coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.14897461,0.5491027,0.3821068,0,0.18101779,0.90237194,0.59073985,0.31276363,0,0.7107051,0,0.004532477,0.51000994,0,-0.5345154,0,-0.5688807,0.13279866,-0.22855651,-0.36613005,0,0.10275403,0,-0.4752171,0.46123552,0,1.0819124,0,0,-0.30806172,0.58432674,0,0.07052045,0,-0.49885905,-0.23259994,-0.2498061,-0.13497679,0.62101084,0,-0.043446556,0.2951955,-0.034250304,-0.43608108,0,1.0917871,0.31479284,0,0.26494417,-1.5449877,0.46547106,-0.32383063,-0.10685153,-0.4419222,-0.18471287,-0.3605861,0,-0.7194364,0.48034728,0,-0.26279134,0.39229438,0,0,0,0,-0.8049496,0.10441921,0.7440205,0.70919406,-0.82719016,-0.25174156,-0.74566394,-0.033295065,1.1540619,0,-0.7360209,-0.21941361,-0.41377705,-0.08658697,-0.11694426,-0.65945613,0,0.22401844,0.29796696,0.3598576,0.28100485,0,0,-0.059260197,-0.051054314
"(113.79122886797629, 22.732434904147123)",-0.4620134,0.11484034,0.13504514,0,0.20277661,0.4467816,0.7371356,-0.010091375,0,0.5957433,0,-0.12271663,0.3175256,0,-0.46577096,0,-0.46597654,-0.03865079,-0.14499548,-0.12744564,0,0.06318496,0,-0.19663772,0.18509743,0,0.6744057,0,0,-0.1336186,0.21033108,0,0.047118347,0,-0.35444707,-0.23792185,-0.2836555,-0.34361628,0.12829086,0,-0.05014585,0.5533266,0.14641978,-0.41582012,0,0.44610247,0.25507292,0,0.089750454,-0.77642083,0.13349915,-0.53102875,-0.2761402,-0.38893077,-0.3012468,-0.26448053,0,-0.40057722,0.21029623,0,0.014595076,0.36443233,0,0,0,0,-0.55737907,-0.10371531,0.7161199,0.46513596,-0.9180963,-0.15835762,-0.25435495,-0.1617276,0.6218071,0,-0.7058247,-0.33381137,-0.2558661,-0.15181561,-0.2024692,-0.7395895,0,-0.1592924,0.111653954,0.13347201,0.06456697,0,0,-0.17645514,0.08205345
"(113.7921152074802, 22.68317386986728)",-0.42918923,0.31197083,0.12530261,0,-0.0310347,0.63146186,0.5489687,0.18718018,0,0.53872836,0,-0.09643535,0.49722216,0,-0.3985455,0,-0.81293786,0.005574247,-0.3782396,0.016190037,0,0.053981893,0,-0.09693164,0.30507892,0,0.30265093,0,0,-0.34891033,0.0008069612,0,-0.28029212,0,-0.356107,-0.023594808,0.15380107,-0.116672814,0.1360076,0,-0.039632037,0.61768126,-0.28047496,-0.46390453,0,0.4838407,0.45695522,0,0.3212355,-0.68833715,0.16341116,-0.6501086,-0.43872344,-0.31781757,-0.19706318,-0.010666564,0,-0.3399537,0.10604147,0,-0.271694,0.13536783,0,0,0,0,-0.55739945,-0.009622952,0.8970767,0.63831836,-0.97236735,-0.09673444,-0.36786926,-0.40551567,0.71704394,0,-0.4946401,-0.14512599,-0.04877337,-0.22976673,-0.48351076,-0.4664943,0,-0.53096306,-0.23009007,-0.006487211,-0.0071728528,0,0,0.13774031,0.08280212
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.48644087,0.06594461,0.14023632,0,0.2849713,0.4279475,0.71664125,-0.08630828,0,0.5575303,0,-0.18102036,0.3867416,0,-0.3087281,0,-0.68318737,-0.16853501,-0.17075038,-0.13933007,0,0.100100346,0,-0.16050467,0.13377033,0,0.57572967,0,0,-0.1560866,0.06508608,0,0.05653427,0,-0.4016724,-0.21140213,-0.18970177,-0.40924755,0.017841704,0,0.011801824,0.73462653,-0.00937842,-0.4864428,0,0.34191316,0.24250665,0,0.1584059,-0.53883696,0.1274923,-0.61329794,-0.2923219,-0.3956975,-0.306216,-0.26506764,0,-0.18560709,0.23008355,0,-0.100584224,0.33212262,0,0,0,0,-0.5688656,-0.11994859,0.5822108,0.6134508,-1.1230484,-0.19865894,-0.1642079,-0.17363717,0.62236285,0,-0.755093,-0.5159695,-0.087950796,-0.052257948,-0.32191196,-0.83554703,0,-0.33200663,0.052960902,0.18625835,0.09438522,0,0,-0.25876117,0.03412047
"(113.7996173603976, 22.69845713462011)",-0.31115848,0.34447342,0.19514714,0,0.14076373,0.71931124,0.6089129,0.14014184,0,0.5672153,0,-0.08744768,0.5601265,0,-0.317877,0,-0.8125929,-0.07177444,-0.27410623,-0.19710922,0,0.1170271,0,-0.23079033,0.31164563,0,0.61180276,0,0,-0.3591957,0.17115256,0,-0.12498116,0,-0.46823293,-0.09589599,0.010544099,-0.1913477,0.24561262,0,-0.021977246,0.592403,-0.20895283,-0.4983892,0,0.63600045,0.36510786,0,0.3047405,-0.9059593,0.22848411,-0.5448349,-0.3299132,-0.34924906,-0.2439926,-0.21186434,0,-0.32502282,0.29673094,0,-0.27877522,0.24543166,0,0,0,0,-0.6353044,0.044185184,0.7572075,0.7277194,-1.0188533,-0.18782365,-0.42618242,-0.27334642,0.87351507,0,-0.6509515,-0.32258508,-0.14181058,-0.098664,-0.37036625,-0.6026638,0,-0.31585747,-0.038555615,0.18638124,0.094615385,0,0,-0.013425922,0.030891346
"(113.80031180705096, 22.76262130078557)",-0.6768127,-0.17361741,-0.12340788,0,0.22672921,0.024530325,0.81889164,-0.16372935,0,0.57019603,0,-0.24251562,0.106140725,0,-0.265963,0,-0.5064069,-0.26532337,-0.045900837,-0.12562361,0,0.10823584,0,-0.12290658,-0.027175099,0,0.36873722,0,0,-0.024330016,-0.1727297,0,-0.057288628,0,-0.04890672,-0.27764788,-0.23693258,-0.73593664,-0.1917519,0,0.05299931,0.77152574,0.3832234,-0.3499326,0,0.11085906,0.24552721,0,0.051831175,-0.297554,-0.033553958,-0.46749428,-0.36907187,-0.30889913,-0.54361856,-0.29313362,0,-0.1966649,0.02609466,0,0.15122934,0.42236814,0,0,0,0,-0.35827097,-0.089851014,0.5834565,0.47362557,-0.9288824,-0.029328398,0.09404726,-0.29198962,0.22935218,0,-0.796139,-0.47478738,0.09691648,-0.35789517,-0.28804135,-0.8039995,0,-0.35120022,-0.10774161,-0.13665967,-0.06353149,0,0,-0.27964905,0.13891107
"(113.80172946787565, 22.731842459450743)",-0.39925385,0.15590061,0.23155488,0,0.18321106,0.55005205,0.65515786,0.02335878,0,0.5158178,0,-0.11065629,0.39470515,0,-0.38739008,0,-0.56144744,-0.024010135,-0.21697673,-0.11529626,0,0.060292877,0,-0.1223283,0.23226659,0,0.6190637,0,0,-0.18593664,0.19761309,0,0.041816138,0,-0.49004441,-0.20950337,-0.23670948,-0.18032478,0.09178999,0,-0.020151414,0.5345979,-0.012716936,-0.4581393,0,0.44950837,0.29626158,0,0.18285936,-0.63839,0.15307136,-0.592956,-0.24888788,-0.39982033,-0.21466735,-0.18662448,0,-0.2990153,0.21392113,0,-0.046515822,0.28577724,0,0,0,0,-0.5814213,-0.17229608,0.64477926,0.4646704,-0.9768118,-0.2090379,-0.2653063,-0.06662667,0.63648075,0,-0.65323395,-0.38766268,-0.16128187,-0.022193706,-0.2467067,-0.7446462,0,-0.23327307,0.08026576,0.21406493,0.14284196,0,0,-0.17825073,0.054861054
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.4789446,0.05317855,0.11678567,0,0.27899504,0.4138299,0.6592235,-0.10751792,0,0.48143607,0,-0.19431862,0.42423683,0,-0.16611877,0,-0.7596596,-0.2354815,-0.14867234,-0.14396316,0,0.13015547,0,-0.077478305,0.09031762,0,0.44608384,0,0,-0.19889662,-0.021786727,0,0.032255284,0,-0.472179,-0.17537738,-0.14330351,-0.4057648,-0.082911514,0,0.031003878,0.8187182,-0.10674441,-0.514042,0,0.2584115,0.20518267,0,0.24959779,-0.29438624,0.08199944,-0.6372562,-0.29996958,-0.35961378,-0.33674964,-0.22796781,0,-0.04425154,0.20486689,0,-0.14476429,0.26569214,0,0,0,0,-0.55119777,-0.13233694,0.520451,0.65316826,-1.183626,-0.19277751,-0.092178956,-0.18395756,0.55063844,0,-0.7472473,-0.5853404,0.036748156,0.010860639,-0.34375525,-0.83558047,0,-0.4625355,-0.0065230504,0.19743611,0.09179595,0,0,-0.27196467,0.009004625
