coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.00034888834,0.592617,0.41090584,0,-0.17266293,0.53962886,-0.083365954,0.40455085,-0.009445608,0.40999714,0.112641975,0.06506305,0.20905086,0.3471147,-0.5509678,0.3045329,0.049219333,0.4573585,-0.14546934,-0.23933539,-0.6116403,-0.004991308,0.16273361,-0.32425532,0.34969425,-0.2013734,0.64499545,0.23299746,-0.0391348,-0.11541954,0.5180699,-0.0672468,-0.0031578504,-0.5935629,-0.09530926,-0.14249015,-0.3793753,0.26258302,0.61782515,-0.27853674,0.00477542,-0.19642918,0.11913209,-0.22860447,0.4439542,0.8981906,-0.019557267,-0.54224557,0.18799955,-0.7951846,0.28727835,-0.012634348,0.030471135,-0.38838306,-0.08308241,0.09528449,-1.0648605,-0.6323823,0.028052565,-0.19606738,0.12700474,0.23328881,-0.5819486,-0.08331805,0,0,-0.4857153,0.070868544,0.4145581,0.104664534,-0.013967514,0.022036709,-0.5368202,0.2729438,0.66979384,0.18564704,-0.44315434,0.13352495,-0.18435082,-0.09488037,0.18637204,-0.19151759,0,0.31159806,0.37742752,0.1470312,0.24754643,-0.3639062,-0.1894465,0.19247994,0.055248518
"(113.79122886797629, 22.732434904147123)",0.021035649,0.18736175,0.15408334,0,0.022890057,0.18861651,0.07271622,0.025359407,0.22530714,0.20637232,0.1190846,0.023575949,0.15340868,0.09087748,-0.2889293,0.30143493,0.1423382,0.16806097,0.057774033,-0.21556182,-0.23695089,0.02522584,0.26885107,-0.2254798,0.055382255,-0.178759,0.51200104,0.033601984,-0.06685759,0.0032170657,0.31016794,-0.08024241,0.029963475,-0.12296797,-0.016664699,-0.08702046,-0.32802123,0.06103806,0.3125431,-0.080215424,-0.04667058,-0.0947682,0.2169363,-0.17419049,0.3989656,0.3092717,-0.15168072,0.022383638,-0.121574305,-0.4306354,0.0005185846,0.023361329,-0.0391691,-0.233912,-0.15758121,-0.060702946,-0.56983316,-0.19501647,0.052881166,-0.1589541,0.26254955,0.24159779,-0.28843474,0.015619285,0,0,-0.1857073,0.0798733,0.21580137,-0.05433854,0.053344086,0.0192568,-0.13059828,0.12287103,0.32271543,0.15982795,-0.37630454,-0.024389729,-0.25121394,-0.002509443,0.16809627,-0.07887431,0,0.18842691,0.3088785,0.12155701,0.04665372,-0.39596847,-0.25101006,0.055790044,0.1808539
"(113.7921152074802, 22.68317386986728)",0.046589926,0.35405418,0.2636094,0,-0.17221765,0.403698,-0.06445281,0.13684148,0.013504796,0.14458716,0.11878498,0.023677494,0.31301153,0.1685606,-0.110045575,0.014886784,-0.43997997,0.16549857,-0.17417267,-0.24541205,-0.16096583,0.08004651,0.096616074,-0.15749985,0.23897123,-0.037854522,0.23126024,0.050108984,-0.05357471,-0.20224005,0.044567447,-0.08142387,-0.15209043,-0.105673164,-0.118385956,0.0748825,0.1625736,0.19990031,0.20212534,-0.032535933,0.039706208,-0.017302673,-0.17954472,-0.18998379,0.2677829,0.42103207,0.22632521,-0.45425078,0.2398286,-0.26826498,0.14535938,-0.12612467,-0.09731555,-0.17115852,0.0016537011,0.1668274,-0.5468972,0.0313988,-0.01679076,-0.15629569,-0.0320841,0.030279845,-0.42496663,-0.15447947,0,0,-0.19390579,0.10279316,0.25453877,0.20610811,-0.1275767,0.0018828437,-0.25137094,0.015813842,0.42828324,0.06920325,-0.13216707,0.026372135,0.051232047,0.011776606,-0.10670747,-0.055395328,0,-0.13621631,-0.02820548,0.056657188,0.11257549,0.016422324,0.10463382,0.18967697,0.1347599
"(113.79424661745055, 22.72316396036463)",-0.056244604,-0.06647661,-0.008373216,0,0.11331649,-0.0010027951,0.091110185,-0.19539289,0.3115905,0.07838007,0.068666175,-0.023667226,0.057530425,-0.0024241433,-0.08802991,0.3220267,0.12668777,-0.0036367103,0.2199111,-0.17458424,0.06542699,0.056923017,0.3674385,-0.08581002,-0.09956397,-0.085942894,0.31484655,-0.13473009,-0.063143834,0.0681979,0.11776771,-0.02752751,0.11938615,0.22155893,0.0189365,-0.04435484,-0.21888563,-0.14177279,0.08750999,-0.0076661557,-0.0543224,0.116261944,0.1609146,-0.10099648,0.30636612,-0.070039295,-0.24060261,0.24121353,-0.19299392,-0.018080238,-0.0862788,-0.049283978,-0.07116215,-0.08071849,-0.21964017,-0.06882624,-0.1652641,0.10699609,0.053933214,-0.06187001,0.25660777,0.16176267,-0.09022479,0.11228541,0,0,-0.033307236,0.03539061,0.111042425,-0.058846187,0.017385513,0.03579715,0.087388955,0.0009885877,0.088024676,0.11096569,-0.26070955,-0.1022248,-0.260928,0.081704855,0.15660769,-0.10235249,0,0.007089339,0.25717723,0.11320621,-0.05427615,-0.2875483,-0.24179007,-0.076111,0.17423256
"(113.79903465356554, 22.732266721797096)",-0.013321869,0.10495418,0.19090289,0,0.11832729,0.261596,0.039334536,-0.013075992,0.16112168,0.16154587,0.081668615,0.0062550884,0.16317871,0.07514592,-0.17192549,0.14634268,-0.15515205,0.041156724,0.0070072757,-0.24441361,-0.16542517,0.0690706,0.39112535,-0.15632254,0.08577642,0.05581132,0.5151042,-0.15596296,-0.034215435,-0.07024695,0.20984845,-0.23572645,0.047069993,0.07114099,-0.073078915,-0.09319836,-0.23153564,-0.0050680228,0.22151884,-0.091913834,0.018558346,0.11682491,0.070861,-0.2188409,0.32067177,0.25974444,-0.12082011,-0.03605943,0.05231493,-0.29974538,0.035646476,-0.12015799,-0.035818044,-0.2178596,-0.12594634,-0.11252092,-0.45787206,0.032859053,0.12922323,-0.04300861,0.12485131,0.16976608,-0.29211706,0.090064414,0,0,-0.24879342,0.015202875,0.055081174,0.1697631,-0.22786333,-0.047221825,-0.09153392,0.16869597,0.33530754,0.15405846,-0.38015506,-0.226571,-0.10071742,0.10214159,0.04191047,-0.24467534,0,0.029415026,0.24235895,0.218952,0.11300987,-0.15257859,-0.32103747,-0.057377256,0.11400947
"(113.7996173603976, 22.69845713462011)",0.088461794,0.40531382,0.2863031,0,-0.07289907,0.4877847,-0.044976227,0.16511998,0.0005521029,0.19323292,0.06579234,0.03415568,0.32690337,0.21751887,-0.108581685,0.07190862,-0.3511048,0.15247698,-0.07900218,-0.36387846,-0.31260923,0.10891784,0.2026839,-0.2222697,0.25130787,-0.036818847,0.45510128,0.015137956,-0.07561429,-0.21747603,0.21648143,-0.1347119,-0.055647865,-0.18618786,-0.18869908,0.004742988,-0.0066696852,0.1461599,0.33637005,-0.08970667,0.031762354,-0.010346878,-0.116542384,-0.21003348,0.34434262,0.5750009,0.08996978,-0.41194358,0.2492481,-0.45143136,0.19397679,-0.05721366,-0.03401577,-0.18884438,-0.08031563,0.04421793,-0.69635946,-0.06713258,0.098820396,-0.19347286,-0.020361489,0.092065886,-0.45578173,-0.057313047,0,0,-0.2902587,0.13658081,0.21671732,0.26746607,-0.14354165,-0.020376533,-0.32898146,0.09827858,0.5464552,0.143936,-0.27511838,-0.05187867,-0.050059058,0.06681043,0.019206522,-0.13533202,0,0.017577093,0.13798846,0.17259975,0.16444826,-0.05267524,-0.14382802,0.11588146,0.0761601
"(113.80031180705096, 22.76262130078557)",-0.099152446,-0.19905968,-0.026547775,0,0.11856578,-0.18465078,0.14151557,-0.16116,0.49216723,0.08965153,0.15382944,-0.03417126,-0.12857327,-0.16911417,-0.0985825,0.14293255,0.15502243,-0.060126793,0.15258051,-0.26655582,0.07074295,0.07286428,0.2662555,-0.14064318,-0.086764485,0.029663675,0.3903226,-0.024417385,0.045718655,0.12413812,0.03656253,-0.037871897,0.0017124899,0.20221488,0.28875738,-0.16578409,-0.3398017,-0.25554442,0.0053573474,0.13011235,0.07992279,0.01748174,0.5361413,-0.073591426,0.12241494,-0.0654685,-0.14369646,0.57040673,-0.18332462,-0.038284663,-0.16801284,0.09716123,-0.043922674,-0.15045531,-0.3132449,-0.18941687,0.090672724,0.10645419,-0.014405049,0.10070461,0.46096456,0.31164992,0.094360635,0.17833468,0,0,0.040037308,0.018842082,-0.07285686,-0.1316851,0.10486309,0.0361149,0.24580921,0.17240913,-0.12676701,-0.01948417,-0.4000029,-0.2247777,0.034926318,-0.090397924,0.12924084,-0.17162734,0,0.133448,0.17013215,-0.008938512,0.0018182583,-0.2738465,-0.1436181,-0.14051855,0.27856025
"(113.80172946787565, 22.731842459450743)",0.056839637,0.19334608,0.22532792,0,0.036988597,0.31003028,0.014525354,0.025698021,0.13812937,0.14688024,0.063954964,0.019877765,0.21989897,0.10582147,-0.15484887,0.18757807,-0.09575663,0.13496366,0.003408284,-0.24250966,-0.18326454,0.045234814,0.3125928,-0.16021986,0.1037564,-0.056646176,0.4706435,-0.03134954,-0.09715758,-0.063721456,0.23452814,-0.12168503,0.033340517,-0.03423804,-0.12299372,-0.058585748,-0.19198492,0.12521265,0.26265657,-0.06031072,-0.009910829,-0.023443062,0.011570234,-0.19925115,0.37269518,0.32488307,-0.064121574,-0.124298565,0.0019113217,-0.31782198,0.07169375,-0.05496558,-0.030897092,-0.19658265,-0.08975295,-0.00225088,-0.5655364,-0.032045875,0.09223764,-0.13876703,0.14164627,0.14811254,-0.33388615,0.016226359,0,0,-0.21148096,0.04131947,0.13994484,0.063474365,-0.07525955,-0.02053237,-0.15779707,0.16393259,0.37150544,0.13745126,-0.30849016,-0.11012274,-0.14907303,0.1204821,0.07377221,-0.1239328,0,0.07004971,0.23679104,0.19674887,0.11955437,-0.18812123,-0.28583676,0.016744629,0.12971759
"(113.8029947451216, 22.73963526627557)",0.016253784,0.079206675,0.18910079,0,0.16006248,0.28925398,0.01208365,-0.03505008,0.1207661,0.113513,0.016700502,-0.007281555,0.19913533,0.047368295,0.0050219223,0.031418014,-0.3521012,-0.048450958,0.013083373,-0.30979645,-0.12639575,0.111075334,0.40647995,-0.11916639,0.072417706,0.18052237,0.46685144,-0.24795671,-0.035434693,-0.11780274,0.11701527,-0.27262363,0.041973475,0.18263672,-0.12525587,-0.08006677,-0.13762811,-0.05771025,0.1521094,-0.049211264,0.05489319,0.2158557,-0.052603107,-0.22903642,0.24303427,0.24614874,-0.09280889,-0.03068512,0.15670094,-0.1832447,0.0658105,-0.1228604,-0.017423104,-0.16532113,-0.14050147,-0.123306155,-0.33876592,0.18598545,0.1683586,-0.010963874,0.017903248,0.11017123,-0.26165783,0.13172442,0,0,-0.24892423,0.026841085,-0.055375144,0.31173807,-0.3371032,-0.07177554,-0.06712336,0.16746594,0.33350608,0.13447815,-0.37630647,-0.33790252,0.027438752,0.17736992,-0.016819123,-0.28461948,0,-0.05535312,0.17643383,0.2584154,0.1527288,0.027507588,-0.3649603,-0.114887565,0.059239756
"(113.80358238132692, 22.739170813741627)",0.019579597,0.07323322,0.18787552,0,0.16241662,0.2892193,0.011302769,-0.040171295,0.119120136,0.107438676,0.014286574,-0.0068431552,0.20065024,0.043835662,0.0130101815,0.028359521,-0.35748583,-0.051557567,0.013844551,-0.3070984,-0.11627664,0.110897414,0.40931806,-0.113847986,0.069109365,0.1839185,0.46211624,-0.2522722,-0.03726098,-0.11782083,0.11178991,-0.27276063,0.04227713,0.19130756,-0.12897529,-0.077479914,-0.1308479,-0.055171985,0.1465537,-0.045328185,0.05371403,0.217696,-0.061839964,-0.22847325,0.2419829,0.23715684,-0.091473386,-0.030132346,0.1546634,-0.17531954,0.06459899,-0.124470994,-0.01810756,-0.16037916,-0.1364448,-0.12179865,-0.33344576,0.19702694,0.17033273,-0.01208769,0.014272729,0.104870155,-0.2603194,0.132635,0,0,-0.24499342,0.025422078,-0.059400335,0.3117546,-0.338364,-0.07272744,-0.06348122,0.16591719,0.3298574,0.1336357,-0.36942822,-0.34008822,0.027446888,0.18393798,-0.020549,-0.28030097,0,-0.061137274,0.17243241,0.2608504,0.15187213,0.03335367,-0.36637378,-0.11681508,0.058858793
"(113.80530165534152, 22.74054075708143)",0.01924143,0.057472136,0.18013349,0,0.1888745,0.3370076,0.01115115,-0.030680194,0.10861252,0.086457334,0.015393745,-0.005345838,0.19591203,0.056402855,0.05063852,-0.036251675,-0.42833477,-0.106442615,0.012272169,-0.3530918,-0.10879128,0.1361391,0.429137,-0.10734926,0.11708918,0.23701324,0.48835042,-0.26928586,-0.0207652,-0.17189115,0.105061024,-0.32242697,0.034849618,0.2145826,-0.13326807,-0.0675716,-0.081842266,-0.0779544,0.15169904,-0.053949878,0.08165518,0.25674292,-0.072796196,-0.21786559,0.23173931,0.24487552,-0.06662977,-0.065070175,0.214816,-0.19881888,0.081612736,-0.15695153,-0.02591842,-0.1324381,-0.14038435,-0.16087273,-0.32431516,0.24824777,0.21381861,0.01341231,-0.017880326,0.08687557,-0.25559962,0.15407786,0,0,-0.24850264,0.025211956,-0.09525888,0.37495628,-0.38076353,-0.086685136,-0.07222708,0.16854048,0.34648716,0.14286673,-0.34968483,-0.37995562,0.045785986,0.19247869,-0.044454582,-0.31607294,0,-0.08743308,0.14662066,0.28019348,0.156254,0.08864485,-0.36508423,-0.13418126,0.046399217
"(113.80909905139586, 22.716522988011764)",0.06114804,0.3961695,0.31470534,0,-0.078115374,0.39140293,-0.09499158,0.19529858,0.11822603,0.17601243,0.049110737,0.04524508,0.2651637,0.19928816,-0.17482123,0.10619263,-0.1653901,0.17817135,-0.064614944,-0.31165063,-0.31993717,0.08815732,0.2131479,-0.18556473,0.20528081,0.013967689,0.42981264,0.05143711,-0.03890346,-0.16028298,0.2832202,-0.0729971,-0.011463046,-0.16439629,-0.23201846,-0.047338136,-0.20778954,0.1784316,0.28716213,-0.122218445,0.03964807,-0.03328762,0.014263403,-0.22676528,0.3231031,0.5269579,-0.03119532,-0.26894942,0.27679363,-0.2775088,0.1210209,-0.053850915,0.034214538,-0.27159682,-0.09454257,0.026406774,-0.6007143,-0.10619716,0.044319108,-0.061682448,0.07073424,0.14066674,-0.3543529,-0.07191632,0,0,-0.3244147,0.04892331,0.14175797,0.15435472,-0.14679448,-0.016618349,-0.24984086,0.23845705,0.42208096,0.13595994,-0.35306418,-0.09475422,0.032611467,0.067396306,0.110312894,-0.215485,0,0.08713145,0.22368556,0.19424689,0.19579294,-0.05924505,-0.27635664,0.0826116,0.07101847
"(113.8124756211018, 22.73911401553136)",0.03138741,0.05275407,0.1902347,0,0.187743,0.32820144,-0.02027461,-0.052469313,0.13454023,0.049979858,0.020495873,0.011269992,0.20930034,0.041019402,0.06511962,-0.038356643,-0.4350318,-0.12176745,0.016217995,-0.34376734,-0.06527017,0.15072337,0.4786641,-0.07733892,0.09526035,0.29034576,0.48173586,-0.3035943,-0.0009011179,-0.18099245,0.10292061,-0.3158728,0.034556996,0.28179747,-0.18636464,-0.057694122,-0.0933427,-0.05817758,0.10486786,-0.048668817,0.075938545,0.2818438,-0.082058325,-0.24212614,0.24391967,0.2015763,-0.10285443,-0.047711678,0.26186222,-0.11231682,0.036084883,-0.17649564,-0.018136721,-0.14374143,-0.12686926,-0.17724378,-0.28846458,0.3266341,0.21392062,0.045603424,-0.012071228,0.07408786,-0.24485488,0.14704847,0,0,-0.25962654,0.0102210445,-0.12704231,0.3737286,-0.41947597,-0.09328522,-0.029755289,0.1917334,0.3041053,0.165227,-0.3474273,-0.40901923,0.07295843,0.22274138,-0.034829706,-0.3252579,0,-0.119943716,0.14940931,0.31266305,0.15305826,0.1293951,-0.40949732,-0.14340791,0.053847205
