coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.14488801,0.55452275,0.38293448,0,0.17666878,0.90891844,0.584639,0.31102362,0,0.7024748,0,0.004489744,0.5157558,0,-0.5221777,0,-0.5857922,0.1240642,-0.2275454,-0.38131082,0,0.11245558,0,-0.47885996,0.46993497,0,1.0803304,0,0,-0.32026976,0.57763404,0,0.06300633,0,-0.50216156,-0.22818114,-0.23592146,-0.13561705,0.6169736,0,-0.034499884,0.29607707,-0.03594373,-0.44019383,0,1.095248,0.32129484,0,0.27953386,-1.5357821,0.462334,-0.32459235,-0.1120641,-0.43890548,-0.18885897,-0.3617005,0,-0.6988495,0.4815738,0,-0.2613933,0.38945433,0,0,0,0,-0.80271524,0.10656513,0.7404124,0.715365,-0.8275331,-0.24984178,-0.7446319,-0.033933267,1.15256,0,-0.7334558,-0.22563685,-0.40223923,-0.08374898,-0.11965776,-0.65957934,0,0.21373637,0.29082525,0.35834032,0.28141096,0,0,-0.059892103,-0.04708588
"(113.79122886797629, 22.732434904147123)",-0.45991454,0.11884744,0.13834213,0,0.2005948,0.45657715,0.73001444,-0.010455183,0,0.58901596,0,-0.12292327,0.3195368,0,-0.45496273,0,-0.48766816,-0.047053166,-0.14502913,-0.14265707,0,0.07317276,0,-0.20147221,0.19803335,0,0.67534864,0,0,-0.1459351,0.20389758,0,0.0422474,0,-0.35499352,-0.23495458,-0.26630569,-0.3472998,0.12741661,0,-0.038547583,0.5566049,0.14161426,-0.41831908,0,0.45205185,0.26432627,0,0.10600017,-0.7720487,0.1371456,-0.53448045,-0.28064516,-0.38462043,-0.30296475,-0.2659693,0,-0.3803365,0.21494503,0,0.012102053,0.36038935,0,0,0,0,-0.5575773,-0.10365391,0.71122473,0.47633457,-0.9210016,-0.15709138,-0.2578373,-0.16138484,0.62366366,0,-0.70070106,-0.34021685,-0.24553788,-0.14797942,-0.20740405,-0.7432774,0,-0.16853909,0.105591774,0.13301922,0.06813714,0,0,-0.18041007,0.08338395
"(113.7921152074802, 22.68317386986728)",-0.42566377,0.3167013,0.12940447,0,-0.032846004,0.6428324,0.54079705,0.18730567,0,0.53152484,0,-0.09578082,0.4979669,0,-0.3871922,0,-0.8325039,-0.0025859457,-0.37613517,-0.002073463,0,0.06470066,0,-0.1021672,0.31993988,0,0.3067332,0,0,-0.36175114,-0.0027030446,0,-0.28248414,0,-0.35761255,-0.02107456,0.17026567,-0.12089394,0.13713261,0,-0.027631752,0.6195781,-0.28377983,-0.46448383,0,0.49209842,0.46538216,0,0.33856428,-0.6860136,0.16886696,-0.65215784,-0.44078976,-0.3125856,-0.19890073,-0.01373131,0,-0.3201511,0.11280463,0,-0.27403587,0.13160658,0,0,0,0,-0.5575863,-0.00927406,0.89080054,0.64932823,-0.9732995,-0.09600573,-0.37286276,-0.40308636,0.71939254,0,-0.4883071,-0.15113667,-0.040631153,-0.22483929,-0.48491466,-0.47145745,0,-0.53648883,-0.23386455,-0.004842459,-0.0025513042,0,0,0.1324907,0.08279398
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.48400286,0.07097838,0.14366691,0,0.28219864,0.4383174,0.70895994,-0.08600093,0,0.5515459,0,-0.18129796,0.38839233,0,-0.2976631,0,-0.7052078,-0.17595595,-0.17031637,-0.15559244,0,0.11003868,0,-0.16616288,0.14739427,0,0.57689536,0,0,-0.16821502,0.058768865,0,0.05212464,0,-0.40124148,-0.20845832,-0.1713103,-0.413616,0.018415228,0,0.02356457,0.737415,-0.014785823,-0.48792928,0,0.3497502,0.25234073,0,0.17469391,-0.5361475,0.13298911,-0.6154257,-0.29612303,-0.39078248,-0.3081128,-0.26588255,0,-0.16670509,0.23496354,0,-0.10407244,0.32807407,0,0,0,0,-0.5689325,-0.11879665,0.57782906,0.62553054,-1.1246067,-0.19699469,-0.16924791,-0.17381404,0.6254746,0,-0.7492725,-0.5210467,-0.078285865,-0.04878931,-0.3262427,-0.8387469,0,-0.3399734,0.04708358,0.18552954,0.0982877,0,0,-0.26250672,0.034834847
"(113.7996173603976, 22.69845713462011)",-0.3077348,0.34904462,0.19781823,0,0.1371673,0.7291893,0.600495,0.13998713,0,0.55954057,0,-0.08676764,0.5616517,0,-0.30715674,0,-0.83022565,-0.07838206,-0.27244166,-0.21269315,0,0.12647685,0,-0.23442046,0.32420406,0,0.61327684,0,0,-0.37125024,0.16640937,0,-0.1296912,0,-0.46889722,-0.092926644,0.026060268,-0.1932601,0.24546745,0,-0.011616923,0.59357667,-0.21247321,-0.500014,0,0.64242625,0.37246388,0,0.32028076,-0.90117097,0.23094559,-0.5463301,-0.33369252,-0.34418803,-0.24651021,-0.21257812,0,-0.3059362,0.30087146,0,-0.2792027,0.24107555,0,0,0,0,-0.63443315,0.044862904,0.7531656,0.7360909,-1.018023,-0.18583542,-0.42939144,-0.2722652,0.8739068,0,-0.6449612,-0.32703063,-0.13336247,-0.09464188,-0.3722585,-0.60396975,0,-0.3236273,-0.043651197,0.18628095,0.097375095,0,0,-0.016318392,0.032719143
"(113.80031180705096, 22.76262130078557)",-0.67356217,-0.16821066,-0.11699761,0,0.22520971,0.037428085,0.8110958,-0.16249745,0,0.5626692,0,-0.24176532,0.107520044,0,-0.25719005,0,-0.5245716,-0.27218074,-0.04554737,-0.14253868,0,0.11784233,0,-0.1280201,-0.010607619,0,0.37343088,0,0,-0.037340626,-0.17389268,0,-0.059135027,0,-0.052445456,-0.27555537,-0.22281007,-0.73629886,-0.19014987,0,0.06508068,0.7716,0.38028762,-0.35161045,0,0.119163506,0.25429153,0,0.06893127,-0.29547694,-0.028272029,-0.4720044,-0.371256,-0.3055002,-0.543544,-0.2953803,0,-0.17817655,0.03252251,0,0.15032785,0.4187535,0,0,0,0,-0.35964778,-0.092531815,0.5776126,0.48229516,-0.9304942,-0.029383011,0.088329956,-0.28711188,0.23288001,0,-0.7899095,-0.48107117,0.10421657,-0.35153002,-0.28975865,-0.81012136,0,-0.35640174,-0.10995498,-0.13423441,-0.057862774,0,0,-0.28474522,0.13970023
"(113.80172946787565, 22.731842459450743)",-0.39805204,0.15963826,0.23316395,0,0.18257582,0.5585589,0.64965415,0.0219929,0,0.5116122,0,-0.11259167,0.39711797,0,-0.3740732,0,-0.5881802,-0.03457217,-0.21652956,-0.13235295,0,0.071173035,0,-0.12995094,0.24401645,0,0.6195197,0,0,-0.19768848,0.18777615,0,0.036772877,0,-0.4872666,-0.20652016,-0.21576323,-0.18986872,0.09157252,0,-0.0075646266,0.5410668,-0.019198652,-0.46028754,0,0.45671174,0.30696344,0,0.19815989,-0.6364733,0.15928844,-0.59464043,-0.25396135,-0.39458025,-0.21840379,-0.18903339,0,-0.27865794,0.21951133,0,-0.052534312,0.28283054,0,0,0,0,-0.5813639,-0.16892475,0.6396181,0.48119166,-0.9815676,-0.20733061,-0.26955613,-0.07000676,0.64087474,0,-0.6499185,-0.39530006,-0.14947772,-0.019997906,-0.25413114,-0.7490216,0,-0.24297161,0.07264851,0.21209864,0.14627616,0,0,-0.18317673,0.054925784
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.47530577,0.058313332,0.119768284,0,0.2760925,0.42613965,0.65147936,-0.10757161,0,0.4754146,0,-0.19391853,0.42631143,0,-0.15503773,0,-0.78141266,-0.24188423,-0.14737868,-0.16080317,0,0.13993368,0,-0.0831776,0.10420151,0,0.44960532,0,0,-0.2115462,-0.027207077,0,0.026860222,0,-0.4703936,-0.17245376,-0.12451501,-0.40926254,-0.08048,0,0.04180812,0.82060826,-0.11248417,-0.51576537,0,0.26749834,0.21468444,0,0.26432532,-0.295037,0.08735737,-0.6381702,-0.30507827,-0.3534254,-0.33948874,-0.2285848,0,-0.02570185,0.21075198,0,-0.14704207,0.26143444,0,0,0,0,-0.5508378,-0.1297121,0.51809055,0.6649006,-1.1827811,-0.1906152,-0.09811178,-0.18502866,0.55493563,0,-0.74113077,-0.5892262,0.043605022,0.014623608,-0.34772682,-0.83592075,0,-0.47039735,-0.012265597,0.19698046,0.094871655,0,0,-0.2748556,0.010981353
