coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.011818744,0.51890826,0.4074454,0,-0.1432322,0.5310676,-0.06814041,0.34820676,0.0120415315,0.38370252,0.14709759,0.04564465,0.20564722,0.31405514,-0.52728033,0.289568,0.04098497,0.4300527,-0.16631122,-0.27847403,-0.61315566,-0.008593056,0.1769255,-0.3327743,0.36280453,-0.22226404,0.68702644,0.24846703,-0.06526189,-0.11399415,0.48873836,-0.09647578,-0.026766319,-0.5291961,-0.05125417,-0.16434556,-0.3597403,0.28184673,0.5960112,-0.2379608,0.024522513,-0.22693628,0.17481141,-0.25115195,0.494505,0.8388352,0.021455087,-0.447977,0.109235056,-0.7906038,0.25347,-0.008720312,-0.0056067184,-0.37970582,-0.0974365,0.098486945,-1.068943,-0.55287284,0.0072213197,-0.20579804,0.2126992,0.2674176,-0.57950926,-0.11656512,0,0,-0.4483378,0.06762033,0.38414013,0.040710077,0.030460007,0.0047354028,-0.47423646,0.27837557,0.64527667,0.12464635,-0.45815936,0.09615861,-0.19840574,-0.079252295,0.14868526,-0.17320523,0,0.29158345,0.35124096,0.1461246,0.24958289,-0.36592805,-0.17057171,0.16809456,0.12056358
"(113.79122886797629, 22.732434904147123)",0.0023032874,0.12168869,0.14830787,0,0.045595884,0.17825586,0.083702534,-0.024524406,0.23471075,0.18818161,0.15720212,0.0010676179,0.1528735,0.053317294,-0.2745083,0.28593796,0.122112915,0.14802505,0.018046249,-0.23761924,-0.2544724,0.009754084,0.26794258,-0.23178807,0.06622434,-0.19963093,0.537145,0.046668857,-0.087002374,0.0061268527,0.26769388,-0.116951525,-0.011607269,-0.061731793,0.04512076,-0.108788274,-0.30133292,0.084661074,0.29262158,-0.044173185,-0.031466447,-0.119096495,0.25716573,-0.2058693,0.44666374,0.25929344,-0.10698512,0.10539459,-0.20788723,-0.43288437,-0.034189254,0.027050916,-0.08825946,-0.23070656,-0.16911268,-0.044665836,-0.5769647,-0.13271701,0.018979754,-0.17090122,0.33715048,0.2708975,-0.2950159,-0.02810511,0,0,-0.15330759,0.082461126,0.19766337,-0.1089793,0.0895321,0.00848899,-0.073532775,0.1131375,0.30536857,0.09794695,-0.39579096,-0.054673463,-0.2581464,-0.0014064256,0.109341286,-0.047739774,0,0.1513136,0.26853412,0.10553913,0.042121492,-0.40064,-0.20832425,0.044736754,0.24289344
"(113.7921152074802, 22.68317386986728)",0.013972037,0.2803161,0.2414193,0,-0.13937373,0.37379673,-0.037150912,0.09021838,0.02432923,0.14399207,0.15526369,-0.009882467,0.30428034,0.1265379,-0.10068582,-0.0016687736,-0.46075195,0.13083436,-0.21254663,-0.27321744,-0.20165026,0.067049675,0.07529333,-0.18375802,0.24639054,-0.07161015,0.2533863,0.05617249,-0.07118399,-0.19200045,-0.006598808,-0.13413297,-0.19513604,-0.05565559,-0.028643385,0.04249806,0.18085098,0.18512045,0.18949963,-0.0009522466,0.064793095,-0.031324677,-0.120030135,-0.21587633,0.29462814,0.37193474,0.2724701,-0.34048587,0.13813132,-0.29431123,0.11580827,-0.115125015,-0.14840211,-0.17129175,-0.03295039,0.16740397,-0.5374382,0.0667009,-0.050028007,-0.1673654,0.03695078,0.0716688,-0.4217357,-0.18613288,0,0,-0.15957388,0.11061322,0.2314753,0.16672176,-0.0983515,-0.01254198,-0.19463459,-0.00728257,0.4171642,-0.0003548935,-0.17469268,-0.011157058,0.052269235,-0.007394405,-0.17006956,-0.040018424,0,-0.1625765,-0.07027307,0.024594108,0.10593463,-0.011780046,0.15621772,0.17071553,0.19341856
"(113.79424661745055, 22.72316396036463)",-0.07601174,-0.11907742,-0.008855763,0,0.13672693,0.002295998,0.1052926,-0.23535429,0.3069623,0.071738005,0.10897256,-0.048001766,0.06028594,-0.033447593,-0.08499719,0.3053728,0.098877385,-0.017621446,0.16949196,-0.1985782,0.02530723,0.036667176,0.35934263,-0.100187026,-0.07792933,-0.11315267,0.3511633,-0.11859822,-0.084838726,0.06724367,0.08109407,-0.07565937,0.07334581,0.26043335,0.0885614,-0.06929863,-0.19187653,-0.11572104,0.08454165,0.021560606,-0.03888111,0.0892699,0.1968384,-0.13577351,0.35748845,-0.09428215,-0.18874368,0.30708873,-0.28264907,-0.05376334,-0.109503835,-0.043578085,-0.12484078,-0.082857415,-0.22936812,-0.052437596,-0.19705822,0.14665833,0.022668097,-0.083083,0.32397875,0.19342104,-0.110464424,0.067482084,0,0,-0.009470258,0.043602582,0.10204023,-0.10385813,0.050291218,0.025780998,0.1263798,-0.010556385,0.09255116,0.049756818,-0.2866737,-0.12913981,-0.2739541,0.07501667,0.09063664,-0.071591586,0,-0.025386252,0.21725385,0.09405155,-0.05656395,-0.30161428,-0.19287503,-0.081764266,0.23163758
"(113.79903465356554, 22.732266721797096)",-0.03815999,0.03390678,0.17438528,0,0.14756839,0.2416651,0.063494876,-0.067089975,0.17033224,0.14941461,0.1188572,-0.02401244,0.16024108,0.038003862,-0.15569542,0.1323779,-0.1751572,0.010160439,-0.029620044,-0.27332544,-0.19283056,0.055242084,0.3747083,-0.1738976,0.09698212,0.017690439,0.5359612,-0.1439814,-0.059267275,-0.064264946,0.16032243,-0.27931798,0.0076140203,0.12388695,0.0023394078,-0.11613076,-0.1990982,-0.002131069,0.20524633,-0.056134183,0.038081378,0.09461909,0.11825569,-0.2440268,0.3600979,0.20533742,-0.06875241,0.061791286,-0.051262654,-0.31650075,0.0060867537,-0.113654315,-0.0900127,-0.21175659,-0.14747776,-0.10298995,-0.45796883,0.084198184,0.09660317,-0.061890792,0.19561052,0.20406249,-0.29298022,0.049232483,0,0,-0.20822266,0.021911677,0.037461042,0.118411765,-0.18794945,-0.060929947,-0.03661661,0.14509131,0.32377306,0.08231384,-0.40315762,-0.25547472,-0.113802284,0.09515714,-0.020544061,-0.21850175,0,-0.0036367103,0.19905636,0.19311036,0.10321934,-0.17630546,-0.26804537,-0.07260313,0.17630847
"(113.7996173603976, 22.69845713462011)",0.06496992,0.32961178,0.26364067,0,-0.038445845,0.45604905,-0.010728061,0.10299967,0.012293093,0.18879007,0.102728255,0.0008041803,0.330292,0.17203665,-0.09043133,0.0636465,-0.37413725,0.11698188,-0.1113217,-0.39562333,-0.34699196,0.0982269,0.18722081,-0.25145715,0.24952221,-0.081257895,0.4804866,0.016488358,-0.103240944,-0.20420268,0.16228782,-0.18454343,-0.09692845,-0.12671274,-0.10490166,-0.021147324,0.019180816,0.13481076,0.31934166,-0.048440505,0.050222047,-0.030197017,-0.063477725,-0.23916048,0.38174993,0.51655954,0.13722739,-0.29333192,0.13349155,-0.47641292,0.15904577,-0.041537803,-0.08844389,-0.18631467,-0.11206332,0.046472702,-0.69181585,-0.017870657,0.06689276,-0.21978487,0.05307242,0.13479868,-0.45764872,-0.09122056,0,0,-0.2473276,0.15149021,0.19832018,0.22145347,-0.10602609,-0.036362045,-0.26687706,0.06635341,0.53808445,0.07674357,-0.31473848,-0.08710171,-0.061560452,0.057540886,-0.043639794,-0.10653049,0,-0.011536568,0.09680906,0.14390074,0.15291378,-0.08594665,-0.094632186,0.09838357,0.14242887
"(113.80031180705096, 22.76262130078557)",-0.13074172,-0.25989565,-0.04173136,0,0.14989226,-0.20073432,0.16234897,-0.20885818,0.4842161,0.085495874,0.18527016,-0.06706488,-0.12609012,-0.19656424,-0.08827621,0.12314779,0.12089357,-0.0912091,0.10472726,-0.28286022,0.028354399,0.052409053,0.24382156,-0.15742758,-0.07691482,-0.003783185,0.39760926,-0.025868118,0.022442408,0.12663324,-0.015668519,-0.09702015,-0.036232106,0.2525959,0.3577667,-0.18641111,-0.3019896,-0.25518525,-0.008851133,0.15009269,0.09418221,0.01205387,0.560624,-0.103242226,0.15548979,-0.11150563,-0.09756521,0.6471563,-0.2788202,-0.05563816,-0.19155787,0.09040752,-0.09811734,-0.148162,-0.32694262,-0.17626059,0.08921997,0.1485109,-0.047856014,0.083831124,0.50622576,0.33760083,0.08854945,0.13375452,0,0,0.06759457,0.0242473,-0.08908373,-0.16103418,0.11623,0.025372274,0.28999457,0.13906737,-0.12404585,-0.08792726,-0.42329824,-0.25592038,0.021924317,-0.10170398,0.05539731,-0.15436146,0,0.08868041,0.12505193,-0.03542223,-0.010725642,-0.2905047,-0.087569736,-0.15257369,0.3230379
"(113.80172946787565, 22.731842459450743)",0.03074903,0.11921575,0.20893793,0,0.06803982,0.28699437,0.04025747,-0.031399116,0.14827076,0.1348632,0.10158437,-0.010699229,0.21471821,0.06858759,-0.13875851,0.1715624,-0.11522043,0.10218838,-0.030830994,-0.2736991,-0.20809326,0.03255242,0.2995965,-0.17914227,0.11386761,-0.09140319,0.49532935,-0.020610169,-0.121700175,-0.05626826,0.18561846,-0.16620228,-0.0034931079,0.022049837,-0.04668279,-0.0824889,-0.16239011,0.12496663,0.2439,-0.022792477,0.010556117,-0.04483197,0.06499471,-0.22368684,0.41100746,0.26831192,-0.014255635,-0.021600679,-0.10000368,-0.33169815,0.040086076,-0.04801629,-0.08255446,-0.19125372,-0.11128217,0.0043991767,-0.5611085,0.023668073,0.059923016,-0.15502925,0.21647291,0.18542957,-0.33152786,-0.0220429,0,0,-0.17026204,0.04807618,0.118786305,0.011595985,-0.036547177,-0.034090474,-0.09828161,0.14269434,0.3569258,0.0656574,-0.33338612,-0.14287013,-0.1609415,0.113607384,0.013627468,-0.10119693,0,0.039129704,0.19575144,0.17196542,0.11068643,-0.20684661,-0.23489428,-0.0010586949,0.19198465
"(113.8029947451216, 22.73963526627557)",-0.012785263,0.01847475,0.1743841,0,0.18321653,0.27274445,0.03094095,-0.07867363,0.13310556,0.107503936,0.054009996,-0.035990372,0.19053884,0.015947387,0.017500535,0.022515573,-0.36681482,-0.0770542,-0.01837479,-0.35065645,-0.16331723,0.10449209,0.3890492,-0.14163333,0.09094505,0.14396794,0.49515572,-0.22971591,-0.05483965,-0.115394756,0.07481508,-0.30831042,0.00450952,0.22120523,-0.048510477,-0.10823222,-0.11395476,-0.0653969,0.14237434,-0.018154118,0.07977857,0.19540766,0.007889401,-0.25242797,0.27943954,0.20913336,-0.042615246,0.06627245,0.06829346,-0.2057212,0.04279779,-0.11087026,-0.06707297,-0.1621226,-0.17526385,-0.117968254,-0.34157246,0.22432682,0.13533995,-0.025113862,0.09136656,0.14945647,-0.26217875,0.09381771,0,0,-0.21648881,0.03588217,-0.06934255,0.26600575,-0.29427618,-0.084546156,-0.020748006,0.14885955,0.3237801,0.06130325,-0.40858912,-0.36374038,0.01936388,0.1624596,-0.06744232,-0.2693821,0,-0.07939592,0.13890615,0.23202442,0.1481938,0.00034835935,-0.3136931,-0.13170825,0.11925793
"(113.80358238132692, 22.739170813741627)",-0.0083940625,0.012458615,0.17241043,0,0.18671283,0.2716493,0.030486673,-0.083328724,0.13332433,0.10098177,0.050563715,-0.035681397,0.1922643,0.011445835,0.02732344,0.018640824,-0.37045017,-0.08153115,-0.016470086,-0.34957588,-0.15509295,0.10453776,0.3910216,-0.13674587,0.08671607,0.14778508,0.49085954,-0.23350504,-0.05667094,-0.115431115,0.07044722,-0.30845,0.004643526,0.2301946,-0.05243872,-0.10629713,-0.10970888,-0.06341397,0.13694346,-0.013880971,0.07889238,0.1965417,0.0005628504,-0.25202274,0.27801123,0.20050411,-0.04304776,0.07078709,0.06586658,-0.19734472,0.040566146,-0.110272974,-0.06695673,-0.15732846,-0.17310728,-0.11802343,-0.33471715,0.23481,0.13763471,-0.025406536,0.0885476,0.14521576,-0.25878933,0.09516832,0,0,-0.21222836,0.035054695,-0.075342596,0.26561746,-0.29470727,-0.08549412,-0.016076716,0.14849325,0.3194496,0.060863353,-0.4041309,-0.3677234,0.020927787,0.16918325,-0.06996092,-0.26510677,0,-0.08344695,0.13570878,0.23461647,0.14754298,0.006132126,-0.31804806,-0.13410613,0.118598744
