coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.08200161,0.28209218,0.3649391,0,0.6309635,1.1159205,0.85163426,0.56711596,0,0.98760283,0,0.12567732,0.7347393,0,-0.41640055,0,-0.5909647,0.030778833,-0.292227,0,0,0.03511729,0,-0.34942266,0,0,1.6346512,0,0,-0.45460895,1.0481431,0,-0.09866385,0,-0.5660673,-0.38703173,-0.7644265,0.010332271,0.69762623,0,-0.40092987,0.42258042,0.22279495,-0.5472593,0,1.3661659,0.22996615,0,0.08562556,-2.4608629,0.4924507,-0.19400474,-0.11320709,-0.4189686,-0.36959395,-0.85662884,0,0,0.9178435,0,-0.45681727,0.7367135,0,0,0,0,-1.1371071,0,0.79670835,0.93475926,-1.0729325,-0.53346246,-0.923246,-0.14592893,1.4477262,0,-1.2059906,-0.5596991,-0.6213795,-0.15112016,-0.19296712,-0.61611086,0,0.5223084,0,0,0,0,0,0,-0.12346511
"(113.79122886797629, 22.732434904147123)",-0.60485244,-0.4008527,-0.083896875,0,0.7016438,0.26966977,1.2125846,0.1484282,0,1.0605003,0,-0.16744663,0.51194394,0,-0.09600171,0,-0.56385416,-0.26847446,-0.121999025,0,0,0.021508297,0,-0.0063925497,0,0,0.9971051,0,0,-0.11534669,0.39253795,0,-0.22776033,0,-0.22977534,-0.50721127,-0.97464824,-0.5482373,-0.1085143,0,-0.46714944,0.90783644,0.62572896,-0.5339301,0,0.58873516,0.18537809,0,-0.22990254,-1.4456035,0.065487094,-0.227754,-0.32855913,-0.35719934,-0.8284664,-0.76532817,0,0,0.42611748,0,-0.09657495,0.89567924,0,0,0,0,-0.81171817,0,0.7713914,0.72789913,-1.2690845,-0.404954,-0.19486797,-0.4584038,0.6837959,0,-1.5263661,-0.87250215,-0.16066593,-0.41277638,-0.33150086,-0.7846377,0,0.0604189,0,0,0,0,0,0,-0.00054153986
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.6022143,-0.42959824,-0.089837596,0,0.7220797,0.14966299,1.1262602,0.071251936,0,0.9651905,0,-0.20766227,0.6191403,0,0.06636918,0,-0.71344405,-0.38781658,-0.1782818,0,0,0.054466352,0,0.08228642,0,0,0.7636071,0,0,-0.1189422,0.20373249,0,-0.3055898,0,-0.3123544,-0.4648687,-0.96045786,-0.5360691,-0.3087408,0,-0.42565584,1.0775042,0.4708161,-0.69125897,0,0.39940748,0.07203893,0,-0.119858585,-0.9835734,-0.0896575,-0.2839358,-0.34958914,-0.42627332,-0.8500915,-0.7235273,0,0,0.335743,0,-0.15513669,0.8470212,0,0,0,0,-0.81828934,0,0.6072265,0.80417997,-1.4708567,-0.4136387,0.014608795,-0.43812743,0.5560625,0,-1.6376199,-1.07777,0.14933196,-0.30659258,-0.4502832,-0.8058872,0,-0.1947118,0,0,0,0,0,0,-0.014972584
"(113.7996173603976, 22.69845713462011)",-0.33151343,-0.05720803,0.02326247,0,0.6410482,0.6410964,1.1018276,0.28653604,0,0.9780891,0,-0.12145798,0.8657548,0,0.10735347,0,-0.91308147,-0.33073148,-0.23066622,0,0,0.10684017,0,-0.12265991,0,0,0.99673957,0,0,-0.40097603,0.40902746,0,-0.383482,0,-0.43891945,-0.3169355,-0.640683,-0.3083961,0.07519324,0,-0.41481268,0.82194704,0.24869788,-0.6349253,0,0.85755366,0.32385886,0,-0.024293698,-1.6321979,0.16248417,-0.20202096,-0.37369636,-0.3115521,-0.7613759,-0.71867275,0,0,0.5646873,0,-0.36784655,0.78186965,0,0,0,0,-0.85289717,0,0.8057042,0.9521094,-1.2851529,-0.45265582,-0.40452334,-0.526128,1.0381876,0,-1.4619458,-0.87178427,-0.090901434,-0.28093296,-0.4729615,-0.61941975,0,-0.04929262,0,0,0,0,0,0,-0.020284431
"(113.80031180705096, 22.76262130078557)",-0.79956573,-0.80616933,-0.45123458,0,0.698615,-0.30273482,1.2530823,-0.11056339,0,0.9326743,0,-0.31556576,0.2618688,0,0.20743829,0,-0.54142684,-0.54092187,0.03458543,0,0,0.062750936,0,0.14755866,0,0,0.53251487,0,0,0.052456435,-0.13001293,0,-0.38623232,0,0.1528292,-0.5187928,-0.90569395,-0.94940364,-0.5483311,0,-0.3724977,1.1129022,0.8665098,-0.4541018,0,0.056554485,0.11144546,0,-0.365044,-0.7027218,-0.23694035,-0.112710536,-0.47145918,-0.2173669,-1.1001682,-0.7343162,0,0,0.1400743,0,0.14844076,0.90603405,0,0,0,0,-0.46804821,0,0.5649358,0.61814165,-1.1719441,-0.22805163,0.33002868,-0.5995872,0.09594613,0,-1.5714678,-1.0210187,0.26075622,-0.5976943,-0.42659676,-0.7321807,0,-0.23895887,0,0,0,0,0,0,0.10437584
"(113.80172946787565, 22.731842459450743)",-0.57551944,-0.36939445,0.06637001,0,0.5962433,0.30077413,1.0953087,0.2290897,0,0.92422456,0,-0.13092586,0.5947147,0,-0.022153713,0,-0.6143991,-0.25015396,-0.2778651,0,0,0.021878185,0,0.17116986,0,0,0.80290335,0,0,-0.18921706,0.3545842,0,-0.3078527,0,-0.45770246,-0.47718623,-1.0194529,-0.26437062,-0.30144814,0,-0.42462474,0.8724719,0.54811084,-0.6176816,0,0.49745342,0.23864,0,-0.0009002909,-1.0612918,-0.039000906,-0.34903938,-0.27804363,-0.44378397,-0.72441286,-0.6493726,0,0,0.30087376,0,-0.08318563,0.80886984,0,0,0,0,-0.84173983,0,0.6513012,0.6106113,-1.3838382,-0.47036824,-0.094092734,-0.27564958,0.5223569,0,-1.4960067,-0.97711045,0.12684041,-0.306615,-0.3631589,-0.8368057,0,-0.08261302,0,0,0,0,0,0,0.001615582
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.55108947,-0.44082534,-0.121883884,0,0.6992155,0.13295116,1.0640111,0.023246204,0,0.84802824,0,-0.20125672,0.68892926,0,0.25547904,0,-0.8017757,-0.4815469,-0.13997222,0,0,0.11070677,0,0.17612274,0,0,0.6104801,0,0,-0.18771651,0.101261586,0,-0.35378844,0,-0.41991842,-0.39604232,-0.88413876,-0.5069476,-0.4402447,0,-0.41665986,1.1420926,0.35936743,-0.7228904,0,0.27778676,0.035484724,0,-0.008629225,-0.7081459,-0.17989114,-0.29086342,-0.36266324,-0.36733887,-0.87533176,-0.69554347,0,0,0.30705935,0,-0.19179024,0.75631857,0,0,0,0,-0.76824397,0,0.5340231,0.82586384,-1.5118852,-0.41066125,0.116948254,-0.4626206,0.45220736,0,-1.6055664,-1.1510038,0.2802337,-0.22372648,-0.46494463,-0.765612,0,-0.3533415,0,0,0,0,0,0,-0.02307305
