coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.011264872,0.7180036,0.3050528,0.1580441,-0.253683,0.54408437,-0.08321132,0.520373,-0.04109943,0.40055484,0.1887912,0.11378198,0.1932937,0.4693277,-0.5927719,0.17474408,0.06538624,0.43870872,-0.14721404,-0.20741187,-0.6270002,0.015592936,-0.008428905,-0.24156293,0.4622557,-0.17181753,0.50777143,0.39050704,0.08972442,-0.23546483,0.53661793,-0.009672119,-0.13445288,-0.68229073,-0.039690197,0.04499997,-0.17019479,0.3120919,0.5949859,-0.33575317,0.030567735,-0.18459661,0.19805479,-0.07738739,0.394596,0.9521454,0.07882977,-0.73563564,0.45186087,-0.85700613,0.26239702,-0.030390903,0.062868685,-0.26416153,0.0110308025,0.09826634,-0.9690191,-0.73072207,0.014437399,-0.08480093,0.054836787,0.19374886,-0.48381138,-0.17780107,-0.03337563,0.006719392,-0.41309094,0.12407925,0.5265377,0.123310976,0.07207173,0.09881728,-0.52408457,0.1125775,0.6124344,0.2679994,-0.19482508,0.37910968,-0.13943978,-0.21729228,0.20160216,-0.08381268,0.028879981,0.32441685,0.27037534,0.036013328,0.11018505,-0.3141537,0.13274595,0.3785275,0.10426417
"(113.79122886797629, 22.732434904147123)",-0.03229535,0.25828046,0.019920949,0.18289606,-0.00051161274,0.11375425,0.12542343,0.09652256,0.16314577,0.30338657,0.10443428,0.008505527,0.09253739,0.16440599,-0.18764228,0.24722283,0.13304389,0.17362967,0.14897144,-0.27063096,-0.31869304,0.041586336,0.07769437,-0.17795867,0.07723664,-0.18696904,0.37965134,0.1440886,-0.01312761,0.013487611,0.25146753,0.052157104,-0.017794767,-0.2216451,0.19798495,-0.005951547,-0.17836253,-0.07962276,0.3175491,-0.058687873,0.008577943,-0.021100849,0.29643145,0.0005749259,0.26606143,0.46042457,-0.06357412,-0.023231186,0.021631815,-0.45715642,0.09644675,0.1658872,0.0366961,-0.055949334,-0.22955,0.01338366,-0.36783236,-0.38182724,0.02358599,-0.08583598,0.2137709,0.26693895,-0.14693874,0.06284479,-0.17630515,0.13498782,-0.08934347,0.1965009,0.3181262,0.027351448,0.19689414,0.10263922,-0.12611869,-0.051425584,0.29362884,0.16045353,-0.27552387,0.17230646,-0.16830014,-0.10041927,0.21112089,0.0025780872,0.16868828,0.2729337,0.24944428,-0.015746905,0.0020216033,-0.34384283,0.034209527,0.12680605,0.2010654
"(113.7921152074802, 22.68317386986728)",0.042886525,0.3958489,0.1350725,0.09592858,-0.24749044,0.41570163,-0.035373807,0.22199503,-0.009139031,0.12360026,0.13758285,0.016803447,0.24792667,0.24280445,0.06429185,-0.15678696,-0.5245283,0.15526332,-0.11958385,-0.32828984,-0.1273631,0.095673576,-0.12886074,-0.038008712,0.36489666,-0.011674492,0.036160283,0.2840786,-0.004426338,-0.27124438,-0.0723283,0.092098266,-0.2785375,-0.15031801,0.095770806,0.24107774,0.48915565,0.1914302,0.16543928,0.047659487,0.12462249,-0.027133271,-0.14427595,0.0432136,0.16028269,0.5073316,0.45871785,-0.61413324,0.42112783,-0.22362447,0.2383797,-0.04159324,-0.06897767,0.0886675,0.015185321,0.31702796,-0.33005905,-0.019736487,-0.053219642,-0.060161006,-0.050873928,-0.0042357966,-0.25582507,-0.17729032,0.14917392,0.058522966,0.019153003,0.17894052,0.34887367,0.2092799,0.12896042,0.1081557,-0.22033402,-0.13726488,0.34556583,0.036060452,0.16312748,0.26497036,0.18661541,-0.057120934,-0.12901936,0.11321006,-0.16312101,-0.13086191,-0.2149989,-0.106822334,0.038799964,0.16986695,0.51803285,0.31481355,0.21715784
"(113.79424661745055, 22.72316396036463)",-0.13559385,-0.08379121,-0.16930877,0.09937766,0.10932958,-0.1258065,0.13131249,-0.16691336,0.32715595,0.13016216,0.045925673,-0.033542663,-0.051990196,0.057549313,0.03937045,0.33029702,0.24199653,-0.010649126,0.37667018,-0.207072,0.0780272,0.06597972,0.23350637,0.019413449,-0.1059705,-0.09873661,0.14343491,-0.018724509,-0.021279067,0.12499389,0.0651823,0.1671669,0.13982384,0.20229146,0.24296464,0.020285457,-0.11472024,-0.29093128,0.067328915,0.017248442,-0.0015720278,0.20654015,0.27370903,0.10118864,0.1988862,-0.030164871,-0.21413213,0.2635654,-0.114497565,0.11073518,-0.014457477,0.078551196,0.011300467,0.13581547,-0.32061827,0.026510108,0.121571094,-0.03266299,0.022710718,0.061131377,0.27850842,0.19558492,0.12253968,0.19124827,-0.11492875,0.21192211,0.10949579,0.10985746,0.1978331,-0.06883407,0.21462753,0.12314537,0.14950566,-0.14359376,-0.029353566,0.10938131,-0.1311408,0.09409851,-0.23243602,0.026870897,0.24755257,-0.02791854,0.2117051,0.088778645,0.23956403,0.0005831588,-0.09613869,-0.24302989,-0.008321814,-0.047467303,0.22222406
"(113.79903465356554, 22.732266721797096)",-0.05372237,0.13077642,0.055435095,0.18365875,0.12164813,0.18775164,0.10445139,0.021531217,0.11033355,0.22205238,0.0539588,-0.018700182,0.10234949,0.1283569,-0.054689344,0.090856805,-0.1599698,0.03980928,0.10576211,-0.26801503,-0.21035455,0.06357142,0.22903937,-0.074194215,0.092126906,0.063301586,0.37794814,-0.04286409,-0.005425945,-0.04844371,0.1397151,-0.10748121,0.007452378,0.032708168,0.12930138,0.004102907,-0.07294703,-0.10381961,0.20077172,-0.05612413,0.059598193,0.1825712,0.12509404,-0.039853193,0.21079753,0.3498812,-0.03794863,-0.06180743,0.15210202,-0.2803045,0.11124037,-0.0011063889,0.034594826,-0.02473747,-0.16192771,-0.02083993,-0.24455313,-0.10581075,0.10039477,0.032335375,0.09613523,0.18110822,-0.13727975,0.13058281,0.0030699968,0.09014821,-0.11883493,0.09808624,0.13619818,0.21132894,-0.06526197,0.045400143,-0.044489145,0.0127665475,0.28304097,0.15179044,-0.24433142,-0.04954946,-0.030489147,0.050776295,0.07176365,-0.14032945,0.10409388,0.095035926,0.18064389,0.096208125,0.051654235,-0.08577847,-0.06605183,0.0015618997,0.14497495
"(113.7996173603976, 22.69845713462011)",0.06569949,0.49516305,0.17944537,0.19110627,-0.1319837,0.4722386,-0.026742332,0.25757682,-0.05285482,0.2206503,0.05174985,0.016395602,0.288944,0.29855484,0.020709228,-0.057337526,-0.4351361,0.16093807,-0.0346649,-0.4022779,-0.35808015,0.111405134,-0.009758193,-0.12193722,0.32231885,0.005695313,0.26306233,0.18169308,-0.022201687,-0.2596693,0.12246612,0.0101924585,-0.15623428,-0.23579104,-0.024639979,0.14529507,0.23172301,0.115183756,0.3002888,-0.054534502,0.094939895,0.032558993,-0.10562274,-0.027545085,0.22160915,0.6957094,0.24297225,-0.54340816,0.45305526,-0.3959846,0.27937356,0.023915842,0.023961157,0.0030502314,-0.072748415,0.17739247,-0.49285161,-0.17469846,0.0486731,-0.09113352,-0.0846274,0.06340353,-0.31292558,-0.0776389,0.08156845,0.04072201,-0.15820539,0.20713648,0.30246323,0.32509384,0.014076896,0.08263414,-0.30395156,-0.048238933,0.49679872,0.13421243,-0.07556601,0.14898956,0.10756312,0.001402678,0.012150601,-0.020305894,-0.031688586,0.031454958,0.0074163564,0.029159078,0.101717405,0.08957993,0.18527389,0.22658604,0.10231726
"(113.80031180705096, 22.76262130078557)",-0.1561734,-0.26178446,-0.19064069,0.25853497,0.12875086,-0.33645868,0.21068597,-0.10564754,0.5199248,0.13833869,0.1409673,-0.0463351,-0.3024317,-0.16052613,0.050098363,0.03527127,0.24298918,-0.09269084,0.27327314,-0.35895663,0.06389119,0.08640888,0.05748145,-0.07195533,-0.05693244,0.053218782,0.27355626,0.1538141,0.10455379,0.18212925,-0.04240968,0.12739062,-0.028631516,0.13149649,0.6134463,-0.13165995,-0.23368384,-0.42913145,-0.020576991,0.21719511,0.18756671,0.03108877,0.74906534,0.156959,-0.06371817,0.016069379,-0.040568754,0.68490523,-0.10711529,-0.010809932,-0.08928992,0.29456493,0.05072987,0.066514075,-0.41540575,-0.1446912,0.43543392,-0.05064631,-0.04372948,0.24343766,0.52159613,0.38098273,0.36659503,0.27932346,-0.12806869,-0.071020246,0.22141992,0.0944672,-0.072032884,-0.14777626,0.35438398,0.109985396,0.33115655,0.09135216,-0.28350866,-0.08589313,-0.28940606,-0.07349028,0.16436733,-0.19305189,0.19490126,-0.0923221,0.24857615,0.28513297,0.099251546,-0.16379838,-0.010939278,-0.21239367,0.13325107,-0.137347,0.34579074
"(113.80172946787565, 22.731842459450743)",0.010081936,0.26744893,0.10433568,0.19268517,0.008999441,0.278198,0.05565855,0.094670825,0.052611858,0.2289067,0.033309173,-0.0012643444,0.16342367,0.19314171,-0.023827638,0.1303493,-0.14576152,0.15414509,0.1030675,-0.30043948,-0.23805623,0.058699664,0.14069079,-0.08438881,0.14220077,-0.04847967,0.3310283,0.08605059,-0.058738843,-0.06389184,0.16374692,0.031006236,-0.0051317643,-0.11947271,0.07121055,0.038187593,0.0024048313,0.0055719167,0.2674201,-0.031197662,0.04337409,0.059844926,0.03620771,-0.010546027,0.24876864,0.48245606,0.04798279,-0.22717354,0.16290408,-0.31790435,0.20021936,0.07074953,0.04535257,0.010907221,-0.1412413,0.111038774,-0.37932676,-0.19112979,0.070231944,-0.0748149,0.0755804,0.14589041,-0.20757633,0.06574509,-0.02447176,0.08292094,-0.10631582,0.14685902,0.25221097,0.15489736,0.08008306,0.076256804,-0.16673763,-0.008012675,0.35445887,0.12859657,-0.16095352,0.0958702,-0.069303125,0.056394972,0.1091696,-0.033728205,0.08472173,0.13193044,0.16649094,0.07248496,0.08037634,-0.096258834,0.005482763,0.08449651,0.1394413
"(113.8029947451216, 22.73963526627557)",-0.0047495253,0.06595102,0.038249392,0.18916316,0.18152207,0.19617265,0.079769984,-0.031086452,0.10290408,0.1314609,-0.02268957,-0.036925297,0.14764181,0.06807099,0.16361949,-0.034042854,-0.3506968,-0.07079694,0.12292428,-0.31340092,-0.13218273,0.0940298,0.2555441,-0.0024626218,0.048893433,0.20696186,0.2966893,-0.13984326,-0.018638425,-0.08927676,0.025051013,-0.13686977,-0.0050813016,0.2172066,0.062382653,0.033562124,0.026577592,-0.12771991,0.09504703,0.009263953,0.08544576,0.28045303,-0.019159194,-0.05157876,0.14266567,0.26752806,-0.02594348,-0.008723058,0.22621521,-0.087139755,0.10556791,-0.008553661,0.046515472,0.044998765,-0.16335985,-0.021571219,-0.07899444,0.10650694,0.13485709,0.077446684,0.0036746417,0.10865167,-0.07596769,0.16415071,0.11106242,0.081528366,-0.081379354,0.093112685,-0.0031307787,0.32026398,-0.15913683,0.027383365,0.03322202,0.017638437,0.24041912,0.13735974,-0.2209352,-0.18478729,0.11248435,0.1618762,0.0019221458,-0.14717174,0.07445638,-0.016882697,0.09998802,0.14123355,0.072611526,0.11684563,-0.13759577,-0.06058992,0.102993995
"(113.80358238132692, 22.739170813741627)",0.0003715083,0.058043133,0.03571849,0.1871745,0.18592216,0.1952121,0.07866977,-0.037674896,0.10313157,0.12361242,-0.027577717,-0.036640983,0.15012066,0.06264369,0.17681558,-0.036482174,-0.3547297,-0.07542102,0.12686226,-0.3115089,-0.12058534,0.0940375,0.2600904,0.0047728643,0.042487856,0.21160115,0.29084238,-0.14583987,-0.021460399,-0.08852051,0.019663736,-0.13548394,-0.0035739578,0.22981599,0.056910917,0.03574898,0.03166193,-0.12571329,0.088651165,0.014506502,0.083505765,0.2835222,-0.030141976,-0.051148012,0.14194265,0.25631493,-0.027882531,-0.0038864985,0.22269031,-0.07434809,0.1036637,-0.007775046,0.046866268,0.052007344,-0.16143581,-0.02011443,-0.07058479,0.1201894,0.13788702,0.07659446,8.723186e-05,0.10307178,-0.072410114,0.16688126,0.116217,0.086672306,-0.07623471,0.09230333,-0.009336248,0.32001662,-0.1594772,0.026737772,0.038870677,0.01660449,0.23521295,0.13750708,-0.21518055,-0.1891758,0.1128767,0.17170355,-0.0004105043,-0.14131936,0.073910445,-0.022596875,0.09705362,0.14541897,0.07215942,0.124346636,-0.14408615,-0.06405003,0.10215503
