coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.017139733,0.65573347,0.32381603,0.18729137,-0.17292978,0.53963214,-0.018673114,0.4636162,-0.055796415,0.41920063,0.15349561,0.08244968,0.19701436,0.41642788,-0.5843953,0.1587197,0.07992935,0.41115907,-0.13650024,-0.20780978,-0.6222006,0.0029957704,0.015576445,-0.33850905,0.4289965,-0.2515095,0.60911316,0.30579582,0.017887779,-0.18202394,0.58304715,-0.10805663,-0.087044835,-0.7488172,-0.05674489,-0.037463076,-0.24693535,0.25132233,0.6690159,-0.297709,-0.0055842996,-0.226426,0.16882941,-0.10970037,0.4257141,0.933426,0.046728358,-0.6662144,0.23601735,-1.0539812,0.31104177,0.018311791,0.04544159,-0.29110557,0.012436559,0.015219815,-1.0586303,-0.75894594,0.079161815,-0.22297938,0.050075796,0.21121198,-0.53039604,-0.10740825,-0.17056856,0.023420319,-0.420428,0.1497538,0.46303448,0.1329124,0.0566213,0.064394385,-0.57928336,0.12867977,0.70826155,0.26694795,-0.263844,0.28828257,-0.23732951,-0.18070647,0.19024809,-0.10781441,0.04311877,0.37805519,0.29274178,0.10339567,0.14346841,-0.40763018,-0.0074105486,0.27465352,0.05984094
"(113.79122886797629, 22.732434904147123)",0.01308256,0.23694158,0.025724577,0.17250574,0.04571188,0.13657439,0.16241936,0.073873796,0.18920152,0.2814248,0.10497637,-0.0014334882,0.1261304,0.11396188,-0.1916004,0.16972862,0.124648854,0.10714514,0.13307236,-0.27000427,-0.31120262,0.05208543,0.08218655,-0.26650578,0.08047895,-0.22603193,0.45953196,0.079624034,-0.033052422,-0.0154666975,0.31487077,-0.070303746,-0.048544284,-0.27093944,0.13771515,-0.0392818,-0.21970026,-0.091993034,0.37800136,-0.04394035,-0.032976635,-0.064445585,0.27805442,-0.053313725,0.32115442,0.42741805,-0.09382109,0.0049648434,-0.10175185,-0.6602502,0.08521287,0.1769693,-0.004722329,-0.09360395,-0.21001253,-0.10968092,-0.46635878,-0.37118235,0.08267679,-0.19152428,0.19040199,0.2623213,-0.19811219,0.07044082,-0.23915094,0.21160442,-0.107736625,0.23385754,0.25922763,0.055591214,0.15829669,0.077383384,-0.17104164,-0.05633713,0.37501118,0.21320862,-0.3231313,0.087193444,-0.22306621,-0.09953569,0.18574712,-0.0023440495,0.15709987,0.27887067,0.22174162,0.044044886,-0.008531524,-0.4034936,-0.074614726,0.08792007,0.17237334
"(113.7921152074802, 22.68317386986728)",0.068145245,0.3361902,0.13176036,0.09065771,-0.18660092,0.412931,0.0070408136,0.21692199,0.017853267,0.095754266,0.14866002,0.012617573,0.24127075,0.18357858,0.038103484,-0.29794863,-0.5429562,0.05186556,-0.16906425,-0.30927622,-0.101021565,0.10973737,-0.15008861,-0.12090081,0.38779575,-0.009163791,0.10460562,0.21367052,0.007507466,-0.31214753,-0.018473692,-0.07668339,-0.31634334,-0.20661265,0.052227557,0.20032719,0.444743,0.15790044,0.2025953,0.048839763,0.10964669,-0.055435058,-0.1246355,0.00603333,0.15765785,0.44886744,0.44917965,-0.5632193,0.3340327,-0.4367523,0.21776004,-0.057818852,-0.09805077,0.04047793,0.053726546,0.1499845,-0.37242174,-0.005051486,0.011709259,-0.11260371,-0.09109148,-0.009823233,-0.26981997,-0.16611281,0.10756685,0.08198309,-0.0057895686,0.19011255,0.24043986,0.25684035,0.04185888,0.06363534,-0.25100195,-0.12435445,0.39272296,0.062925905,0.12483217,0.15451404,0.17276442,-0.08740326,-0.18009035,0.06263195,-0.18944283,-0.12067765,-0.26789644,-0.060817547,0.034644425,0.13741416,0.42987266,0.26190957,0.1762995
"(113.79424661745055, 22.72316396036463)",-0.10384035,-0.14559606,-0.17922947,0.07163384,0.1754742,-0.13263401,0.18074884,-0.20612183,0.36427045,0.09225145,0.047497284,-0.048689924,-0.045132615,-0.010301612,0.024632886,0.21591,0.23272827,-0.10755025,0.35200432,-0.17838039,0.11347505,0.070491016,0.22630063,-0.05826455,-0.10865258,-0.115269035,0.20699798,-0.09460353,-0.026515909,0.095236346,0.11553066,0.013795709,0.100457,0.1761216,0.19402225,-0.010106964,-0.15137328,-0.31252295,0.09964779,0.028978959,-0.03988955,0.17337915,0.27180701,0.05414488,0.22545488,-0.116866164,-0.24296644,0.32570225,-0.24189205,-0.08702545,-0.04802179,0.061757892,-0.032552674,0.09570818,-0.27893052,-0.1259574,0.067827076,-0.0038202703,0.080700226,-0.016388247,0.24678451,0.18469064,0.10060225,0.1971041,-0.15520607,0.28382283,0.10058,0.12161262,0.10380212,-0.041388266,0.15255144,0.09273414,0.13466373,-0.14839841,0.017339732,0.14945939,-0.16622365,-0.011249691,-0.268381,0.018453263,0.20243037,-0.04864622,0.18879016,0.08521266,0.1948235,0.05303785,-0.122368485,-0.29707146,-0.108105935,-0.09593128,0.18992265
"(113.79903465356554, 22.732266721797096)",-0.031487044,0.12774742,0.06486644,0.19186597,0.13619581,0.20436022,0.12696742,0.02176369,0.13647851,0.21421577,0.0621532,-0.02950998,0.10826526,0.09346781,-0.063637495,0.0068011787,-0.172834,-0.017292742,0.08917497,-0.2888183,-0.19887304,0.08902681,0.20823683,-0.16836429,0.119274914,0.027499696,0.44311267,-0.08626931,-0.009056069,-0.08033297,0.19448474,-0.19981536,-0.021872262,-0.052698895,0.08953442,-0.036380723,-0.10325554,-0.1464577,0.2586398,-0.04124345,0.040762715,0.14495936,0.13425642,-0.07446512,0.23432581,0.34643283,-0.04312949,-0.05259265,0.072014034,-0.4710925,0.12409021,0.015157446,0.001785798,-0.06104614,-0.1606234,-0.13214746,-0.31820786,-0.11322053,0.14586718,-0.05339215,0.076411165,0.18096668,-0.17627233,0.14141929,-0.069674656,0.119384445,-0.14135554,0.13870476,0.08771739,0.24824417,-0.095255055,0.023211502,-0.1061282,0.009805489,0.35184607,0.17792511,-0.2845647,-0.11354874,-0.058946125,0.020526133,0.057380803,-0.172104,0.09447345,0.108683616,0.14130893,0.13376725,0.056636438,-0.12895301,-0.12856007,-0.040413786,0.11001449
"(113.7996173603976, 22.69845713462011)",0.094435915,0.4690508,0.18598527,0.20918582,-0.09626928,0.48980093,0.00089520216,0.25559595,-0.020908222,0.20616494,0.062164683,0.01709652,0.28154835,0.25908393,0.006581165,-0.13884039,-0.42087257,0.09500401,-0.042669818,-0.4255492,-0.33610788,0.13878766,-0.0047698617,-0.21082263,0.3498433,-0.020018505,0.3601691,0.13557768,-0.022191264,-0.28900594,0.19720763,-0.09338588,-0.16925885,-0.3191147,-0.06791584,0.095216796,0.1763565,0.07199988,0.36290264,-0.042462416,0.07698054,-0.0084833875,-0.07378407,-0.056761064,0.250962,0.6858508,0.22212708,-0.5130827,0.36761573,-0.6020462,0.284426,0.044503108,0.0011338405,-0.029456165,-0.07245533,0.040085636,-0.56942654,-0.17735893,0.11323563,-0.16893886,-0.08961375,0.07042797,-0.34259692,-0.050458066,0.014632985,0.07096436,-0.18332493,0.2414888,0.23700023,0.35174128,-0.015050568,0.05268326,-0.35922965,-0.030501101,0.55505365,0.16509575,-0.118434824,0.07324868,0.057647027,-0.021158975,0.012237132,-0.059111588,-0.024262879,0.06615173,-0.012817077,0.082786575,0.110993564,0.038080916,0.09095031,0.1706309,0.07219887
"(113.80031180705096, 22.76262130078557)",-0.13054748,-0.32860866,-0.20164363,0.22834738,0.17874731,-0.3442913,0.24505119,-0.14296335,0.57798487,0.094127655,0.15212889,-0.059776943,-0.30347037,-0.23951921,0.04138367,-0.06423081,0.24023621,-0.1799969,0.25195518,-0.3262315,0.11881857,0.09168917,0.066539496,-0.13229631,-0.06196,0.048775047,0.3284502,0.085687734,0.10749406,0.15541369,-0.00047378242,0.00021953648,-0.076686405,0.12412359,0.57988375,-0.16768472,-0.2744385,-0.44420022,0.0061067566,0.23716685,0.15330315,0.001394514,0.75573444,0.10714159,-0.02873728,-0.074994154,-0.069988884,0.7427544,-0.22732428,-0.17174941,-0.12955728,0.28287542,0.0013953801,0.030943371,-0.38888392,-0.27699086,0.39162746,-0.011448562,0.0033899555,0.18045144,0.51156056,0.370544,0.3439114,0.28940448,-0.16364555,0.0023063794,0.21620813,0.10553254,-0.15311804,-0.13388312,0.3095047,0.088388294,0.32467192,0.09179786,-0.25672436,-0.040763102,-0.3243161,-0.17089935,0.13972482,-0.2055071,0.15139388,-0.10495434,0.22527407,0.26874664,0.049740605,-0.1171395,-0.035297155,-0.25687405,0.045012288,-0.18227991,0.32744214
"(113.80172946787565, 22.731842459450743)",0.050816547,0.2468839,0.107545,0.18181339,0.043051485,0.280204,0.09606157,0.07778243,0.09204935,0.20977138,0.047161754,-0.009001058,0.19000474,0.1367285,-0.0421689,0.044533037,-0.14211653,0.0872917,0.07343511,-0.29621693,-0.23262647,0.06962952,0.12158333,-0.18149471,0.14765309,-0.096291214,0.39902514,0.03536164,-0.07028612,-0.08912506,0.22176191,-0.08952725,-0.048499912,-0.18087989,0.025830671,0.0044020507,-0.0429595,-0.007514298,0.3191862,-0.012341499,0.008147217,0.0023734756,0.04492298,-0.062258124,0.29227287,0.44486246,0.028936952,-0.18390788,0.037705455,-0.5218399,0.17641287,0.08600348,0.002025513,-0.038109194,-0.122405775,-0.015458703,-0.4619965,-0.1889944,0.11515389,-0.17164475,0.06595711,0.15084732,-0.24737856,0.061432473,-0.08969605,0.14695993,-0.11780497,0.18530183,0.19256106,0.16805626,0.048141383,0.048375674,-0.20364824,-0.012670767,0.42049363,0.17210588,-0.21111122,0.018360496,-0.10981909,0.03478507,0.080280714,-0.038449265,0.069096535,0.14291908,0.12737712,0.11349836,0.067507796,-0.16424069,-0.07893767,0.05382319,0.12180238
"(113.8029947451216, 22.73963526627557)",0.0075791366,0.058497015,0.045587853,0.20317475,0.19455382,0.20856503,0.103532135,-0.030131094,0.12720343,0.12971379,-0.008440722,-0.04839474,0.14114642,0.032443665,0.15086517,-0.12288395,-0.37298924,-0.13224661,0.103655785,-0.3395072,-0.11725176,0.12498328,0.23510458,-0.09956682,0.081932485,0.17839245,0.36612865,-0.18728527,-0.013722219,-0.12168858,0.07340557,-0.2334052,-0.035192877,0.12842408,0.038199887,-0.0113391485,0.0009009391,-0.18748546,0.1493282,0.024288736,0.07505485,0.25238386,0.0017054565,-0.08252057,0.1545994,0.2682371,-0.023041159,-4.786253e-05,0.15690246,-0.28388807,0.12183732,0.0052677095,0.01330868,0.008662025,-0.16827986,-0.13860674,-0.14256173,0.0988988,0.18115854,-0.00021461584,-0.015076722,0.11136635,-0.11291409,0.18286178,0.03218633,0.099165,-0.10660071,0.1345823,-0.05346086,0.3674057,-0.19598079,0.0022142082,-0.02917987,0.013118926,0.30461484,0.1564669,-0.26310143,-0.24990423,0.090627275,0.120438166,-0.016076643,-0.19118327,0.06636706,-0.004140392,0.055319604,0.17243215,0.08079959,0.07769578,-0.18418372,-0.1085287,0.068205
"(113.80358238132692, 22.739170813741627)",0.013002295,0.049855832,0.04293509,0.20170765,0.1998789,0.2074963,0.102562726,-0.036680676,0.12774375,0.12164606,-0.013302568,-0.047848478,0.14291218,0.026006259,0.1644204,-0.12673084,-0.3778388,-0.13789146,0.10743599,-0.3382551,-0.105772056,0.12539588,0.24028344,-0.09248659,0.075552896,0.18484543,0.3618464,-0.19389972,-0.015643656,-0.121355034,0.06810837,-0.23330696,-0.03427613,0.14149836,0.03320326,-0.009724913,0.005308751,-0.18618654,0.14262779,0.029881686,0.07357005,0.25580084,-0.008219939,-0.0824492,0.15316169,0.257313,-0.025274977,0.0062731504,0.15432772,-0.272313,0.119344935,0.006456062,0.013940794,0.015441841,-0.16671154,-0.1390162,-0.13344324,0.11319964,0.1848792,-0.00030953623,-0.018594723,0.10599819,-0.108912684,0.18645507,0.037750915,0.10390844,-0.10198366,0.13376383,-0.061412685,0.36829165,-0.19719648,0.0011990145,-0.02291092,0.013059873,0.2988163,0.1567781,-0.25849965,-0.2559594,0.09239467,0.13005346,-0.018583369,-0.1859732,0.066295356,-0.009454183,0.05217465,0.17698017,0.08061248,0.08587972,-0.1916466,-0.11274302,0.06726145
