coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0047546662,0.5902028,0.39229536,0.13406661,-0.18912362,0.41508165,-0.041080244,0.37188938,-0.046546236,0.39929926,0.06535579,0.016573258,0.20459452,0.32650116,-0.51167446,0.34394333,0.034983166,0.45014417,-0.13494867,-0.14877608,-0.59262234,-0.063667685,0.07167485,-0.283091,0.26759338,-0.26773062,0.47234517,0.25990498,-0.058640547,-0.018857682,0.37728637,-0.023713402,-0.0024397708,-0.5444595,-0.03622128,-0.067403816,-0.24794796,0.24055849,0.5241297,-0.22057965,-0.0031742156,-0.18146658,0.06074875,-0.18384589,0.35708767,0.81678426,0.03389267,-0.5345243,0.13099214,-0.641948,0.269423,-0.00570973,0.016563253,-0.3728593,-0.044725597,0.19052406,-0.9467647,-0.64539546,-0.021565253,-0.18713644,0.06905377,0.1898343,-0.5497453,-0.08784191,-0.2303977,-0.08138062,-0.41735297,0.08784632,0.4293322,0.0651382,0.008746721,0.06359723,-0.45490724,0.15858608,0.6088207,0.16800784,-0.3625433,0.20130414,-0.14533453,-0.10565883,0.11933721,-0.17203653,0,0.25521576,0.29463384,0.04559209,0.18567762,-0.35717097,-0.039379373,0.22515123,0.04669781
"(113.79122886797629, 22.732434904147123)",0.043233547,0.2192978,0.16989349,0.0739775,0.018078491,0.117663264,0.11325395,0.015396453,0.1351365,0.20929979,0.061633877,-0.014163661,0.18426299,0.090152115,-0.25538972,0.32338434,0.08356451,0.16817592,0.040941022,-0.13170175,-0.2548222,-0.034667693,0.18879065,-0.19588123,-0.0049449615,-0.23946434,0.38052088,0.047850385,-0.092476256,0.08083192,0.19712447,-0.075589284,0.032768097,-0.109740295,0.003199473,-0.0105747115,-0.18540138,0.0683832,0.25362673,-0.036379315,-0.059086323,-0.08287004,0.11484509,-0.14472497,0.32446307,0.2826188,-0.08439809,-0.030854955,-0.15142713,-0.34835505,0.010595992,0.023803696,-0.04025249,-0.23096824,-0.08653362,0.023194883,-0.52603924,-0.21993813,0.034321282,-0.1753379,0.16296725,0.19083893,-0.30458382,0.012691364,-0.18151033,0.17079605,-0.15341678,0.10422931,0.22718488,-0.047083855,0.037981056,0.043884084,-0.08907907,0.02151861,0.32248634,0.16054498,-0.29854965,0.034421228,-0.21945079,0.0062941182,0.085633285,-0.06890026,0,0.14507173,0.23090681,0.05109595,0.006447129,-0.3715663,-0.12911452,0.09269274,0.15448968
"(113.7921152074802, 22.68317386986728)",0.046297822,0.37424657,0.287294,0.0055243783,-0.19130613,0.31292945,-0.04856813,0.11588652,-0.06669232,0.12533912,0.061015226,-0.015510577,0.33105215,0.1819363,-0.10420682,0.046516422,-0.47643965,0.17262152,-0.20269479,-0.10905152,-0.14400381,0.0071424954,0.021227434,-0.097888365,0.17412777,-0.08921046,0.043278866,0.05752235,-0.07667125,-0.114418335,-0.07852305,-0.06521869,-0.12943126,-0.05887804,-0.12645386,0.1621128,0.30601138,0.23331492,0.1078983,-0.0100236675,0.023715727,0.007954702,-0.3017937,-0.16177611,0.19046977,0.3351842,0.27908993,-0.52677166,0.2167486,-0.09832594,0.13920277,-0.18005407,-0.09821936,-0.17891711,0.109707996,0.27791235,-0.46732715,0.027990248,-0.059491068,-0.14020157,-0.13595587,-0.042686973,-0.42390344,-0.18430685,0.04753682,0.03190166,-0.16052899,0.08063328,0.2592063,0.18420793,-0.17000976,0.024332747,-0.18894833,-0.07520411,0.39477694,0.059987143,-0.017781023,0.093518555,0.08328426,0.03497514,-0.19225469,-0.06194493,0,-0.21462986,-0.105134994,-0.008538619,0.06626949,0.048736334,0.23060699,0.22435781,0.10032255
"(113.79424661745055, 22.72316396036463)",-0.047032524,-0.04743012,0.0064748907,-0.012754094,0.122192904,-0.07210523,0.12818831,-0.204752,0.2193104,0.07359469,-0.004538454,-0.06528572,0.08689085,0.012332171,-0.06259063,0.3481796,0.08829044,-0.010965142,0.20402358,-0.061274424,0.053469323,-0.016119108,0.28946024,-0.03552727,-0.15880956,-0.1460337,0.1528615,-0.12778805,-0.09453801,0.14937456,0.013744384,-0.032199252,0.14603609,0.25116298,0.016592905,0.03808053,-0.08234891,-0.12451558,0.027126469,0.008258858,-0.07195334,0.14685714,0.036662214,-0.06435693,0.231829,-0.13060457,-0.19173393,0.17620718,-0.22925878,0.102225795,-0.07337112,-0.088595316,-0.06825222,-0.07587147,-0.13141616,0.022739347,-0.11119014,0.08083773,0.038594455,-0.056289002,0.14029932,0.098912485,-0.09319432,0.104550436,-0.11855811,0.23122798,-0.00286063,0.0300576,0.11490594,-0.05572723,-0.0205132,0.055237204,0.13180982,-0.096501075,0.085710704,0.11408107,-0.1644827,-0.047557645,-0.24246101,0.1081661,0.07138697,-0.11525911,0,-0.048412036,0.19084275,0.054649618,-0.09739863,-0.25378698,-0.14057174,-0.04731077,0.1312497
"(113.79903465356554, 22.732266721797096)",0.005634498,0.13710335,0.19756208,0.085298255,0.10600902,0.17700875,0.07910746,-0.02870474,0.077109724,0.1620678,0.023986079,-0.03272458,0.18599221,0.07873511,-0.15025084,0.18256776,-0.18522361,0.042921998,-5.3855474e-05,-0.14935249,-0.18042436,0.0060979575,0.30480927,-0.12457229,0.019806702,-0.020487346,0.3701462,-0.13221492,-0.06262045,0.01340525,0.100483716,-0.21693856,0.056006115,0.08048836,-0.055156246,-0.0111077335,-0.09221116,0.0028473549,0.15902384,-0.05212561,-0.00026361644,0.120895475,-0.02205453,-0.18301457,0.24980356,0.21885504,-0.06277427,-0.084844574,0.014243519,-0.20797336,0.036506258,-0.12112944,-0.037826784,-0.21326232,-0.053979337,-0.02423602,-0.40802184,-0.0011877604,0.10270978,-0.060548097,0.032223135,0.11587114,-0.3001254,0.0778691,-0.04514174,0.105183244,-0.2106966,0.036493916,0.076617226,0.15934956,-0.23031074,-0.017673492,-0.045509,0.05846391,0.32500565,0.15488018,-0.2923072,-0.15116927,-0.08575685,0.104372576,-0.026998116,-0.22680387,0,-0.011477236,0.16834083,0.14190215,0.059904493,-0.14612974,-0.1940238,-0.015417173,0.08688185
"(113.7996173603976, 22.69845713462011)",0.09328577,0.43258712,0.29996607,0.10691257,-0.09414817,0.40036634,-0.024030067,0.15574768,-0.078170136,0.1857578,0.009409577,-0.0033282219,0.33817908,0.22324952,-0.09226951,0.09972589,-0.3909725,0.15845773,-0.09739429,-0.25240704,-0.30847195,0.045119707,0.12042992,-0.17456721,0.18868917,-0.087672554,0.2885331,0.031656303,-0.091678284,-0.13527423,0.096772626,-0.11210415,-0.04581243,-0.15995008,-0.1762547,0.085209265,0.13226686,0.15965602,0.2558546,-0.057533234,0.019433565,0.010058917,-0.21883917,-0.17785594,0.26066828,0.52106106,0.14679646,-0.4716223,0.23481658,-0.31762424,0.19455224,-0.079533115,-0.032849893,-0.18936473,0.0017718226,0.14381868,-0.62278473,-0.088547364,0.06144376,-0.18529111,-0.1198581,0.02782496,-0.45649406,-0.07479212,-0.022967279,0.052648436,-0.25960395,0.13773815,0.22858621,0.25901836,-0.16736871,0.008784056,-0.27678236,0.0008510798,0.5178226,0.13723142,-0.17978771,0.018251374,-0.011001892,0.071709454,-0.05679354,-0.1316157,0,-0.042810157,0.058176763,0.0973396,0.11925394,-0.025229752,-0.011246175,0.15468267,0.043109722
"(113.80031180705096, 22.76262130078557)",-0.07545176,-0.17799047,-0.011028758,0.10548203,0.13641818,-0.27210966,0.18657312,-0.16824573,0.41021368,0.08105309,0.07882916,-0.0719517,-0.098671764,-0.16112396,-0.07860862,0.15256415,0.13838534,-0.08133015,0.13509639,-0.1602845,0.04486748,0.002410289,0.17635515,-0.101565674,-0.15235378,-0.028245524,0.24201724,-0.013343468,0.016184844,0.20432562,-0.04962583,-0.05530456,0.029287118,0.21929379,0.27186745,-0.087470055,-0.22979781,-0.23491605,-0.059950717,0.14685994,0.06387204,0.029330157,0.44254604,-0.039697938,0.04010877,-0.12639916,-0.10548254,0.5427831,-0.21528445,0.064401984,-0.17438322,0.0722764,-0.026010392,-0.16022566,-0.22045667,-0.12857312,0.15118384,0.074120745,-0.025184384,0.11265448,0.34968752,0.2612247,0.10809246,0.16453929,-0.10219455,0.018272873,0.06701192,0.012604942,-0.09567736,-0.13790725,0.0623331,0.045975804,0.3020678,0.09101953,-0.13811426,-0.015934989,-0.3202804,-0.1861755,0.062106386,-0.0676284,0.056334823,-0.1907435,0,0.10606152,0.10996674,-0.06244361,-0.04075422,-0.25069958,-0.070255116,-0.11477417,0.23360239
"(113.80172946787565, 22.731842459450743)",0.0707403,0.22718322,0.23278117,0.0768332,0.025196746,0.22855978,0.05546838,0.013937198,0.04807969,0.15344615,0.009483688,-0.01907589,0.24526492,0.11132133,-0.13366632,0.22035386,-0.14219092,0.13670214,-0.00883251,-0.14841281,-0.19923103,-0.015935399,0.22614522,-0.13161184,0.040060822,-0.12882951,0.3264404,-0.016475558,-0.11936224,0.017118948,0.120587364,-0.11141251,0.03849378,-0.025188468,-0.09998746,0.023300195,-0.04600398,0.12441318,0.20291552,-0.02320946,-0.02770532,-0.007936642,-0.08724385,-0.16539818,0.29681197,0.28927225,-0.0021373853,-0.18071398,-0.030589396,-0.233089,0.07862036,-0.05934289,-0.034907296,-0.19291067,-0.018319085,0.084255785,-0.51597726,-0.066409424,0.06725989,-0.15683678,0.039567336,0.09499677,-0.34767422,0.007752821,-0.06299922,0.12177162,-0.17750202,0.06714113,0.16372682,0.06835418,-0.08838271,0.009358317,-0.116380945,0.047355093,0.36781842,0.13840581,-0.22330923,-0.035808563,-0.12946409,0.11812718,-0.0037877914,-0.11079867,0,0.023740184,0.15931536,0.11753595,0.06828834,-0.17722538,-0.14871359,0.060497954,0.101698704
"(113.8029947451216, 22.73963526627557)",0.038005885,0.10565888,0.19732879,0.10832435,0.15255255,0.2077591,0.0422021,-0.047450602,0.045393705,0.10157874,-0.049471624,-0.043131117,0.21557894,0.053920448,0.02807732,0.06531161,-0.36370966,-0.050643764,0.011648596,-0.20776153,-0.13387242,0.04603595,0.32837743,-0.073422685,0.008058358,0.11527082,0.31811652,-0.2209949,-0.06369517,-0.03662785,0.019618005,-0.25014505,0.06147902,0.19969335,-0.12558503,0.0016956646,-0.011521161,-0.03695445,0.08636244,-0.017345786,0.03598477,0.21970803,-0.1464946,-0.19109203,0.174749,0.19413398,-0.048766684,-0.0770977,0.12650523,-0.07074919,0.06278554,-0.13290136,-0.011586474,-0.15888858,-0.06285355,-0.037080836,-0.28361806,0.15683644,0.14645746,-0.013460801,-0.07412121,0.04931546,-0.25880075,0.118366376,0.043988824,0.060367253,-0.21415642,0.032476265,-0.04623717,0.29191864,-0.3424179,-0.04437302,-0.016871992,0.07419043,0.31242254,0.13855411,-0.28223482,-0.26883164,0.041620895,0.191853,-0.07549024,-0.27266744,0,-0.09368591,0.11066118,0.193772,0.10213313,0.040109552,-0.26294386,-0.07897754,0.02454645
"(113.80358238132692, 22.739170813741627)",0.042132143,0.099235155,0.19514503,0.10624945,0.15617894,0.20649227,0.04213518,-0.052621327,0.044783197,0.09562154,-0.053100355,-0.043164033,0.2177364,0.04920198,0.038038567,0.06198967,-0.36833593,-0.054761276,0.013279011,-0.20572543,-0.12547842,0.045638885,0.33034182,-0.06843104,0.003123153,0.11853146,0.31302613,-0.22567363,-0.06593277,-0.036106795,0.014348298,-0.25057477,0.061564837,0.20922169,-0.12893112,0.0037593711,-0.0064191073,-0.035256047,0.08094944,-0.012985668,0.03462512,0.22152475,-0.15537998,-0.19084728,0.1732197,0.18501122,-0.04891559,-0.07311627,0.12296333,-0.062391482,0.06099665,-0.1326034,-0.011896795,-0.1538127,-0.0604826,-0.036218096,-0.27686492,0.16725871,0.14855655,-0.014520706,-0.077687666,0.044712298,-0.2561228,0.11988674,0.047544748,0.06408207,-0.20971803,0.031844806,-0.051523104,0.29219472,-0.34325922,-0.04525058,-0.012313295,0.07268924,0.30870038,0.13811305,-0.27759975,-0.27250585,0.042776614,0.19874087,-0.07896458,-0.26775944,0,-0.098589644,0.10707161,0.19604151,0.10127381,0.045776658,-0.26647556,-0.081250064,0.023859357
