coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.015371999,0.75522697,0.24531402,0.15034807,-0.29375625,0.5622413,-0.087352514,0.5099894,-0.047762826,0.38264292,0.24514319,0.11975036,0.22440477,0.44183633,-0.48440135,0.17705563,-0.06946401,0.38849428,-0.12836269,-0.2830698,-0.60891247,0.049662817,-0.049190473,-0.21876058,0.44553596,-0.1390953,0.44459215,0.40510264,0.13153957,-0.28183892,0.45572206,0.018661229,-0.22734366,-0.5879776,0.0336798,0.112285525,-0.040957484,0.2862951,0.5536963,-0.27370635,0.05743346,-0.15212852,0.19843362,-0.063671894,0.3694774,1.0022608,0.14739163,-0.7543545,0.5590067,-0.7654971,0.22823408,0.0049821697,0.019853372,-0.19373001,-0.0408341,0.13058683,-0.89992625,-0.6428886,0.010488078,-0.063610226,0.050783485,0.19439319,-0.4772008,-0.1860109,-0.0059440807,0.09357886,-0.34899825,0.20166694,0.5561572,0.18328859,0.10359512,0.13255204,-0.4664466,0.029530305,0.5882105,0.27879816,-0.16609676,0.40403622,-0.05443286,-0.25449225,0.16383737,0.015693001,0.017788865,0.25314856,0.19675888,-0.025445845,0.0645069,-0.23666716,0.26897296,0.42965278,0.15174206
"(113.79122886797629, 22.732434904147123)",-0.05112289,0.23749885,-0.00094086863,0.1946643,-0.011475407,0.12597543,0.1300746,0.090587966,0.1264478,0.30381143,0.1502576,0.00861356,0.049639538,0.16764058,-0.14506842,0.27830195,0.07139066,0.15901722,0.15730183,-0.2951253,-0.26762557,0.041275408,0.053969506,-0.13943347,0.08401528,-0.17001456,0.32972205,0.17206904,0.014042236,0.024826057,0.20454901,0.08141274,-0.02075027,-0.17230393,0.28695843,0.016200913,-0.099304184,-0.10214219,0.2958244,-0.027117593,0.054637097,0.002670996,0.32171014,0.0584018,0.21333145,0.48935825,0.012385622,-0.057712913,0.08089468,-0.35844234,0.11871552,0.15570284,0.024831094,0.0025997479,-0.23696245,0.062333807,-0.30184287,-0.34649977,0.035178192,-0.034654003,0.22477713,0.27593735,-0.11900583,0.09333778,-0.15984365,0.13075939,-0.030399408,0.19182795,0.32542214,0.034134418,0.22460869,0.11790182,-0.08616956,-0.061581213,0.25943437,0.11239298,-0.20664516,0.2017535,-0.13671547,-0.11492208,0.18538712,0.02862671,0.15992233,0.25416273,0.22930108,-0.04976801,0.0053482093,-0.29312265,0.14585207,0.12093362,0.22374938
"(113.7921152074802, 22.68317386986728)",0.024072008,0.3987321,0.11268913,0.103381194,-0.24701619,0.42952725,-0.020843476,0.20173737,-0.057641298,0.13930652,0.1549833,0.0014588744,0.22448419,0.2786922,0.10401861,-0.06799379,-0.5389273,0.15422817,-0.07513052,-0.35750142,-0.1151178,0.08327524,-0.14808203,-0.018681735,0.35555115,-0.056430012,-0.0125206895,0.30918467,-0.019466601,-0.23729154,-0.09048019,0.13732588,-0.23292841,-0.12155701,0.15789467,0.25976104,0.54392236,0.16107103,0.17502737,0.059678804,0.14948866,-0.009870052,-0.13980947,0.09966322,0.14067474,0.54280204,0.49673778,-0.65221,0.4226255,-0.12806726,0.2823729,-0.04617418,-0.07584071,0.14813039,-0.003566049,0.38508695,-0.3046494,-0.025104292,-0.037199184,-0.048025858,-0.04095363,0.010520831,-0.24017216,-0.14527786,0.13242427,0.073450044,0.07542424,0.17847759,0.38151595,0.19873266,0.17651501,0.12726524,-0.20560011,-0.16281424,0.3527167,-0.0017258227,0.21779574,0.31144202,0.1524784,-0.047447935,-0.12035727,0.13611507,-0.15468672,-0.12671848,-0.18296538,-0.12670366,0.038694475,0.17118937,0.586302,0.29793775,0.22243805
"(113.79424661745055, 22.72316396036463)",-0.15760231,-0.06359845,-0.16606194,0.13335624,0.08854202,-0.09333867,0.13640283,-0.15908745,0.26230615,0.1577036,0.079435766,-0.04130638,-0.07506557,0.098964155,0.079055995,0.3888337,0.18259713,-0.00032216683,0.38727507,-0.25278294,0.08466433,0.06639831,0.1972551,0.03158235,-0.08464235,-0.11934612,0.097578436,0.018805295,-0.015892588,0.14397663,0.03700223,0.21501839,0.16931687,0.20515497,0.31233585,0.037173927,-0.039227556,-0.31791455,0.07673262,0.035515133,0.046958186,0.22477832,0.28271613,0.16591012,0.15502472,0.04562841,-0.13118607,0.1912327,-0.055864137,0.19726542,0.047977768,0.07437594,0.012124848,0.18513595,-0.33421284,0.09869987,0.15076756,-0.035444863,0.036357712,0.08668241,0.27650514,0.21033618,0.13224651,0.2208353,-0.124946654,0.18288809,0.15645084,0.1127774,0.2292721,-0.05548601,0.247358,0.1363279,0.15068379,-0.15402032,-0.016067987,0.051751643,-0.066254154,0.14062715,-0.22569126,0.020954402,0.23892634,-0.023339123,0.2090623,0.089484446,0.24502915,-0.025096713,-0.07232717,-0.20321503,0.09542741,-0.05409231,0.2257344
"(113.79903465356554, 22.732266721797096)",-0.05730766,0.10442353,0.035228796,0.18349335,0.1276221,0.20230588,0.1162176,0.0066618547,0.07664199,0.21513839,0.09244782,-0.018630736,0.07420555,0.12655383,-0.018394154,0.13419603,-0.19963652,0.026326459,0.114094846,-0.2747344,-0.16919099,0.048140768,0.21426348,-0.034247912,0.084220365,0.065197796,0.33576655,-0.01454407,0.0051895306,-0.02836994,0.10687358,-0.08909788,0.010364104,0.08830342,0.20214725,0.027664406,-0.01304156,-0.098535664,0.18594468,-0.027060298,0.09004205,0.1884042,0.13897553,0.0061977506,0.17983013,0.3663564,0.020692363,-0.08545247,0.17436688,-0.18963563,0.12145063,-0.010803144,0.02177896,0.027503634,-0.15639526,0.028111793,-0.20369919,-0.076442696,0.11577654,0.06752306,0.1135237,0.19047281,-0.117788926,0.15442872,0.0244634,0.10640354,-0.060007226,0.0860833,0.13881105,0.19697966,-0.032692745,0.058740124,-0.0008183643,0.008972194,0.25767034,0.116336286,-0.18365899,-0.023855008,-0.020832114,0.05270461,0.04744692,-0.09667197,0.095275775,0.08411672,0.17725454,0.07138786,0.048872914,-0.05695975,0.012922689,-0.0027347598,0.17027824
"(113.7996173603976, 22.69845713462011)",0.05652912,0.4746449,0.1477547,0.1752801,-0.13971505,0.48191437,-0.022791162,0.2407394,-0.07859729,0.21124004,0.09091012,0.012382284,0.2638659,0.29354146,0.062943414,-0.010474976,-0.4826736,0.14750786,-0.021776596,-0.40605062,-0.31239116,0.09656313,-0.027635258,-0.07619268,0.31024483,0.008299331,0.19993041,0.20726356,-0.00932429,-0.24501988,0.075654246,0.037318617,-0.16842575,-0.16404413,0.056151196,0.17703058,0.30596521,0.11545675,0.27918077,-0.025393853,0.12145534,0.049218692,-0.1027686,0.012384228,0.19481948,0.70286375,0.29838884,-0.57213104,0.47703147,-0.28734383,0.28382358,0.011076529,-0.0010949224,0.061541267,-0.07668346,0.23947662,-0.4424349,-0.14008798,0.052220367,-0.053510826,-0.06926379,0.0659209,-0.29535556,-0.06196057,0.100420535,0.07322714,-0.095123574,0.20243491,0.31968778,0.3162213,0.04990211,0.103733435,-0.25671235,-0.07214765,0.4663421,0.10836755,-0.014552776,0.18300405,0.12594041,-0.0028470475,-0.017930571,0.035305955,-0.048825547,-0.0016809031,-0.008556217,-0.007032037,0.08694227,0.12187743,0.28321195,0.23224607,0.13144265
"(113.80031180705096, 22.76262130078557)",-0.17527577,-0.2343325,-0.19078967,0.28799906,0.11446933,-0.30700085,0.22470002,-0.10486821,0.4382133,0.1664067,0.16659746,-0.05728254,-0.31015158,-0.10873003,0.091389924,0.08442177,0.16677633,-0.094002515,0.28232196,-0.40206763,0.06659542,0.08897373,0.007329557,-0.065351844,-0.040840443,0.024165712,0.2159895,0.1769251,0.102701195,0.19641489,-0.07687508,0.16306272,0.0040752683,0.1315606,0.66323864,-0.09888302,-0.13899821,-0.46135038,-0.018377364,0.23031123,0.228306,0.056784727,0.7395674,0.22109395,-0.11599782,0.08464752,0.043877497,0.6085809,-0.047236275,0.06771019,-0.026555503,0.28189924,0.0530076,0.11654766,-0.4160779,-0.0777568,0.4673978,-0.047445796,-0.028824467,0.25513616,0.49390635,0.38708618,0.37491697,0.297732,-0.13741142,-0.094963245,0.26715374,0.101903215,-0.043338962,-0.11792792,0.36694312,0.11955399,0.32979998,0.06080694,-0.2569155,-0.14533626,-0.2178397,-0.026601352,0.16569522,-0.19500269,0.1810819,-0.09168333,0.24160923,0.28015882,0.100472674,-0.18919574,0.0040825345,-0.17113888,0.24001636,-0.14122805,0.33940485
"(113.80172946787565, 22.731842459450743)",-0.0035607833,0.24032408,0.08436353,0.19675499,0.014146499,0.29198918,0.06753717,0.07686301,0.012095973,0.22910522,0.069930926,-0.0070553566,0.13074972,0.19547048,0.016258452,0.17572898,-0.19708729,0.14034109,0.113980904,-0.31226498,-0.1970786,0.045469183,0.12761788,-0.0465098,0.13673219,-0.044708755,0.28565016,0.1049837,-0.048932932,-0.04186859,0.1240525,0.048296466,0.0037377197,-0.0607429,0.15223864,0.057693735,0.06873428,-0.0059169307,0.25291228,-0.0039878017,0.07960922,0.08013096,0.045907225,0.038564727,0.21183896,0.5011795,0.11007051,-0.25594682,0.18886974,-0.22164553,0.22137651,0.05623651,0.03130538,0.06576544,-0.14129457,0.16392145,-0.3311605,-0.16116378,0.08709949,-0.035842802,0.08711631,0.15558603,-0.18802312,0.098116644,-0.011457637,0.09277765,-0.0481011,0.13519455,0.25696716,0.15269777,0.10489769,0.0887555,-0.12612748,-0.016629923,0.3334213,0.08824377,-0.100335196,0.11859476,-0.05792088,0.058956183,0.08086986,-0.0021692514,0.074946985,0.11536925,0.16232873,0.047805063,0.08184357,-0.06189266,0.091361254,0.072475515,0.15867095
"(113.8029947451216, 22.73963526627557)",0.0063531455,0.042044677,0.018294891,0.18830156,0.19514653,0.2195985,0.09516132,-0.04369042,0.07658552,0.12436883,0.012432143,-0.035935458,0.12911868,0.060868382,0.2025668,0.019217152,-0.37099385,-0.078323856,0.13630122,-0.32383835,-0.10763414,0.07175553,0.24680427,0.03417212,0.036537085,0.19728652,0.27259833,-0.10229027,-0.018249884,-0.0665295,0.008442,-0.117613494,-0.00467032,0.2680394,0.1337789,0.053155422,0.068227276,-0.10549208,0.097387716,0.04058258,0.10868315,0.26832286,-0.0034779273,-0.012243532,0.13232549,0.29468337,0.021931171,-0.02272831,0.22503592,-0.01722474,0.11347821,-0.0018380545,0.032838497,0.09651296,-0.16410677,0.027446404,-0.064191565,0.121450044,0.15567522,0.098982975,0.034002975,0.12412683,-0.06371788,0.18920624,0.12655523,0.11482715,-0.021691877,0.08633715,0.0025091395,0.291837,-0.10749927,0.042470306,0.07309199,0.021579083,0.22637066,0.115225494,-0.17469542,-0.15941343,0.10925127,0.17185895,-0.015592412,-0.0851357,0.07024561,-0.01273798,0.10892248,0.121631406,0.070124015,0.12764059,-0.08175418,-0.06117405,0.13362488
"(113.80358238132692, 22.739170813741627)",0.013239628,0.03441008,0.0157141,0.18622467,0.20097727,0.21953668,0.09530826,-0.050540783,0.077775046,0.11716603,0.007466927,-0.03582657,0.13364819,0.054509506,0.21607533,0.018758256,-0.37276274,-0.082311064,0.14071947,-0.32251415,-0.099210754,0.07082692,0.2523523,0.04032107,0.029056493,0.19972345,0.2693721,-0.10803518,-0.022611924,-0.065128885,0.0050184056,-0.117031544,-0.0035795048,0.28074056,0.12877762,0.054582544,0.070626676,-0.10170973,0.09351526,0.04598521,0.10576708,0.2695473,-0.014198277,-0.013090052,0.13489407,0.28479034,0.018326283,-0.016153755,0.21738808,-0.007635627,0.11093259,0.0009973384,0.03253105,0.10303832,-0.1635301,0.028709687,-0.059583306,0.13315213,0.1596135,0.09609391,0.032221556,0.11997805,-0.06151738,0.19237831,0.13004622,0.123088285,-0.016255584,0.08674633,-0.0028404668,0.28996697,-0.10586791,0.04179745,0.07851445,0.020925324,0.22343393,0.11760624,-0.1716551,-0.16435999,0.10738004,0.18283242,-0.017613955,-0.07684839,0.070328966,-0.016794836,0.10776082,0.12660635,0.06956148,0.13207582,-0.091392785,-0.064118326,0.1338364
