coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0015868815,0.40337658,0.37282866,0,0.63687974,1.2762415,0.8124753,0.6284565,0,1.0285597,0,0.18376736,0.827503,0,-0.47920984,0,-0.6401286,0.106860965,-0.3461572,0,0,0.043776706,0,-0.40189472,0,0,1.781255,0,0,-0.528944,1.154698,0,-0.15181601,0,-0.5878109,-0.37771747,-0.6369106,0.1073112,0.83132166,0,-0.46916202,0.3887837,0.14754248,-0.57751274,0,1.4954659,0.24004582,0,0.048174646,-2.7188559,0.51259506,-0.12114768,-0.10195975,-0.37712333,-0.32622027,-0.88922864,0,0,1.0385283,0,-0.56289774,0.7354677,0,0,0,0,-1.2130935,0,0.9127566,1.0168098,-1.0339956,-0.55477154,-1.0863597,-0.22814932,1.6520956,0,-1.1349788,-0.46603036,-0.7573638,-0.11967366,-0.23735757,-0.4337923,0,0,0,0,0,0,0,0,-0.08294474
"(113.79122886797629, 22.732434904147123)",-0.5268925,-0.43936187,-0.17064688,0,0.82812065,0.3284579,1.3319447,0.11229065,0,1.1214845,0,-0.09618379,0.6320289,0,-0.1462586,0,-0.5974604,-0.3028303,-0.16093709,0,0,0.051402926,0,-0.034222636,0,0,1.2305473,0,0,-0.19075172,0.52743036,0,-0.3285364,0,-0.26338005,-0.52338326,-0.89153975,-0.49313682,-0.0769252,0,-0.61811197,0.905158,0.7132196,-0.5712155,0,0.5684399,0.20281406,0,-0.40349773,-1.8141102,-0.0657855,-0.13185084,-0.3573957,-0.295236,-0.8133287,-0.9776798,0,0,0.5907017,0,-0.15000609,0.9895242,0,0,0,0,-0.8576134,0,0.889212,0.766171,-1.2937074,-0.48520097,-0.26121888,-0.61416316,0.8096266,0,-1.4986941,-0.87584996,-0.3662547,-0.40426648,-0.4160558,-0.5701803,0,0,0,0,0,0,0,0,0.12373707
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.53492665,-0.45704767,-0.17105941,0,0.7957529,0.14446104,1.2432984,0.02491584,0,0.97871965,0,-0.1502271,0.7819278,0,0.1207774,0,-0.79164016,-0.48853466,-0.23014052,0,0,0.14643069,0,0.09476875,0,0,0.8797437,0,0,-0.23723383,0.26605168,0,-0.45673907,0,-0.4167089,-0.45617458,-0.86270034,-0.47043523,-0.41954723,0,-0.54259694,1.0910612,0.61890686,-0.75782317,0,0.3186332,0.1299675,0,-0.18045977,-1.1307976,-0.3023537,-0.1968602,-0.37714896,-0.38178945,-0.88309526,-0.9187108,0,0,0.40656024,0,-0.15861198,0.953599,0,0,0,0,-0.82827294,0,0.6834184,0.8052538,-1.5247109,-0.49941936,0.043551262,-0.582246,0.5671163,0,-1.6340419,-1.1484758,0.1130729,-0.30938262,-0.53235877,-0.64200014,0,0,0,0,0,0,0,0,0.14091757
"(113.7996173603976, 22.69845713462011)",-0.21241708,0.0037439428,-0.0373012,0,0.7075587,0.7388288,1.1885271,0.2887737,0,1.0164793,0,-0.044395227,1.0307775,0,0.122531176,0,-1.0005984,-0.38701504,-0.26760635,0,0,0.18791609,0,-0.18356626,0,0,1.1975322,0,0,-0.53663486,0.5313783,0,-0.5027599,0,-0.5304954,-0.29489085,-0.49843276,-0.2448034,0.10300101,0,-0.52782476,0.7885057,0.32735923,-0.67023367,0,0.9079683,0.38843086,0,-0.08324557,-1.9682639,0.055435095,-0.08122637,-0.381843,-0.24572402,-0.76165843,-0.9186587,0,0,0.7162294,0,-0.44193617,0.8673249,0,0,0,0,-0.89384186,0,0.9157343,1.0198929,-1.2882386,-0.52798736,-0.49756178,-0.67871135,1.1854781,0,-1.4211719,-0.86534715,-0.22520912,-0.2897842,-0.5326119,-0.42505133,0,0,0,0,0,0,0,0,0.096689746
"(113.80031180705096, 22.76262130078557)",-0.7381595,-0.8906936,-0.59738976,0,0.7750549,-0.40908712,1.3736908,-0.20238987,0,0.90480214,0,-0.28322652,0.38714778,0,0.29285625,0,-0.59063447,-0.69251466,0.007841796,0,0,0.14668109,0,0.16925755,0,0,0.55595636,0,0,-0.038510002,-0.13825557,0,-0.54700404,0,0.1000485,-0.48638523,-0.7707581,-0.925133,-0.7087735,0,-0.47541413,1.1183671,1.035536,-0.4786907,0,-0.1363113,0.16254748,0,-0.477584,-0.74998975,-0.49877444,-0.014623368,-0.5210176,-0.14666641,-1.1279037,-0.92769915,0,0,0.17193097,0,0.16540876,0.99765056,0,0,0,0,-0.39741495,0,0.5891011,0.57532805,-1.1886526,-0.2904692,0.43572417,-0.7633764,0.020501021,0,-1.52344,-1.0879308,0.25151947,-0.6203472,-0.5222926,-0.54065526,0,0,0,0,0,0,0,0,0.2710202
"(113.80172946787565, 22.731842459450743)",-0.4796608,-0.41567633,0.009314518,0,0.68177277,0.37348413,1.2161846,0.1862692,0,0.92379194,0,-0.030981526,0.7374606,0,0.009978563,0,-0.62866396,-0.30478686,-0.2983299,0,0,0.09863444,0,0.21721394,0,0,1.0316019,0,0,-0.3213276,0.5040743,0,-0.43275833,0,-0.5870503,-0.49506596,-0.9741873,-0.13414583,-0.3729795,0,-0.5760783,0.8264969,0.7289443,-0.6569779,0,0.44506386,0.29059368,0,-0.08798344,-1.3100376,-0.24903448,-0.24931315,-0.2925538,-0.36385018,-0.7444197,-0.8648725,0,0,0.42159098,0,-0.03637409,0.9068344,0,0,0,0,-0.8592007,0,0.7551209,0.5490703,-1.3799727,-0.5742361,-0.10501868,-0.37559706,0.53765845,0,-1.457172,-1.0228783,-0.018481642,-0.27633393,-0.384583,-0.6413773,0,0,0,0,0,0,0,0,0.17341927
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.463652,-0.46874553,-0.2055206,0,0.7561026,0.11509738,1.1745155,-0.03497729,0,0.82033974,0,-0.13180685,0.86879754,0,0.34886393,0,-0.8790239,-0.6109655,-0.18616392,0,0,0.22460163,0,0.21202545,0,0,0.6880137,0,0,-0.33218253,0.15187418,0,-0.5194924,0,-0.5674899,-0.36326644,-0.7710789,-0.414546,-0.59758,0,-0.5310941,1.1421624,0.5195926,-0.78705835,0,0.15415964,0.101488724,0,-0.0341394,-0.78718984,-0.4343767,-0.20978191,-0.38804778,-0.31199318,-0.9031832,-0.89520746,0,0,0.35874835,0,-0.1791996,0.84886795,0,0,0,0,-0.75141597,0,0.58845115,0.7972004,-1.5597851,-0.5022133,0.18084903,-0.6032119,0.41252902,0,-1.5761061,-1.2328649,0.2754403,-0.21712083,-0.53559315,-0.59689206,0,0,0,0,0,0,0,0,0.14611156
"(113.80530165534152, 22.74054075708143)",-0.3588214,-0.36320078,-0.21281855,0,0.79597485,0.2552271,1.1823866,-0.02871478,0,0.80641407,0,-0.12610553,0.9636414,0,0.46001887,0,-0.96988267,-0.6888587,-0.11243065,0,0,0.2940333,0,0.11308041,0,0,0.80660236,0,0,-0.43910694,0.20386297,0,-0.500798,0,-0.62103593,-0.3147372,-0.6761909,-0.45061162,-0.48542902,0,-0.5049764,1.1202344,0.47337353,-0.78187716,0,0.28907624,0.11671716,0,0.009476956,-0.9504278,-0.3696765,-0.1493459,-0.39283508,-0.25057575,-0.9515849,-0.97058314,0,0,0.48788413,0,-0.240978,0.85514617,0,0,0,0,-0.75014067,0,0.58780813,0.91004574,-1.523075,-0.51631665,0.09026631,-0.63683444,0.57553804,0,-1.581218,-1.2559525,0.20875499,-0.17315425,-0.51016617,-0.5907827,0,0,0,0,0,0,0,0,0.1321418
"(113.80909905139586, 22.716522988011764)",-0.29294312,-0.051147822,-0.09841281,0,0.58165777,0.33502892,1.0818902,0.29350215,0,0.96319884,0,0.011571933,0.9658934,0,0.061043873,0,-0.8792522,-0.4455534,-0.36618996,0,0,0.24725603,0,-0.084708124,0,0,0.97262,0,0,-0.47767782,0.40549102,0,-0.73087245,0,-0.5301845,-0.34352505,-0.7492992,-0.289809,-0.23487672,0,-0.5257108,0.8856624,0.6324157,-0.848399,0,0.6746293,0.18881197,0,0.15622035,-1.4770218,-0.33907428,-0.023257429,-0.36313477,-0.46825835,-0.8473927,-1.025622,0,0,0.43544066,0,-0.26956698,0.96963143,0,0,0,0,-0.94951034,0,0.76771545,0.93951,-1.4305347,-0.46627876,-0.13811168,-0.60126936,0.73031586,0,-1.6436787,-0.99704254,0.24491557,-0.4856314,-0.51271605,-0.44034773,0,0,0,0,0,0,0,0,0.192214
"(113.8124756211018, 22.73911401553136)",-0.40614218,-0.47450376,-0.36602753,0,0.7064124,-0.04571017,1.0864308,-0.10984185,0,0.71632797,0,-0.117327355,0.886517,0,0.49371913,0,-0.92972094,-0.7461968,-0.117249176,0,0,0.30236527,0,0.22028981,0,0,0.50780666,0,0,-0.36927727,-0.023392309,0,-0.6730868,0,-0.49825668,-0.27798802,-0.66300094,-0.52657425,-0.7062399,0,-0.51848495,1.2264483,0.4976597,-0.83718777,0,0.0015131556,-0.0234623,0,0.043227967,-0.54562587,-0.61859614,-0.1089853,-0.46318224,-0.2618367,-0.99742806,-0.93635637,0,0,0.2903998,0,-0.18045348,0.79966664,0,0,0,0,-0.6615602,0,0.5238613,0.870594,-1.5270549,-0.4066591,0.35801083,-0.7277219,0.24572326,0,-1.590758,-1.251674,0.44937596,-0.27991968,-0.57042307,-0.4420994,0,0,0,0,0,0,0,0,0.19091049
"(113.81420263992884, 22.746863912810795)",-0.6163298,-0.92085344,-0.50295776,0,0.71071357,-0.34189993,1.1798534,-0.26181933,0,0.6215459,0,-0.19721165,0.57200307,0,0.54180014,0,-0.72913074,-0.738223,-0.053341508,0,0,0.1725167,0,0.50942755,0,0,0.19422045,0,0,-0.16069889,-0.24723864,0,-0.59715563,0,-0.30661404,-0.3376216,-0.6790332,-0.5723908,-0.9967692,0,-0.53079796,1.2265371,0.6036889,-0.59594595,0,-0.46089903,0.075291775,0,-0.22903408,-0.12833792,-0.6782447,-0.20820814,-0.48936948,-0.09123738,-0.9561138,-0.75640917,0,0,0.09821621,0,0.01155058,0.6917531,0,0,0,0,-0.38767982,0,0.4531086,0.52512634,-1.3921051,-0.36507347,0.5967252,-0.7169587,-0.19744588,0,-1.3481216,-1.2027081,0.44932374,-0.29508024,-0.58283424,-0.44107127,0,0,0,0,0,0,0,0,0.21109363
"(113.8142912476205, 22.73297791594709)",-0.2401648,-0.27672726,-0.20549552,0,0.7184792,0.263792,1.1605451,0.036096778,0,0.77522796,0,-0.08860698,1.0551054,0,0.53276634,0,-1.056225,-0.69771373,-0.1929892,0,0,0.30985978,0,0.0772479,0,0,0.7378552,0,0,-0.4962614,0.15341642,0,-0.65188754,0,-0.6420197,-0.261586,-0.5812895,-0.35591254,-0.4952375,0,-0.49956807,1.0099987,0.43188423,-0.79940057,0,0.34406653,0.21210298,0,0.054502573,-1.0094188,-0.40429723,-0.046582125,-0.39972106,-0.25012523,-0.9242309,-0.9631333,0,0,0.45371476,0,-0.29047203,0.84228253,0,0,0,0,-0.71595734,0,0.58156437,0.9183743,-1.465595,-0.5095384,0.08037246,-0.66690904,0.57981807,0,-1.5650454,-1.2265186,0.33631566,-0.22515401,-0.573028,-0.45057106,0,0,0,0,0,0,0,0,0.16640878
"(113.81575315058524, 22.733103969816504)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.81579179111068, 22.721538459635905)",-0.6015653,-0.5995879,-0.37442237,0,0.7163237,-0.19573703,1.1068587,-0.14035335,0,0.768784,0,-0.16024145,0.75357854,0,0.24055228,0,-0.7351969,-0.6569945,-0.17806652,0,0,0.18547946,0,0.29483616,0,0,0.42008275,0,0,-0.22260185,-0.013321746,0,-0.60303915,0,-0.40533775,-0.32878825,-0.81440234,-0.5223113,-0.7572041,0,-0.5552846,1.2943268,0.58130836,-0.83364856,0,-0.17582434,-0.11105247,0,-0.088428654,-0.4040784,-0.675102,-0.28222203,-0.48204032,-0.3644262,-0.9282045,-0.86372715,0,0,0.17653844,0,-0.09381633,0.81898475,0,0,0,0,-0.6807173,0,0.5620661,0.729796,-1.5989482,-0.39036882,0.44050482,-0.70543367,0.13582072,0,-1.5872562,-1.2026874,0.38021597,-0.32565308,-0.58111644,-0.5264552,0,0,0,0,0,0,0,0,0.19526272
"(113.81639144939597, 22.76952145347482)",-0.29327294,-0.40338954,-0.3025603,0,0.7412736,0.18845111,1.2735002,0.08305368,0,0.9272123,0,-0.09442365,0.81355906,0,0.36830023,0,-0.9539192,-0.61268556,-0.19255915,0,0,0.24151412,0,-0.06087831,0,0,0.9828861,0,0,-0.3662825,0.15949783,0,-0.72276795,0,-0.22554491,-0.4099889,-0.6197168,-0.5393064,-0.32931527,0,-0.47230056,0.86810005,0.72806555,-0.67322636,0,0.49987516,0.33668667,0,-0.1926534,-1.4874293,-0.30492422,0.15509646,-0.4520543,-0.21360478,-1.0021911,-1.0535582,0,0,0.48844236,0,-0.13004807,0.99634796,0,0,0,0,-0.65894467,0,0.6557648,0.87923676,-1.2190155,-0.43300983,0.01237538,-0.66726524,0.58841354,0,-1.6024708,-1.1078202,0.23601696,-0.48381323,-0.5934082,-0.36047974,0,0,0,0,0,0,0,0,0.25749448
"(113.81732938826264, 22.736630019963336)",-0.43685734,-0.5633616,-0.20773232,0,0.58744216,-0.11580115,1.0586787,0.061351623,0,0.6540055,0,-0.06180471,0.7883685,0,0.3679677,0,-0.83319277,-0.6350144,-0.39807317,0,0,0.19810875,0,0.37341464,0,0,0.36751366,0,0,-0.33501512,-0.022797806,0,-0.79286265,0,-0.54117894,-0.33975652,-0.7748411,-0.21293703,-0.8668961,0,-0.4648878,1.0110459,0.6481505,-0.7967448,0,-0.08402553,0.19304632,0,0.11291804,-0.4097484,-0.6812232,-0.19288543,-0.3810893,-0.38466924,-0.7975371,-0.84988874,0,0,0.11497304,0,-0.074465685,0.7976369,0,0,0,0,-0.6473005,0,0.40266725,0.58738303,-1.5237175,-0.4758115,0.4320384,-0.4680611,-0.0040523224,0,-1.4941491,-1.2586046,0.72110856,-0.35121366,-0.63725114,-0.4780647,0,0,0,0,0,0,0,0,0.23925209
