coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.049406607,0.36590755,0.28092563,0,0.08597659,0.52029586,0.0946372,0.105056785,0,0.31295955,0.12898737,-0.052293956,0.24612933,0.25520813,-0.386626,0,-0.02743306,0.19477767,-0.13249739,-0.3355581,0,-0.03533692,0.30959663,-0.29610002,0.3268335,-0.22983077,0.77285075,0.06758882,-0.15287635,-0.1246444,0.41378897,-0.21979561,0.09029454,-0.29308432,-0.09328897,-0.14845423,-0.3380041,0.15662658,0.54556197,0,0.057979167,-0.034425296,0.13329327,-0.28122813,0.53643036,0.68161196,-0.06352932,-0.352745,-0.04101553,-0.7549779,0.18117736,-0.1313025,-0.11216082,-0.29266253,-0.15267263,-0.009791777,-0.9824305,-0.3807842,0.12973963,-0.22217724,0.19051747,0.2874042,-0.49132672,-0.039909147,0,0,-0.3507869,0.025679471,0.28278756,0.06643598,-0.12928939,-0.057785057,-0.34681684,0.20381719,0.6528287,0.14988858,-0.44981423,-0.12573417,-0.37577367,0.034943033,0.034527242,-0.26067865,0,0.15864176,0.34423977,0.20810126,0.1624686,0,-0.3162645,-0.012658585,0.113077015
"(113.79122886797629, 22.732434904147123)",-0.08378367,0.025607696,0.04216568,0,0.19799584,0.20089209,0.19038056,-0.1904633,0,0.13672814,0.15799376,-0.085649386,0.13333294,0.036052004,-0.22447652,0,0.103797875,-0.017483521,0.025302483,-0.25439525,0,-0.03420084,0.38042977,-0.16684842,0.09321659,-0.20456141,0.5955489,-0.052880406,-0.13470167,-0.020101892,0.22156258,-0.17906585,0.10156476,0.09028689,0.010066375,-0.100787364,-0.29753166,0.002729686,0.27008402,0,0.011614099,0.054880954,0.24476957,-0.21246922,0.48749596,0.17146671,-0.18310522,0.08190766,-0.28208503,-0.38752663,-0.077763766,-0.13041063,-0.2005898,-0.15393843,-0.20578429,-0.09681751,-0.53149927,-0.050888993,0.101603456,-0.141597,0.33536988,0.26905933,-0.22347762,0.013462104,0,0,-0.08707182,0.0054782648,0.15822312,-0.11310327,-0.043345638,-0.02034264,0.0022130273,0.06366218,0.29538405,0.11292205,-0.34716028,-0.20549059,-0.43037653,0.055836473,0.018789029,-0.15120631,0,0.015179634,0.2584802,0.12928392,-0.03817391,0,-0.28840846,-0.09790333,0.22125687
"(113.7921152074802, 22.68317386986728)",-0.08225885,0.18617697,0.09515992,0,0.043910615,0.39143807,0.09189896,-0.073659964,0,0.11680905,0.13775556,-0.1027513,0.28793633,0.136461,-0.08593395,0,-0.33438063,-0.020650517,-0.1437774,-0.26314452,0,0.0003654696,0.20343146,-0.127525,0.24652863,-0.14992866,0.32621112,-0.035632253,-0.13900498,-0.19551283,0.020075452,-0.18535694,-0.046765972,0.07967157,-0.058459625,0.044040587,0.108934715,0.094266444,0.23658496,0,0.06862342,0.14392772,-0.12093182,-0.2184435,0.3983255,0.26945877,0.1037416,-0.32311824,-0.03226272,-0.29402685,0.067840636,-0.25897568,-0.26509717,-0.08905785,-0.11865251,0.108372286,-0.5492214,0.047973014,0.047660034,-0.16236684,0.053462625,0.08819301,-0.34745046,-0.13967767,0,0,-0.10046524,0.04523623,0.25081006,0.11637707,-0.1810804,-0.026385114,-0.1368125,-0.090059794,0.4413917,0.07313038,-0.16469152,-0.12438986,-0.2377143,0.052427534,-0.19834778,-0.11517359,0,-0.25618562,-0.0029417723,0.05778102,-0.00880586,0,0.010759015,0.03975748,0.16329865
"(113.79424661745055, 22.72316396036463)",-0.14293376,-0.13405658,-0.077081546,0,0.24923828,0.112980835,0.2003446,-0.35153085,0,0.06438962,0.11325307,-0.13067971,0.071205884,-0.020180494,-0.067578524,0,0.07121265,-0.10568014,0.15984704,-0.23178956,0,-0.018088926,0.47144732,-0.06209606,-0.009162582,-0.16663492,0.46512944,-0.16566405,-0.15505838,0.025664253,0.0752579,-0.1143433,0.1694722,0.3182142,0.05859463,-0.07087301,-0.18726893,-0.14068529,0.1453646,0,-0.0075599253,0.21098307,0.15092048,-0.15681984,0.45824617,-0.04970133,-0.23621069,0.16987276,-0.35945454,-0.12473363,-0.09790222,-0.1691687,-0.25157446,-0.01156478,-0.26758516,-0.05105439,-0.30480123,0.13614768,0.10531206,-0.11982979,0.33008462,0.19013754,-0.13121507,0.09755678,0,0,0.025298811,-0.00041600876,0.1457785,-0.105370656,-0.030935027,0.012970932,0.11361043,-0.059337087,0.1736318,0.086966164,-0.25265604,-0.22648644,-0.4891379,0.12580681,0.009531671,-0.12956604,0,-0.13712597,0.22097264,0.113674775,-0.11387566,0,-0.25775886,-0.18241307,0.21232736
"(113.79903465356554, 22.732266721797096)",-0.12341274,-0.031041304,0.0575134,0,0.27963135,0.2330794,0.18561594,-0.22885856,0,0.116997875,0.12411888,-0.11260611,0.14649385,0.042731866,-0.13215533,0,-0.11358739,-0.13462162,-0.004110867,-0.28862113,0,0.006985076,0.4400144,-0.14036725,0.113825016,-0.05935562,0.57692116,-0.20316452,-0.117912985,-0.06886217,0.13931711,-0.30383435,0.12934709,0.22325516,-0.029300973,-0.09987569,-0.21608679,-0.085068315,0.20441492,0,0.06666151,0.2272447,0.14400294,-0.24024333,0.40931994,0.12234355,-0.1579771,0.07029462,-0.16972199,-0.29026026,-0.042089764,-0.23743771,-0.19574802,-0.14929332,-0.19290502,-0.14836597,-0.4240092,0.10577793,0.15963516,-0.059254482,0.21350093,0.22845402,-0.20748065,0.06287984,0,0,-0.13036847,-0.035394713,0.03560269,0.06548753,-0.26432547,-0.07665732,0.030310627,0.07479877,0.32026747,0.09091834,-0.35979664,-0.35503367,-0.3216752,0.12150328,-0.072652586,-0.29883602,0,-0.098167315,0.2135699,0.1921098,0.004552085,0,-0.33059394,-0.19119553,0.16191164
"(113.7996173603976, 22.69845713462011)",-0.022275086,0.22549884,0.13019608,0,0.12822926,0.45980296,0.119002566,-0.07851248,0,0.14825687,0.10537934,-0.08788422,0.3131793,0.16649348,-0.055151165,0,-0.3066382,-0.04762269,-0.062458433,-0.4087021,0,0.05169641,0.3006905,-0.20479307,0.2584597,-0.1404465,0.5487262,-0.07409629,-0.16298473,-0.2130978,0.14854093,-0.23301743,0.03272081,0.017858498,-0.12446551,-0.011719728,-0.0050426014,0.033396125,0.32583648,0,0.07451023,0.13359103,-0.047510058,-0.24005246,0.45349604,0.4017398,0.021808833,-0.27008688,-0.0081884805,-0.45862877,0.104039125,-0.17965493,-0.20485958,-0.105685696,-0.17916806,-0.019228436,-0.66257167,0.023415647,0.1563001,-0.2129017,0.07399957,0.15591016,-0.37489575,-0.0486015,0,0,-0.16963708,0.090197824,0.19362968,0.17777026,-0.19191328,-0.05960218,-0.18806244,-0.009137817,0.5363398,0.11341215,-0.2813665,-0.20753554,-0.3032058,0.10727401,-0.09555175,-0.18918344,0,-0.11723867,0.12372166,0.16880661,0.04575343,0,-0.1900397,-0.03979599,0.13232964
"(113.80031180705096, 22.76262130078557)",-0.21392232,-0.2762844,-0.13385837,0,0.26142967,-0.12586898,0.242909,-0.32628736,0,0.0536829,0.17532405,-0.14789878,-0.11203557,-0.1590177,-0.094590455,0,0.17220223,-0.19140519,0.11297517,-0.25757572,0,-0.018683936,0.33790025,-0.08651897,-0.03279636,-0.07882771,0.42935303,-0.07424173,-0.046899028,0.09123161,-0.0043600313,-0.12211864,0.086740606,0.33705404,0.27474302,-0.15802681,-0.31750083,-0.25717255,0.029951744,0,0.09833987,0.15056825,0.50040656,-0.11475545,0.26087302,-0.14330292,-0.20362803,0.5231173,-0.36856377,-0.03527796,-0.21195789,-0.08247562,-0.22323117,-0.08023931,-0.34541053,-0.16569313,0.01846423,0.13178581,0.017873302,0.079014465,0.49554086,0.31661466,0.106698886,0.118840165,0,0,0.10666869,-0.052535236,-0.03940612,-0.20335966,0.020761646,0.02386465,0.29739815,0.06760428,-0.07444659,-0.034422778,-0.3572477,-0.33114517,-0.22480942,-0.045244273,-0.004851179,-0.21451339,0,-0.043374136,0.14905463,-0.018508539,-0.10427992,0,-0.17366754,-0.23575819,0.28349552
"(113.80172946787565, 22.731842459450743)",-0.053956416,0.041606,0.09954864,0,0.21210688,0.29692096,0.15235369,-0.18966332,0,0.09515483,0.10595916,-0.092698954,0.18980885,0.06826505,-0.12493096,0,-0.051283397,-0.04157014,-0.004972929,-0.2845752,0,-0.017634138,0.40210494,-0.1297279,0.13721856,-0.13997015,0.56745994,-0.08989775,-0.17322281,-0.06837999,0.1820824,-0.20364814,0.123866476,0.13462052,-0.08702426,-0.07787444,-0.20139042,0.051596045,0.24682224,0,0.040749952,0.09632822,0.09159107,-0.22497517,0.47437826,0.18750368,-0.11950015,-0.026664823,-0.20240168,-0.31265044,-0.0124950735,-0.18680976,-0.18536612,-0.12819307,-0.15477553,-0.053447194,-0.54390675,0.052193306,0.13676867,-0.13918637,0.24101272,0.20318118,-0.2549507,0.008731313,0,0,-0.1064089,-0.024321167,0.10553515,-0.036691368,-0.12832662,-0.05699534,-0.030534659,0.09598286,0.34827736,0.091247104,-0.29528263,-0.26045275,-0.37727886,0.15562962,-0.03412292,-0.19417119,0,-0.054500848,0.2224998,0.19354025,0.02021465,0,-0.33008128,-0.13068864,0.17527196
"(113.8029947451216, 22.73963526627557)",-0.10679068,-0.04191298,0.05125089,0,0.30961058,0.23562685,0.17142932,-0.2505693,0,0.08575947,0.06334938,-0.13379137,0.17736202,0.03321737,0.01931867,0,-0.25896552,-0.2152775,0.0134758,-0.35793212,0,0.049432535,0.42393968,-0.12732571,0.09983986,0.01741014,0.51897687,-0.26798224,-0.12839821,-0.10030542,0.059323978,-0.31992906,0.1387268,0.29883748,-0.072909996,-0.087285094,-0.1409482,-0.15180163,0.14399418,0,0.10200718,0.30458754,0.060552157,-0.24138033,0.330826,0.109288506,-0.13330528,0.10067898,-0.09216488,-0.17879361,-0.011124658,-0.22917943,-0.17384627,-0.1120304,-0.21936153,-0.15612951,-0.30551434,0.21747047,0.18107477,-0.03358206,0.1265066,0.19271499,-0.16321467,0.08813084,0,0,-0.1233593,-0.021157471,-0.05343479,0.17394637,-0.34304968,-0.095774285,0.05054013,0.06567953,0.31949377,0.05594159,-0.36541155,-0.43898624,-0.21436839,0.17278196,-0.1056008,-0.34754625,0,-0.15510178,0.1654475,0.21324869,0.03648198,0,-0.36024755,-0.24227563,0.112736434
"(113.80358238132692, 22.739170813741627)",-0.10264951,-0.04519055,0.050163418,0,0.31168917,0.2362921,0.17033587,-0.2537927,0,0.080174424,0.06010163,-0.13348365,0.17992279,0.03045997,0.028043017,0,-0.26265368,-0.21863288,0.014992209,-0.35773852,0,0.049729545,0.4253253,-0.123195164,0.09724399,0.020234901,0.51506644,-0.27036065,-0.1303654,-0.10137175,0.056072127,-0.3194076,0.13876751,0.30570075,-0.07774322,-0.08511427,-0.1366883,-0.1489624,0.13995707,0,0.10129745,0.3051999,0.053218022,-0.24120982,0.3305319,0.10344518,-0.13328692,0.10227847,-0.09293588,-0.17151563,-0.012457508,-0.22894959,-0.17387354,-0.10785666,-0.21747483,-0.15523505,-0.3013061,0.22605753,0.1829567,-0.034191936,0.1236209,0.18848804,-0.1612321,0.0882749,0,0,-0.12013555,-0.021548806,-0.057580948,0.17388335,-0.3432614,-0.09657396,0.05340242,0.065240495,0.31699347,0.055961676,-0.36133242,-0.4417795,-0.21323945,0.17888458,-0.10741417,-0.3438529,0,-0.15900758,0.16266319,0.21570086,0.03614034,0,-0.36404604,-0.24353316,0.11186506
