coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.21185258,0.46013168,0.3710989,0,0.15936589,0.7303445,0.5629779,0.24811131,0,0.62118065,0.1623264,-0.032554746,0.44069573,0,-0.5224036,0,-0.5177814,0.08333087,-0.25410855,-0.3059697,0,0.056947835,0,-0.4587962,0.38336018,0,0.90421057,-0.34702116,0,-0.26825944,0.49134013,0,0.0708033,0,-0.46958897,-0.22288659,-0.28750443,-0.13528784,0.5018975,0,0.058261584,0.32670614,-0.014956997,-0.41641605,0.51235,0.8994441,0.25325415,0,0.22103113,-1.179542,0.35478103,-0.38261953,-0.079033494,-0.4469837,-0.16547781,-0.3137749,0,-0.6258981,0.3661446,0,-0.19496839,0.34419847,-0.7356002,0,0,0,-0.71010554,-0.034632742,0.62571484,0.5936403,-0.864463,-0.2426829,-0.5962998,0.02383206,0.97428286,0,-0.7098097,-0.28701082,-0.2909742,-0.02381296,-0.10950757,-0.7297166,0,0.14394924,0.32819706,0.2968867,0.2671307,0,-0.362049,-0.0943205,-0.03819935
"(113.79122886797629, 22.732434904147123)",-0.48879465,0.013184469,0.10564362,0,0.2029973,0.26250762,0.67990386,-0.055085227,0,0.48710498,0.20697716,-0.12751979,0.22341388,0,-0.49476779,0,-0.33453438,-0.07193853,-0.16123615,-0.015496906,0,-0.01593166,0,-0.18407205,0.08345307,0,0.5073089,-0.48453668,0,-0.08341925,0.17244196,0,0.04954079,0,-0.30516133,-0.2252023,-0.36004812,-0.31213984,0.0597654,0,0.02539593,0.5553306,0.14842407,-0.3818961,0.38983178,0.23407082,0.118255354,0,-0.0036604796,-0.4688263,0.0069874646,-0.5675163,-0.23197219,-0.38049832,-0.24766567,-0.24352148,0,-0.35425526,0.1264074,0,0.060246423,0.2944613,-0.39883244,0,0,0,-0.4661965,-0.24222231,0.5816586,0.3296071,-0.9189823,-0.14569062,-0.12070348,-0.10593075,0.43729797,0,-0.653629,-0.3710786,-0.19794087,-0.07476891,-0.17308289,-0.7436261,0,-0.19609797,0.18877175,0.082856886,0.032761656,0,-0.22484854,-0.18890698,0.08277654
"(113.7921152074802, 22.68317386986728)",-0.49058214,0.20215926,0.10700072,0,-0.028910108,0.44406572,0.5103489,0.1264392,0,0.44227108,0.23283836,-0.13568069,0.39006788,0,-0.42281872,0,-0.66679966,-0.009611689,-0.37817717,0.12269139,0,-0.040373206,0,-0.079490215,0.21969488,0,0.10498847,-0.40495083,0,-0.26737723,-0.050770976,0,-0.21911141,0,-0.30072182,-0.020933852,0.08033592,-0.0980055,0.06295347,0,0.044560574,0.61748064,-0.28637928,-0.40270126,0.3692701,0.26961663,0.34841198,0,0.18968174,-0.33677986,0.083689846,-0.7108353,-0.38426864,-0.30479252,-0.1454052,0.067017406,0,-0.3216688,0.00060768425,0,-0.21581672,0.0647486,-0.5480592,0,0,0,-0.446013,-0.18155313,0.7732252,0.47459525,-0.957725,-0.08605609,-0.245161,-0.3430685,0.54530007,0,-0.4236675,-0.17148256,-0.01503101,-0.13212585,-0.4452054,-0.5140775,0,-0.5644357,-0.13546358,-0.06739801,-0.022553945,0,0.17414178,0.09536678,0.06752307
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.5152134,-0.024847437,0.10630473,0,0.27601278,0.2536061,0.6432646,-0.11463058,0,0.44348863,0.15702134,-0.17843212,0.2971236,0,-0.3558156,0,-0.54494596,-0.1971044,-0.19778562,-0.0033021532,0,0.01407144,0,-0.1344409,0.044514216,0,0.38497669,-0.65963423,0,-0.11998166,0.035866447,0,0.049243122,0,-0.36002144,-0.18393894,-0.25637835,-0.35802335,-0.041629143,0,0.078482896,0.74477243,-0.027225561,-0.4517206,0.3361143,0.120250046,0.09645573,0,0.08013848,-0.23014867,-0.0021148575,-0.6719578,-0.25243112,-0.38977346,-0.2359001,-0.23612726,0,-0.15120226,0.1435371,0,-0.07714741,0.24556686,-0.3686503,0,0,0,-0.48445135,-0.26238528,0.45821953,0.48418635,-1.1339488,-0.18401828,-0.038277827,-0.13145533,0.44331855,0,-0.6821861,-0.53249735,-0.03820364,0.019600473,-0.29951096,-0.8273039,0,-0.38475707,0.124798566,0.13323596,0.048989825,0,-0.2742138,-0.24900664,0.02815265
"(113.7996173603976, 22.69845713462011)",-0.37676868,0.23479363,0.17836788,0,0.13001305,0.5233659,0.5557224,0.093959376,0,0.47201094,0.1867904,-0.10933224,0.4485276,0,-0.3638339,0,-0.6835345,-0.087953724,-0.30141437,-0.06550974,0,0.029767295,0,-0.20017546,0.22095141,0,0.41241723,-0.51112133,0,-0.28848737,0.114873864,0,-0.0984631,0,-0.419586,-0.093213916,-0.06624584,-0.16851991,0.15594779,0,0.060542367,0.6111413,-0.20766634,-0.4555772,0.42184258,0.4139047,0.2523515,0,0.21901287,-0.55280185,0.12459228,-0.613734,-0.27750728,-0.35540563,-0.181443,-0.15618423,0,-0.29249853,0.1851047,0,-0.2331538,0.17430155,-0.5776401,0,0,0,-0.5474147,-0.12713304,0.62842584,0.5850204,-1.0409019,-0.17628258,-0.29011884,-0.20799652,0.67923766,0,-0.5893131,-0.35307667,-0.069032654,-0.026555244,-0.34708163,-0.64799774,0,-0.36472476,0.033906326,0.12503165,0.07515243,0,-0.13543218,-0.04160668,0.019694252
"(113.80031180705096, 22.76262130078557)",-0.692769,-0.27481598,-0.124655135,0,0.23409453,-0.13412549,0.75052303,-0.19049878,0,0.44650188,0.20319846,-0.24154367,-0.009737104,0,-0.31285995,0,-0.32785875,-0.27673978,-0.059488818,-0.015504446,0,0.011779783,0,-0.104962386,-0.09149904,0,0.22083868,-0.5321761,0,0.028861355,-0.16603434,0,-0.015677402,0,-0.011231363,-0.27478778,-0.3378661,-0.66553426,-0.23188838,0,0.13675259,0.7321395,0.38859734,-0.29033756,0.078505784,-0.089914605,0.107843645,0,-0.055403836,-0.0033938885,-0.1329191,-0.5134897,-0.29746136,-0.29800442,-0.45989388,-0.2602622,0,-0.18198785,-0.043267995,0,0.20613745,0.3418108,-0.036181916,0,0,0,-0.26456273,-0.266526,0.43012688,0.29911223,-0.8980176,-0.03286264,0.20193544,-0.18896127,0.052214883,0,-0.7108413,-0.5003953,0.11750747,-0.24831757,-0.23113334,-0.8214698,0,-0.34498766,0.0072043315,-0.16601388,-0.068836786,0,-0.0004836917,-0.30640817,0.12813604
"(113.80172946787565, 22.731842459450743)",-0.4417482,0.045723986,0.1754504,0,0.18979886,0.34851465,0.60082453,-0.029051544,0,0.40992802,0.1605388,-0.12359842,0.30882677,0,-0.4158939,0,-0.44686928,-0.07637935,-0.23652643,0.020860154,0,-0.022473956,0,-0.104683004,0.11550864,0,0.41184205,-0.49997488,0,-0.13860415,0.1353972,0,0.03195561,0,-0.43077454,-0.17955624,-0.28830048,-0.16737978,0.014340758,0,0.048215076,0.5730499,-0.035534568,-0.4274001,0.40814388,0.20557383,0.14961144,0,0.08390914,-0.31231475,0.016760532,-0.6500098,-0.22278838,-0.3874153,-0.16198877,-0.16354951,0,-0.24507639,0.12525062,0,-0.030274585,0.20654757,-0.42321098,0,0,0,-0.4862116,-0.3015529,0.51912665,0.35326582,-1.0049562,-0.1882526,-0.12016069,-0.05314002,0.4533816,0,-0.5965724,-0.42234036,-0.101157054,0.042670228,-0.24328426,-0.74039495,0,-0.3075491,0.13946415,0.14760199,0.083693594,0,-0.28941014,-0.17725484,0.049546175
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.52053773,-0.034753297,0.0760931,0,0.27172282,0.23752894,0.5887603,-0.13832662,0,0.37593085,0.0970525,-0.20641543,0.33401254,0,-0.208131,0,-0.6296313,-0.26478732,-0.170337,-0.009319138,0,0.03996452,0,-0.058054224,0.0053725466,0,0.23472892,-0.7077802,0,-0.15693316,-0.06402433,0,0.037445936,0,-0.4168797,-0.1428182,-0.18981427,-0.3711956,-0.13499263,0,0.10106495,0.840066,-0.14185518,-0.4681718,0.29934216,0.03700754,0.065781616,0,0.15845492,0.020477384,-0.026193324,-0.7028373,-0.2635185,-0.3464644,-0.26969057,-0.1804514,0,-0.021643378,0.114481874,0,-0.13725963,0.17528115,-0.30733898,0,0,0,-0.4592975,-0.27155134,0.40452302,0.5339407,-1.1923163,-0.17322731,0.023335971,-0.16142964,0.3880035,0,-0.6649013,-0.59156394,0.07666935,0.08185037,-0.3283709,-0.83282465,0,-0.5228388,0.06533806,0.13334075,0.042745367,0,-0.2975254,-0.2635969,-0.0068948213
