coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.13574484,0.3335444,0.37271994,0,0.019152313,0.553147,0.1250591,0.1416519,0,0.35813305,0.12487475,-0.022201493,0.07620379,0.30809066,-0.5408264,0,-0.028571513,0.3101988,-0.14405382,-0.29213643,0,-0.015174255,0.34590393,-0.33456844,0.3339045,0,0.8618164,-0.043541774,-0.16262792,-0.07489659,0.4498811,-0.16936101,0.13890943,-0.50339437,-0.0669401,-0.2454424,-0.3758758,0.04861009,0.5457641,0,0.038725078,-0.03952863,0.12934974,-0.27089757,0.48993862,0.7416304,-0.06699391,-0.4292793,0.06503678,-0.88122165,0.27275577,-0.1531942,-0.03403399,-0.35252902,-0.094473585,-0.0747948,-1.0910206,-0.49645165,0.15448317,0,0.16166368,0.27028996,-0.60733545,0.0064564347,0,0,-0.52344084,-0.036357153,0.30262908,0.095393755,-0.19163963,-0.1024755,-0.47833115,0.28483263,0.59597087,0.12100961,-0.44694173,-0.08029794,-0.37130567,0.0072875055,0.0835048,-0.39134452,0,0.23557684,0.41439524,0.25330544,0.2542504,0,-0.340097,-0.09862521,0.08125341
"(113.79122886797629, 22.732434904147123)",-0.17235714,0.0077854265,0.10365152,0,0.11286055,0.19300614,0.22993171,-0.16291253,0,0.17326578,0.15807536,-0.07894045,-0.002288416,0.064275585,-0.34212646,0,0.11803959,0.06799118,0.021461656,-0.22759923,0,-0.008827712,0.37437972,-0.21104759,0.06679954,0,0.6304252,-0.15631516,-0.15173464,0.015039368,0.22600228,-0.11025444,0.105551444,-0.07793095,0.046918854,-0.18746391,-0.35552925,-0.11019042,0.2376837,0,-0.009559378,0.046572685,0.27342033,-0.229991,0.45687452,0.20559698,-0.21605182,0.07880202,-0.18543403,-0.43801177,-0.05252585,-0.13246603,-0.1513593,-0.22556384,-0.19986114,-0.15141806,-0.5996272,-0.16003415,0.07921949,0,0.3420707,0.2690446,-0.31272072,0.015661925,0,0,-0.23426503,-0.03230497,0.18317816,-0.10935975,-0.08783674,-0.051798873,-0.083903834,0.11450527,0.21080449,0.10921973,-0.39746886,-0.18201807,-0.37770107,0.0066544707,0.06548704,-0.26356435,0,0.051923007,0.30964062,0.13766208,0.01896103,0,-0.31002855,-0.1528214,0.21986929
"(113.7921152074802, 22.68317386986728)",-0.13840698,0.23237702,0.16874228,0,-0.08801576,0.44720012,0.093679935,0.019404218,0,0.1266807,0.16310292,-0.06777284,0.20909496,0.18978608,-0.23626292,0,-0.31526905,0.08858905,-0.19700642,-0.20427674,0,0.011973795,0.16368711,-0.15244918,0.2707829,0,0.32241338,-0.07961209,-0.13802497,-0.21684924,0.055181514,-0.11893456,-0.107926935,-0.10434141,-0.068195835,0.008405792,0.08480325,0.10226837,0.23580416,0,0.035314724,0.09331247,-0.13660622,-0.25153273,0.42016497,0.32515782,0.095289245,-0.43202612,0.10628571,-0.3648242,0.07325542,-0.2944565,-0.23655792,-0.17236164,-0.072285905,0.08415746,-0.69211316,-0.080067016,0.015637044,0,0.03883899,0.057791397,-0.47239214,-0.21944693,0,0,-0.25681758,0.008597795,0.3230015,0.099919505,-0.21353146,-0.05231715,-0.25094151,-0.047395892,0.38640127,0.12757324,-0.17146657,-0.048245125,-0.17992084,-0.0060572927,-0.17257127,-0.16265517,0,-0.25147402,0.015039869,0.05936643,0.027953463,0,0.019853361,0.07377981,0.17681159
"(113.79424661745055, 22.72316396036463)",-0.24904463,-0.19442557,-0.05069661,0,0.17263848,0.059340943,0.2239145,-0.33005083,0,0.04676844,0.10746085,-0.12320149,-0.10552551,0.0054279193,-0.1787357,0,0.16672066,-0.069340676,0.18579273,-0.1867001,0,0.011704687,0.46157163,-0.06002804,-0.04132743,0,0.44886026,-0.25335097,-0.14726102,0.045608208,0.09039612,-0.029950839,0.18730405,0.19696027,0.06352793,-0.14522958,-0.27708778,-0.2523239,0.06437301,0,-0.022168696,0.21239057,0.2321544,-0.14995407,0.41437677,-0.111249745,-0.32061043,0.2302548,-0.2399583,-0.06539711,-0.13174866,-0.20630382,-0.19536784,-0.070493564,-0.25856832,-0.13574722,-0.2838592,0.06567638,0.07447396,0,0.36119944,0.17657983,-0.13860743,0.08350968,0,0,-0.0942782,-0.08048007,0.1231074,-0.1539334,-0.07206084,-0.01521533,0.0849977,0.008949168,-0.00021723844,0.08790344,-0.2715555,-0.22062871,-0.42792973,0.074584074,0.08763693,-0.26803684,0,-0.115179956,0.27753845,0.12147134,-0.08863771,0,-0.30988756,-0.24399595,0.20920861
"(113.79903465356554, 22.732266721797096)",-0.22469032,-0.063115224,0.10526045,0,0.2130968,0.18707244,0.2313242,-0.21448784,0,0.15292138,0.12344719,-0.114555046,0.025477722,0.057446875,-0.23217261,0,-0.14054406,-0.08578879,-0.025992999,-0.24357858,0,0.032794733,0.4162556,-0.18193391,0.06431897,0,0.56434655,-0.34886295,-0.12283364,-0.03016127,0.106794596,-0.26758626,0.12231704,0.10600955,0.009704724,-0.17359583,-0.26056543,-0.21946411,0.14036353,0,0.04955089,0.26349604,0.15603748,-0.2724039,0.34042814,0.115439266,-0.19538686,0.1105476,-0.06476269,-0.29238048,-0.034061372,-0.25574026,-0.14594263,-0.23882325,-0.18065841,-0.21659184,-0.42084193,0.031342916,0.13086094,0,0.1852667,0.22989556,-0.268978,0.06282619,0,0,-0.2793975,-0.07581173,0.031012982,0.10640832,-0.37145004,-0.11257965,-0.020653903,0.10734307,0.2252165,0.077942714,-0.42394713,-0.3633371,-0.21623239,0.068918265,-0.059841804,-0.42613673,0,-0.09518138,0.24296078,0.19103093,0.05240734,0,-0.3453044,-0.25193426,0.14723319
"(113.7996173603976, 22.69845713462011)",-0.07324746,0.2731819,0.21855836,0,0.019066758,0.5148733,0.13125414,-0.008587211,0,0.17358413,0.11426749,-0.060721032,0.23538788,0.22167528,-0.17487359,0,-0.32074437,0.050338753,-0.09485323,-0.39298263,0,0.08261539,0.28365776,-0.25438443,0.27209884,0,0.58484435,-0.14785385,-0.17662789,-0.22313036,0.18222058,-0.17093477,0.008573687,-0.16917005,-0.14168964,-0.06600589,-0.03707953,-0.006777689,0.3229847,0,0.050253913,0.1014265,-0.05824019,-0.27686253,0.45865747,0.48598343,0.00875207,-0.35498098,0.13762683,-0.5381021,0.13456833,-0.19134168,-0.15695508,-0.18973017,-0.14929923,-0.06391639,-0.794784,-0.08566802,0.1450556,0,0.053186767,0.14345762,-0.49928147,-0.09011614,0,0,-0.3384133,0.06520158,0.24121228,0.19507901,-0.24408206,-0.09407199,-0.30717605,0.04902392,0.49944258,0.14242737,-0.3148223,-0.1644549,-0.24148917,0.06904349,-0.05520895,-0.27515608,0,-0.08850647,0.16328111,0.19374721,0.10795504,0,-0.21466333,-0.050169934,0.12979555
"(113.80031180705096, 22.76262130078557)",-0.31578246,-0.34125623,-0.09864023,0,0.18359423,-0.15100302,0.27295768,-0.31805247,0,0.05373007,0.17340332,-0.14603463,-0.29160482,-0.14516687,-0.16506317,0,0.19885904,-0.14335276,0.14533287,-0.25596812,0,0.024127591,0.35053432,-0.09707184,-0.054353908,0,0.4538701,-0.17063354,-0.051661655,0.11380936,-0.024331126,-0.029223528,0.09895369,0.20987594,0.3284309,-0.24956977,-0.3624711,-0.40045503,-0.036043376,0,0.09840235,0.1567648,0.5646245,-0.10588386,0.21171835,-0.15590015,-0.24259062,0.5642868,-0.25571862,-0.017849702,-0.20206563,-0.084663376,-0.17797045,-0.11526738,-0.3598723,-0.23394024,0.022232026,0.077274255,0.00014720485,0,0.5339109,0.30635476,0.069158114,0.14667565,0,0,-0.0078923665,-0.10375574,-0.048557907,-0.21521619,0.003967762,0.00097415596,0.2484853,0.1297718,-0.22017534,-0.055044457,-0.37954348,-0.32652053,-0.15874174,-0.09198838,0.0571009,-0.33978936,0,-0.02476047,0.18809485,-0.01250631,-0.05812344,0,-0.19313294,-0.31894958,0.2861046
"(113.80172946787565, 22.731842459450743)",-0.14666048,0.018105762,0.15922228,0,0.13690278,0.27892348,0.19132966,-0.15892647,0,0.13337575,0.09881716,-0.08786664,0.062231734,0.0911954,-0.23739266,0,-0.0661062,0.030255545,-0.025958667,-0.24089602,0,0.004852008,0.38415325,-0.16894928,0.101758555,0,0.57805026,-0.21931498,-0.18236293,-0.033768207,0.17143154,-0.1587153,0.120604806,-0.017396681,-0.057271227,-0.16065845,-0.25321266,-0.06545749,0.20286645,0,0.020800292,0.112294614,0.09605774,-0.25138214,0.41828042,0.20800616,-0.15123503,-0.021536354,-0.093399175,-0.35031027,0.012505593,-0.2012583,-0.13065203,-0.21015632,-0.13826951,-0.11489893,-0.58660793,-0.048387147,0.115358874,0,0.21342254,0.19630161,-0.3380915,0.007563442,0,0,-0.26507717,-0.06761213,0.11180219,-0.0033422569,-0.21668619,-0.09583948,-0.11009042,0.1408487,0.26532492,0.0849707,-0.3521558,-0.25462687,-0.29499304,0.10735213,-0.01003615,-0.3156402,0,-0.03370692,0.26072997,0.20187376,0.08117716,0,-0.353849,-0.18689124,0.15911326
"(113.8029947451216, 22.73963526627557)",-0.21190737,-0.07723442,0.094294116,0,0.24168509,0.19222045,0.21465293,-0.23861669,0,0.11170922,0.07200561,-0.1333764,0.06956042,0.053487726,-0.10034975,0,-0.28455058,-0.16810311,-0.02568365,-0.2743186,0,0.06238534,0.39981088,-0.15381111,0.051838204,0,0.47760895,-0.41975486,-0.13119578,-0.06790836,0.024100255,-0.29902312,0.1234866,0.20149398,-0.04633607,-0.14031029,-0.16817363,-0.25528082,0.07625692,0,0.07328653,0.34853205,0.044673055,-0.27853632,0.27531853,0.069052756,-0.17174202,0.11610171,0.0032734778,-0.168923,-0.017600475,-0.28261104,-0.1385207,-0.2050993,-0.17790878,-0.21446654,-0.30935806,0.15171659,0.14937526,0,0.08313774,0.17842945,-0.23233353,0.066874355,0,0,-0.2697588,-0.07379553,-0.044267207,0.20696698,-0.46811613,-0.13185474,0.005099833,0.079948075,0.22669876,0.056842923,-0.4025527,-0.43461174,-0.12479964,0.123960234,-0.113058835,-0.45948005,0,-0.18187346,0.18466014,0.21053414,0.064858034,0,-0.36054936,-0.28330535,0.099785104
"(113.80358238132692, 22.739170813741627)",-0.20850973,-0.081573576,0.09348297,0,0.2437582,0.19307524,0.21301982,-0.24201171,0,0.10496089,0.069220774,-0.13277587,0.071931735,0.05137489,-0.09371618,0,-0.28768355,-0.17151977,-0.025643812,-0.27095014,0,0.06172346,0.4016393,-0.14791417,0.049820766,0,0.4718977,-0.42269224,-0.13279867,-0.0692647,0.02099758,-0.29965553,0.1236803,0.20946383,-0.05280052,-0.13715723,-0.16319795,-0.2500317,0.0712828,0,0.07216062,0.34972033,0.03572552,-0.27831566,0.27546567,0.060061723,-0.17165992,0.1156666,0.0025997069,-0.16001411,-0.019878475,-0.28596106,-0.13895449,-0.20131168,-0.17304449,-0.21318051,-0.30539548,0.16132163,0.15115687,0,0.07920828,0.172703,-0.23057018,0.06549361,0,0,-0.26665944,-0.07639398,-0.04854417,0.20589109,-0.470283,-0.13326278,0.0084608495,0.0794201,0.22339971,0.05733548,-0.39594418,-0.4370033,-0.12472364,0.1306682,-0.11608139,-0.4561171,0,-0.18769959,0.1814425,0.21346965,0.06375979,0,-0.36394826,-0.28390783,0.09885469
