coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.11367079,0.49134198,0.5270104,0,0.23355816,1.1078308,0.5794897,0.47433305,0,0.6727538,0,0.11528288,0.44659555,0,-0.5839971,0,-0.3426429,0.2223546,-0.25640976,-0.36781996,0,0.0624829,0,-0.30022982,0.63980514,0,1.2960262,0,0,-0.3651987,0.908043,0,0.18664378,0,-0.65785396,-0.27768612,-0.531017,0.12403288,0.65960604,0,-0.096815124,0.16265579,0.13817677,-0.38855538,0,1.1717061,0.33511588,0,0.35322693,-1.7294978,0.50329953,-0.4179093,0.032937765,-0.5042451,-0.100547716,-0.43736818,0,-0.82335377,0.579437,0,-0.16925925,0.4223878,0,0,0,0,-0.89798623,-0.05264079,0.69492745,0.5563976,-0.78456074,-0.38996962,-0.8058655,0.21940272,1.1319917,0,-0.6892429,-0.23642817,-0.53976935,-0.002692381,0.04249046,-0.77203685,0,0.44327182,0.37664622,0.56135136,0.3967681,0,0,-0.06986764,-0.046542484
"(113.79122886797629, 22.732434904147123)",-0.42596507,-0.020822499,0.24986789,0,0.26392084,0.6069924,0.77127457,0.09662782,0,0.5303716,0,-0.020860601,0.27789813,0,-0.44954973,0,-0.15177852,0.048576407,-0.14216822,-0.10755803,0,-0.0008210838,0,0.063474014,0.2841734,0,0.8620131,0,0,-0.15955037,0.52034616,0,0.14507508,0,-0.5262361,-0.2980668,-0.6894217,-0.023298688,0.08269402,0,-0.14974226,0.40220433,0.38609916,-0.39846966,0,0.43581563,0.23637417,0,0.095797464,-0.8459641,0.05574859,-0.61022246,-0.16180855,-0.46089804,-0.28186923,-0.31381607,0,-0.4718275,0.2523999,0,0.2344577,0.41381058,0,0,0,0,-0.59257525,-0.28302473,0.67246234,0.1930833,-0.8368733,-0.30367315,-0.19323188,0.11513232,0.50638247,0,-0.72289145,-0.39609885,-0.36655843,-0.037282236,-0.0113664195,-0.8174829,0,0.029008038,0.17185578,0.33524647,0.14681831,0,0,-0.18947455,0.14187469
"(113.7921152074802, 22.68317386986728)",-0.38940847,0.14470354,0.17872477,0,0.091517344,0.79644305,0.6300092,0.30040705,0,0.5041994,0,-0.008622178,0.48706537,0,-0.33862326,0,-0.63340586,0.004088454,-0.40254465,0.036548488,0,0.0052264966,0,0.12414859,0.3790547,0,0.4854368,0,0,-0.40945658,0.23870055,0,-0.25885472,0,-0.4688125,-0.06768868,-0.15678005,0.12158356,0.11127269,0,-0.12602882,0.5461653,-0.10207034,-0.4639754,0,0.47217837,0.46934813,0,0.31660086,-0.86217946,0.10103971,-0.71653724,-0.3777294,-0.35452837,-0.20352285,-0.12671468,0,-0.38940623,0.20650677,0,-0.15354228,0.18949252,0,0,0,0,-0.5997162,-0.11862805,0.84622425,0.5009234,-0.9682554,-0.23975922,-0.31499404,-0.21811327,0.65669996,0,-0.55322915,-0.26230016,-0.10795548,-0.15957227,-0.41108036,-0.5151328,0,-0.39717513,-0.24636161,0.17126869,0.049508993,0,0,0.1376601,0.13172063
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.45812595,-0.07372105,0.22602516,0,0.36625642,0.5628757,0.7574792,0.025013644,0,0.49883494,0,-0.0787248,0.36713886,0,-0.2909541,0,-0.39334866,-0.123322345,-0.17546865,-0.0950235,0,0.045506224,0,0.09844318,0.1949246,0,0.7370174,0,0,-0.19543019,0.35847875,0,0.12503289,0,-0.5869178,-0.26019388,-0.5972106,-0.11882027,-0.045843862,0,-0.09621784,0.63509643,0.2165018,-0.49567908,0,0.30584395,0.19187579,0,0.18761113,-0.5958798,0.018034717,-0.70253384,-0.18976371,-0.47829932,-0.2996799,-0.35422182,0,-0.24253066,0.28059062,0,0.078633815,0.3857307,0,0,0,0,-0.62755,-0.28206056,0.5296284,0.38953224,-1.1055577,-0.34328288,-0.083378695,0.070834994,0.50173074,0,-0.8110464,-0.61168486,-0.16059926,0.04230713,-0.16044165,-0.9163824,0,-0.17716493,0.09705037,0.38653323,0.1564538,0,0,-0.2601091,0.083061144
"(113.7996173603976, 22.69845713462011)",-0.28569707,0.19820343,0.28335577,0,0.25019494,0.88066155,0.67429864,0.25017983,0,0.5313249,0,-0.0063094674,0.5397244,0,-0.2770243,0,-0.6212462,-0.054977663,-0.29854128,-0.18891062,0,0.07230754,0,-0.016337875,0.4034344,0,0.79601336,0,0,-0.40618646,0.4211512,0,-0.06430195,0,-0.60236275,-0.14789633,-0.3118315,0.049158134,0.21093589,0,-0.09209885,0.5105956,-0.017812094,-0.49630737,0,0.6357674,0.3809501,0,0.32158598,-1.0346776,0.18390438,-0.62926877,-0.24362239,-0.40904722,-0.23489107,-0.30961448,0,-0.37091535,0.38242623,0,-0.14547536,0.30645087,0,0,0,0,-0.6891763,-0.094505616,0.6934951,0.57158154,-1.0181738,-0.3368125,-0.38115907,-0.0498765,0.80995697,0,-0.7024653,-0.44030237,-0.19725004,-0.012225904,-0.27274162,-0.698672,0,-0.16643889,-0.024618246,0.37430087,0.1779826,0,0,-0.03533195,0.07269678
"(113.80031180705096, 22.76262130078557)",-0.6572079,-0.37897122,-0.06771336,0,0.33349484,0.16353783,0.88823676,-0.09877814,0,0.5304542,0,-0.1570456,0.052504078,0,-0.18084276,0,-0.28296635,-0.23585226,-0.015889194,-0.12597437,0,0.07107061,0,0.13631155,0.011634637,0,0.5782627,0,0,-0.042540602,0.06088643,0,0.012815562,0,-0.1544237,-0.35603225,-0.60080755,-0.5286715,-0.261075,0,-0.04326989,0.7021835,0.61374307,-0.33931106,0,0.08733446,0.23692235,0,0.041522536,-0.39843863,-0.10684698,-0.5111579,-0.29219764,-0.3370865,-0.5859608,-0.3886307,0,-0.21402296,0.09990413,0,0.34913126,0.48612556,0,0,0,0,-0.38686746,-0.20781009,0.5309682,0.28938088,-0.88401604,-0.16838051,0.18412459,-0.07028714,0.10416077,0,-0.85866755,-0.59029865,0.018384822,-0.27401164,-0.14764713,-0.8758442,0,-0.2019525,-0.09681562,0.05621667,0.0015855394,0,0,-0.32718572,0.19845143
"(113.80172946787565, 22.731842459450743)",-0.32506084,0.04001757,0.36734718,0,0.21076961,0.73681164,0.6402344,0.16534959,0,0.39330593,0,0.035419907,0.35305202,0,-0.38408053,0,-0.18458615,0.075951986,-0.22014622,-0.09057035,0,0.0012431592,0,0.17802398,0.3605264,0,0.809437,0,0,-0.25204068,0.5597637,0,0.11724481,0,-0.7204932,-0.25716466,-0.680601,0.23150745,0.038183212,0,-0.12381558,0.33332688,0.25343314,-0.4444161,0,0.42732507,0.2494215,0,0.25152776,-0.6693776,0.024152664,-0.6793264,-0.116628334,-0.4768387,-0.16913082,-0.24609527,0,-0.34906036,0.25254655,0,0.20925705,0.30894494,0,0,0,0,-0.6213652,-0.38383278,0.58100384,0.13319542,-0.86535394,-0.35802114,-0.18980652,0.26857173,0.47073907,0,-0.6374651,-0.43834794,-0.25950447,0.111189745,-0.011721291,-0.7985824,0,-0.037753068,0.14663798,0.4411536,0.22644591,0,0,-0.16540232,0.12947848
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.45420873,-0.0886977,0.204288,0,0.3426108,0.5567263,0.6826759,0.015331525,0,0.40266225,0,-0.08007301,0.40308177,0,-0.15467785,0,-0.4849112,-0.19880834,-0.17376055,-0.08330934,0,0.082711056,0,0.20301469,0.16681881,0,0.5820324,0,0,-0.26139233,0.25952947,0,0.07831221,0,-0.672273,-0.20655005,-0.5242503,-0.09259591,-0.16587007,0,-0.07084066,0.72653246,0.1089958,-0.5229179,0,0.19848002,0.16883567,0,0.31905383,-0.32329774,-0.044194825,-0.7554933,-0.20512515,-0.44001383,-0.30836493,-0.31719035,0,-0.070810944,0.25001508,0,0.02570441,0.2987395,0,0,0,0,-0.6101632,-0.30739173,0.4637341,0.42844212,-1.1825879,-0.3396699,-0.0009127185,0.06100106,0.40684637,0,-0.77401614,-0.6764019,-0.012767516,0.09893668,-0.19801593,-0.9146219,0,-0.3410017,0.009663202,0.39629504,0.14648995,0,0,-0.25854695,0.062058136
