coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.11656302,0.32933047,0.14539406,0,0.05218208,0.31709304,0.4179728,0.18168594,0,0.36289164,0.19393641,-0.07352192,0.25034526,0,-0.459533,0,-0.3146918,0.03271454,-0.28878585,-0.2731824,0,-0.049663395,0.10467939,-0.43525806,0.24032739,0,0.48451194,-0.13282025,0,-0.14877449,0.22081861,0,-0.13160649,-0.395647,-0.16772512,-0.1359814,-0.20809695,-0.07657879,0.41833097,0,0.030066907,0.034022257,0.06778762,-0.28554487,0.3287739,0.5423038,0.052276902,0,-0.014663331,-0.9366771,0.110550776,-0.17706697,-0.12758605,-0.34788254,-0.15564124,-0.22367623,0,-0.4648117,0.10940134,0,-0.100439295,0.24076253,-0.44716015,0,0,0,-0.3880902,0.062731355,0.37908113,0.27747813,-0.5047406,-0.10964131,-0.33965957,0.0055365264,0.61348337,0,-0.5332317,-0.15806891,-0.15654063,-0.16375874,-0.17969501,-0.39863223,0,0.08358769,0.14478445,0.059572104,0.062350847,0,-0.043476433,0.04244729,0.14517374
"(113.79122886797629, 22.732434904147123)",-0.22310373,0.008597493,-0.10452752,0,0.13654444,-0.03514732,0.5562559,-0.103118554,0,0.27189112,0.15754297,-0.18431313,0.12170076,0,-0.24477711,0,-0.24879333,-0.13811886,-0.11249971,-0.23152095,0,-0.069133095,0.0979829,-0.33391914,-0.027912538,0,0.23066297,-0.24018334,0,0.008168438,-0.06529114,0,-0.11332847,-0.06041999,0.02669251,-0.14135535,-0.17268641,-0.3394472,0.14953128,0,0.003238991,0.15635854,0.14684655,-0.21483739,0.21153444,0.12208603,-0.03665191,0,-0.30062377,-0.5198241,-0.06181221,-0.12363897,-0.22777577,-0.19586906,-0.31855518,-0.19373822,0,-0.2460216,-0.0029510595,0,0.044286396,0.22993171,-0.18431658,0,0,0,-0.12193836,0.06287046,0.3124984,0.1437172,-0.39854735,-0.036433667,-0.028532084,-0.17543519,0.29960173,0,-0.51889956,-0.23628668,-0.1403513,-0.17434919,-0.21147889,-0.32755885,0,-0.08243567,0.046735354,-0.097062126,-0.10542562,0,0.05587077,-0.0707074,0.22117126
"(113.7921152074802, 22.68317386986728)",-0.20129271,0.18038355,-0.062257063,0,-0.029723184,0.16376828,0.42550397,0.048264366,0,0.23429188,0.1487732,-0.18864535,0.317932,0,-0.17361717,0,-0.5862793,-0.089992315,-0.32139355,-0.10940321,0,-0.1027501,-0.0941561,-0.25159863,0.11028229,0,-0.1020924,-0.19353484,0,-0.15681769,-0.23421854,0,-0.3062441,-0.028561369,-0.03923972,0.04180202,0.2113825,-0.11049574,0.1574036,0,0.014893137,0.20927131,-0.28424045,-0.24539833,0.20209819,0.1658122,0.20376697,0,-0.1353784,-0.41974422,0.036677223,-0.28464174,-0.33213392,-0.14862564,-0.17742425,0.0711565,0,-0.20871674,-0.07849998,0,-0.23865539,0.024032772,-0.33338046,0,0,0,-0.12432279,0.08569735,0.45601892,0.29798087,-0.5022528,-0.021185085,-0.16086288,-0.35262313,0.45551252,0,-0.31186712,-0.09561764,0.009338371,-0.1662559,-0.46098232,-0.1750358,0,-0.38988304,-0.21104185,-0.18369511,-0.11950468,0,0.3424258,0.15655097,0.17874488
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.22886842,-0.03028299,-0.08602245,0,0.23031315,-0.010811354,0.5423224,-0.1625641,0,0.23293093,0.11258387,-0.21773224,0.20213148,0,-0.13672253,0,-0.43025014,-0.25166896,-0.14397256,-0.23256119,0,-0.047329996,0.1610396,-0.29797632,-0.039886277,0,0.177293,-0.39835787,0,-0.028911551,-0.13926671,0,-0.085552044,0.13314736,-0.052683264,-0.11153516,-0.10623819,-0.35781494,0.08022669,0,0.04032713,0.31220573,0.0032664817,-0.2756485,0.1912243,0.03262362,-0.05237402,0,-0.2419083,-0.36306563,-0.0673008,-0.23611827,-0.23341525,-0.20876026,-0.28542376,-0.21787187,0,-0.07043409,0.04969111,0,-0.071510464,0.19112545,-0.169301,0,0,0,-0.14934081,0.022589672,0.1903417,0.2812014,-0.6150458,-0.09311393,0.030519743,-0.16987407,0.3386339,0,-0.5423697,-0.39475596,-0.042017423,-0.060352437,-0.30757535,-0.42955133,0,-0.21840735,0.021002967,-0.016498923,-0.08204887,0,-0.040670455,-0.14010578,0.16977167
"(113.7996173603976, 22.69845713462011)",-0.135735,0.2184749,-0.023919392,0,0.06768378,0.21561393,0.4644906,0.012605678,0,0.28245795,0.117939495,-0.18215963,0.35558224,0,-0.11782518,0,-0.60705745,-0.13221878,-0.23697409,-0.27435657,0,-0.033679042,0.010874551,-0.35447732,0.101033226,0,0.13247833,-0.27107692,0,-0.16157545,-0.13020639,0,-0.21647924,-0.075064406,-0.093934685,-0.017878644,0.11340294,-0.21302879,0.23072511,0,0.025889762,0.22188601,-0.21332775,-0.2776372,0.237241,0.30301607,0.13173273,0,-0.11279217,-0.5883574,0.07781574,-0.18624003,-0.26649264,-0.17040539,-0.24689199,-0.07314617,0,-0.20304385,0.040647928,0,-0.2332704,0.11024241,-0.3641537,0,0,0,-0.19522525,0.15227182,0.38648432,0.3940721,-0.5397687,-0.063520074,-0.20481732,-0.28542775,0.56054145,0,-0.44914678,-0.20398365,-0.042778634,-0.107565455,-0.3684573,-0.26475328,0,-0.24865776,-0.088557065,-0.06748151,-0.056053966,0,0.14699268,0.05366034,0.1471254
"(113.80031180705096, 22.76262130078557)",-0.34847456,-0.29998758,-0.29182965,0,0.20475627,-0.37836322,0.61820686,-0.2556344,0,0.15460426,0.14895493,-0.25770783,-0.11007404,0,-0.091125205,0,-0.11203179,-0.3276165,0.0069338237,-0.24422878,0,-0.06473907,0.05804242,-0.22877648,-0.17139013,0,0.03842306,-0.23230116,0,0.11842183,-0.27670488,0,-0.11199189,0.20998868,0.2386834,-0.1958177,-0.23745267,-0.56719613,-0.11276376,0,0.08279684,0.22279695,0.42353648,-0.11749466,0.019528365,-0.23290618,-0.10478519,0,-0.41606718,-0.08218834,-0.23792386,-0.082973674,-0.25548497,-0.114925854,-0.4666443,-0.2487233,0,-0.051310256,-0.11047603,0,0.25797346,0.2727488,0.17915983,0,0,0,0.0974122,-0.01902793,0.10563819,-0.014949343,-0.29760528,0.018968582,0.30276713,-0.15217942,-0.09840707,0,-0.5315924,-0.37576354,0.05255697,-0.24817042,-0.19930808,-0.3868422,0,-0.1479651,-0.03874033,-0.2382986,-0.19484618,0,0.11812094,-0.20996734,0.28753456
"(113.80172946787565, 22.731842459450743)",-0.18651253,0.028752327,-0.056474645,0,0.15978187,0.03722245,0.52086973,-0.100787014,0,0.23998508,0.1084246,-0.19359589,0.21377882,0,-0.16311082,0,-0.40736142,-0.1634791,-0.17344074,-0.2086171,0,-0.072359234,0.09848823,-0.29846537,-0.013669338,0,0.16387951,-0.30871612,0,-0.03145224,-0.11476141,0,-0.11735238,0.014950931,-0.067009956,-0.10317296,-0.08199945,-0.2682815,0.12564102,0,0.017048284,0.21164852,-0.041601986,-0.25571197,0.2011716,0.11003816,0.0076315403,0,-0.24904972,-0.44532093,-0.023494396,-0.19037297,-0.22336243,-0.19597521,-0.2496505,-0.14889479,0,-0.1571499,0.024368836,0,-0.08317849,0.16386594,-0.22295424,0,0,0,-0.14883609,0.038445976,0.2601431,0.23387757,-0.52358496,-0.07759318,-0.04636943,-0.17150766,0.3662188,0,-0.48896435,-0.29707944,-0.07083299,-0.07659649,-0.29973975,-0.34247172,0,-0.17617393,0.0009654574,-0.04192115,-0.06337341,0,0.012719274,-0.07583288,0.1730147
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.19853288,-0.031059414,-0.09465444,0,0.25278655,0.022161607,0.51240695,-0.18946776,0,0.17435578,0.06442643,-0.2272515,0.26486588,0,-0.015574146,0,-0.5252011,-0.31563514,-0.12626149,-0.25470585,0,-0.022966202,0.17704152,-0.25326827,-0.05028757,0,0.10628584,-0.45320433,0,-0.07685415,-0.18619895,0,-0.08056481,0.23993045,-0.13650632,-0.06816991,-0.03453041,-0.345751,0.03161198,0,0.047197983,0.37744167,-0.11594196,-0.29204643,0.19061546,-0.017281367,-0.06233754,0,-0.18874176,-0.2336261,-0.07255578,-0.27126443,-0.23846962,-0.1683979,-0.28220165,-0.20269588,0,0.04752274,0.073884815,0,-0.14536247,0.13131839,-0.15258935,0,0,0,-0.13852085,0.021347146,0.14152043,0.3410131,-0.68025595,-0.10906783,0.053179476,-0.19253743,0.344503,0,-0.51230323,-0.45059705,0.0013347045,0.02047838,-0.3359886,-0.43419135,0,-0.31017157,-0.012981497,0.02339771,-0.08377188,0,-0.09126869,-0.15470687,0.13771845
