coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.19728723,0.41033533,0.3736891,0,0.13569146,0.6586425,0.5619482,0.2023912,0,0.56466585,0.13139471,-0.027846018,0.39551818,0,-0.53444004,0,-0.40324986,0.09831281,-0.25609022,-0.31923,0,0.034557477,0,-0.45588285,0.32591817,0,0.868484,-0.3086391,0,-0.24347617,0.47459254,0,0.077477716,0,-0.45560423,-0.23208079,-0.32087043,-0.10184631,0.4669129,0,0.067981735,0.266199,0.0072005894,-0.39010623,0.49202785,0.8207069,0.19174473,0,0.15381713,-1.0821031,0.301211,-0.35605857,-0.060817312,-0.43789992,-0.13020818,-0.29766563,0,-0.6225467,0.31918588,0,-0.13729016,0.32607636,-0.64155203,0,0,0,-0.65671164,-0.08667447,0.55941933,0.46883368,-0.81137073,-0.24443749,-0.55374634,0.07336625,0.8722894,0,-0.678455,-0.27094355,-0.30240306,-0.0023013763,-0.07952452,-0.719628,0,0.17358659,0.3703993,0.30659387,0.26038176,0,-0.3882557,-0.11589345,-0.013997459
"(113.79122886797629, 22.732434904147123)",-0.4406927,-0.009129424,0.09907765,0,0.17337261,0.19030751,0.6699347,-0.08494814,0,0.4227481,0.16896851,-0.1135634,0.1934875,0,-0.49303,0,-0.20761237,-0.06243837,-0.15820405,-0.05142696,0,-0.035031196,0,-0.20538744,0.019364696,0,0.46735182,-0.4325365,0,-0.070329264,0.16772927,0,0.042765364,0,-0.29580992,-0.22357279,-0.38574338,-0.27412534,0.042138442,0,0.028929554,0.46833402,0.16647734,-0.35100347,0.3658527,0.17571595,0.043016233,0,-0.06981723,-0.3986973,-0.046101563,-0.50291973,-0.20285037,-0.3655543,-0.21214987,-0.2427249,0,-0.36431643,0.08715904,0,0.09580056,0.2760513,-0.29645726,0,0,0,-0.41067737,-0.26340374,0.50502825,0.21099968,-0.84119546,-0.1448243,-0.09338504,-0.06865793,0.34785166,0,-0.6187725,-0.34064567,-0.2108863,-0.060942426,-0.1340428,-0.70278156,0,-0.14082628,0.23455623,0.091549374,0.020429984,0,-0.2541321,-0.19026177,0.103303574
"(113.7921152074802, 22.68317386986728)",-0.45916846,0.17062345,0.09273187,0,-0.04156653,0.35538518,0.52238625,0.080670714,0,0.39647043,0.18444102,-0.14208017,0.36536926,0,-0.40149617,0,-0.57023257,-0.016008994,-0.36867043,0.07656032,0,-0.05876012,0,-0.11628766,0.14351782,0,0.05193118,-0.37445292,0,-0.24155895,-0.08136319,0,-0.2136899,0,-0.2755393,-0.025109466,0.06527286,-0.100278705,0.036516666,0,0.05331236,0.5549264,-0.27346689,-0.37289673,0.32208076,0.21041146,0.28743392,0,0.10635362,-0.25779423,0.046060063,-0.6436206,-0.3571538,-0.29165313,-0.12653926,0.07030051,0,-0.3317872,-0.042733073,0,-0.19270813,0.056700345,-0.4383512,0,0,0,-0.38631248,-0.19278839,0.69461113,0.38255745,-0.8998282,-0.086033225,-0.21297057,-0.32511672,0.47095436,0,-0.40812963,-0.16081513,-0.01562348,-0.12181983,-0.4216059,-0.49466586,0,-0.5169636,-0.095847346,-0.07108298,-0.031570278,0,0.15836115,0.075957984,0.07965889
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.4674373,-0.044951234,0.10013401,0,0.25092763,0.18625854,0.64004326,-0.1469527,0,0.38495624,0.11804207,-0.16686732,0.27017558,0,-0.35119003,0,-0.42749092,-0.190461,-0.19395788,-0.047037866,0,-0.0026491694,0,-0.16212967,-0.01546203,0,0.35179833,-0.610726,0,-0.10811705,0.031636257,0,0.045353603,0,-0.34908816,-0.18408969,-0.27755564,-0.32812655,-0.05456668,0,0.08181205,0.6604805,-0.008945534,-0.42105338,0.3101102,0.06897738,0.028456837,0,0.011864854,-0.17380066,-0.04911653,-0.6061611,-0.22389928,-0.375123,-0.20316608,-0.23789573,0,-0.1642561,0.10813569,0,-0.044559732,0.23048252,-0.27034676,0,0,0,-0.42997602,-0.27867073,0.3839105,0.375151,-1.0593761,-0.18535933,-0.016425673,-0.09853367,0.36557043,0,-0.6496806,-0.5042912,-0.055628896,0.032029614,-0.26186287,-0.79134274,0,-0.3269012,0.17003724,0.14263734,0.038719088,0,-0.3002628,-0.25412455,0.047521375
"(113.7996173603976, 22.69845713462011)",-0.34759665,0.20343736,0.16730718,0,0.10555519,0.43529218,0.5597172,0.056695882,0,0.4219752,0.14684874,-0.107456826,0.41874298,0,-0.3615887,0,-0.5777097,-0.084303446,-0.30577284,-0.090553194,0,0.0072379783,0,-0.22384164,0.15001231,0,0.35270473,-0.47359082,0,-0.26560506,0.08855522,0,-0.10451854,0,-0.39871696,-0.0937539,-0.08365001,-0.15133335,0.12695876,0,0.065706275,0.54373974,-0.19415535,-0.42691225,0.37710348,0.34570792,0.19211484,0,0.14468205,-0.4724625,0.07572358,-0.55866736,-0.2535777,-0.34719232,-0.14916421,-0.1479075,0,-0.30607918,0.1343449,0,-0.20623355,0.15979536,-0.47225612,0,0,0,-0.49044576,-0.14976221,0.55608535,0.48138285,-0.98443925,-0.17480066,-0.25603685,-0.18595552,0.59287727,0,-0.5629381,-0.32999197,-0.06780535,-0.022884153,-0.3253728,-0.6204859,0,-0.32338014,0.066661224,0.11880275,0.061756,0,-0.14283007,-0.048383832,0.035869032
"(113.80031180705096, 22.76262130078557)",-0.62612283,-0.28648046,-0.1225773,0,0.2156671,-0.18424547,0.74519086,-0.22200638,0,0.38328713,0.15693408,-0.22735257,-0.024785846,0,-0.29995355,0,-0.21503425,-0.26929897,-0.055897254,-0.0677537,0,-0.0061503686,0,-0.13929123,-0.1478849,0,0.19735706,-0.48463604,0,0.03582967,-0.16040567,0,-0.013470223,0,-0.009325989,-0.27124414,-0.35072997,-0.62362516,-0.23107147,0,0.13709438,0.6368012,0.3851277,-0.26019818,0.062850684,-0.13091198,0.038413756,0,-0.13076708,0.033400167,-0.16711468,-0.44048062,-0.26210564,-0.2783854,-0.4154613,-0.26335913,0,-0.19496155,-0.0627073,0,0.22226924,0.32082775,0.05277575,0,0,0,-0.21173283,-0.27684993,0.34835008,0.19324623,-0.8184042,-0.043958068,0.20882812,-0.15473145,-0.0073178974,0,-0.670958,-0.47213316,0.08513859,-0.21628971,-0.19457091,-0.77532756,0,-0.27776885,0.061008207,-0.14256096,-0.07166895,0,-0.042365093,-0.3127402,0.14212917
"(113.80172946787565, 22.731842459450743)",-0.40823588,0.013512652,0.15761289,0,0.16967373,0.26527557,0.6042223,-0.074953765,0,0.3543148,0.11751929,-0.123594925,0.27854535,0,-0.4085749,0,-0.32878506,-0.07464761,-0.22458844,-0.01497696,0,-0.043757375,0,-0.13165672,0.043138396,0,0.36088952,-0.4611914,0,-0.1154759,0.115622714,0,0.03668686,0,-0.40961754,-0.17702669,-0.30349678,-0.15349732,-0.007053308,0,0.050815247,0.50367326,-0.023926878,-0.39264148,0.37813264,0.1361129,0.07624948,0,-0.0021298174,-0.23332061,-0.028970815,-0.5919874,-0.20146465,-0.3676008,-0.135002,-0.15661019,0,-0.25427702,0.083510116,0,0.00032432377,0.19024952,-0.31755045,0,0,0,-0.42301092,-0.31961557,0.44877967,0.24374521,-0.9337536,-0.18364075,-0.089450285,-0.035525717,0.37211263,0,-0.5632549,-0.39370355,-0.12453243,0.054920197,-0.21184967,-0.708321,0,-0.26279682,0.18558255,0.14837795,0.063782826,0,-0.30673254,-0.1867643,0.06667019
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.4824073,-0.053213943,0.07116509,0,0.24839231,0.16720529,0.5941094,-0.17282166,0,0.32583475,0.054656297,-0.20465745,0.306448,0,-0.2067971,0,-0.52062863,-0.25923878,-0.16969076,-0.05516019,0,0.020665474,0,-0.09581593,-0.048031677,0,0.19277844,-0.65756214,0,-0.13914685,-0.07475777,0,0.04476258,0,-0.40131804,-0.14110674,-0.1977123,-0.35239124,-0.14603218,0,0.10843366,0.75808996,-0.12751837,-0.4296439,0.2628271,-0.012704365,0.012924716,0,0.08166411,0.07415788,-0.057407543,-0.6446977,-0.23397052,-0.33334,-0.23186754,-0.17516845,0,-0.042221986,0.07640023,0,-0.114050865,0.16246521,-0.20758976,0,0,0,-0.4014,-0.28957307,0.33252925,0.42992103,-1.1215134,-0.17603824,0.037538495,-0.13661343,0.32274857,0,-0.6253379,-0.55874825,0.054062635,0.09049209,-0.29716346,-0.80985796,0,-0.46313274,0.11038804,0.13620725,0.034162,0,-0.3075722,-0.27232388,0.0069263196
