coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.008164976,0.5830077,0.3268133,0.1773418,-0.15611795,0.48936802,-0.0136666,0.40946978,-0.061063007,0.40657315,0.13607456,0.06295664,0.17350394,0.36381352,-0.5338456,0.23794717,0.092652634,0.40547577,-0.11366457,-0.1925314,-0.59416723,-0.0065206513,0.04186597,-0.32782823,0.3668942,-0.26073366,0.5853283,0.26480687,-0.009616263,-0.111245826,0.5204948,-0.083444335,-0.032947496,-0.68030477,-0.012456834,-0.08057468,-0.26215547,0.21999054,0.622747,-0.24226226,-0.0010878444,-0.21302825,0.15847449,-0.1326037,0.39950508,0.8809145,0.024174258,-0.5819138,0.1533306,-0.93286574,0.29555565,0.04603764,0.032317754,-0.29932463,-0.027742583,0.053744882,-1.0082128,-0.7224137,0.056391068,-0.22366148,0.080905735,0.21939704,-0.5233272,-0.07439616,-0.22204114,-0.010160197,-0.40824032,0.14368,0.43696594,0.11479298,0.05188661,0.05161833,-0.53846216,0.14587112,0.65464306,0.23364614,-0.3138827,0.24214694,-0.2416955,-0.15455647,0.17621768,-0.10484253,0.050355,0.3531685,0.314654,0.09138879,0.1661447,-0.4174916,-0.03449116,0.23054981,0.06321514
"(113.79122886797629, 22.732434904147123)",0.02408319,0.1885739,0.046709307,0.13012853,0.044299513,0.12731288,0.14666077,0.04572241,0.17242575,0.24241152,0.12034473,0.009083649,0.12241153,0.083603375,-0.20323454,0.23290107,0.14546251,0.10897336,0.11227957,-0.2156536,-0.26743466,0.0371728,0.12107547,-0.24377996,0.052742723,-0.22659391,0.4457799,0.052598603,-0.03450252,0.01449528,0.28947207,-0.07723684,-0.016636921,-0.21500441,0.12351841,-0.05138106,-0.21869819,-0.048685092,0.33746886,-0.020178664,-0.04228732,-0.07600271,0.25490212,-0.087132424,0.3258987,0.35917363,-0.11146984,0.019088425,-0.14122817,-0.5738242,0.039485548,0.1516193,-0.027442854,-0.123088114,-0.18183628,-0.0918292,-0.47654784,-0.32031548,0.0734857,-0.18816093,0.20621131,0.24859372,-0.2219843,0.05943337,-0.23457132,0.21675947,-0.11414245,0.20547405,0.24303335,0.02423042,0.12817596,0.057154432,-0.14010386,-0.028576218,0.32709065,0.21362142,-0.32148558,0.065694354,-0.2529047,-0.07886196,0.15937501,0.014655665,0.14440356,0.23803492,0.2356518,0.04752872,-0.009357246,-0.41945365,-0.0926903,0.085219175,0.18339719
"(113.7921152074802, 22.68317386986728)",0.051663015,0.29910886,0.15659188,0.06547424,-0.16618133,0.37054515,-0.001009658,0.16780193,-0.012466639,0.105648994,0.14899163,0.014690287,0.23675722,0.15957269,-0.0058806576,-0.15475336,-0.4767599,0.07161555,-0.15531582,-0.24208936,-0.09649624,0.09546963,-0.07062274,-0.12207891,0.31113467,-0.03284497,0.12662792,0.12964734,-0.003576599,-0.23792018,-0.014939904,-0.08429346,-0.23281032,-0.16271523,0.035390347,0.1493722,0.36816573,0.14780872,0.18227467,0.046632413,0.07985647,-0.027820453,-0.13162507,-0.053490084,0.17187102,0.40304333,0.35932398,-0.51065606,0.2604925,-0.36550683,0.17866702,-0.06467065,-0.10532677,-0.019701269,0.041660942,0.15101601,-0.40358877,-0.0075756237,0.004487315,-0.1254431,-0.07556796,0.0003259629,-0.3142634,-0.14194062,0.053294346,0.07840465,-0.060454886,0.17316936,0.24281386,0.2441903,-0.02555456,0.03859724,-0.23247872,-0.10382756,0.36961818,0.08115896,0.048108283,0.121031724,0.09544063,-0.064616434,-0.1642239,0.044284567,-0.15964559,-0.13325115,-0.18338442,-0.035646662,0.045949988,0.065279,0.34772924,0.22945306,0.16577764
"(113.79424661745055, 22.72316396036463)",-0.07918272,-0.15059781,-0.1401746,0.036066946,0.16185483,-0.11125167,0.16096744,-0.20648421,0.31550607,0.07283297,0.06579368,-0.03550322,-0.024461381,-0.029210754,-0.0014441423,0.26344812,0.21167439,-0.08758522,0.30081367,-0.13058452,0.11611721,0.054458886,0.24793051,-0.053002212,-0.12070708,-0.115556605,0.2093616,-0.11665229,-0.0246,0.107851,0.097756594,-0.010158411,0.110699706,0.19632232,0.1657007,-0.01707811,-0.14086173,-0.25260007,0.0779502,0.046603616,-0.049550995,0.15112501,0.22842677,0.00772475,0.22844683,-0.13154027,-0.23917526,0.29959634,-0.25039548,-0.055067655,-0.07866484,0.041008417,-0.053539466,0.04955719,-0.23621392,-0.106542446,0.012425393,0.022375606,0.07353489,-0.031297497,0.238042,0.16790123,0.043701954,0.1723504,-0.15232208,0.2802974,0.07196252,0.105064005,0.098909914,-0.041069306,0.10513329,0.0702613,0.13806506,-0.1214936,0.010035282,0.15541364,-0.17370613,-0.027611338,-0.27933717,0.028529527,0.16151707,-0.028936699,0.16617592,0.048268635,0.19955598,0.0531499,-0.11762945,-0.3072688,-0.11452349,-0.080738604,0.19008015
"(113.79903465356554, 22.732266721797096)",-0.01593355,0.091006726,0.0836203,0.1477504,0.13389063,0.19222736,0.114501834,-0.00443466,0.11741949,0.18450952,0.080884576,-0.016285358,0.11443234,0.06640523,-0.084571615,0.08238355,-0.1365202,-0.013052449,0.07038569,-0.23499523,-0.17335036,0.075647734,0.24457996,-0.1584192,0.08589935,0.007073369,0.43605644,-0.11674436,-0.012772769,-0.0484722,0.17975362,-0.2101124,0.009877954,-0.010846712,0.07345742,-0.051320747,-0.112979546,-0.10386334,0.2311266,-0.022327367,0.024389982,0.12502053,0.117795706,-0.11506052,0.2482386,0.28835648,-0.07010019,-0.03758108,0.020868756,-0.40916157,0.073704705,0.0008619763,-0.024059173,-0.097329825,-0.14059246,-0.12184625,-0.3481558,-0.08134071,0.13930734,-0.06282439,0.08990149,0.17228682,-0.21003759,0.12844709,-0.08040097,0.13665867,-0.15580566,0.12323326,0.083043575,0.21601897,-0.12573868,6.801635e-05,-0.08581502,0.027451001,0.3174275,0.19072019,-0.29772833,-0.12737593,-0.10539547,0.03252299,0.038492452,-0.14667033,0.08781564,0.07581122,0.16470858,0.13753209,0.052463047,-0.16845374,-0.15137893,-0.03368903,0.12204357
"(113.7996173603976, 22.69845713462011)",0.0885001,0.40458968,0.19777077,0.17397572,-0.08087155,0.4521082,-0.004554346,0.210375,-0.03318581,0.18528497,0.073881835,0.02445571,0.26398072,0.22440848,-0.016462933,-0.043010466,-0.36301145,0.09303559,-0.038388357,-0.3658592,-0.29459512,0.12785271,0.053123873,-0.19805951,0.29748738,-0.034322135,0.36312744,0.08177764,-0.026230752,-0.23510109,0.1835114,-0.10224598,-0.111481495,-0.26585975,-0.06744173,0.061326526,0.14033422,0.0796842,0.32951087,-0.027023662,0.06017901,-0.0035081208,-0.07141135,-0.094616756,0.2560283,0.6107783,0.17052016,-0.4637453,0.29732823,-0.52663815,0.23673728,0.03148258,-0.016990308,-0.0646703,-0.070931666,0.039403252,-0.5747875,-0.14822283,0.10870121,-0.1683676,-0.066256285,0.07123962,-0.36304092,-0.037603334,-0.0137988925,0.07616222,-0.20280771,0.21922421,0.22447735,0.3192324,-0.05428884,0.027648062,-0.32861108,-0.009555154,0.50531,0.17078373,-0.1502754,0.04580424,-0.003265977,-0.0055422504,0.007938157,-0.056445092,-0.013262667,0.042991433,0.031549472,0.09400497,0.11349037,-0.012509197,0.047342166,0.14990298,0.08021237
"(113.80031180705096, 22.76262130078557)",-0.11055051,-0.30809397,-0.16282913,0.17541899,0.16785696,-0.31292534,0.2264691,-0.15744267,0.5127399,0.0818868,0.16221027,-0.047838237,-0.24934286,-0.2285293,0.0016918369,0.026991911,0.23477653,-0.15563396,0.21765614,-0.25861448,0.113455325,0.07418703,0.10852991,-0.1258984,-0.08841273,0.019261643,0.31606317,0.034998037,0.09408018,0.16672543,0.00298002,-0.024436306,-0.03757639,0.14909992,0.50027215,-0.15920061,-0.2665888,-0.3802136,-0.0072581694,0.22376153,0.1168804,0.0048938617,0.672669,0.051376883,0.00597015,-0.101856746,-0.099146836,0.6834412,-0.24196634,-0.12493296,-0.16050246,0.2351326,-0.02058367,-0.018227827,-0.3401765,-0.2498506,0.30255878,0.009910472,0.002323581,0.14569563,0.47718608,0.34169552,0.26345772,0.25100973,-0.15881771,0.032576133,0.1699362,0.092924386,-0.12602991,-0.12760338,0.23511562,0.06609686,0.31215376,0.085487716,-0.23328811,-0.007640034,-0.32735473,-0.17024672,0.07369154,-0.17478004,0.12635385,-0.090570286,0.20672618,0.21522756,0.0828636,-0.095758565,-0.04537639,-0.2852364,0.010655381,-0.15724951,0.31185108
"(113.80172946787565, 22.731842459450743)",0.06002015,0.19628489,0.122704186,0.13816288,0.04796017,0.25706506,0.08578734,0.046224996,0.08265068,0.1766175,0.06551175,0.0026544272,0.18569782,0.10427987,-0.065626234,0.12038732,-0.096483976,0.085234374,0.058912344,-0.23901491,-0.20029733,0.05517476,0.16296697,-0.16837455,0.10990712,-0.10828573,0.39429927,0.0023663864,-0.070570245,-0.05245113,0.20707527,-0.102905154,-0.012169858,-0.12847704,0.01587081,-0.014041395,-0.06274324,0.028556745,0.28463864,0.005298149,-0.0061416775,-0.011511698,0.040464684,-0.10147704,0.30246657,0.37321967,-0.0072173327,-0.14978743,-0.01773306,-0.44891402,0.11964187,0.0674651,-0.021260463,-0.07617769,-0.10354999,-0.012253158,-0.47599405,-0.15201327,0.10753121,-0.17046556,0.08849794,0.14681143,-0.26948756,0.053293675,-0.0982202,0.16072787,-0.1290273,0.16169839,0.17768374,0.13061436,0.016759,0.02543877,-0.17042044,0.012363397,0.3728659,0.18151918,-0.22753227,-0.004609622,-0.15422359,0.047776878,0.06349657,-0.021483004,0.065941334,0.113055214,0.15512171,0.1175336,0.061972447,-0.2043029,-0.10889011,0.051336862,0.13525894
"(113.8029947451216, 22.73963526627557)",0.015940435,0.04225376,0.07645846,0.17144395,0.18145786,0.21128264,0.08255638,-0.03674692,0.097390786,0.11351323,0.012095373,-0.03138846,0.13848579,0.024889298,0.113051996,-0.04398658,-0.33065715,-0.11534045,0.0845086,-0.2975121,-0.10590392,0.118140824,0.27059534,-0.09871337,0.068458766,0.15493554,0.37603873,-0.20589542,-0.012828834,-0.0952618,0.07584748,-0.23695514,0.00558665,0.13388604,0.019487113,-0.03440325,-0.016211122,-0.14957966,0.13955455,0.031820696,0.06497441,0.22795701,-0.0015318841,-0.118345946,0.16624843,0.24528204,-0.044409066,-0.011875667,0.1287458,-0.24703074,0.09110527,-0.00746597,-0.004269585,-0.03341771,-0.152759,-0.12962249,-0.19552535,0.104714,0.17776492,-0.008595625,-0.0042036297,0.10573739,-0.15644678,0.17260835,0.01618886,0.09472294,-0.13950287,0.11974349,-0.047807872,0.3426559,-0.2270351,-0.021615587,-0.034876354,0.0408803,0.2843589,0.1657944,-0.27958906,-0.25239867,0.039468996,0.12079474,-0.02004927,-0.18420835,0.066148326,-0.02046049,0.0899256,0.17944682,0.08935372,0.03435356,-0.20400539,-0.10148037,0.07209357
"(113.80358238132692, 22.739170813741627)",0.020885043,0.034142938,0.07390884,0.16984983,0.18639651,0.20998296,0.0816187,-0.042783067,0.09807524,0.10595107,0.007744726,-0.030812511,0.14000627,0.01889538,0.1252336,-0.047566645,-0.33481193,-0.120631196,0.08784305,-0.2960531,-0.095184505,0.118455134,0.27532318,-0.09209354,0.062482957,0.1608999,0.37193733,-0.21196789,-0.014451414,-0.09491548,0.07100394,-0.23699118,0.006395519,0.14607576,0.014823765,-0.032847703,-0.012309577,-0.14822838,0.13316464,0.03687628,0.06356473,0.23101684,-0.010421865,-0.118300945,0.16485706,0.23478417,-0.04660925,-0.0057839975,0.1263434,-0.2361973,0.08845326,-0.0065969788,-0.0037208423,-0.027319003,-0.15111263,-0.13017294,-0.1868923,0.117946945,0.18113217,-0.008431295,-0.0073339464,0.10076511,-0.15254202,0.17577949,0.021551937,0.099086896,-0.13517068,0.11874248,-0.055261523,0.34321833,-0.22825271,-0.022607103,-0.028804535,0.04090058,0.2787027,0.16611744,-0.2752523,-0.257984,0.041117214,0.12951024,-0.022390291,-0.17945655,0.066014886,-0.025400076,0.087032214,0.18356964,0.08895585,0.041717105,-0.21085826,-0.10531129,0.0713061
