coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.008203488,0.6143378,0.32332775,0.17782429,-0.1694202,0.49520025,-0.01583223,0.4232162,-0.066838056,0.4215058,0.13965465,0.067725234,0.18307427,0.3803445,-0.557946,0.2376006,0.101079695,0.42028582,-0.11502283,-0.18866734,-0.6104888,-0.0052838847,0.03248854,-0.33785892,0.37246716,-0.27357602,0.58867973,0.2709068,-0.0038328096,-0.12086095,0.5364519,-0.08021104,-0.045514874,-0.7090555,-0.023831964,-0.0729235,-0.2677568,0.2199548,0.63466436,-0.26078597,-0.010746233,-0.21629198,0.15840189,-0.12941284,0.40822265,0.90252835,0.019637316,-0.6053478,0.16591498,-0.97278607,0.29827175,0.047940455,0.036822863,-0.30080006,-0.022763167,0.049595516,-1.0273706,-0.749362,0.053269766,-0.23574564,0.07457767,0.21927673,-0.532737,-0.0831052,-0.22671947,0.0056143776,-0.4172132,0.15373908,0.46150818,0.11925171,0.05638613,0.059499327,-0.5529928,0.12837742,0.671771,0.24309534,-0.3080675,0.2686634,-0.253364,-0.16641301,0.18841958,-0.09695636,0.057298847,0.36259803,0.3175569,0.0895082,0.15716332,-0.43065137,-0.023590043,0.24518754,0.061321832
"(113.79122886797629, 22.732434904147123)",0.025133703,0.21605402,0.040220212,0.13722116,0.03652617,0.12362346,0.15203567,0.050663956,0.1729447,0.25891373,0.11848536,0.006929082,0.13628456,0.09467286,-0.2106289,0.23074281,0.15104322,0.11673751,0.11770232,-0.22320351,-0.2904351,0.041150093,0.10536569,-0.2600683,0.0505205,-0.24506241,0.44638845,0.05618588,-0.037632607,0.010872196,0.2972761,-0.07174053,-0.027319487,-0.23799029,0.11891618,-0.046242524,-0.22565535,-0.05987962,0.34506083,-0.029781304,-0.049337238,-0.07904923,0.2583321,-0.08451411,0.33209804,0.3805202,-0.11517227,0.014741495,-0.1413273,-0.60610425,0.04266029,0.1652351,-0.021998951,-0.122461446,-0.18823041,-0.09475881,-0.48292786,-0.34334114,0.06811485,-0.2037009,0.20436129,0.2553926,-0.22372092,0.05438576,-0.24507599,0.23062342,-0.115358785,0.2224029,0.261744,0.028050274,0.13743632,0.06459054,-0.14826973,-0.0487195,0.345024,0.21672311,-0.32738066,0.083704025,-0.2587239,-0.086906634,0.17199364,0.022130027,0.1547425,0.25056887,0.23816223,0.04348454,-0.015284965,-0.4321292,-0.08647971,0.09318292,0.18390706
"(113.7921152074802, 22.68317386986728)",0.05933913,0.32657167,0.15070096,0.07101949,-0.1832428,0.37598157,0.0006352216,0.18043998,-0.008880213,0.110494226,0.1526054,0.016045738,0.2488369,0.16918129,-0.005651254,-0.17970255,-0.48762897,0.076138005,-0.15957223,-0.25599128,-0.10726556,0.10108994,-0.097257674,-0.13245407,0.323447,-0.041620422,0.119470805,0.14915717,-0.0012146607,-0.25454423,-0.014340293,-0.07579643,-0.258938,-0.18554667,0.03180006,0.16417022,0.3830589,0.1492598,0.18367751,0.045574725,0.07957261,-0.040439535,-0.12903751,-0.043477364,0.17214262,0.42282888,0.37762135,-0.5272267,0.27747285,-0.393838,0.1811591,-0.05449208,-0.102328904,-0.011893736,0.04525138,0.1521794,-0.40334243,-0.015934736,-0.0028376877,-0.13520113,-0.07716884,0.0012599677,-0.3111674,-0.15625978,0.059668064,0.09042156,-0.050887853,0.18840964,0.2573768,0.24601391,-0.006793864,0.047813,-0.23857288,-0.12133801,0.3789109,0.077863924,0.06303465,0.14336616,0.10717621,-0.07625736,-0.16157797,0.05904749,-0.15941419,-0.12747878,-0.20139614,-0.047148064,0.038574442,0.07076059,0.37511873,0.24539468,0.17262833
"(113.79424661745055, 22.72316396036463)",-0.08286703,-0.13780749,-0.15298781,0.040288016,0.15795153,-0.12703258,0.16760884,-0.2112455,0.32673973,0.0829414,0.06383155,-0.038677044,-0.01815965,-0.023374215,-0.0047803037,0.26512876,0.22929993,-0.0864217,0.3145776,-0.13436013,0.107480034,0.059147373,0.23689762,-0.0636462,-0.12974729,-0.13267106,0.20326395,-0.11634671,-0.02731932,0.10998252,0.10176626,-0.00017644186,0.10549563,0.18663767,0.16557732,-0.013013054,-0.1506951,-0.27062657,0.07700997,0.039458267,-0.056860983,0.15262114,0.23850171,0.013394862,0.23357004,-0.12930743,-0.25006777,0.3103292,-0.25941306,-0.06841655,-0.082269594,0.05298049,-0.048758835,0.054332852,-0.24640696,-0.11115901,0.02390179,0.008740023,0.067031056,-0.040209435,0.24318686,0.17574823,0.053398144,0.17103499,-0.16130258,0.2970369,0.07791043,0.11827394,0.11286978,-0.04623279,0.11757559,0.07827457,0.1411605,-0.14229222,0.013608639,0.15606529,-0.1773865,-0.01203984,-0.28892285,0.022845587,0.1775648,-0.022413269,0.17936142,0.058402568,0.20354545,0.04953696,-0.12632547,-0.32123244,-0.11105421,-0.07859628,0.19442435
"(113.79903465356554, 22.732266721797096)",-0.015489623,0.1146265,0.07849625,0.15590852,0.12625732,0.18984988,0.1190425,-0.00047307462,0.11960557,0.1978886,0.07914963,-0.018717922,0.12552121,0.07529144,-0.08971357,0.07656037,-0.13548234,-0.0055614,0.074984334,-0.24254467,-0.18986829,0.0792205,0.23137394,-0.17067291,0.08522537,-0.004635874,0.43664375,-0.11212275,-0.014874078,-0.052740972,0.18547943,-0.20356329,-0.0017491356,-0.02894304,0.06929284,-0.04545453,-0.1176658,-0.1132953,0.23468177,-0.029563092,0.01919572,0.12365949,0.12131132,-0.11130069,0.2524655,0.30686584,-0.070840254,-0.041564748,0.024476895,-0.4347912,0.076698355,0.011798985,-0.017885068,-0.09540727,-0.14439493,-0.123181164,-0.35007143,-0.097640336,0.13349476,-0.07431943,0.09057911,0.17838165,-0.20956714,0.12401084,-0.08503865,0.14795579,-0.1546411,0.13653453,0.09833125,0.21881244,-0.115880646,0.008118264,-0.0902888,0.011522036,0.33030087,0.19096962,-0.29989123,-0.1121213,-0.10596266,0.027269116,0.049036928,-0.14090927,0.09679918,0.086408235,0.16431883,0.1334689,0.04776004,-0.1741769,-0.14406623,-0.02872479,0.12389102
"(113.7996173603976, 22.69845713462011)",0.093754075,0.43841508,0.19610263,0.18285593,-0.09538877,0.4594191,-0.00477688,0.22331911,-0.0335567,0.19647612,0.07295197,0.0247088,0.27783632,0.23862348,-0.02048837,-0.055596195,-0.36805984,0.10330726,-0.038257767,-0.37912077,-0.3146919,0.1323761,0.034131244,-0.21031615,0.30603153,-0.044891488,0.36254492,0.09592246,-0.026648305,-0.24710847,0.19128266,-0.09227766,-0.12796947,-0.29183128,-0.07738045,0.07113062,0.14300007,0.0784235,0.33624002,-0.034031294,0.057403512,-0.011215363,-0.07101165,-0.0886163,0.26013228,0.63891035,0.1778035,-0.4809755,0.31370646,-0.55509925,0.24337703,0.042388067,-0.0100134,-0.06162607,-0.071052045,0.04130374,-0.58315367,-0.16530275,0.10275018,-0.18004674,-0.06867312,0.07405264,-0.36500296,-0.047603495,-0.012124509,0.08472266,-0.2023219,0.23351923,0.24150887,0.3239537,-0.040608473,0.03677608,-0.33937955,-0.023256306,0.5215049,0.17094901,-0.14536084,0.06599523,0.0022293255,-0.012683628,0.018218633,-0.04880543,-0.0075064898,0.05340182,0.026461858,0.08852909,0.10987177,-0.011627503,0.060679905,0.16115047,0.08092763
"(113.80031180705096, 22.76262130078557)",-0.11227003,-0.3031908,-0.17456955,0.18649992,0.16311173,-0.33041224,0.23240973,-0.1588265,0.53001314,0.0893383,0.16340129,-0.050054774,-0.25369093,-0.23200421,0.0028928109,0.016917847,0.24905339,-0.15472415,0.22771321,-0.2702045,0.10894139,0.08017015,0.09460184,-0.13616943,-0.09254877,0.011488292,0.31799072,0.04458157,0.095737256,0.16940905,0.0023369081,-0.012292461,-0.050602805,0.13804701,0.51502323,-0.16046515,-0.27708304,-0.3991286,-0.010356583,0.22718163,0.11774996,-0.0023907907,0.6968427,0.059846908,0.0036388356,-0.0949312,-0.100448936,0.70434207,-0.24874018,-0.1427919,-0.16387753,0.25626293,-0.015074106,-0.011977026,-0.35291973,-0.25700715,0.32221454,-0.00082713366,-0.005150335,0.14272568,0.4928102,0.3539032,0.2797963,0.25502732,-0.16711555,0.03960909,0.18128498,0.1048843,-0.121372186,-0.13630958,0.25796255,0.07434959,0.32004723,0.076846495,-0.23970757,-0.014411636,-0.3324553,-0.15984218,0.07948793,-0.18540719,0.13983399,-0.08251275,0.22064717,0.23190448,0.07974337,-0.10445051,-0.04877331,-0.29365757,0.020628154,-0.15900749,0.32242984
"(113.80172946787565, 22.731842459450743)",0.06274839,0.22424972,0.11848542,0.14577004,0.037736464,0.257297,0.089357466,0.05183775,0.08247145,0.19066964,0.063830405,0.00094355736,0.20004979,0.11459896,-0.06985162,0.11491539,-0.097267576,0.094860815,0.06229478,-0.24729727,-0.21881427,0.058859557,0.14762889,-0.18155065,0.1100446,-0.12322061,0.39340162,0.008432619,-0.07383961,-0.05774911,0.21245062,-0.094698824,-0.025261521,-0.14987758,0.009946495,-0.0071864612,-0.06441367,0.021771174,0.29007187,-0.0012287712,-0.012131885,-0.015506487,0.039967496,-0.09802921,0.30806506,0.39528087,-0.0053891838,-0.1590285,-0.013725882,-0.4771384,0.12435956,0.08015781,-0.015805716,-0.07362928,-0.106986985,-0.01097269,-0.48213327,-0.16997513,0.101328015,-0.18554279,0.086897284,0.15139803,-0.27217293,0.046990104,-0.103840545,0.1732074,-0.12847511,0.17749624,0.19616836,0.13417265,0.027923293,0.033651613,-0.17833932,-0.005895067,0.38927382,0.18256962,-0.22838111,0.013976812,-0.15554047,0.04213441,0.07358885,-0.012316853,0.07387188,0.12279281,0.15342204,0.113273025,0.057498805,-0.21051042,-0.09938222,0.05964452,0.13691969
"(113.8029947451216, 22.73963526627557)",0.016691733,0.061580032,0.0696208,0.17943707,0.17494641,0.2076021,0.08674453,-0.0351113,0.10191346,0.12317003,0.009296697,-0.034455538,0.14821252,0.030619994,0.113934785,-0.05318568,-0.3337355,-0.110949725,0.09035355,-0.3058734,-0.11677782,0.12206946,0.25819668,-0.10734543,0.06646052,0.1484699,0.3733143,-0.20233947,-0.014218636,-0.100081116,0.077638,-0.22922719,-0.0072095823,0.12302378,0.01577589,-0.027163599,-0.0177054,-0.16007936,0.13840972,0.027629592,0.060911328,0.22948115,0.0006281398,-0.11355262,0.1677885,0.25871098,-0.044352703,-0.012061104,0.13429289,-0.26394224,0.092493884,0.0029018745,0.0018505882,-0.028547456,-0.15670276,-0.1303589,-0.1894507,0.09597324,0.17180045,-0.016898029,-0.0031282902,0.11037832,-0.15202601,0.16921064,0.015387148,0.10592009,-0.13487606,0.13195114,-0.036461882,0.34604633,-0.21695036,-0.012998588,-0.03459014,0.025397416,0.2919797,0.16450298,-0.27932402,-0.24034195,0.043965705,0.11792367,-0.011333568,-0.17807348,0.074326605,-0.013271175,0.08609368,0.17465334,0.08415055,0.034951955,-0.19610065,-0.09876894,0.07453964
"(113.80358238132692, 22.739170813741627)",0.02180725,0.053331494,0.066998646,0.17779756,0.17995432,0.20627189,0.08587293,-0.041337706,0.10258193,0.11549455,0.0048752837,-0.033903994,0.14991745,0.024414048,0.12646984,-0.0568325,-0.3381181,-0.116328895,0.09372469,-0.30438367,-0.10588859,0.12237327,0.26292574,-0.10066143,0.06027444,0.15444314,0.36906224,-0.20856589,-0.015947714,-0.09970598,0.072586015,-0.2292678,-0.0065180864,0.13548598,0.011105061,-0.025527623,-0.013599232,-0.15868029,0.13189894,0.032891594,0.059419557,0.23256718,-0.008573111,-0.11356753,0.16640703,0.24803303,-0.046501234,-0.0058407485,0.13167338,-0.25297576,0.089778505,0.0039142743,0.0023340415,-0.022308404,-0.1550494,-0.13083172,-0.18068825,0.10948196,0.17519474,-0.016914316,-0.0063515753,0.10532739,-0.14814654,0.17239368,0.020727098,0.11052582,-0.13039435,0.13109294,-0.043966405,0.34665036,-0.21813416,-0.013988756,-0.028403638,0.025246333,0.28631052,0.1648427,-0.274951,-0.24600022,0.045651235,0.12681526,-0.013837988,-0.17301197,0.074142426,-0.018371202,0.08302515,0.17878097,0.08372336,0.042427137,-0.20296723,-0.10259028,0.07381145
