coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.11710149,0.3371504,0.16305006,0,0.07502684,0.2673706,0.42627218,0.17459458,0,0.3593075,0.15769783,-0.05984939,0.22059903,0,-0.4701095,0,-0.25312066,0.013180833,-0.28984368,-0.27732632,0,-0.031779032,0.0911641,-0.45793805,0.21821368,0,0.52633125,-0.14763224,0,-0.11562927,0.2663846,0,-0.0681781,-0.41707206,-0.1660499,-0.1796323,-0.2997471,-0.10986098,0.40309635,0,0.01764533,0.012120336,0.1124597,-0.3073208,0.28177795,0.5471654,-0.016835116,-0.24711135,-0.00894334,-0.92610246,0.1129676,-0.15052275,-0.056907967,-0.4054681,-0.14306441,-0.27070352,-1.006849,-0.48845622,0.10666968,0,-0.09355517,0.2652473,-0.410669,0,0,0,-0.41493076,0.04372538,0.27805203,0.2654509,-0.5031429,-0.14974402,-0.33252442,0.054990366,0.5803551,0,-0.5679659,-0.18698469,-0.14076084,-0.15132605,-0.12178497,-0.43632722,0,0.16676514,0.21068029,0.097454496,0.096608445,0,-0.12939988,-0.01809586,0.12298559
"(113.79122886797629, 22.732434904147123)",-0.21138282,0.03029421,-0.09741976,0,0.15105389,-0.103216596,0.56251377,-0.104486875,0,0.2620186,0.12505335,-0.1670614,0.11169746,0,-0.24857923,0,-0.17770486,-0.1688488,-0.121051185,-0.23169602,0,-0.050381824,0.06114952,-0.36197257,-0.06357825,0,0.25034347,-0.25074163,0,0.035038758,-0.02273469,0,-0.07420561,-0.0678432,0.025728256,-0.17483047,-0.2736597,-0.36065024,0.12541929,0,-0.016138837,0.124813996,0.19963351,-0.25085038,0.16712849,0.11707988,-0.12037021,0.21756324,-0.29344934,-0.49358568,-0.089674786,-0.085043244,-0.16116934,-0.26539314,-0.31206822,-0.24566136,-0.5275973,-0.26840115,-0.019604431,0,0.052251007,0.26021385,-0.13634792,0,0,0,-0.14234433,0.056577526,0.20492499,0.12578289,-0.3917184,-0.0735649,-0.0034628175,-0.13585004,0.2572635,0,-0.56835264,-0.2671671,-0.101877846,-0.17266218,-0.15507372,-0.3443632,0,-0.0040700063,0.10273463,-0.0710857,-0.08566516,0,-0.031592127,-0.10976399,0.20813394
"(113.7921152074802, 22.68317386986728)",-0.16926627,0.21862221,-0.042582203,0,-0.017027166,0.10920899,0.43858156,0.042273425,0,0.21454647,0.11780856,-0.16840644,0.32649943,0,-0.17593317,0,-0.49599847,-0.11978362,-0.3224852,-0.13420221,0,-0.07884617,-0.12848853,-0.28989875,0.0830535,0,-0.060437217,-0.18318966,0,-0.13758491,-0.16717346,0,-0.25812545,-0.05390255,-0.07574713,0.012643785,0.097340524,-0.10708938,0.13684683,0,-0.006511852,0.14539441,-0.21504955,-0.283185,0.18336722,0.17195097,0.12044714,-0.22513965,-0.13065206,-0.4020721,-0.00011968799,-0.24019139,-0.25990325,-0.22315238,-0.16840228,0.012176422,-0.6300302,-0.22583254,-0.09036357,0,-0.21079499,0.063143075,-0.2892151,0,0,0,-0.14117718,0.07839713,0.35008538,0.25183767,-0.47835395,-0.06616238,-0.13911825,-0.29551062,0.42121443,0,-0.36102712,-0.12834418,0.027229242,-0.14970724,-0.38453674,-0.19509988,0,-0.29143077,-0.13991085,-0.14308956,-0.09743752,0,0.22898637,0.11949385,0.17622729
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.21448435,-0.002955705,-0.07151248,0,0.24008332,-0.06867502,0.54321945,-0.16899613,0,0.21322808,0.081037305,-0.20041732,0.1986863,0,-0.13890278,0,-0.3533747,-0.27961493,-0.14814165,-0.23864618,0,-0.02654678,0.13351391,-0.32067892,-0.06946388,0,0.19807406,-0.4002473,0,-0.0064427294,-0.09120159,0,-0.039265104,0.13013326,-0.07108194,-0.14004162,-0.20641048,-0.363733,0.05168959,0,0.020833686,0.27427855,0.053794764,-0.31284043,0.1623368,0.0246894,-0.13659503,0.21672937,-0.23038957,-0.3182954,-0.098912776,-0.20655201,-0.16798648,-0.2777995,-0.27503657,-0.26163563,-0.43984398,-0.08010484,0.031310737,0,-0.053180877,0.21761702,-0.124085814,0,0,0,-0.16732863,0.009404486,0.08552618,0.2490982,-0.6028364,-0.13193595,0.05695108,-0.12221209,0.29563928,0,-0.58263505,-0.4245122,-0.013006605,-0.0466529,-0.24343447,-0.44987494,0,-0.14580013,0.08275442,0.018045722,-0.061876126,0,-0.13691221,-0.17915931,0.16100918
"(113.7996173603976, 22.69845713462011)",-0.11069314,0.24610737,-0.005962153,0,0.08627927,0.15606487,0.47578797,0.0038339868,0,0.26664582,0.08215297,-0.16623919,0.3578736,0,-0.11493744,0,-0.52735347,-0.16075383,-0.23858708,-0.29130405,0,-0.0135637075,-0.018452127,-0.3871719,0.06577876,0,0.16874656,-0.2722064,0,-0.13448922,-0.075273365,0,-0.16723098,-0.088630736,-0.117198735,-0.05282373,0.0006333664,-0.22012302,0.20717256,0,0.0063369796,0.17208225,-0.15433961,-0.31652227,0.20886812,0.30545643,0.04742212,-0.13758937,-0.11293146,-0.5617479,0.04727175,-0.14158648,-0.19513173,-0.24267836,-0.24100482,-0.12637939,-0.70159703,-0.21921042,0.02780604,0,-0.21045725,0.14663066,-0.31895167,0,0,0,-0.21376726,0.14322394,0.27634126,0.35861814,-0.5248981,-0.10641897,-0.18004233,-0.22954687,0.5238608,0,-0.5041542,-0.24326679,-0.015045799,-0.08907675,-0.30070603,-0.28597605,0,-0.15805697,-0.019980963,-0.028466221,-0.029587744,0,0.03468466,0.008960266,0.13862586
"(113.80031180705096, 22.76262130078557)",-0.3315847,-0.27248138,-0.27742577,0,0.21427959,-0.4348728,0.6144681,-0.26163393,0,0.13200402,0.110604815,-0.23871745,-0.11864529,0,-0.08829141,0,-0.026329156,-0.35424662,0.00996813,-0.2518977,0,-0.04226971,0.03240187,-0.24909186,-0.20056581,0,0.06053035,-0.23235679,0,0.14255075,-0.22381331,0,-0.05789273,0.20634271,0.2191912,-0.22647758,-0.34181046,-0.573011,-0.1386658,0,0.062453434,0.18282217,0.47259042,-0.15161413,-0.007666817,-0.24004616,-0.19596186,0.68229944,-0.4039006,-0.032764684,-0.26560375,-0.05035209,-0.1848186,-0.18006067,-0.45712042,-0.29033217,0.009548269,-0.062329307,-0.12589316,0,0.27597815,0.29683053,0.22810473,0,0,0,0.08070011,-0.033691816,-0.004634276,-0.049826525,-0.2748812,-0.019578114,0.3272254,-0.100130595,-0.14351887,0,-0.5675975,-0.4031402,0.076103024,-0.22844997,-0.12556158,-0.40752494,0,-0.06918669,0.029591162,-0.19962594,-0.17228082,0,0.012643296,-0.25387526,0.27529258
"(113.80172946787565, 22.731842459450743)",-0.17749448,0.044600487,-0.04904114,0,0.17865174,-0.03341139,0.53006196,-0.1040033,0,0.22961935,0.07631535,-0.17691219,0.20151168,0,-0.17235628,0,-0.33431903,-0.1962175,-0.18527249,-0.20238167,0,-0.05679637,0.061508935,-0.32491606,-0.049210925,0,0.18172184,-0.32161912,0,-0.0024796613,-0.07157611,0,-0.07507776,0.008023605,-0.070160925,-0.13632596,-0.18361768,-0.2880238,0.09962774,0,-0.0025414377,0.18117884,0.010595525,-0.29022062,0.15376611,0.09708396,-0.07545891,0.1290671,-0.24577586,-0.41917756,-0.052010342,-0.15874484,-0.15605788,-0.2671327,-0.2363508,-0.20327507,-0.53140694,-0.17884679,0.008968864,0,-0.07784033,0.19348542,-0.17310381,0,0,0,-0.16923842,0.026103659,0.14919703,0.21420552,-0.52358943,-0.117394924,-0.019436356,-0.13059992,0.32282716,0,-0.53474283,-0.329933,-0.035067208,-0.074061915,-0.24686919,-0.3633443,0,-0.09803253,0.057562478,-0.014599612,-0.044160046,0,-0.07528186,-0.11672928,0.15817793
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.18914337,-0.008253276,-0.07945608,0,0.2616982,-0.04175406,0.5150707,-0.20070496,0,0.15217978,0.033895455,-0.2120759,0.25850126,0,-0.02353004,0,-0.44218984,-0.34340385,-0.13197073,-0.25415367,0,-0.005250588,0.14732824,-0.2732714,-0.080082834,0,0.11908908,-0.45309624,0,-0.049941044,-0.1402247,0,-0.029007912,0.23869175,-0.15784645,-0.09439992,-0.13358788,-0.34859318,-0.0031828433,0,0.027446553,0.3379553,-0.06420433,-0.32621428,0.16058594,-0.037410267,-0.14482284,0.19741368,-0.18236575,-0.17705823,-0.10666552,-0.25038517,-0.17309712,-0.23916014,-0.26454315,-0.24245594,-0.37672135,0.0411444,0.05084933,0,-0.12436575,0.15667725,-0.103030816,0,0,0,-0.15208045,0.00037785433,0.035717413,0.29943532,-0.6685668,-0.14872248,0.08444606,-0.14422867,0.29597038,0,-0.5446129,-0.47799146,0.02616804,0.035093576,-0.27238497,-0.45877808,0,-0.24023081,0.049485605,0.056450136,-0.06596973,0,-0.18374155,-0.1946302,0.12985766
