coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.040717717,0.3802206,0.27104768,0,0.046899088,0.51136136,0.054855168,0.14255922,0,0.28747252,0.12984926,-0.03355772,0.23196083,0.25944024,-0.39775345,0,0.05876979,0.217142,-0.12250456,-0.31047556,0,-0.04060746,0.29382133,-0.25249103,0.33985257,-0.23834711,0.7234708,0.14712662,-0.104432754,-0.13124225,0.43686733,-0.19185717,0.0669101,-0.27055463,-0.1115164,-0.13507591,-0.35495278,0.21726108,0.5417047,0,0.05808591,-0.06534384,0.16635972,-0.24957308,0.538753,0.66494405,-0.07155682,-0.34974357,-0.016057622,-0.68051875,0.1601631,-0.12965778,-0.09976266,-0.2810381,-0.14918064,0.020487905,-0.9291471,-0.36438218,0.099758245,-0.1639282,0.2200111,0.27338448,-0.44636637,-0.07436815,0,0,-0.32551992,0.009697786,0.29604578,0.01871255,-0.06850772,-0.033715002,-0.3325392,0.22177161,0.61136144,0.14420442,-0.42048725,-0.07946229,-0.35111684,0.013942692,0.057295695,-0.22688074,0,0.1718922,0.34254816,0.18480232,0.15415621,0,-0.29307896,0.03751065,0.11717147
"(113.79122886797629, 22.732434904147123)",-0.06913239,0.014454344,0.024020072,0,0.18914002,0.18278159,0.16796337,-0.17044018,0,0.10309687,0.1521593,-0.064691156,0.11997366,0.038011648,-0.23246528,0,0.18734872,-0.015231375,0.036875978,-0.21730243,0,-0.042876195,0.37485427,-0.12318827,0.09546601,-0.21007535,0.55017745,-0.0025318414,-0.088436015,-0.020258747,0.24708074,-0.18339165,0.09148021,0.12869585,-0.016971782,-0.08288028,-0.30870986,0.05485642,0.26244366,0,0.005288139,0.037231024,0.26282933,-0.17564271,0.4828312,0.123105034,-0.19849816,0.1024954,-0.27782083,-0.32567832,-0.099759445,-0.14009172,-0.1828753,-0.13761035,-0.18499963,-0.092168055,-0.46484813,-0.01551183,0.09473941,-0.08594197,0.3447008,0.2516085,-0.17163368,-0.00783357,0,0,-0.060104378,-0.017681727,0.14773199,-0.15090767,-0.006547928,-0.008227803,0.023104977,0.077573225,0.2574051,0.10767534,-0.30833206,-0.17389306,-0.42299676,0.05083246,0.031095266,-0.120362,0,0.032206643,0.2618342,0.11979559,-0.051419277,0,-0.28470588,-0.062713385,0.2152065
"(113.7921152074802, 22.68317386986728)",-0.06330174,0.16456123,0.07661857,0,0.04648211,0.36088082,0.08354786,-0.080222026,0,0.08731684,0.1258522,-0.09532024,0.29011598,0.12197342,-0.060461447,0,-0.3065525,-0.03654434,-0.13887642,-0.24161676,0,-0.0006662831,0.1919976,-0.096773654,0.23265448,-0.15375964,0.27535895,-0.013426587,-0.10616132,-0.1893957,0.008344397,-0.2059701,-0.0604181,0.14030431,-0.075803235,0.06056573,0.12243546,0.11928299,0.20719072,0,0.06912476,0.13991794,-0.12076375,-0.19162783,0.37444434,0.21421655,0.10766113,-0.2822238,-0.038460646,-0.22305563,0.047924746,-0.26026955,-0.25289276,-0.070131704,-0.10208768,0.11307852,-0.45906892,0.114870496,0.039344236,-0.122354545,0.04891169,0.07135899,-0.29713735,-0.15058634,0,0,-0.061574012,0.03514912,0.22300717,0.10525903,-0.16553387,-0.022486366,-0.10264884,-0.09136146,0.41035873,0.049561553,-0.13887642,-0.118558794,-0.20814653,0.055524234,-0.2113334,-0.09009288,0,-0.25718406,-0.018462937,0.044187155,-0.017408837,0,0.024607569,0.05978555,0.15933754
"(113.79424661745055, 22.72316396036463)",-0.13317831,-0.1478398,-0.10065864,0,0.24168749,0.09620043,0.18681712,-0.33368874,0,0.041633025,0.10550257,-0.11741278,0.0658972,-0.021714263,-0.06654301,0,0.12617427,-0.10106328,0.16220845,-0.18903472,0,-0.03316314,0.4555038,-0.022140194,-0.010190286,-0.178989,0.40490335,-0.12576266,-0.11536083,0.030545838,0.07878488,-0.1270643,0.149108,0.3615921,0.054444,-0.05010433,-0.17533016,-0.09728783,0.14167398,0,-0.014424577,0.20515242,0.14280497,-0.120984375,0.44699124,-0.094534904,-0.23472042,0.18007852,-0.37173122,-0.07117118,-0.10576548,-0.17906955,-0.24449748,0.011112139,-0.25279632,-0.030008182,-0.23763958,0.1659867,0.09525991,-0.07536407,0.32420525,0.1684937,-0.09051798,0.07883209,0,0,0.056190386,-0.014890874,0.1472275,-0.12524572,0.00042121112,0.026406057,0.12760933,-0.06693791,0.15250562,0.07903091,-0.21592897,-0.19164634,-0.47658437,0.11854753,-0.0018779412,-0.08737989,0,-0.13593206,0.20947342,0.09167421,-0.12810102,0,-0.22987224,-0.14340797,0.20493929
"(113.79903465356554, 22.732266721797096)",-0.10789035,-0.045414053,0.039196935,0,0.2763731,0.22087525,0.16997935,-0.2170879,0,0.08776772,0.11372458,-0.09927361,0.13942227,0.04074154,-0.122614086,0,-0.067992054,-0.1414269,0.004053099,-0.26587296,0,0.004119359,0.43415618,-0.10469395,0.11699339,-0.061928224,0.53688926,-0.16618447,-0.077622734,-0.07259991,0.1466423,-0.32141072,0.11606537,0.2665377,-0.04799272,-0.08398414,-0.20746359,-0.05033484,0.19341251,0,0.06695464,0.21953665,0.14773595,-0.20623279,0.39639205,0.081188634,-0.15689102,0.08597317,-0.16522281,-0.23855957,-0.05334774,-0.2455672,-0.18309292,-0.12629367,-0.17839526,-0.14325756,-0.3566825,0.15261981,0.15665491,-0.014050081,0.2109289,0.2072401,-0.1636018,0.049922824,0,0,-0.10003355,-0.04975634,0.0197412,0.05136708,-0.23987535,-0.06998683,0.048199695,0.07908006,0.2949075,0.079848446,-0.32731238,-0.3360879,-0.30736202,0.11974485,-0.07503381,-0.27400595,0,-0.09140946,0.20443533,0.18197826,-0.0034972169,0,-0.31853604,-0.16409573,0.15511397
"(113.7996173603976, 22.69845713462011)",-0.010749903,0.20157497,0.11134061,0,0.12875758,0.4360064,0.103662685,-0.072424635,0,0.11552867,0.09225538,-0.07803201,0.30187726,0.15933365,-0.041773543,0,-0.25830993,-0.05833145,-0.05637949,-0.37942842,0,0.045445856,0.29122856,-0.16298275,0.25536978,-0.14000157,0.49747726,-0.03925851,-0.12530369,-0.2104187,0.1491127,-0.2492136,0.022792038,0.070989326,-0.1437018,0.0027939107,-0.0012337975,0.06876212,0.30404657,0,0.076799214,0.12750693,-0.04194806,-0.20624594,0.43281344,0.3460623,0.02101019,-0.23932755,-0.0089204945,-0.38578856,0.08743349,-0.19123384,-0.19011676,-0.08511455,-0.16087568,-0.011045828,-0.5786643,0.076823436,0.1478618,-0.16042827,0.07328935,0.13446145,-0.31997126,-0.061359346,0,0,-0.13416877,0.06788506,0.16821346,0.15688993,-0.17171136,-0.053871937,-0.15875453,-0.0009461045,0.49961507,0.09385414,-0.24814013,-0.19581059,-0.2800203,0.10860963,-0.10115126,-0.16919121,0,-0.11421564,0.11400385,0.15707546,0.038650136,0,-0.18100716,-0.017731894,0.12477334
"(113.80031180705096, 22.76262130078557)",-0.19984822,-0.29075715,-0.15923397,0,0.26317745,-0.13999043,0.23989095,-0.30938783,0,0.03854938,0.1679481,-0.1362305,-0.11200261,-0.16459456,-0.09339082,0,0.2155227,-0.19256149,0.11214812,-0.22307955,0,-0.031176772,0.32154545,-0.058756847,-0.034226723,-0.09381513,0.38537726,-0.04122068,-0.007098712,0.09428245,0.001174435,-0.15140235,0.06172893,0.37544575,0.2777571,-0.14167924,-0.3069465,-0.22332641,0.033249587,0,0.09191929,0.14586066,0.49529663,-0.0836741,0.2491564,-0.17884485,-0.19907579,0.53872585,-0.3853625,-0.011582609,-0.21836504,-0.08543241,-0.21725953,-0.059746854,-0.33572537,-0.15735584,0.076646954,0.15667577,0.015583422,0.11524294,0.48525062,0.3010475,0.1407172,0.10638249,0,0,0.13530375,-0.058298074,-0.041485794,-0.21059497,0.04528282,0.03210833,0.30773482,0.05669968,-0.08279075,-0.039116703,-0.3343096,-0.30519596,-0.2135375,-0.055904616,-0.021967955,-0.172956,0,-0.035475593,0.13735446,-0.040012505,-0.11687997,0,-0.14892137,-0.1988987,0.277763
"(113.80172946787565, 22.731842459450743)",-0.03967152,0.025920967,0.079169095,0,0.20749159,0.27944288,0.13547142,-0.17534132,0,0.06320688,0.09752966,-0.07726898,0.18017587,0.06658959,-0.11813851,0,0.005306896,-0.048558246,0.0031663273,-0.25521442,0,-0.022946674,0.39144787,-0.090262026,0.13975844,-0.14277136,0.5184096,-0.048534438,-0.13056493,-0.07094325,0.19145295,-0.21708517,0.11060618,0.17864333,-0.10660876,-0.059080254,-0.19510943,0.09098914,0.23461191,0,0.039630324,0.08684452,0.099449694,-0.18795843,0.45932367,0.13952291,-0.12165559,-0.005969256,-0.19875018,-0.2524649,-0.027536977,-0.19597724,-0.17151847,-0.106037095,-0.13649632,-0.04799421,-0.46852294,0.098187394,0.13176304,-0.08786826,0.23999763,0.18316728,-0.20395328,-0.007803619,0,0,-0.07458758,-0.042196937,0.0897186,-0.058632083,-0.10016856,-0.04731164,-0.009495247,0.10146454,0.31623983,0.0781933,-0.2567576,-0.2370998,-0.36053306,0.15163891,-0.03528097,-0.16655572,0,-0.04656088,0.21368963,0.18071274,0.008777957,0,-0.31589252,-0.1005566,0.1675431
"(113.8029947451216, 22.73963526627557)",-0.08236647,-0.054938726,0.033050653,0,0.31183073,0.22791378,0.16168146,-0.2408931,0,0.062465012,0.051110543,-0.12097439,0.1797986,0.023671143,0.038550258,0,-0.23458433,-0.22428893,0.01789918,-0.34327614,0,0.04893337,0.41821495,-0.10055736,0.0988295,0.015581448,0.4907691,-0.2414466,-0.09024214,-0.10531885,0.061561443,-0.349183,0.11691226,0.3403752,-0.08612682,-0.074248455,-0.12694581,-0.12355697,0.13740993,0,0.10207473,0.29737315,0.055621978,-0.21415372,0.3161857,0.079793975,-0.12628132,0.11863798,-0.0916705,-0.15077329,-0.018693987,-0.22561336,-0.16280907,-0.088088416,-0.2092889,-0.15647832,-0.24714419,0.26433745,0.1839346,-0.002462611,0.11559816,0.17245989,-0.1298536,0.08192736,0,0,-0.09496658,-0.023060778,-0.07164083,0.17697637,-0.3243365,-0.09307394,0.06437233,0.06387547,0.3072145,0.04809893,-0.3451145,-0.42772248,-0.19591238,0.17199087,-0.11661397,-0.31552017,0,-0.1471657,0.15129082,0.20437178,0.031904723,0,-0.34954852,-0.21577325,0.10647148
"(113.80358238132692, 22.739170813741627)",-0.0778393,-0.058290474,0.031751405,0,0.31403202,0.22827663,0.16086449,-0.24422866,0,0.057086468,0.047982074,-0.1205042,0.18241805,0.02038566,0.04759538,0,-0.2385624,-0.22768755,0.019507611,-0.34341362,0,0.049398076,0.41954848,-0.09682566,0.095822744,0.01844665,0.48736766,-0.2441171,-0.092042185,-0.106235035,0.05818087,-0.34876913,0.11655249,0.3470456,-0.09047066,-0.072224185,-0.122694924,-0.121225566,0.13346326,0,0.1012705,0.29782322,0.048551645,-0.21408215,0.31562454,0.07429443,-0.12622389,0.1209881,-0.09267038,-0.14444031,-0.020103086,-0.22444084,-0.16277699,-0.08385436,-0.207728,-0.15607688,-0.24280468,0.27290583,0.18598834,-0.0035526757,0.11273208,0.1685223,-0.1279592,0.082484156,0,0,-0.09172803,-0.022811318,-0.07590432,0.17728989,-0.3243271,-0.093828045,0.06727138,0.063230306,0.30473864,0.048120745,-0.3414886,-0.4305894,-0.19455834,0.17782184,-0.11845827,-0.31127053,0,-0.15064664,0.14835672,0.20668249,0.031550866,0,-0.35326225,-0.21704857,0.10573591
