coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",0.011111792,0.62630725,0.32609072,0.17746186,-0.16734412,0.5070345,-0.017629549,0.4290666,-0.07176322,0.42228377,0.13720387,0.06639686,0.19374555,0.38833773,-0.5550894,0.22608764,0.0898125,0.4186962,-0.121162765,-0.1923857,-0.62209255,-0.0045728236,0.030010017,-0.3390897,0.37990677,-0.2716491,0.59000427,0.27118632,-0.005560942,-0.13049641,0.5380795,-0.08902301,-0.050235376,-0.71189225,-0.03438282,-0.06905556,-0.25995064,0.22563437,0.63990843,-0.26851383,-0.0072704107,-0.21481875,0.14947113,-0.13069624,0.4122393,0.91147226,0.023236044,-0.62034637,0.17550428,-0.98357415,0.30337912,0.041361358,0.0366768,-0.30013812,-0.018915875,0.047888678,-1.0361202,-0.7492972,0.057984717,-0.23647502,0.06386476,0.21438111,-0.5372767,-0.086505495,-0.21682513,0.008254439,-0.42058003,0.15365596,0.46129948,0.12838048,0.050026603,0.05738399,-0.5608717,0.12785904,0.68607974,0.24703579,-0.30617777,0.26682228,-0.24965805,-0.16299821,0.18498503,-0.10106893,0.052180324,0.35902065,0.31518695,0.09397116,0.15896136,-0.42275548,-0.026431508,0.24791764,0.059706118
"(113.79122886797629, 22.732434904147123)",0.026899893,0.22550803,0.042956203,0.13968258,0.040125616,0.1340108,0.15073895,0.055207208,0.17113785,0.26068494,0.114794046,0.004727105,0.14377019,0.1014484,-0.20532429,0.22168542,0.14418767,0.11542688,0.115894824,-0.23022677,-0.30158654,0.04284486,0.10590601,-0.26110092,0.056879602,-0.24293777,0.4512673,0.05697941,-0.040372312,0.0038808435,0.3000186,-0.07754458,-0.029210838,-0.24079275,0.11124535,-0.046011727,-0.22262394,-0.057813145,0.35129303,-0.0362356,-0.044635236,-0.077258915,0.2541442,-0.08490206,0.3369247,0.3913326,-0.1139638,0.004905455,-0.1342813,-0.61588705,0.049100783,0.162225,-0.020366505,-0.120168656,-0.18969415,-0.09704575,-0.49022788,-0.34465483,0.07320958,-0.20348847,0.1979919,0.2526577,-0.22640067,0.055400528,-0.236809,0.23130389,-0.11869504,0.22267954,0.26066634,0.035411365,0.1348937,0.06283407,-0.15560535,-0.04612997,0.35757455,0.21946435,-0.32944006,0.080200024,-0.25587764,-0.082420684,0.17251168,0.01603426,0.1530549,0.25035772,0.23913443,0.04920615,-0.011025634,-0.4253555,-0.09346452,0.09203952,0.1834057
"(113.7921152074802, 22.68317386986728)",0.06345508,0.33377942,0.15119326,0.071525425,-0.18034455,0.38386515,0.0011677742,0.18443726,-0.006770715,0.10892977,0.15083012,0.013850752,0.25696123,0.17289355,0.0015523061,-0.19431897,-0.4949981,0.072703496,-0.16421656,-0.26244774,-0.11684689,0.10127701,-0.10264051,-0.13333242,0.33021846,-0.040346812,0.12020112,0.15447605,-0.0037256852,-0.26241058,-0.015107494,-0.08217876,-0.26592273,-0.1859431,0.026621908,0.16761985,0.38966212,0.1547172,0.18680322,0.042729825,0.0848002,-0.043620005,-0.13152364,-0.042628683,0.1753564,0.42846373,0.38290754,-0.53297156,0.28193215,-0.40201718,0.18363632,-0.05677243,-0.102529295,-0.008818985,0.046704978,0.15011899,-0.4060523,-0.013806667,0.00030816998,-0.13449809,-0.08130685,-0.0008838475,-0.30992806,-0.15923974,0.07063325,0.09330009,-0.048159517,0.18829575,0.2539203,0.24887653,-0.0050803274,0.046551857,-0.24132714,-0.11940108,0.38769144,0.078962974,0.06463149,0.14014708,0.11434357,-0.07336828,-0.16461565,0.05754958,-0.16392384,-0.12859927,-0.2059485,-0.04539086,0.03993347,0.078245714,0.37339908,0.24697757,0.17559966
"(113.79424661745055, 22.72316396036463)",-0.0811318,-0.13167608,-0.1502986,0.04314511,0.16288313,-0.11819295,0.16592127,-0.2078817,0.32905704,0.08186923,0.059250295,-0.040960927,-0.012403049,-0.01733987,0.003255874,0.25516635,0.22628625,-0.09015106,0.31509662,-0.14256594,0.09921849,0.061560526,0.2389625,-0.06273168,-0.12339208,-0.12904774,0.20760858,-0.11458916,-0.0305074,0.103358865,0.10502885,-0.0045903255,0.105592,0.18672581,0.1570764,-0.013626832,-0.15003389,-0.2682812,0.081569254,0.033599734,-0.05098246,0.1541775,0.23727185,0.013957607,0.23878002,-0.12183566,-0.25040752,0.30456138,-0.25306392,-0.07233597,-0.07720968,0.049805414,-0.04590626,0.057917103,-0.24930085,-0.114384055,0.020473137,0.010418896,0.07248796,-0.03685987,0.23967992,0.17338012,0.054458864,0.17309624,-0.14953886,0.29678923,0.076002926,0.11675268,0.108462,-0.04204843,0.11654147,0.07611282,0.13644652,-0.13629672,0.022219568,0.15800445,-0.17934266,-0.017814867,-0.28559244,0.02942796,0.18000042,-0.030238435,0.17874436,0.058821145,0.20564288,0.056850705,-0.12105906,-0.3130463,-0.121773034,-0.08197644,0.19488554
"(113.79903465356554, 22.732266721797096)",-0.014983717,0.12383303,0.08160563,0.15792367,0.12767154,0.19839846,0.11640829,0.0050970465,0.119608246,0.19828984,0.07556911,-0.021095546,0.13103795,0.082250595,-0.08475624,0.06599091,-0.14147137,-0.006149657,0.072283186,-0.24830319,-0.19875309,0.0803439,0.22926742,-0.17003302,0.092452355,-0.0012143329,0.43762505,-0.10819582,-0.01668796,-0.059463046,0.1866055,-0.20659189,-0.0040600114,-0.03143695,0.061734065,-0.044364866,-0.113820344,-0.11016364,0.2382866,-0.035649687,0.024796806,0.12471613,0.11811758,-0.110241726,0.25474826,0.31576028,-0.06806776,-0.051137097,0.033656977,-0.43872744,0.08293788,0.0075567327,-0.015317582,-0.09309273,-0.14430895,-0.123292536,-0.35298675,-0.09814955,0.13589957,-0.07119948,0.08525034,0.17518859,-0.20935202,0.123097725,-0.07392646,0.14500688,-0.15648586,0.1345143,0.09635841,0.2235746,-0.11702592,0.007243283,-0.09576259,0.015701622,0.33908436,0.19100912,-0.2991966,-0.114453144,-0.09953338,0.030980267,0.049510762,-0.14819753,0.09391463,0.08561793,0.16371635,0.13729903,0.05204962,-0.1648675,-0.14827834,-0.029809441,0.12376793
"(113.7996173603976, 22.69845713462011)",0.09753211,0.44807944,0.1985245,0.18434563,-0.09139155,0.4697791,-0.005651474,0.22900856,-0.035563484,0.1966561,0.06917744,0.022813296,0.28665808,0.24450351,-0.014937274,-0.06930402,-0.3776344,0.100774966,-0.043223396,-0.38474077,-0.3268388,0.13259804,0.031112539,-0.21137367,0.31289667,-0.04136773,0.36544856,0.097866125,-0.028745681,-0.2556553,0.19287193,-0.10076625,-0.1326753,-0.29379913,-0.08623159,0.073488876,0.1477593,0.08324269,0.34116045,-0.039980866,0.061999865,-0.011141077,-0.076998636,-0.08913009,0.26285815,0.64809376,0.18063357,-0.49022132,0.32182726,-0.5652904,0.24836339,0.038678106,-0.008413859,-0.060141906,-0.06870196,0.038264383,-0.5890068,-0.16529427,0.10769742,-0.17936876,-0.07695644,0.07070212,-0.36639145,-0.049126096,-0.0014877915,0.08553533,-0.20431438,0.23282436,0.23758155,0.3315776,-0.044442184,0.03483796,-0.34509778,-0.020282999,0.5337566,0.17334898,-0.14554733,0.061373584,0.008871332,-0.008281585,0.01580953,-0.053517684,-0.011337116,0.052694123,0.02458448,0.093063846,0.11295162,-0.00281623,0.05477556,0.1614164,0.07993506
"(113.80031180705096, 22.76262130078557)",-0.11123897,-0.29898086,-0.17283325,0.19084316,0.1677323,-0.32484752,0.2315346,-0.15492575,0.53361744,0.088512674,0.1592748,-0.05311323,-0.25060663,-0.22841239,0.012041703,0.0030331798,0.24359666,-0.15981974,0.22683953,-0.2800952,0.10063928,0.083067074,0.09286007,-0.13625537,-0.08620346,0.017141286,0.3212824,0.047635876,0.09393969,0.1633928,0.0020427257,-0.016770553,-0.05300525,0.13813081,0.5112995,-0.16188936,-0.27549008,-0.39971823,-0.007991418,0.22387065,0.12583077,-0.0014465004,0.69921005,0.06128642,0.0040841643,-0.087390475,-0.0979751,0.7032302,-0.24154331,-0.14623001,-0.15911818,0.25512838,-0.011934862,-0.00861887,-0.3567162,-0.26098484,0.32453027,0.0011832155,-0.0013980297,0.14823487,0.49013868,0.35303223,0.28403628,0.25762397,-0.15626527,0.035243988,0.18116224,0.10360662,-0.12859154,-0.1314788,0.25763795,0.07232505,0.3176409,0.08363584,-0.23394956,-0.015638143,-0.33561635,-0.16726393,0.08887288,-0.18171357,0.1404438,-0.09109251,0.21956593,0.23303995,0.07884883,-0.10033719,-0.042942267,-0.28360814,0.013784111,-0.16328041,0.32380205
"(113.80172946787565, 22.731842459450743)",0.06368351,0.23462282,0.12215254,0.14772019,0.03862474,0.26712158,0.08616999,0.058019593,0.082064584,0.19110028,0.060410783,-0.0010694242,0.20636696,0.12219471,-0.065075755,0.104277655,-0.10352987,0.09472609,0.059115846,-0.2531985,-0.22820818,0.06009206,0.1456141,-0.18096004,0.118024684,-0.12014857,0.39444965,0.012566842,-0.07574628,-0.06506984,0.21418932,-0.09767958,-0.027733967,-0.15308148,0.0014461726,-0.005918677,-0.06032458,0.02599927,0.29429728,-0.007586913,-0.0064638034,-0.014986306,0.036208615,-0.09724716,0.31113404,0.40509012,-0.002263628,-0.1704058,-0.0037938152,-0.48164707,0.1307998,0.07573995,-0.013499193,-0.0716212,-0.106670775,-0.01076759,-0.48663306,-0.1706303,0.10403441,-0.18266162,0.08120299,0.14790238,-0.2728703,0.045562156,-0.092227444,0.17070717,-0.13088554,0.17560442,0.19476694,0.13917811,0.026524216,0.032573454,-0.18484661,-0.0016215295,0.39897966,0.1832254,-0.22750056,0.01200106,-0.14928839,0.04594043,0.07414197,-0.019303545,0.07070644,0.121797115,0.15278143,0.11760394,0.0621362,-0.20113032,-0.103671074,0.05937187,0.13665526
"(113.8029947451216, 22.73963526627557)",0.018792208,0.06652817,0.07062468,0.17866024,0.17918265,0.21295525,0.08558717,-0.032401398,0.104480736,0.12064132,0.0053967237,-0.036992297,0.15512794,0.034017816,0.12057282,-0.06535439,-0.33896828,-0.11451532,0.087077804,-0.30811098,-0.12335515,0.121583715,0.25621864,-0.104828894,0.07010012,0.15294945,0.37148184,-0.20066312,-0.016306415,-0.10611807,0.077040166,-0.23504934,-0.011060175,0.12700705,0.0075485855,-0.024700407,-0.014359757,-0.1549077,0.13892666,0.02244663,0.06499562,0.23084298,-0.0041247383,-0.11368818,0.17027012,0.26023597,-0.04378082,-0.015905581,0.13931079,-0.26406282,0.09414424,-0.00234944,0.0034967028,-0.026028518,-0.15468815,-0.1318863,-0.18841726,0.09952028,0.17422195,-0.0128264725,-0.008375207,0.10664031,-0.14941499,0.167422,0.028791577,0.10672325,-0.13415885,0.1287535,-0.041699328,0.34876585,-0.21941209,-0.014377639,-0.034994833,0.028991088,0.29778475,0.16591127,-0.2783148,-0.24547175,0.051171005,0.12373611,-0.013436241,-0.18265615,0.07027584,-0.016298976,0.084094204,0.17860793,0.08604354,0.044386595,-0.20267347,-0.09989163,0.0755855
"(113.80358238132692, 22.739170813741627)",0.023935232,0.05819699,0.06803121,0.17709377,0.18424171,0.21165034,0.084641635,-0.038658097,0.105202176,0.112861365,0.000917688,-0.03641456,0.15676421,0.027784154,0.13325562,-0.06908263,-0.34337085,-0.119972885,0.09053441,-0.30670398,-0.112318784,0.12195085,0.2610898,-0.0980521,0.06392587,0.15911697,0.36728436,-0.20693836,-0.0180002,-0.10577284,0.07199958,-0.23505478,-0.010292012,0.13958651,0.0027744323,-0.023097698,-0.010286834,-0.15354279,0.1323413,0.027747033,0.06355147,0.23400065,-0.013314627,-0.11368086,0.16884841,0.24951579,-0.045989327,-0.009615712,0.1368383,-0.25290942,0.09143022,-0.001329828,0.0040679276,-0.019726094,-0.15305364,-0.132435,-0.17951626,0.11322072,0.17768912,-0.01273559,-0.011591176,0.101550505,-0.1454468,0.17070463,0.034292176,0.11126879,-0.12970018,0.12784155,-0.049379863,0.3494105,-0.22064018,-0.015387282,-0.028744439,0.028990582,0.2919949,0.1662297,-0.27391973,-0.25126067,0.05294043,0.1327429,-0.015867898,-0.17769401,0.070162565,-0.021394882,0.08105275,0.18285337,0.08569287,0.052038282,-0.20971644,-0.1038455,0.07482186
