coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.15180477,0.5400748,0.4741043,0,0.19158961,0.97796136,0.57155806,0.38959908,0,0.6934887,0,0.057678074,0.4463973,0,-0.5779964,0,-0.36228278,0.2241014,-0.22804365,-0.35670066,0,0.052555915,0,-0.3643761,0.5471415,0,1.1514752,0,0,-0.27719334,0.7528951,0,0.19120975,0,-0.60005224,-0.265815,-0.44108072,0.0111882165,0.6392033,0,-0.07146372,0.22188614,0.034438014,-0.36877894,0,1.1039805,0.2844569,0,0.28696924,-1.5351996,0.5005909,-0.3831283,0.008645017,-0.46745023,-0.12140766,-0.34317538,0,-0.8256668,0.4928306,0,-0.19599545,0.38165498,0,0,0,0,-0.8383819,-0.021639721,0.7239789,0.57136184,-0.7859791,-0.3127258,-0.7657032,0.1364052,1.1206174,0,-0.68879694,-0.19261582,-0.48849553,0.0018389393,0.0105901705,-0.75827754,0,0.3635636,0.40956724,0.4696459,0.36306342,0,0,-0.08661778,-0.06371924
"(113.79122886797629, 22.732434904147123)",-0.44191155,0.04462433,0.22332624,0,0.22928388,0.49858603,0.7328984,0.026212119,0,0.5183884,0,-0.049986374,0.25727928,0,-0.51101327,0,-0.13523346,0.056559063,-0.13340811,-0.085953,0,-0.019812312,0,-0.015599579,0.24456626,0,0.75108045,0,0,-0.08246963,0.41786954,0,0.18032178,0,-0.50417227,-0.2697155,-0.5722287,-0.09737767,0.09768461,0,-0.11358768,0.4284376,0.26842472,-0.35140407,0,0.3588364,0.17706084,0,0.044813223,-0.6856267,0.069609344,-0.616375,-0.1605284,-0.42254576,-0.21426132,-0.2491211,0,-0.46673468,0.207333,0,0.17891261,0.34829828,0,0,0,0,-0.5429854,-0.2888101,0.6726156,0.19223706,-0.8393791,-0.23960918,-0.18843672,0.06788245,0.50420636,0,-0.6401408,-0.32454303,-0.3718964,-0.008240934,-0.032728188,-0.81630933,0,-0.016104262,0.24781717,0.27787566,0.11344442,0,0,-0.20430732,0.11365366
"(113.7921152074802, 22.68317386986728)",-0.4225742,0.22905058,0.16931647,0,0.026403628,0.6876815,0.5824736,0.21359026,0,0.4977058,0,-0.047958665,0.4660858,0,-0.385864,0,-0.6125577,0.042082943,-0.37239042,0.037669934,0,-0.0050404705,0,0.051874742,0.33858627,0,0.36865252,0,0,-0.32092988,0.1312112,0,-0.1985788,0,-0.4549484,-0.048313648,-0.04907577,0.041779667,0.10640683,0,-0.09011805,0.57136154,-0.20820706,-0.4209031,0,0.4105638,0.4141788,0,0.2797461,-0.65039647,0.1212645,-0.7175299,-0.36961204,-0.32259238,-0.15867096,-0.019969374,0,-0.381349,0.1278853,0,-0.17319721,0.12609497,0,0,0,0,-0.5486994,-0.12729023,0.8697992,0.4793343,-0.9494227,-0.16793486,-0.31038928,-0.26282844,0.6465824,0,-0.4738482,-0.17576198,-0.11802453,-0.12220912,-0.39662543,-0.5301358,0,-0.4474759,-0.15890594,0.1070378,0.027489025,0,0,0.11031222,0.110690266
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.47988483,-0.018240035,0.21214132,0,0.3275047,0.46575788,0.7175426,-0.057104506,0,0.48095438,0,-0.112337336,0.3381796,0,-0.3532946,0,-0.37470093,-0.09845036,-0.16778533,-0.070327386,0,0.018853322,0,0.030893117,0.16860673,0,0.62930644,0,0,-0.1109504,0.2535197,0,0.17463163,0,-0.5588474,-0.23640302,-0.47449017,-0.17715374,-0.032263167,0,-0.05707576,0.65294456,0.093299225,-0.44381705,0,0.22345237,0.1456711,0,0.122454666,-0.4236892,0.041868765,-0.7213423,-0.19103403,-0.43539518,-0.2224411,-0.26360258,0,-0.23191,0.22914195,0,0.040429987,0.31198505,0,0,0,0,-0.56754905,-0.30483952,0.5342985,0.36794293,-1.0933516,-0.28152198,-0.079312876,0.033847477,0.4985822,0,-0.7083998,-0.5316559,-0.18312655,0.08750819,-0.17951933,-0.91634125,0,-0.22770907,0.17663333,0.33067322,0.12961927,0,0,-0.28498974,0.06095298
"(113.7996173603976, 22.69845713462011)",-0.30814597,0.26965576,0.26850495,0,0.19901183,0.7792019,0.6330175,0.17152092,0,0.5214629,0,-0.03773202,0.51929224,0,-0.33049926,0,-0.59623295,-0.026367527,-0.27775013,-0.17388743,0,0.0564039,0,-0.084800705,0.36589372,0,0.6865424,0,0,-0.32545054,0.3249704,0,-0.012667636,0,-0.5908447,-0.12599596,-0.20884465,-0.018083543,0.21678793,0,-0.061617926,0.5319721,-0.12625094,-0.4513652,0,0.56630427,0.32388005,0,0.27708834,-0.8553552,0.19932714,-0.63407725,-0.23732159,-0.3745592,-0.17813876,-0.2218565,0,-0.36917898,0.32011467,0,-0.17727542,0.24034125,0,0,0,0,-0.6394737,-0.104937255,0.7081047,0.5532001,-1.0070544,-0.27275276,-0.3763471,-0.092920095,0.8042769,0,-0.6202115,-0.35780737,-0.21399248,0.02389777,-0.2688228,-0.70368564,0,-0.21027723,0.05871059,0.31786186,0.15171273,0,0,-0.057040397,0.047786575
"(113.80031180705096, 22.76262130078557)",-0.6745332,-0.28691447,-0.064384125,0,0.27706897,0.06007496,0.8380634,-0.15679595,0,0.5084014,0,-0.18551482,0.033851985,0,-0.2600723,0,-0.23570472,-0.2026582,-0.017279081,-0.10494779,0,0.043077502,0,0.06067574,-0.00036815554,0,0.4543709,0,0,0.034912057,-0.023275487,0,0.06320739,0,-0.15624335,-0.32662967,-0.500038,-0.5599683,-0.24721524,0,0.00060014427,0.6987845,0.5022431,-0.2912562,0,0.016132103,0.18231443,0,0.0012818789,-0.20154418,-0.091788515,-0.5323863,-0.27304602,-0.31668606,-0.5009453,-0.29271278,0,-0.22543646,0.033046436,0,0.31143633,0.415317,0,0,0,0,-0.3355398,-0.24574062,0.5332989,0.24803829,-0.8713114,-0.105273575,0.1823328,-0.08855079,0.09825929,0,-0.7605871,-0.5053294,0.014969483,-0.22673339,-0.14740217,-0.88870186,0,-0.23728408,-0.0029460527,-0.00282247,-0.016574036,0,0,-0.3389062,0.17391606
"(113.80172946787565, 22.731842459450743)",-0.36310548,0.08719185,0.3295817,0,0.19458182,0.6184819,0.620831,0.07239152,0,0.40139523,0,-0.016506994,0.33325076,0,-0.43913126,0,-0.19923984,0.078828,-0.20995,-0.058020055,0,-0.024990845,0,0.09300491,0.3039487,0,0.6886159,0,0,-0.15423757,0.42813033,0,0.16567087,0,-0.6737215,-0.23170754,-0.5407202,0.121011585,0.05055081,0,-0.088685736,0.39125144,0.10906997,-0.39755988,0,0.3415507,0.19975778,0,0.1660141,-0.50979376,0.059842225,-0.6959796,-0.13026148,-0.43255252,-0.10706411,-0.1676876,0,-0.34307888,0.20865144,0,0.13538077,0.24647042,0,0,0,0,-0.5681051,-0.38306364,0.5913138,0.15729214,-0.887247,-0.2932262,-0.1873984,0.19231597,0.48801985,0,-0.5607319,-0.37239686,-0.27639157,0.14036734,-0.06050568,-0.8057632,0,-0.10207586,0.21819839,0.37590715,0.18849267,0,0,-0.1927957,0.094020486
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.47139758,-0.021250978,0.18860523,0,0.30905616,0.44919452,0.646306,-0.06440783,0,0.39367098,0,-0.12143466,0.37897545,0,-0.20003973,0,-0.45904836,-0.17556596,-0.15195884,-0.07749455,0,0.058118638,0,0.12231983,0.12810102,0,0.47754732,0,0,-0.16914505,0.1587733,0,0.1368575,0,-0.6455956,-0.19238761,-0.42168182,-0.16856457,-0.1487866,0,-0.03045313,0.7418763,-0.0033979304,-0.47416195,0,0.13610119,0.10983371,0,0.25012934,-0.14812641,-0.014098305,-0.74908835,-0.19506314,-0.40171206,-0.25323617,-0.22880867,0,-0.07567898,0.19571257,0,-0.011502825,0.23868251,0,0,0,0,-0.55364984,-0.31866577,0.46228617,0.41330972,-1.1641644,-0.27442345,-2.9634684e-05,0.027247604,0.4104738,0,-0.69791585,-0.6061149,-0.024362326,0.14392447,-0.20215398,-0.921233,0,-0.3714133,0.10264709,0.3383185,0.12736978,0,0,-0.2900481,0.03244764
