coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.13128689,0.31573966,0.3651671,0,0.035707783,0.5455915,0.12799762,0.12281777,0,0.35122475,0.13248579,-0.028141076,0.08095521,0.2942969,-0.5320057,0,-0.02120218,0.30295682,-0.13428003,-0.29194066,0,-0.020082995,0.3597824,-0.3337312,0.322223,0,0.86779386,-0.04277777,-0.1637622,-0.068802096,0.44618487,-0.17650752,0.14400093,-0.48176146,-0.059333906,-0.24467313,-0.37223795,0.045460984,0.54077214,0,0.038317226,-0.039260752,0.1351913,-0.26832446,0.4989387,0.7238138,-0.0681089,-0.41096607,0.035264224,-0.87890506,0.26493317,-0.14723687,-0.04014377,-0.34252173,-0.09863212,-0.07920711,-1.0842506,-0.48491058,0.16005568,0,0.1773803,0.2760374,-0.6000858,0.013427116,0,0,-0.49875036,-0.028976094,0.29818416,0.08681379,-0.1771137,-0.098757304,-0.46164572,0.27604032,0.59354967,0.13111348,-0.44473326,-0.08523189,-0.38905108,0.015281118,0.08223517,-0.379455,0,0.23749517,0.41757038,0.2525126,0.24845612,0,-0.34470114,-0.10333505,0.08577315
"(113.79122886797629, 22.732434904147123)",-0.16773963,-0.008721719,0.09762404,0,0.12858526,0.18683422,0.23100014,-0.17925155,0,0.16999328,0.16409922,-0.08478481,8.572638e-05,0.051238455,-0.33112198,0,0.11807507,0.06377986,0.031114278,-0.22935012,0,-0.012730274,0.38650918,-0.21275374,0.055797063,0,0.63780046,-0.15628365,-0.15154745,0.02240657,0.21930769,-0.11715413,0.11217505,-0.062039897,0.058904693,-0.188445,-0.34641078,-0.119963005,0.23609015,0,-0.00814902,0.048518635,0.27520832,-0.2248728,0.4585183,0.19573599,-0.21174069,0.0932594,-0.2126981,-0.44264352,-0.051342506,-0.12110694,-0.15431046,-0.21285,-0.20402387,-0.15481034,-0.59146225,-0.1518445,0.086530186,0,0.35188508,0.2737222,-0.30799538,0.02861435,0,0,-0.21054924,-0.021225948,0.1792718,-0.109529935,-0.073051244,-0.04706844,-0.07287002,0.104101874,0.21194977,0.11475382,-0.39400205,-0.18405685,-0.3928244,0.012782641,0.063099645,-0.2517285,0,0.057773817,0.31192422,0.1357756,0.017497417,0,-0.30946806,-0.15933524,0.21974365
"(113.7921152074802, 22.68317386986728)",-0.13826472,0.21313253,0.16439562,0,-0.07512395,0.44073316,0.08996637,0.0039055757,0,0.12046652,0.16893347,-0.07160851,0.19991405,0.17897686,-0.22976142,0,-0.30086827,0.08858876,-0.18064086,-0.20701174,0,0.009643041,0.18354067,-0.14804938,0.26232943,0,0.33457956,-0.07410356,-0.13543622,-0.20775306,0.055441894,-0.11463879,-0.09364107,-0.09182118,-0.05951242,0.0031075696,0.08440997,0.09242232,0.23146412,0,0.03779357,0.09357063,-0.124155104,-0.2418581,0.42312342,0.31409004,0.09420043,-0.4171849,0.08540995,-0.36020228,0.07440999,-0.28504962,-0.23528145,-0.15836401,-0.078174286,0.08072755,-0.682684,-0.07220202,0.021826398,0,0.058516942,0.06250543,-0.4628214,-0.20407367,0,0,-0.23495468,0.012421686,0.31817615,0.08972561,-0.19227137,-0.046632618,-0.23897377,-0.04784944,0.37688294,0.13019362,-0.16429,-0.04850009,-0.19931221,0.0008620615,-0.16336426,-0.15779361,0,-0.2404628,0.024447665,0.060912248,0.028931256,0,0.014417749,0.06205626,0.17736343
"(113.79424661745055, 22.72316396036463)",-0.24363628,-0.21028484,-0.05611839,0,0.19022304,0.05197185,0.22707976,-0.3461571,0,0.046989344,0.113593966,-0.1291874,-0.101773486,-0.008386545,-0.16923396,0,0.16367626,-0.07309438,0.1934115,-0.18791789,0,0.007295504,0.47228473,-0.06558405,-0.054163225,0,0.45873243,-0.25632906,-0.14702946,0.054627128,0.08338318,-0.041295733,0.19366392,0.21043594,0.07788502,-0.14741091,-0.26836607,-0.26500005,0.065371305,0,-0.021221764,0.21484604,0.23315443,-0.1461957,0.41359276,-0.117901884,-0.31557027,0.24672237,-0.2695567,-0.077721745,-0.12871546,-0.19211473,-0.19735353,-0.059714958,-0.2620781,-0.1414471,-0.27689767,0.07067294,0.0830103,0,0.36786935,0.18315253,-0.13626146,0.09867463,0,0,-0.07226878,-0.06690274,0.11889742,-0.14962628,-0.060179085,-0.011106856,0.09431376,-0.002861552,0.0048270943,0.09250302,-0.27162364,-0.22335386,-0.44218767,0.079274945,0.08302751,-0.25599286,0,-0.106289834,0.2805181,0.11931536,-0.08902894,0,-0.30900088,-0.25075662,0.20763254
"(113.79903465356554, 22.732266721797096)",-0.22055945,-0.07608516,0.10007536,0,0.22430907,0.18709421,0.22919385,-0.22654273,0,0.1503371,0.12992358,-0.11823489,0.022266284,0.0483988,-0.22155833,0,-0.13642895,-0.085926,-0.010667147,-0.2528755,0,0.032539435,0.43172243,-0.18340023,0.059022002,0,0.5797277,-0.34230676,-0.121118635,-0.025723785,0.10568743,-0.26639828,0.1316688,0.11303714,0.021234527,-0.17604852,-0.25172073,-0.23161726,0.14331731,0,0.051946186,0.26297528,0.16310662,-0.26260176,0.34388694,0.11491851,-0.19021556,0.11797973,-0.084091686,-0.3024036,-0.027623985,-0.24098556,-0.14689559,-0.22187418,-0.18875918,-0.22048183,-0.41870874,0.03631998,0.14005344,0,0.19880185,0.23420116,-0.26577744,0.07823933,0,0,-0.25768432,-0.06315327,0.03181176,0.105300725,-0.34847033,-0.10554572,-0.015888743,0.09973238,0.22602992,0.08305038,-0.41747716,-0.36012793,-0.23581141,0.07271588,-0.053872216,-0.41591832,0,-0.08365798,0.24818873,0.19034876,0.05282223,0,-0.34416315,-0.25909978,0.14763284
"(113.7996173603976, 22.69845713462011)",-0.072257146,0.2579325,0.21472089,0,0.029336642,0.511439,0.12669756,-0.02226198,0,0.1675503,0.12095994,-0.064343035,0.22899543,0.21286213,-0.16789573,0,-0.30855194,0.050912816,-0.07913507,-0.39804208,0,0.08122979,0.3020816,-0.25097543,0.26607728,0,0.5966467,-0.14013496,-0.17430972,-0.21664071,0.18258715,-0.165723,0.020642813,-0.15786457,-0.13395001,-0.06929849,-0.03457179,-0.014643388,0.32020864,0,0.052794933,0.100736536,-0.047108535,-0.26760414,0.46393105,0.47797805,0.0094864145,-0.3449151,0.11940359,-0.534443,0.13608718,-0.18216014,-0.15708868,-0.17568362,-0.15575102,-0.06574345,-0.7885129,-0.077872194,0.15066415,0,0.072431974,0.14767644,-0.49178928,-0.077289335,0,0,-0.3167942,0.070873514,0.23945378,0.18573272,-0.2216899,-0.08763755,-0.29710466,0.047026448,0.49262482,0.14688015,-0.30707565,-0.1626108,-0.26068246,0.07500551,-0.046130963,-0.26896164,0,-0.0791523,0.17118073,0.19453993,0.108257055,0,-0.21760526,-0.05894256,0.13141994
"(113.80031180705096, 22.76262130078557)",-0.30986848,-0.35319957,-0.103548236,0,0.19899116,-0.15574569,0.27454948,-0.33194718,0,0.055651836,0.17892808,-0.15137741,-0.28456503,-0.15709904,-0.15719077,0,0.19347556,-0.14437571,0.1513008,-0.25397065,0,0.018988695,0.36033544,-0.10228796,-0.067674525,0,0.46146238,-0.17519027,-0.051474676,0.121751495,-0.030751184,-0.040820472,0.10410385,0.22181961,0.34000838,-0.24954948,-0.35155833,-0.41082984,-0.0327157,0,0.09686885,0.16072163,0.55871624,-0.10337611,0.21185735,-0.15996453,-0.23769245,0.5742518,-0.28344825,-0.03241834,-0.19743215,-0.07181285,-0.18022361,-0.10463683,-0.36122563,-0.23712273,0.024447516,0.07953686,0.008121746,0,0.5352353,0.31030282,0.06693555,0.15948376,0,0,0.011298738,-0.08876388,-0.048180655,-0.2077015,0.013137072,0.005539514,0.25403905,0.11439837,-0.21112297,-0.04785811,-0.3787383,-0.32600197,-0.17413181,-0.08728745,0.05118781,-0.32526818,0,-0.017894905,0.1906052,-0.014511238,-0.059103567,0,-0.19095469,-0.322192,0.2830443
"(113.80172946787565, 22.731842459450743)",-0.14042094,0.0033497717,0.15301667,0,0.15195028,0.2755796,0.19296937,-0.17663261,0,0.13022223,0.10633616,-0.09291339,0.065658495,0.07905402,-0.22710939,0,-0.062547415,0.02772342,-0.012866953,-0.24575837,0,0.0020310208,0.4003746,-0.17187102,0.091243856,0,0.59130347,-0.21767572,-0.18339895,-0.027048804,0.16835856,-0.16328044,0.12826277,-0.0030940473,-0.04618369,-0.16141045,-0.24512243,-0.07450725,0.20389858,0,0.020472534,0.111873455,0.10004161,-0.24612176,0.42603305,0.20065849,-0.14868778,-0.009013198,-0.12228667,-0.35941428,0.013013523,-0.18803489,-0.13488136,-0.19603348,-0.14430445,-0.118951514,-0.58500105,-0.04054045,0.124124594,0,0.22733128,0.20198327,-0.3362637,0.021008678,0,0,-0.24093512,-0.054141242,0.11193444,-0.006222602,-0.19680725,-0.09028158,-0.10054905,0.12970996,0.26827472,0.093262546,-0.34866112,-0.25437534,-0.31696272,0.11411942,-0.0085903555,-0.30135554,0,-0.025897507,0.26588854,0.20147558,0.078209296,0,-0.35501727,-0.19268389,0.16159981
"(113.8029947451216, 22.73963526627557)",-0.2072193,-0.09048075,0.08827541,0,0.2535482,0.189641,0.21331473,-0.25140858,0,0.10980239,0.077398136,-0.13773572,0.066519395,0.042400636,-0.08762252,0,-0.27926216,-0.16859809,-0.008902462,-0.28510964,0,0.062320128,0.4148149,-0.15611133,0.043537103,0,0.49345234,-0.41376835,-0.13004172,-0.061904065,0.02244895,-0.2968475,0.13288046,0.20953533,-0.033946797,-0.14397344,-0.16239423,-0.2693886,0.07852407,0,0.0752903,0.3477603,0.053652626,-0.26944536,0.27795276,0.069013916,-0.16864614,0.12900594,-0.017386803,-0.17745216,-0.0122764595,-0.2644551,-0.13886076,-0.18864048,-0.18881476,-0.21905006,-0.3049569,0.1563167,0.15767664,0,0.09815233,0.18437856,-0.22754729,0.08320285,0,0,-0.24782032,-0.059943233,-0.04464023,0.20547235,-0.44415772,-0.12432315,0.011494212,0.07294186,0.22635835,0.0616524,-0.3999469,-0.4333129,-0.14226173,0.12761053,-0.10592102,-0.44903204,0,-0.16877128,0.19082624,0.20943555,0.06553246,0,-0.3620275,-0.2914068,0.10067961
"(113.80358238132692, 22.739170813741627)",-0.20385057,-0.09496678,0.08739794,0,0.25573465,0.19045298,0.21170102,-0.2549127,0,0.103008516,0.074608326,-0.13712196,0.06876229,0.0402591,-0.08105531,0,-0.2820642,-0.17200525,-0.00866654,-0.28168887,0,0.061627835,0.41689366,-0.15014026,0.041430376,0,0.487898,-0.41674182,-0.13165127,-0.06317712,0.019499786,-0.29742926,0.13324025,0.21759862,-0.04040636,-0.14088956,-0.15764257,-0.26419115,0.07358639,0,0.07409353,0.34897223,0.04484086,-0.2691883,0.27825242,0.059893046,-0.16881886,0.12872598,-0.018231789,-0.16851528,-0.014630619,-0.26780254,-0.13929032,-0.18479046,-0.18402052,-0.21784319,-0.30102357,0.16590625,0.15953477,0,0.09440408,0.1786825,-0.22574309,0.081966795,0,0,-0.24469006,-0.06259395,-0.04890488,0.20422673,-0.4462065,-0.12570727,0.014919825,0.0724679,0.2229489,0.062219553,-0.39335647,-0.43571562,-0.14245816,0.1343978,-0.10877003,-0.44567004,0,-0.17450123,0.1878266,0.21246688,0.06437856,0,-0.36565956,-0.2921099,0.09976863
