coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.087329544,0.40514976,0.21140128,0,0.04839892,0.3786247,0.46809965,0.18470488,0,0.4350742,0.16821656,-0.07068783,0.30041343,0,-0.4736005,0,-0.36411124,0.035483904,-0.2755266,-0.32536268,0,-0.012900239,0.0876825,-0.4948519,0.26303697,0,0.59032094,-0.15038085,0,-0.17042543,0.26817843,0,-0.080784306,0,-0.24975312,-0.13482794,-0.19472083,-0.102730475,0.44936013,0,0.03476496,0.04209207,0.054760415,-0.29754564,0.34290144,0.66664207,0.1324888,0,0.046475943,-1.0337393,0.1656212,-0.17298824,-0.09442954,-0.36524436,-0.1339593,-0.24934275,0,-0.5086912,0.15627868,0,-0.12635154,0.26214257,-0.4947392,0,0,0,-0.45060313,0.061054453,0.43267614,0.3453067,-0.58611417,-0.14930233,-0.41847754,0.018731244,0.7298474,0,-0.55942583,-0.1668716,-0.20044526,-0.12326706,-0.15412503,-0.49736273,0,0.13753079,0.18433963,0.12065599,0.10441148,0,-0.088296585,0.018825484,0.09538942
"(113.79122886797629, 22.732434904147123)",-0.20822206,0.1280938,-0.023624638,0,0.10349588,0.024593033,0.59833735,-0.0765242,0,0.3666534,0.13957563,-0.18771535,0.19797258,0,-0.2736926,0,-0.33127737,-0.12125592,-0.12871891,-0.27685976,0,-0.029840522,0.054786865,-0.40676808,-0.0018637516,0,0.3117627,-0.25468764,0,-0.021816343,-0.033741564,0,-0.09095515,0,-0.060559325,-0.13435997,-0.1544275,-0.35802698,0.17638601,0,0.015207872,0.17344755,0.12489249,-0.24954124,0.21767718,0.2793334,0.06397934,0,-0.2002171,-0.6032622,-0.007923813,-0.12742458,-0.19981486,-0.24206258,-0.30139598,-0.19647606,0,-0.30660933,0.012679823,0,0.0058085695,0.2558823,-0.24470511,0,0,0,-0.20575601,0.06445479,0.39004958,0.2344393,-0.52006674,-0.067727074,-0.11416991,-0.16705032,0.43689108,0,-0.5704578,-0.24032627,-0.13664253,-0.15262341,-0.20263806,-0.44214314,0,-0.051262867,0.066243276,-0.058271125,-0.05535089,0,0.038078368,-0.07091326,0.17089334
"(113.7921152074802, 22.68317386986728)",-0.19891131,0.2824937,0.0034807231,0,-0.05872591,0.18383798,0.46791637,0.07813598,0,0.33605897,0.13667928,-0.19413199,0.37121087,0,-0.20733547,0,-0.6569086,-0.08404105,-0.34135962,-0.14396523,0,-0.06213641,-0.15155762,-0.32638913,0.115008086,0,-0.03430202,-0.21994862,0,-0.17284974,-0.21845767,0,-0.29738262,0,-0.09541521,0.03729864,0.21181881,-0.16138285,0.1699028,0,0.032497548,0.23927864,-0.27453223,-0.2817175,0.17460488,0.30599985,0.28528905,0,-0.034960147,-0.4896798,0.073346995,-0.27223876,-0.30126122,-0.20700058,-0.17470539,0.049897496,0,-0.27338085,-0.0766224,0,-0.27403995,0.06566899,-0.3686491,0,0,0,-0.2078572,0.09402801,0.513409,0.39355698,-0.6265138,-0.047391534,-0.2229429,-0.34700555,0.5600077,0,-0.38699704,-0.11162406,0.047477365,-0.17248438,-0.45702103,-0.2879036,0,-0.35342544,-0.19987343,-0.16271867,-0.07532045,0,0.33717665,0.1519162,0.13071246
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.21792185,0.07716714,-0.018418768,0,0.19442044,0.024619035,0.59068114,-0.13857238,0,0.33176273,0.09744915,-0.222735,0.26581335,0,-0.16929702,0,-0.4953916,-0.23179418,-0.15947276,-0.265864,0,-0.0134148225,0.10634261,-0.3705086,-0.032495905,0,0.24823453,-0.4107959,0,-0.046019107,-0.11908272,0,-0.076995626,0,-0.1157498,-0.11065123,-0.09701174,-0.38597742,0.10128391,0,0.04813116,0.32383016,-0.0041932203,-0.31093308,0.18754727,0.17849848,0.04122071,0,-0.16038431,-0.4442629,-0.024490453,-0.22127017,-0.21129581,-0.25645092,-0.27925006,-0.21877725,0,-0.14122713,0.05100903,0,-0.097567,0.22561777,-0.2214779,0,0,0,-0.22390048,0.03296666,0.27265227,0.3587112,-0.7154951,-0.11551729,-0.042243496,-0.17134686,0.455001,0,-0.60300213,-0.39289585,-0.03164789,-0.056618698,-0.3016896,-0.522774,0,-0.18398279,0.03338635,0.0042596767,-0.04007562,0,-0.042515248,-0.13523203,0.12942448
"(113.7996173603976, 22.69845713462011)",-0.12200501,0.3152488,0.033600446,0,0.039098896,0.24720606,0.50975084,0.033312187,0,0.37158787,0.10789712,-0.18371116,0.41378146,0,-0.14761616,0,-0.6572071,-0.12447584,-0.24382082,-0.3086281,0,0.0017293245,-0.034532096,-0.4206706,0.10404116,0,0.2061882,-0.28759003,0,-0.1824949,-0.1047418,0,-0.20967606,0,-0.15444064,-0.01728237,0.11309808,-0.24392147,0.24881597,0,0.032063253,0.23788187,-0.2070446,-0.31279096,0.23816618,0.4332865,0.20549129,0,-0.034831394,-0.6625028,0.104710564,-0.17157705,-0.24747746,-0.21468808,-0.24758258,-0.08918533,0,-0.2648013,0.0476226,0,-0.25139228,0.14683041,-0.40736327,0,0,0,-0.26612896,0.16428494,0.4581409,0.46667105,-0.63464946,-0.08653554,-0.2656482,-0.28670883,0.66284406,0,-0.51290196,-0.21041875,-0.034398586,-0.105153285,-0.3571637,-0.35329854,0,-0.21478267,-0.073073804,-0.042420156,-0.023792867,0,0.13416493,0.05691254,0.111107066
"(113.80031180705096, 22.76262130078557)",-0.3345057,-0.1691047,-0.21423501,0,0.17498903,-0.32385334,0.6790727,-0.22958115,0,0.27276054,0.1311065,-0.26814,-0.018581405,0,-0.11387347,0,-0.230102,-0.31483725,-0.016571175,-0.29822117,0,-0.020247001,0.00074330345,-0.32638735,-0.15262182,0,0.1256603,-0.26213056,0,0.08858641,-0.26000845,0,-0.10389498,0,0.1620596,-0.1910202,-0.20514047,-0.61036825,-0.078652546,0,0.09655287,0.24773315,0.3937464,-0.15955369,0.009961154,-0.05256649,0.013758406,0,-0.31595275,-0.20422484,-0.17291306,-0.07111601,-0.23219469,-0.1652677,-0.4590983,-0.257386,0,-0.12224061,-0.09472486,0,0.20100877,0.30809793,0.107864976,0,0,0,0.007707853,0.0031482708,0.19467495,0.10768224,-0.44237608,-0.008154303,0.20747647,-0.16447903,0.06604454,0,-0.60331565,-0.38381615,0.067773804,-0.23962411,-0.2067191,-0.5036507,0,-0.11574896,-0.03387096,-0.21491833,-0.14184052,0,0.11978345,-0.20841019,0.23473892
"(113.80172946787565, 22.731842459450743)",-0.17828134,0.14204532,0.025434723,0,0.12228374,0.08949397,0.55877554,-0.069548085,0,0.33147296,0.090810105,-0.19620341,0.27392638,0,-0.2029345,0,-0.46500432,-0.13950507,-0.18857099,-0.24650876,0,-0.03707085,0.054223154,-0.36353567,0.012556698,0,0.24205975,-0.3108122,0,-0.054744445,-0.0782379,0,-0.09148106,0,-0.14957908,-0.10219612,-0.079014555,-0.28262448,0.14933948,0,0.030666247,0.22131181,-0.048187632,-0.28604177,0.20586978,0.26118827,0.10084416,0,-0.14989528,-0.5148056,0.026759423,-0.19477355,-0.19178101,-0.24578904,-0.23294428,-0.14753838,0,-0.2254648,0.03135007,0,-0.10714292,0.19188994,-0.27423093,0,0,0,-0.23110925,0.029854288,0.33598715,0.3046008,-0.63086295,-0.10681987,-0.12684962,-0.1508696,0.48548418,0,-0.538284,-0.2968243,-0.06643705,-0.058950298,-0.28247148,-0.45815837,0,-0.13828765,0.026490979,-0.0055199554,-0.011939418,0,-0.0063878745,-0.07801199,0.12577964
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.19021702,0.07267189,-0.02704903,0,0.21859387,0.055375464,0.56494296,-0.16501588,0,0.27699155,0.050085355,-0.2347122,0.32327408,0,-0.05054998,0,-0.587676,-0.29432976,-0.14300849,-0.2886771,0,0.00917685,0.12010488,-0.3287174,-0.042600963,0,0.18131274,-0.4630414,0,-0.09015022,-0.16749388,0,-0.07256955,0,-0.19004688,-0.0721965,-0.028174318,-0.3776169,0.055395365,0,0.057773776,0.3862101,-0.11708011,-0.32622048,0.18421608,0.13126379,0.03387028,0,-0.11361009,-0.32180944,-0.026788063,-0.2523562,-0.2171726,-0.21735688,-0.2790515,-0.20353208,0,-0.029050225,0.07382781,0,-0.16699323,0.17043793,-0.204213,0,0,0,-0.21167527,0.032160938,0.22393928,0.41582924,-0.77543914,-0.13086972,-0.019726709,-0.19195779,0.46032465,0,-0.5767964,-0.44956902,0.0126157105,0.02026975,-0.3318166,-0.52737814,0,-0.27100757,-0.0006690286,0.040548097,-0.03942452,0,-0.08988058,-0.15255062,0.09929541
