coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.025756694,0.40042597,0.30589285,0,0.009708833,0.53800565,0.02896364,0.22205113,0.024224639,0.30656466,0.17192286,0.002324908,0.2218098,0.26704502,-0.4073776,0,0.011567738,0.25129652,-0.13036087,-0.34358063,-0.654263,-0.014184773,0.24828225,-0.29182085,0.36780304,-0.21255472,0.735872,0.16592896,-0.080185436,-0.15387876,0.41592127,-0.21306439,-0.017343115,-0.34896937,-0.04745674,-0.15131868,-0.30042312,0.22905712,0.5490287,-0.25825348,0.061957926,-0.11933115,0.18079492,-0.2554437,0.50064063,0.7210278,0.01408305,-0.37258476,0.00791657,-0.78101665,0.19898121,-0.06909262,-0.080732554,-0.2957668,-0.15930094,0.017164446,-0.97051895,-0.40277964,0.089501314,-0.19498493,0.21502578,0.2742087,-0.48650053,-0.07246241,0,0,-0.33394992,0.05604657,0.30552563,0.057444304,-0.037347347,-0.031843826,-0.3767936,0.22011551,0.63987875,0.13631071,-0.44035912,-0.033878546,-0.2826935,-0.036648072,0.07189134,-0.2045359,0,0.20635872,0.3145369,0.1601525,0.19210733,-0.32613945,-0.2261903,0.10270752,0.13754399
"(113.79122886797629, 22.732434904147123)",-0.060728423,0.025493857,0.058099214,0,0.16036114,0.20598783,0.1417086,-0.09348802,0.22345313,0.13625437,0.18295099,-0.034115653,0.106242426,0.036032643,-0.21484473,0,0.12254124,0.023299824,0.042872872,-0.26545775,-0.292218,-0.012378428,0.339436,-0.16220619,0.10823648,-0.16584608,0.56989795,-0.003963329,-0.06517767,-0.030360296,0.21049514,-0.19555922,0.007963445,0.06072413,0.07209501,-0.11627161,-0.26031587,0.03366287,0.26900092,-0.10664947,0.014641508,0.007497888,0.26726323,-0.18518795,0.42788666,0.19449882,-0.11595571,0.09909542,-0.25654325,-0.41920465,-0.041078456,-0.0574592,-0.1540536,-0.14611474,-0.22838975,-0.087552145,-0.49139988,-0.056933686,0.084725104,-0.11907159,0.3330942,0.2603075,-0.2118496,0.02237159,0,0,-0.07563177,0.039481793,0.15492412,-0.086521655,0.020579278,-0.005758859,-0.02321146,0.07474805,0.29145017,0.09355509,-0.355989,-0.1409795,-0.33573166,0.0042685345,0.046914108,-0.10555982,0,0.06987171,0.23982206,0.09995087,0.002501171,-0.34878522,-0.22585946,-0.015993156,0.22925471
"(113.7921152074802, 22.68317386986728)",-0.06547982,0.15376154,0.11198102,0,0.029628512,0.37791377,0.057812363,-0.014474805,0.018109769,0.119258344,0.15172842,-0.07256875,0.25660065,0.10778569,-0.0230463,0,-0.41821212,-0.015871331,-0.13324144,-0.3090211,-0.2778959,0.04184795,0.16792542,-0.13444796,0.24848862,-0.07792616,0.3047024,-0.035069205,-0.077560835,-0.1978184,-0.053316258,-0.23074868,-0.13479817,0.0891627,0.027953029,0.014810415,0.1836774,0.061774567,0.19357222,-0.07911289,0.09688011,0.1342553,-0.10942614,-0.19617239,0.290231,0.28598547,0.2044808,-0.2763207,0.008147918,-0.30227503,0.11747056,-0.18230304,-0.22071876,-0.06995706,-0.15144822,0.10619731,-0.4485197,0.10495128,0.036688328,-0.1402558,0.0324783,0.0786118,-0.326489,-0.09252617,0,0,-0.07754564,0.08602017,0.1980303,0.20130014,-0.16285741,-0.027187131,-0.1384309,-0.0819037,0.43152973,0.012341812,-0.1902054,-0.116592094,-0.087817386,0.012039073,-0.20861876,-0.108520575,0,-0.22748516,-0.05170457,0.026588662,0.05193601,-0.020559847,0.087660335,0.075235434,0.16686386
"(113.79424661745055, 22.72316396036463)",-0.13192369,-0.15630248,-0.073490515,0,0.2245712,0.08944184,0.15989463,-0.26730677,0.25615132,0.05742604,0.13928641,-0.082974255,0.04049415,-0.027558047,-0.046997264,0,0.07246613,-0.09215821,0.17172447,-0.23822242,-0.07335832,0.006010972,0.42180875,-0.05457985,-0.004376009,-0.10906793,0.41460857,-0.14264333,-0.07593682,0.019496411,0.04076323,-0.14891165,0.0735244,0.31815583,0.12854454,-0.08124374,-0.1390414,-0.13635962,0.11755328,-0.04985967,0.003186822,0.19242238,0.17572662,-0.12611777,0.37006938,-0.06284626,-0.16781212,0.21730281,-0.32969004,-0.12364179,-0.071030684,-0.11139479,-0.20248418,-0.005021086,-0.2924203,-0.0570564,-0.21202742,0.15767066,0.087284796,-0.074651934,0.31227767,0.18357378,-0.094516635,0.10848719,0,0,0.04242402,0.026316915,0.11700109,-0.0620677,0.0010550544,0.02004116,0.112410724,-0.057061173,0.15173523,0.057706833,-0.26186132,-0.18203889,-0.3680389,0.069543235,0.019909933,-0.1036902,0,-0.09734452,0.18968502,0.0799639,-0.0795553,-0.2669955,-0.1858134,-0.1129829,0.21688417
"(113.79903465356554, 22.732266721797096)",-0.106664926,-0.05450401,0.06699465,0,0.25744465,0.24137099,0.14649688,-0.14732124,0.15672718,0.118147,0.13928431,-0.07488455,0.11630011,0.027787667,-0.09595144,0,-0.15657136,-0.111567646,0.0061366707,-0.3100121,-0.25698406,0.032639973,0.4042436,-0.13670146,0.1273527,-0.0045822337,0.55313414,-0.18180361,-0.055925854,-0.080412805,0.09191945,-0.3461187,0.032950472,0.2149027,0.055349857,-0.12222412,-0.14823464,-0.08611204,0.19060989,-0.11110155,0.08130559,0.20528904,0.14141972,-0.21173044,0.32966563,0.14194934,-0.06741682,0.082103804,-0.14535382,-0.32717788,0.009902259,-0.17189363,-0.15977636,-0.1235819,-0.22250341,-0.13800418,-0.36613113,0.12374748,0.15001653,-0.042885236,0.19203052,0.20756495,-0.20166107,0.09458721,0,0,-0.11102855,0.0017573135,0.015430957,0.12967624,-0.22452879,-0.069945805,0.007924993,0.07198147,0.32338712,0.05884549,-0.37128288,-0.31630352,-0.21218583,0.07833842,-0.07598933,-0.26561606,0,-0.06639309,0.17140612,0.16018131,0.052049708,-0.16955593,-0.2538255,-0.13002859,0.16569561
"(113.7996173603976, 22.69845713462011)",-0.011493422,0.19352692,0.14172253,0,0.11308546,0.44347566,0.08560346,-0.008431461,0.009736076,0.15211958,0.11461906,-0.059029296,0.27748114,0.14447866,-0.014497146,0,-0.35305777,-0.031646803,-0.05509906,-0.42786404,-0.39331028,0.07564861,0.25547326,-0.20376849,0.25877246,-0.086123556,0.5131206,-0.060178466,-0.10572887,-0.20923363,0.08968,-0.27727613,-0.052732762,0.01716169,-0.03978291,-0.038894795,0.05299483,0.021772787,0.29616314,-0.10410674,0.0928047,0.11389884,-0.041035835,-0.21346031,0.35615894,0.40917352,0.110003985,-0.22797723,0.009617455,-0.4705667,0.15111789,-0.11214799,-0.1624548,-0.089820094,-0.20419654,-0.009742908,-0.576085,0.04798086,0.13858491,-0.1896669,0.054390635,0.14128357,-0.3525227,-0.013680756,0,0,-0.14600216,0.12068132,0.15369752,0.24059445,-0.16372368,-0.055309616,-0.19448276,-0.004790105,0.5277116,0.063962415,-0.30232024,-0.18470977,-0.17462745,0.065203816,-0.102215365,-0.17070982,0,-0.08432588,0.08413468,0.1313436,0.0987868,-0.08172509,-0.11906312,0.0093225045,0.13210607
"(113.80031180705096, 22.76262130078557)",-0.1959224,-0.2960056,-0.12921001,0,0.2436916,-0.13616325,0.21581672,-0.24375807,0.4403509,0.06311405,0.20153233,-0.10592417,-0.1335876,-0.1756369,-0.058247194,0,0.12393109,-0.18252698,0.115885176,-0.28795853,-0.07334586,0.015037335,0.28783068,-0.10036959,-0.024331048,-0.018714547,0.40541616,-0.06609071,0.03039927,0.07841164,-0.053114302,-0.17767319,-0.023704559,0.32874233,0.36722657,-0.1772664,-0.25093484,-0.27781612,0.01240284,0.046203155,0.11654517,0.13835132,0.51562226,-0.09104914,0.16545863,-0.12658118,-0.11250599,0.56374604,-0.3348505,-0.08539565,-0.17052564,-0.007022556,-0.1783676,-0.06959852,-0.3830299,-0.1805849,0.09673199,0.15235916,0.009891561,0.10196697,0.46408617,0.31356794,0.122412264,0.14945036,0,0,0.12044102,-0.0019727452,-0.06839803,-0.12227416,0.042786002,0.023369648,0.28397822,0.056868292,-0.06966147,-0.066619545,-0.38649616,-0.29835105,-0.09333497,-0.1072559,-0.013261744,-0.18651468,0,-0.0032561868,0.104450956,-0.054346077,-0.06095599,-0.27182293,-0.08831904,-0.17112786,0.29089892
"(113.80172946787565, 22.731842459450743)",-0.0422042,0.02028009,0.10337277,0,0.18708369,0.29115158,0.118676856,-0.109721854,0.13799442,0.0998036,0.12656468,-0.056354746,0.1608156,0.05542622,-0.08693001,0,-0.09271314,-0.025166467,0.0060847253,-0.30690554,-0.2623075,0.010293152,0.35049787,-0.13175717,0.14766522,-0.091029,0.5274623,-0.06723843,-0.10735891,-0.07767613,0.1274874,-0.24294832,0.024993043,0.12539613,0.0029258728,-0.09392826,-0.12635662,0.041675672,0.2282829,-0.085644215,0.055763885,0.07739873,0.09751135,-0.19384027,0.38363022,0.20033157,-0.025364332,-0.00045357645,-0.18004191,-0.34002087,0.03691139,-0.11761038,-0.14938663,-0.10625836,-0.18587098,-0.044689614,-0.46733546,0.07179548,0.12135148,-0.118719585,0.21741804,0.18952146,-0.23800194,0.03341049,0,0,-0.0822202,0.0174906,0.086783916,0.027603958,-0.08841783,-0.046066992,-0.04805323,0.08405689,0.34807065,0.0508644,-0.30498046,-0.21718381,-0.25828758,0.100925975,-0.03908893,-0.16121063,0,-0.024157986,0.17521262,0.15024003,0.061635014,-0.1894504,-0.23767477,-0.0648802,0.17926975
"(113.8029947451216, 22.73963526627557)",-0.08708623,-0.061200652,0.06538327,0,0.28427973,0.26397204,0.1177593,-0.15678565,0.123015024,0.089228794,0.07919176,-0.08856063,0.14573431,0.010419663,0.05754979,0,-0.326652,-0.18485063,0.017688785,-0.38026395,-0.23991552,0.07911564,0.40871197,-0.11512126,0.1182576,0.09899865,0.5114624,-0.25781935,-0.052993424,-0.12228672,0.013049126,-0.36639687,0.029291872,0.29465663,0.014780492,-0.116347924,-0.07316941,-0.15230982,0.13619144,-0.07833974,0.11782813,0.29661396,0.04375014,-0.22193228,0.25387537,0.15040667,-0.04459886,0.09056719,-0.040766038,-0.22945388,0.046063863,-0.16283074,-0.13940495,-0.082085766,-0.255777,-0.14687492,-0.26199776,0.2369027,0.178412,-0.014810511,0.09658116,0.16195038,-0.17577666,0.13179228,0,0,-0.1211229,0.020818282,-0.07130262,0.26447424,-0.31700528,-0.089872144,0.019272406,0.067552246,0.32771578,0.037889063,-0.3858592,-0.40650865,-0.091376066,0.13147089,-0.11468567,-0.31158134,0,-0.13268614,0.118581235,0.1894536,0.09264679,-0.020181194,-0.28801367,-0.18088847,0.1144568
"(113.80358238132692, 22.739170813741627)",-0.08329558,-0.06518197,0.06365912,0,0.28629544,0.26373369,0.11660616,-0.1603441,0.12301595,0.08374469,0.0762759,-0.08797913,0.14714292,0.007015612,0.06661543,0,-0.3300752,-0.18827035,0.020123761,-0.3805673,-0.23272705,0.079924755,0.41071007,-0.11089274,0.11511193,0.10259292,0.5080521,-0.26057634,-0.05413101,-0.122917,0.009453654,-0.36504933,0.029318277,0.30168608,0.011105359,-0.114567265,-0.06904492,-0.1511508,0.13172662,-0.07452656,0.11718552,0.2978463,0.037557166,-0.22132729,0.25278935,0.1444664,-0.04491872,0.09343144,-0.041160442,-0.2220094,0.044687696,-0.1615877,-0.13916864,-0.077401794,-0.25491053,-0.14659622,-0.25634754,0.24593602,0.18034063,-0.015203574,0.09426519,0.1580914,-0.17316929,0.13305703,0,0,-0.11778274,0.020928,-0.07555497,0.26472992,-0.31666246,-0.09024685,0.022579584,0.06695717,0.3240613,0.037576392,-0.3819303,-0.4091658,-0.08993326,0.13689548,-0.11584616,-0.3078297,0,-0.13619076,0.11582983,0.19159581,0.092192456,-0.014553979,-0.2913209,-0.18271735,0.1137712
