coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0466237,0.36204675,0.29054952,0,0.09028247,0.5093304,0.10303277,0.098319106,0,0.31124258,0.13716087,-0.049596835,0.24390721,0.2508,-0.39476436,0,-0.024312615,0.19210356,-0.13834059,-0.3420631,0,-0.032694936,0.31022888,-0.30753797,0.32099804,-0.22380258,0.7849123,0.058587708,-0.16088818,-0.11704983,0.41787648,-0.21334794,0.094069794,-0.30648762,-0.09864275,-0.15206936,-0.3518178,0.15505901,0.5356471,0,0.060521834,-0.04542096,0.15258822,-0.28838122,0.5359692,0.67823887,-0.06447472,-0.3336445,-0.04406538,-0.7610203,0.1677836,-0.12586455,-0.106531814,-0.30919096,-0.1476123,-0.025474913,-0.987059,-0.38019913,0.1310016,-0.22916159,0.20013368,0.30272165,-0.49076766,-0.04207494,0,0,-0.3530609,0.02317039,0.27000475,0.05711174,-0.1359,-0.06392442,-0.33260936,0.2172687,0.64148515,0.14777508,-0.45926505,-0.13553649,-0.368917,0.037374634,0.043289956,-0.2696852,0,0.16895917,0.35236114,0.21476528,0.16419654,0,-0.33078533,-0.023785047,0.11848919
"(113.79122886797629, 22.732434904147123)",-0.07871385,0.03503228,0.05337818,0,0.19486324,0.19156544,0.19652939,-0.19050634,0,0.13804683,0.16633064,-0.08518931,0.14096221,0.033055477,-0.22854882,0,0.102507584,-0.019070525,0.01609201,-0.26728117,0,-0.03023034,0.37001666,-0.18279502,0.08848024,-0.20143737,0.60130864,-0.055133544,-0.14418302,-0.017489625,0.22356461,-0.16834953,0.096965395,0.07311502,0.0033921748,-0.10223479,-0.3119519,0.004756881,0.26117963,0,0.015615813,0.04004766,0.2646735,-0.2249758,0.48827386,0.17888758,-0.18219402,0.099655405,-0.27900374,-0.38958675,-0.093373835,-0.11947778,-0.1970084,-0.17474191,-0.20730579,-0.106519125,-0.53897184,-0.056023356,0.095345356,-0.1493432,0.34503,0.28685528,-0.22446115,0.0024812594,0,0,-0.08921881,0.009718619,0.1500082,-0.12029648,-0.04828565,-0.024313256,0.015074685,0.07469583,0.28915775,0.11377386,-0.3659032,-0.21529621,-0.41169095,0.053931724,0.027107272,-0.15785865,0,0.022502713,0.26318446,0.1307464,-0.0359135,0,-0.2995921,-0.10071962,0.22835286
"(113.7921152074802, 22.68317386986728)",-0.07090368,0.20156051,0.10616024,0,0.039098933,0.38483223,0.098165676,-0.068992965,0,0.11616734,0.14900291,-0.09865713,0.3034027,0.13444877,-0.096037626,0,-0.32793897,-0.021040011,-0.15641454,-0.27236304,0,0.0019866899,0.18951598,-0.14504048,0.24269104,-0.15163003,0.33235094,-0.03328117,-0.14767724,-0.19676116,0.03004153,-0.17767912,-0.057425812,0.05932872,-0.07132645,0.047081903,0.09146364,0.10916673,0.2325899,0,0.06826974,0.12098582,-0.100686625,-0.2340569,0.4071839,0.27768064,0.102023594,-0.30771416,-0.030993065,-0.30469573,0.04532381,-0.24767566,-0.26284587,-0.11401266,-0.11607131,0.09591222,-0.56690806,0.037923384,0.041994132,-0.17238258,0.06366936,0.10650705,-0.35167098,-0.15946648,0,0,-0.10400683,0.051161043,0.24629927,0.10367276,-0.18311898,-0.030602425,-0.12536265,-0.07991768,0.43876606,0.082349606,-0.18340804,-0.1299569,-0.22300811,0.049278136,-0.18952847,-0.11270255,0,-0.24628657,0.0024419986,0.05958483,-0.010952111,0,-0.0035700575,0.04647795,0.17301185
"(113.79424661745055, 22.72316396036463)",-0.13829331,-0.12932606,-0.06997067,0,0.24812856,0.09456266,0.20471469,-0.35110447,0,0.057688102,0.12253168,-0.12793131,0.07298443,-0.024208345,-0.07406239,0,0.08467609,-0.11608796,0.15367813,-0.24301985,0,-0.012448307,0.45911038,-0.07399727,-0.015036784,-0.15809236,0.46678603,-0.16476893,-0.158409,0.025502132,0.08278765,-0.10362328,0.1663833,0.30523986,0.044329837,-0.07087653,-0.21109234,-0.13795839,0.12902004,0,-0.0026250556,0.19486566,0.18506339,-0.16680256,0.45551506,-0.05551836,-0.24454945,0.20170258,-0.35036853,-0.11433315,-0.12550516,-0.1614478,-0.24454395,-0.03431251,-0.2670587,-0.07152841,-0.29836398,0.13636576,0.098708816,-0.1153272,0.3440813,0.2089901,-0.117971584,0.08304957,0,0,0.025790928,-0.001983337,0.12695017,-0.1207864,-0.03741391,0.008479983,0.13648589,-0.042410143,0.15280336,0.08847558,-0.2693842,-0.24068686,-0.4668944,0.121426105,0.024548154,-0.1419108,0,-0.1269331,0.22790712,0.11607678,-0.11592166,0,-0.27648744,-0.18585646,0.21955225
"(113.79903465356554, 22.732266721797096)",-0.11902617,-0.02246519,0.06639865,0,0.27607676,0.2206621,0.19151995,-0.22908291,0,0.117763385,0.13374469,-0.11147319,0.15371022,0.03846144,-0.13720861,0,-0.112025425,-0.13687442,-0.012938191,-0.29902405,0,0.010691579,0.42877346,-0.15529805,0.10720844,-0.055826843,0.5796727,-0.20559227,-0.1255951,-0.06574375,0.14114591,-0.29216832,0.12331203,0.20822269,-0.0352744,-0.10020102,-0.231351,-0.08302681,0.19430992,0,0.06940516,0.21318187,0.1655288,-0.25279197,0.40965757,0.12641141,-0.15921596,0.09153502,-0.16692126,-0.28968292,-0.060990483,-0.22633275,-0.19272673,-0.17076492,-0.19449617,-0.15884909,-0.42780477,0.101071544,0.15232071,-0.06505295,0.22405922,0.24648267,-0.20634551,0.050725378,0,0,-0.13237488,-0.031071372,0.028204054,0.056736812,-0.26883262,-0.079356015,0.0455845,0.08416761,0.3110931,0.092505656,-0.37803727,-0.36369044,-0.30219552,0.11774795,-0.06406758,-0.3031544,0,-0.09179435,0.21764836,0.19189346,0.004384365,0,-0.34062347,-0.19243672,0.16974181
"(113.7996173603976, 22.69845713462011)",-0.014474012,0.2402678,0.14175378,0,0.12206927,0.45382613,0.123137265,-0.07459807,0,0.14908887,0.115730494,-0.084617645,0.32419595,0.16538656,-0.0619708,0,-0.3060223,-0.04769108,-0.072386615,-0.4216024,0,0.056499485,0.28938836,-0.2218402,0.25594336,-0.1381935,0.55520254,-0.07360614,-0.17022176,-0.2139948,0.15478203,-0.2217192,0.025008554,-0.002213642,-0.13444673,-0.01057744,-0.019077297,0.04023771,0.32003087,0,0.07676389,0.11612858,-0.027574897,-0.25356355,0.45777118,0.4128534,0.022080377,-0.25706285,-0.0009869244,-0.46540487,0.08669244,-0.16804753,-0.20149681,-0.12792444,-0.17967007,-0.03026899,-0.6751274,0.016214674,0.1507442,-0.2211447,0.08325463,0.17349991,-0.37857455,-0.06367745,0,0,-0.17470099,0.09631221,0.1890763,0.17013966,-0.19501255,-0.06287633,-0.17801253,0.0011901185,0.5322283,0.11818539,-0.29887408,-0.21324965,-0.28576165,0.10352162,-0.085651994,-0.19182478,0,-0.108798236,0.12812045,0.17043014,0.04616597,0,-0.20071864,-0.037574433,0.14017268
"(113.80031180705096, 22.76262130078557)",-0.20642056,-0.26506293,-0.12438351,0,0.2597884,-0.13860418,0.24887303,-0.32649025,0,0.052793883,0.18411338,-0.14537567,-0.10378823,-0.16147318,-0.0958045,0,0.17091468,-0.20044838,0.10663512,-0.27611157,0,-0.009562429,0.32591578,-0.104560494,-0.03833335,-0.0712894,0.43693876,-0.07932798,-0.05261302,0.089298695,0.00026001036,-0.11393195,0.082382455,0.31934446,0.26107383,-0.15804411,-0.3338204,-0.26039332,0.017922059,0,0.10324141,0.13706316,0.5269567,-0.12725867,0.25724044,-0.13742864,-0.20684093,0.5490389,-0.35642645,-0.036705907,-0.23233855,-0.069265306,-0.21630917,-0.10235696,-0.34698713,-0.18613157,0.01770141,0.13198172,0.014259858,0.073830895,0.5025839,0.3358499,0.11128448,0.1074513,0,0,0.103147544,-0.045668565,-0.054637313,-0.20588937,0.0107239485,0.01886858,0.31330597,0.07900945,-0.083696604,-0.033036597,-0.377869,-0.34550408,-0.20211078,-0.049228776,0.0076004826,-0.2254164,0,-0.033281006,0.15425637,-0.014885295,-0.10322259,0,-0.1894184,-0.23949057,0.28848857
"(113.80172946787565, 22.731842459450743)",-0.049488746,0.05039201,0.109652266,0,0.20817815,0.28547224,0.15765706,-0.18974483,0,0.0955708,0.11521962,-0.09160173,0.19683328,0.064356245,-0.13076477,0,-0.049442157,-0.042935494,-0.014223822,-0.2948936,0,-0.014290005,0.3918421,-0.14413792,0.1310387,-0.13633274,0.5710604,-0.09195953,-0.18118201,-0.06524038,0.18441671,-0.19182596,0.11831517,0.11918992,-0.093963966,-0.0787467,-0.217396,0.054931,0.23652297,0,0.043685623,0.081688866,0.11263746,-0.23778616,0.47557116,0.1920904,-0.12060918,-0.0072278194,-0.1993233,-0.31181115,-0.031067297,-0.17657748,-0.18209027,-0.1499652,-0.15606897,-0.06333966,-0.5495007,0.047198046,0.129261,-0.14514554,0.25185627,0.22068757,-0.25469542,-0.003699176,0,0,-0.10855532,-0.02091261,0.09783921,-0.045952573,-0.13302305,-0.06038101,-0.01574701,0.10656645,0.3391531,0.09325928,-0.3136723,-0.26928133,-0.3585086,0.15271743,-0.025162738,-0.19946457,0,-0.048176795,0.22719216,0.19418421,0.020918887,0,-0.34119096,-0.13215381,0.18323953
"(113.8029947451216, 22.73963526627557)",-0.10102081,-0.03315174,0.0587499,0,0.30764535,0.22168256,0.17945498,-0.25252306,0,0.086608574,0.07306942,-0.13312769,0.18861267,0.028412692,0.013055846,0,-0.2555617,-0.21830839,0.0038968613,-0.3649651,0,0.051328253,0.41167554,-0.14314409,0.09032426,0.017598718,0.5197788,-0.2722007,-0.13775945,-0.09641533,0.06174563,-0.31116503,0.13200834,0.28610516,-0.08030389,-0.08583418,-0.15703629,-0.14728695,0.13445029,0,0.10199802,0.28991485,0.079778284,-0.25574505,0.333766,0.110126734,-0.1370624,0.12392339,-0.094609834,-0.17928432,-0.03310302,-0.21883823,-0.17246363,-0.13503015,-0.21919417,-0.16690901,-0.3110152,0.21203569,0.17369603,-0.04136444,0.13617143,0.21099815,-0.16299167,0.07375503,0,0,-0.124901265,-0.01617483,-0.059612453,0.1637644,-0.34853572,-0.09854795,0.06695685,0.07205012,0.3123495,0.06005723,-0.38452375,-0.44749933,-0.19779809,0.169919,-0.09866518,-0.34849584,0,-0.1498248,0.16999745,0.21288505,0.03352883,0,-0.37182269,-0.24129708,0.121080205
"(113.80358238132692, 22.739170813741627)",-0.09700559,-0.036968373,0.057542726,0,0.31008223,0.2220382,0.1784401,-0.25588122,0,0.08075003,0.06974542,-0.13287327,0.19096217,0.025526501,0.021611929,0,-0.2588147,-0.22195601,0.0053126393,-0.36427212,0,0.051377114,0.41311318,-0.13869634,0.08759684,0.020593822,0.51557916,-0.2746945,-0.13970023,-0.0973644,0.058539897,-0.31097776,0.13220294,0.29342872,-0.08525337,-0.08367872,-0.15309997,-0.14423004,0.13016318,0,0.101275556,0.2906254,0.07252657,-0.2555333,0.33338994,0.10347949,-0.13734043,0.12596934,-0.09570656,-0.17150238,-0.034769192,-0.21905886,-0.17248678,-0.13093919,-0.21701369,-0.16619545,-0.30638307,0.22079171,0.17561843,-0.041518874,0.1333119,0.20669717,-0.16058558,0.07384849,0,0,-0.12153639,-0.017061658,-0.064210236,0.16336225,-0.34904325,-0.09947188,0.07023147,0.07183909,0.30945042,0.060086764,-0.38032705,-0.45061934,-0.19667415,0.17619677,-0.10062142,-0.34500772,0,-0.15384582,0.16728196,0.21543609,0.03307746,0,-0.37599152,-0.24271215,0.12015772
