coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.10299326,0.27156594,0.33906657,0,0.60914165,1.0410889,0.8474595,0.54651666,0,0.9612501,0,0.1169278,0.7179111,0,-0.41267508,0,-0.5643413,-0.015011281,-0.285344,0,0,0.042681098,0,-0.34079948,0.18438795,0,1.5641589,0,0,-0.4477783,1.017847,0,-0.09634306,0,-0.5850901,-0.35940376,-0.79892147,-0.029496375,0.63144857,0,-0.38247317,0.45317727,0.2555212,-0.5472434,0,1.287338,0.18980731,0,0.12967077,-2.3378801,0.43787485,-0.2377832,-0.1278617,-0.45388374,-0.37981293,-0.86995536,0,-0.8674408,0.87058645,0,-0.43391964,0.73277205,0,0,0,0,-1.1190557,0.35210055,0.7564789,0.91833645,-1.1143873,-0.51561344,-0.8466836,-0.15243086,1.3662524,0,-1.2270815,-0.5828744,-0.57000214,-0.18734752,-0.17619087,-0.6460581,0,0.47967222,0,0,0,0,0,0,-0.13283873
"(113.79122886797629, 22.732434904147123)",-0.61169773,-0.40582496,-0.10401328,0,0.67363834,0.18833835,1.1616076,0.12353759,0,1.0027618,0,-0.17241873,0.49308908,0,-0.12252531,0,-0.512887,-0.2952555,-0.14076547,0,0,-0.006325692,0,0.01131618,-0.50000733,0,0.8844829,0,0,-0.08692564,0.34898463,0,-0.22742926,0,-0.23545802,-0.460147,-1.011617,-0.54204947,-0.16063088,0,-0.44351965,0.93269145,0.59448713,-0.55198634,0,0.46717444,0.09574404,0,-0.20631026,-1.2642401,-0.0045342445,-0.3002954,-0.3506824,-0.41339654,-0.79419893,-0.74075186,0,-0.5376537,0.3693187,0,-0.08702962,0.8537136,0,0,0,0,-0.78785753,0.25316003,0.7019609,0.6975465,-1.3112031,-0.37355715,-0.09646249,-0.44846693,0.59887844,0,-1.530638,-0.883224,-0.099952355,-0.42442814,-0.3393274,-0.77134866,0,-0.018764727,0,0,0,0,0,0,-0.019143727
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.61605,-0.46989298,-0.13979611,0,0.7252383,0.054415867,1.0783314,0.0342763,0,0.90172493,0,-0.20641738,0.56562406,0,0.009264866,0,-0.6381131,-0.43094298,-0.18257251,0,0,0.012920573,0,0.098592214,-0.6566028,0,0.65976393,0,0,-0.08020045,0.17066133,0,-0.28347898,0,-0.29760963,-0.410995,-0.9846169,-0.5579153,-0.34086603,0,-0.40910152,1.1174421,0.432688,-0.68115675,0,0.23707429,-0.0415714,0,-0.12820831,-0.8378673,-0.15547068,-0.37319556,-0.371192,-0.46364975,-0.7868886,-0.7327671,0,-0.2828566,0.31351426,0,-0.17277797,0.7907016,0,0,0,0,-0.7879191,0.21220684,0.5216253,0.78566283,-1.5196,-0.3808018,0.11145519,-0.44486743,0.4687668,0,-1.6048001,-1.073668,0.16037999,-0.32275388,-0.46242285,-0.78759557,0,-0.26143405,0,0,0,0,0,0,-0.04966193
"(113.7996173603976, 22.69845713462011)",-0.34975383,-0.09465061,-0.0045713764,0,0.63963175,0.5639113,1.063568,0.26047987,0,0.92429703,0,-0.11805643,0.8227374,0,0.05625587,0,-0.8425577,-0.36239564,-0.24156448,0,0,0.07253737,0,-0.09457163,-0.29250163,0,0.9156279,0,0,-0.3710569,0.39202663,0,-0.3651128,0,-0.44413245,-0.2798926,-0.69250727,-0.3120991,0.033471208,0,-0.40106887,0.85791385,0.23225585,-0.6385937,0,0.721754,0.22543067,0,-0.014344432,-1.4914291,0.096036404,-0.29068014,-0.39155164,-0.3588566,-0.71421105,-0.7252103,0,-0.44551983,0.53593725,0,-0.363731,0.74026835,0,0,0,0,-0.83870894,0.41074204,0.7333128,0.9234275,-1.3409013,-0.43122935,-0.31321537,-0.51270384,0.9501978,0,-1.4532342,-0.8843887,-0.06928678,-0.2901067,-0.47462624,-0.6208501,0,-0.10955196,0,0,0,0,0,0,-0.04608434
"(113.80031180705096, 22.76262130078557)",-0.8122723,-0.8284962,-0.47008562,0,0.6849139,-0.37076017,1.1958262,-0.12926991,0,0.87780297,0,-0.3067521,0.20168474,0,0.13776827,0,-0.46088225,-0.5512856,0.02257755,0,0,0.020854779,0,0.16175413,-0.8274194,0,0.45348394,0,0,0.093126826,-0.14397639,0,-0.3547557,0,0.16366798,-0.47908264,-0.9424818,-0.95165193,-0.56533235,0,-0.35103458,1.1316643,0.8344781,-0.44347018,0,-0.06442529,0.01375629,0,-0.35606804,-0.57772577,-0.27583712,-0.19640367,-0.4778398,-0.26148576,-1.0338131,-0.72592485,0,-0.21808499,0.11529722,0,0.14235331,0.8523557,0,0,0,0,-0.45186293,0.2593072,0.49132088,0.5902009,-1.203947,-0.19739601,0.400542,-0.5810672,0.021498188,0,-1.5381739,-1.0038037,0.2685582,-0.61091226,-0.42333198,-0.72200423,0,-0.2838419,0,0,0,0,0,0,0.06855765
"(113.80172946787565, 22.731842459450743)",-0.5912075,-0.40977058,0.022060337,0,0.5990093,0.2082779,1.0412816,0.20010667,0,0.85915023,0,-0.12601285,0.54129153,0,-0.08949213,0,-0.5395486,-0.29298577,-0.29434654,0,0,-0.019528836,0,0.19356012,-0.4693071,0,0.69883543,0,0,-0.15437715,0.32795322,0,-0.28779888,0,-0.45339012,-0.42375544,-1.0522746,-0.27756822,-0.33641472,0,-0.406269,0.9189652,0.5080324,-0.6162846,0,0.33363658,0.120301306,0,0.0066154962,-0.9094123,-0.10792069,-0.45218164,-0.2977214,-0.49258786,-0.6534709,-0.6624101,0,-0.37530652,0.28004542,0,-0.10528259,0.75057024,0,0,0,0,-0.8235827,0.066789255,0.5606822,0.5968122,-1.4502242,-0.44164854,0.005155172,-0.27331406,0.43285346,0,-1.4673697,-0.980007,0.1475618,-0.32067648,-0.38087064,-0.8270326,0,-0.15458447,0,0,0,0,0,0,-0.03553089
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.5671654,-0.48335803,-0.17537326,0,0.7019425,0.034195557,1.0112486,-0.0142274,0,0.784108,0,-0.20110725,0.6286213,0,0.19126175,0,-0.72184205,-0.52074385,-0.14427681,0,0,0.063707225,0,0.19173881,-0.7185612,0,0.5032249,0,0,-0.14350872,0.065542094,0,-0.33045638,0,-0.39627558,-0.3415092,-0.90496194,-0.53096646,-0.46779165,0,-0.40015835,1.1822513,0.3162641,-0.7090498,0,0.110928684,-0.082778804,0,-0.02421882,-0.5620872,-0.24390252,-0.38041788,-0.38514492,-0.40364164,-0.8071176,-0.7013162,0,-0.07716608,0.285434,0,-0.21267228,0.69572204,0,0,0,0,-0.7361851,0.21858083,0.44755295,0.807116,-1.5569988,-0.3738969,0.21321706,-0.47135055,0.36510104,0,-1.5664443,-1.1395657,0.28717119,-0.24141875,-0.47904688,-0.7413217,0,-0.42050397,0,0,0,0,0,0,-0.059914585
