coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.18303764,0.3692835,0.34224275,0,0.1518081,0.60994494,0.5840424,0.15241897,0,0.5344741,0.119545214,-0.038013432,0.39636785,0,-0.5067596,0,-0.40989476,0.057472482,-0.2540671,-0.33112758,0,0.04000786,0.3705298,-0.45169464,0.268197,0,0.83531564,-0.35258627,0,-0.24344152,0.41845933,0,0.06529125,0,-0.4358882,-0.2108452,-0.28057402,-0.12762499,0.43625522,0,0.06268248,0.27554783,-0.016770916,-0.3852012,0.46528834,0.74815154,0.1577996,0,0.11772894,-1.0404508,0.2704221,-0.34081846,-0.087125994,-0.4180526,-0.11835605,-0.30122668,0,-0.5662559,0.31078106,0,-0.15279265,0.31479266,-0.59670067,0,0,0,-0.62260604,-0.079282805,0.5078067,0.45592606,-0.8221859,-0.24250585,-0.5159027,0.046392784,0.83398706,0,-0.66765404,-0.287036,-0.30095774,-0.0042074285,-0.11332241,-0.70442086,0,0.13144808,0.3412139,0.30812368,0.22948602,0,-0.38193077,-0.12182434,-0.011449218
"(113.79122886797629, 22.732434904147123)",-0.42101857,-0.029830951,0.07140189,0,0.17614579,0.14609016,0.6805516,-0.12403335,0,0.40148646,0.14672992,-0.12599944,0.18780528,0,-0.4561021,0,-0.22002254,-0.087736726,-0.14692289,-0.079441816,0,-0.025468891,0.4034442,-0.21405342,-0.038453218,0,0.43471006,-0.46745598,0,-0.06580807,0.108869836,0,0.03684747,0,-0.2645164,-0.20732984,-0.33283505,-0.3150685,0.025405817,0,0.024713784,0.46939436,0.131815,-0.33671388,0.3255571,0.1359629,0.01258143,0,-0.09788262,-0.36915812,-0.048435397,-0.45974237,-0.21805215,-0.33634785,-0.21065305,-0.23367453,0,-0.32430142,0.07650676,0,0.06707828,0.26201475,-0.2550331,0,0,0,-0.3819343,-0.23884802,0.45805985,0.21238975,-0.8302087,-0.13486649,-0.079126716,-0.09996312,0.32283932,0,-0.6044948,-0.3377371,-0.20946617,-0.06898053,-0.15734288,-0.6807882,0,-0.1659138,0.20963326,0.08885081,0.0020821914,0,-0.23644938,-0.1958103,0.09362618
"(113.7921152074802, 22.68317386986728)",-0.4477619,0.14304353,0.07279727,0,-0.027799893,0.3053651,0.5402802,0.03319733,0,0.37825954,0.15213788,-0.162156,0.35790616,0,-0.37097248,0,-0.56988865,-0.038941033,-0.3548392,0.05236387,0,-0.056364954,0.16024794,-0.12639709,0.08393559,0,0.02011985,-0.41078866,0,-0.22393988,-0.13242191,0,-0.19669609,0,-0.2516435,-0.016941898,0.10054661,-0.14123216,0.017054431,0,0.048543416,0.55607784,-0.304684,-0.359352,0.28246218,0.16471304,0.25368285,0,0.064214334,-0.21434675,0.04870955,-0.61106855,-0.3635499,-0.2722705,-0.12012254,0.08223846,0,-0.29785743,-0.05526513,0,-0.21546517,0.04739291,-0.390887,0,0,0,-0.35816365,-0.1833361,0.6401472,0.37516746,-0.89668286,-0.082729205,-0.19553976,-0.3426264,0.44998193,0,-0.39924586,-0.16767325,-0.022210982,-0.11729576,-0.43872532,-0.49391368,0,-0.53290814,-0.10068458,-0.06640965,-0.042149603,0,0.15748134,0.054755606,0.06453672
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.4490827,-0.06554751,0.07577295,0,0.2518578,0.14212942,0.648541,-0.18385743,0,0.3634556,0.0956346,-0.17695251,0.2583794,0,-0.3230918,0,-0.42641467,-0.20899406,-0.18216756,-0.07203992,0,0.004522668,0.4382359,-0.1691638,-0.07030967,0,0.32304665,-0.6382421,0,-0.10039227,-0.018576618,0,0.043823857,0,-0.3188627,-0.17220403,-0.23464566,-0.36420488,-0.069203064,0,0.07523362,0.6553483,-0.035819955,-0.4053959,0.27157068,0.0301852,-0.004153259,0,-0.017131066,-0.14565888,-0.052444704,-0.56415814,-0.23537448,-0.34912533,-0.19928846,-0.22810891,0,-0.13186327,0.09536425,0,-0.06538738,0.21705167,-0.22794637,0,0,0,-0.40233773,-0.25991994,0.3378601,0.36798656,-1.0430216,-0.17560478,-0.0032505356,-0.12192523,0.3376258,0,-0.6330825,-0.49701178,-0.059697803,0.023810562,-0.27680075,-0.77120644,0,-0.34462437,0.151744,0.14133225,0.022294201,0,-0.28594932,-0.2608108,0.038650356
"(113.7996173603976, 22.69845713462011)",-0.3380402,0.17170084,0.14076766,0,0.11160727,0.37900907,0.57665455,0.009993568,0,0.4037674,0.12145201,-0.12314763,0.40303785,0,-0.3328572,0,-0.5744888,-0.10496064,-0.2909519,-0.11188081,0,0.011894459,0.2951048,-0.22966498,0.087192,0,0.3191873,-0.50682706,0,-0.24807674,0.03186125,0,-0.09865733,0,-0.36540172,-0.08619651,-0.047034495,-0.19670118,0.10327681,0,0.05956521,0.5443641,-0.2162735,-0.41078848,0.33261603,0.29670033,0.15985242,0,0.105617635,-0.43160436,0.070981905,-0.51966697,-0.26462305,-0.32360995,-0.14741318,-0.13658413,0,-0.27279466,0.11666396,0,-0.22155099,0.15011607,-0.42335913,0,0,0,-0.45867696,-0.13664678,0.5081351,0.47015935,-0.9733674,-0.16534027,-0.2344682,-0.20939001,0.5584291,0,-0.55173874,-0.32926825,-0.0706736,-0.029989373,-0.34113228,-0.60948527,0,-0.3423838,0.051345546,0.1141155,0.045206733,0,-0.12939881,-0.06418899,0.027103119
"(113.80031180705096, 22.76262130078557)",-0.59744626,-0.30156112,-0.13681245,0,0.2202593,-0.21434441,0.74896723,-0.25895894,0,0.35666972,0.13048819,-0.23514639,-0.027398631,0,-0.27226067,0,-0.2167999,-0.28318852,-0.048237372,-0.089914516,0,-0.0021852087,0.30388105,-0.14415917,-0.19867688,0,0.17395939,-0.51485115,0,0.041173868,-0.20235872,0,-0.007879363,0,0.008832477,-0.25566086,-0.30338365,-0.642802,-0.23827614,0,0.1271024,0.62580955,0.33833924,-0.24773797,0.03681913,-0.16685463,0.0035849065,0,-0.16346017,0.05616578,-0.16335303,-0.40354288,-0.26974142,-0.2519961,-0.3975653,-0.24867555,0,-0.15857996,-0.06665886,0,0.19123387,0.30022678,0.08517276,0,0,0,-0.18898736,-0.26172662,0.29855368,0.1850569,-0.80354923,-0.041883275,0.2136269,-0.17285702,-0.02281133,0,-0.64617074,-0.4639976,0.06864832,-0.20666051,-0.21190655,-0.75096583,0,-0.29525527,0.049956415,-0.13014336,-0.08179299,0,-0.042963278,-0.31967455,0.1280238
"(113.80172946787565, 22.731842459450743)",-0.4006962,-0.017097343,0.12297209,0,0.17903939,0.2108358,0.6210846,-0.12445998,0,0.33723795,0.09285184,-0.14331262,0.26637268,0,-0.3740045,0,-0.33716512,-0.10327456,-0.20626886,-0.038618524,0,-0.036621593,0.40590337,-0.14067268,-0.021454897,0,0.32363135,-0.50464183,0,-0.10216965,0.05167802,0,0.040543757,0,-0.37072456,-0.16362779,-0.25301793,-0.20949695,-0.027838036,0,0.04520081,0.5167422,-0.056368656,-0.37611136,0.3347084,0.08521757,0.040129818,0,-0.041191734,-0.19336942,-0.03066651,-0.5551974,-0.21953355,-0.33737552,-0.13913476,-0.14656866,0,-0.21436441,0.07067768,0,-0.026101325,0.17808773,-0.27088946,0,0,0,-0.39107236,-0.29815334,0.40327522,0.24653175,-0.92742425,-0.17128897,-0.06955537,-0.07338279,0.34543768,0,-0.5510036,-0.39284012,-0.13071407,0.046068583,-0.2347779,-0.6950488,0,-0.2917135,0.16640523,0.1427001,0.040646948,0,-0.28698945,-0.20021208,0.05521264
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.46679664,-0.07287671,0.049417637,0,0.2489594,0.12621164,0.6076407,-0.21470603,0,0.3057195,0.030153014,-0.22040148,0.29557693,0,-0.18141088,0,-0.51415294,-0.27273864,-0.15527797,-0.082445964,0,0.023952862,0.41363755,-0.1064829,-0.098215654,0,0.1645232,-0.6768905,0,-0.12639037,-0.123062745,0,0.05306424,0,-0.370121,-0.12931217,-0.15217134,-0.38573754,-0.15733896,0,0.101105556,0.74610794,-0.15523979,-0.40958166,0.23095913,-0.0503153,-0.013412483,0,0.039403044,0.10228357,-0.054088876,-0.60672635,-0.24690297,-0.30573982,-0.22657628,-0.15588777,0,-0.014459964,0.061543725,0,-0.12865968,0.1494801,-0.16722628,0,0,0,-0.36776555,-0.27464104,0.29272842,0.41313824,-1.0958705,-0.16663006,0.046379898,-0.16031644,0.30228555,0,-0.60240227,-0.54536986,0.035701532,0.08697957,-0.30927876,-0.79243666,0,-0.4777899,0.098307304,0.13403802,0.017986707,0,-0.29082164,-0.28109995,-0.000385575
