coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.010577183,0.5146029,0.40443686,0,-0.13792285,0.53454137,-0.061793394,0.34614462,0.0039822906,0.38526744,0.14990424,0.045569427,0.2052567,0.31281295,-0.52764696,0.28307447,0.030525275,0.42485172,-0.16883674,-0.2799609,-0.6113594,-0.007907741,0.1770114,-0.33640963,0.3658575,-0.2227779,0.6938662,0.2438761,-0.06426461,-0.11739217,0.48639882,-0.10757835,-0.030231453,-0.53127116,-0.04636343,-0.16413732,-0.35142797,0.2773384,0.5991575,-0.23863293,0.025504015,-0.22452483,0.17240179,-0.249923,0.49195576,0.83944494,0.027975418,-0.45110136,0.10663757,-0.8104165,0.25567856,-0.0098748915,-0.008501016,-0.37625837,-0.094597414,0.09194286,-1.0730643,-0.55117166,0.013477643,-0.21216196,0.206821,0.26632133,-0.58324987,-0.11336096,0,0,-0.44714206,0.071122974,0.38342994,0.049115874,0.025895081,0.0019236356,-0.47748002,0.2720817,0.6510882,0.1244734,-0.45503706,0.09472398,-0.20335864,-0.081979804,0.14184824,-0.17187308,0,0.29117778,0.3459541,0.14513886,0.24784355,-0.36760315,-0.16413575,0.16754489,0.120853454
"(113.79122886797629, 22.732434904147123)",0.0025002994,0.11613972,0.14432931,0,0.05020228,0.18027239,0.08930552,-0.026873074,0.22863051,0.18923484,0.15983276,0.0007398175,0.15058115,0.05088015,-0.27440035,0.281548,0.11463675,0.1438701,0.017057609,-0.23826012,-0.25099748,0.009844288,0.2688467,-0.23351765,0.0681938,-0.19975539,0.5425527,0.04327307,-0.08564043,0.0042639505,0.26469895,-0.12492697,-0.014986852,-0.062350385,0.051951617,-0.10935608,-0.29452577,0.0799918,0.295005,-0.04424866,-0.030605473,-0.116496086,0.25592446,-0.20399696,0.44422507,0.25878376,-0.10162643,0.104032636,-0.21173263,-0.44909984,-0.03243075,0.02672537,-0.09149408,-0.2262061,-0.16815008,-0.049316533,-0.5790523,-0.13138255,0.023689564,-0.17585361,0.33373222,0.2697171,-0.29733422,-0.024358496,0,0,-0.15104888,0.08543134,0.19789334,-0.10297251,0.08766093,0.006952256,-0.07551882,0.107325315,0.30852258,0.09746493,-0.39263526,-0.055295095,-0.26275897,-0.0043793786,0.103707425,-0.045283332,0,0.15052001,0.26357466,0.1036203,0.039989855,-0.40252498,-0.20162955,0.043842297,0.24388722
"(113.7921152074802, 22.68317386986728)",0.013112072,0.2743981,0.23679951,0,-0.13451959,0.37751645,-0.031890273,0.08930499,0.017312527,0.1451375,0.15781805,-0.009857061,0.29902053,0.12594521,-0.10074556,-0.007018485,-0.46770033,0.12578471,-0.21185443,-0.27602175,-0.1971547,0.06840951,0.076673515,-0.18558875,0.25120264,-0.07075232,0.26088208,0.053823315,-0.06865619,-0.19535165,-0.008030616,-0.14181332,-0.19690683,-0.05915215,-0.021408409,0.041391235,0.18851694,0.17778884,0.19350553,-0.001966063,0.06684974,-0.027891371,-0.11952695,-0.21153967,0.29080293,0.3731627,0.27832627,-0.34357235,0.13710263,-0.31333688,0.11999142,-0.11564942,-0.15066803,-0.1650598,-0.032839898,0.1607863,-0.5394999,0.06698605,-0.043407403,-0.17160751,0.032806225,0.07014608,-0.42321238,-0.18042327,0,0,-0.15793546,0.1134519,0.23142059,0.17430182,-0.09956383,-0.014060184,-0.19860575,-0.012629554,0.4202996,-0.0017680749,-0.1698525,-0.010989711,0.046156213,-0.011568995,-0.17382391,-0.039855897,0,-0.16156393,-0.07456854,0.02298355,0.104340106,-0.013219424,0.16359836,0.16852047,0.19297278
"(113.79424661745055, 22.72316396036463)",-0.076047644,-0.124916665,-0.013209228,0,0.1412813,0.004190579,0.111305445,-0.23812291,0.3009606,0.07287507,0.11205016,-0.048363805,0.057731748,-0.03594242,-0.085823625,0.30220678,0.092748955,-0.021209925,0.16875806,-0.19850624,0.029062308,0.036297478,0.36073503,-0.101772055,-0.07610922,-0.11424184,0.35684884,-0.12170451,-0.08360763,0.06592727,0.078412175,-0.083316505,0.07001904,0.25958347,0.09612557,-0.06985562,-0.1852198,-0.120060876,0.087419845,0.021462169,-0.03854966,0.09146044,0.19582702,-0.13369547,0.35593462,-0.09517099,-0.18358096,0.3055376,-0.2880298,-0.07086874,-0.10789123,-0.043961745,-0.12868845,-0.07810305,-0.22828026,-0.056792684,-0.20007864,0.14730516,0.027260236,-0.08864117,0.32131127,0.19229242,-0.113245405,0.071265206,0,0,-0.006824022,0.046677213,0.10340147,-0.09888072,0.049513273,0.024600998,0.12429449,-0.016899467,0.09576866,0.049595796,-0.2830156,-0.12878822,-0.2802078,0.071790084,0.08519816,-0.06810595,0,-0.026098091,0.21263264,0.091839895,-0.059394557,-0.30498612,-0.18563509,-0.08237837,0.2331317
"(113.79903465356554, 22.732266721797096)",-0.03831969,0.028073497,0.1702246,0,0.15239549,0.24348794,0.0692592,-0.06951446,0.1642806,0.15030073,0.12134302,-0.024583418,0.15742421,0.03600101,-0.15590867,0.12814997,-0.18160467,0.005843632,-0.030308835,-0.27378595,-0.18931228,0.055151872,0.37544385,-0.1756182,0.09920777,0.017112311,0.54124737,-0.14703855,-0.058021963,-0.06594421,0.15764338,-0.28719705,0.0049510337,0.12285637,0.009107709,-0.116758205,-0.19242136,-0.0069600455,0.20778474,-0.0564718,0.03900981,0.09707387,0.11731763,-0.24161194,0.3574641,0.20436396,-0.06355335,0.060587913,-0.05557125,-0.33267307,0.008083839,-0.11425693,-0.09311091,-0.20709912,-0.14632,-0.107819445,-0.45977345,0.08512276,0.10141025,-0.0667119,0.19221768,0.20290029,-0.29480407,0.053098068,0,0,-0.20575388,0.024442043,0.037521645,0.123876005,-0.18944159,-0.0625214,-0.03860642,0.13944356,0.3267148,0.08145512,-0.39951858,-0.25583172,-0.11907898,0.09211365,-0.025761409,-0.21649303,0,-0.0039999224,0.19454229,0.19113317,0.10097736,-0.17866278,-0.2614284,-0.07385008,0.17708789
"(113.7996173603976, 22.69845713462011)",0.065087005,0.32393792,0.25906518,0,-0.033390164,0.45827043,-0.0046981126,0.10074162,0.005748287,0.1900423,0.10514508,0.00036553014,0.32756966,0.17020297,-0.090197,0.059149824,-0.38133872,0.11217584,-0.11159783,-0.39690727,-0.34385243,0.098613895,0.18781146,-0.25378287,0.25196424,-0.08188218,0.48646462,0.013083793,-0.10190527,-0.20641886,0.15975411,-0.19289245,-0.09966695,-0.1282681,-0.0979549,-0.021688078,0.026388727,0.1289363,0.32245007,-0.048782352,0.05118254,-0.027447496,-0.06447313,-0.23655717,0.37893033,0.5162889,0.142434,-0.2946711,0.12956661,-0.49414587,0.1614363,-0.041619416,-0.09145132,-0.1812874,-0.11143203,0.040848397,-0.69390464,-0.017208911,0.07239563,-0.22524965,0.049028955,0.13368121,-0.45970702,-0.08683531,0,0,-0.2450365,0.15482895,0.19848408,0.2280727,-0.10762911,-0.0380269,-0.26941392,0.059944063,0.5416984,0.07616002,-0.31134206,-0.087427035,-0.06727807,0.05420214,-0.048761968,-0.10445413,0,-0.011572693,0.09223536,0.14194265,0.15062459,-0.088359416,-0.087868415,0.09716605,0.14283901
"(113.80031180705096, 22.76262130078557)",-0.13165662,-0.2664415,-0.04703209,0,0.15503006,-0.20013998,0.16929805,-0.21193108,0.47769836,0.08703564,0.18821098,-0.06813055,-0.12909606,-0.19903234,-0.08857952,0.118539594,0.113321885,-0.09635849,0.103783354,-0.28314328,0.031819977,0.05232682,0.24359813,-0.15982544,-0.07525646,-0.004959006,0.40215546,-0.029866837,0.023992673,0.12524083,-0.019786298,-0.10597958,-0.03959325,0.2517991,0.36638036,-0.18683955,-0.29411656,-0.26193076,-0.0065917373,0.14997534,0.09506899,0.015406568,0.5598556,-0.10056082,0.15183522,-0.1131966,-0.091623686,0.6466532,-0.28408837,-0.07295405,-0.18966495,0.08981173,-0.10205222,-0.14322688,-0.32611695,-0.1815423,0.088568464,0.14933965,-0.043279815,0.07853082,0.50213957,0.33659166,0.086835556,0.1379054,0,0,0.07071429,0.027617421,-0.08867513,-0.15438426,0.11421686,0.024057046,0.28830832,0.13138187,-0.12089038,-0.089133464,-0.41966665,-0.25616056,0.016540214,-0.10606705,0.048983034,-0.15188943,0,0.087627605,0.11945067,-0.038670667,-0.0140463,-0.29369915,-0.07876072,-0.15359005,0.32393163
"(113.80172946787565, 22.731842459450743)",0.030638043,0.113355495,0.20463985,0,0.07288808,0.28881973,0.046188474,-0.033849485,0.14215176,0.13587786,0.10411078,-0.011234242,0.21196702,0.06654143,-0.13874835,0.16712584,-0.12215552,0.09766623,-0.03147637,-0.2744675,-0.20455307,0.03263689,0.30016062,-0.18101671,0.11615316,-0.09196612,0.5006366,-0.023735695,-0.12049094,-0.05809196,0.18276052,-0.17421654,-0.006323561,0.021017216,-0.039729685,-0.08303372,-0.1554274,0.1197903,0.2464166,-0.023055766,0.011559568,-0.04225081,0.06411926,-0.22121733,0.40827313,0.26744875,-0.008832723,-0.02277127,-0.10420064,-0.34813267,0.042132225,-0.048531275,-0.085687585,-0.18647829,-0.11031772,-0.00054522604,-0.5628531,0.024717383,0.064800784,-0.15995929,0.21299112,0.18430564,-0.33335808,-0.018165067,0,0,-0.16770308,0.05086487,0.118909374,0.017372504,-0.03813777,-0.035696983,-0.10033971,0.13672084,0.36000538,0.06476676,-0.32979843,-0.1432908,-0.16615014,0.110444576,0.008259112,-0.099183336,0,0.03869432,0.19099346,0.16987884,0.10841818,-0.20903759,-0.22800073,-0.0022267145,0.19275284
"(113.8029947451216, 22.73963526627557)",-0.014112342,0.013196297,0.17057715,0,0.18658511,0.27484232,0.035633624,-0.08036021,0.12754197,0.108522356,0.05685823,-0.03650271,0.18598402,0.014738187,0.017097801,0.018792503,-0.37271303,-0.08057232,-0.018320624,-0.35230666,-0.1589762,0.105114184,0.38995805,-0.143021,0.094473995,0.14397843,0.50056595,-0.23124975,-0.052888155,-0.117207006,0.07211137,-0.3138735,0.0024030916,0.21905184,-0.04101491,-0.10929347,-0.107096896,-0.07120691,0.1447984,-0.01829179,0.08158499,0.19798118,0.008532934,-0.2490483,0.27619326,0.20941634,-0.036743097,0.0640956,0.0660856,-0.22047436,0.045841735,-0.11130145,-0.069734916,-0.15707298,-0.17517155,-0.12204599,-0.34255275,0.22502759,0.13944535,-0.02886055,0.08913105,0.14844757,-0.2634658,0.09802683,0,0,-0.21416731,0.038149443,-0.06860463,0.2711094,-0.29440227,-0.08555198,-0.023176404,0.14404345,0.3256001,0.059361286,-0.40433607,-0.3630585,0.01475592,0.15846606,-0.07127636,-0.26861537,0,-0.07939905,0.13454165,0.22955778,0.14659767,-0.0011703223,-0.3056957,-0.13335854,0.12012717
"(113.80358238132692, 22.739170813741627)",-0.009711903,0.0071895197,0.16861673,0,0.19007692,0.273771,0.035168543,-0.085001,0.12777415,0.10198662,0.053418327,-0.036180392,0.18770507,0.010246709,0.026904523,0.014925561,-0.37631026,-0.08503954,-0.016411785,-0.35123223,-0.15074992,0.105160184,0.39195004,-0.13812265,0.09026893,0.14780034,0.49629802,-0.23501027,-0.05471781,-0.117252454,0.0677802,-0.31400016,0.002543155,0.22802383,-0.044963747,-0.107362024,-0.10287559,-0.06918879,0.13938329,-0.014026988,0.08069916,0.19909146,0.0012275726,-0.24863993,0.2747923,0.20080206,-0.03718265,0.06859574,0.06366854,-0.21211043,0.043608073,-0.1107073,-0.06961243,-0.15228045,-0.17300946,-0.122108825,-0.33573446,0.23550388,0.14174649,-0.029144417,0.086337514,0.14420974,-0.2600818,0.09937011,0,0,-0.20991434,0.037310448,-0.07459973,0.27069038,-0.29481158,-0.08650118,-0.018514441,0.14370927,0.32126775,0.058930956,-0.39986846,-0.3670342,0.016302273,0.16519636,-0.073770985,-0.2643389,0,-0.083430186,0.1313632,0.23216718,0.1459532,0.004607305,-0.31007674,-0.13575211,0.11947441
