coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.16656281,0.5537656,0.38776392,0,0.14064229,0.8852867,0.54533434,0.32379776,0,0.68777275,0,0.010536293,0.49017724,0,-0.55296606,0,-0.6015254,0.13361351,-0.25404733,-0.33857694,0,0.10867935,0,-0.47738963,0.4738303,0,1.0335257,-0.33193946,0,-0.3266055,0.55240774,0,0.03278112,0,-0.4831645,-0.23081069,-0.22316808,-0.123784006,0.5984461,0,-0.0035015047,0.30430922,-0.034729585,-0.45311773,0,1.0811332,0.3272093,0,0.32173917,-1.4681578,0.4440605,-0.34664962,-0.11841482,-0.45561925,-0.17832209,-0.3392575,0,-0.67257696,0.44705385,0,-0.2553895,0.37120736,-0.90687996,0,0,0,-0.8090404,0.07176505,0.7328202,0.70966613,-0.84457695,-0.22812259,-0.730821,-0.023510713,1.1105055,0,-0.7200436,-0.21888036,-0.3473413,-0.102150396,-0.13257454,-0.6621369,0,0.17659527,0.27955133,0.33881631,0.2815601,0,0,-0.051319286,-0.054572284
"(113.79122886797629, 22.732434904147123)",-0.48063868,0.11237226,0.13940856,0,0.17936102,0.43019822,0.69303036,0.0052291267,0,0.57976574,0,-0.11758385,0.29248136,0,-0.49063218,0,-0.5226003,-0.04898851,-0.18076575,-0.087137006,0,0.065201335,0,-0.21586327,0.20407477,0,0.6230805,-0.48695898,0,-0.15301827,0.17392927,0,0.009847593,0,-0.3213787,-0.23245318,-0.23378298,-0.34704277,0.12240636,0,-0.0025648326,0.57421046,0.12428742,-0.42841446,0,0.43428218,0.273673,0,0.13885401,-0.73243254,0.13133487,-0.56165624,-0.28825116,-0.3987738,-0.27886605,-0.255213,0,-0.35720968,0.19450794,0,-0.01186737,0.3391495,-0.58221084,0,0,0,-0.56749815,-0.13493201,0.69360846,0.49522683,-0.95408624,-0.1378605,-0.25475886,-0.16671312,0.59736186,0,-0.6823789,-0.33562893,-0.19307025,-0.16811539,-0.24027926,-0.74297684,0,-0.20384318,0.092370436,0.111624,0.066806905,0,0,-0.17255437,0.06270737
"(113.7921152074802, 22.68317386986728)",-0.4551578,0.3038904,0.13252021,0,-0.061514944,0.60546756,0.493915,0.20140776,0,0.515473,0,-0.09170392,0.4603134,0,-0.4308731,0,-0.8575024,0.0025397353,-0.4168372,0.06870187,0,0.05023615,0,-0.103784196,0.3278974,0,0.23310451,-0.4287958,0,-0.36119685,-0.040153004,0,-0.30988717,0,-0.32074833,-0.014798675,0.20607679,-0.11421634,0.12187041,0,0.009410791,0.6390019,-0.30541933,-0.4669713,0,0.45630056,0.47484028,0,0.3707209,-0.61747193,0.16157416,-0.69162226,-0.44441178,-0.32843113,-0.16292314,0.010514554,0,-0.29302254,0.080762215,0,-0.29774612,0.103340566,-0.73802155,0,0,0,-0.56034243,-0.05428973,0.86821884,0.6562945,-1.0056283,-0.07594208,-0.36068103,-0.40433952,0.67757195,0,-0.45281848,-0.13795385,0.01556861,-0.24363346,-0.5183927,-0.47331634,0,-0.5797535,-0.25044477,-0.029723888,-0.0060432777,0,0,0.14134878,0.059081122
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.5003139,0.06272229,0.1422474,0,0.26017916,0.4139355,0.67161167,-0.07769357,0,0.5391212,0,-0.17759152,0.36351445,0,-0.3223936,0,-0.74248374,-0.17702301,-0.19931775,-0.107333116,0,0.10249545,0,-0.17962842,0.15171888,0,0.525891,-0.6626727,0,-0.17444238,0.023762684,0,0.018974654,0,-0.3614704,-0.2047817,-0.13309668,-0.41381857,0.013887364,0,0.058448784,0.7532271,-0.035875622,-0.49595076,0,0.33108866,0.262033,0,0.19932973,-0.49376827,0.12713014,-0.6353475,-0.30729556,-0.39780256,-0.28954154,-0.24956088,0,-0.13761047,0.21431021,0,-0.12262681,0.30521083,-0.5482564,0,0,0,-0.5701761,-0.14400394,0.5626628,0.6419717,-1.1462748,-0.17553604,-0.16366577,-0.18300289,0.5998623,0,-0.7279939,-0.5144326,-0.030932117,-0.06372427,-0.3575904,-0.829158,0,-0.37827763,0.031647153,0.16342357,0.09388252,0,0,-0.25481966,0.018293599
"(113.7996173603976, 22.69845713462011)",-0.33578736,0.33986992,0.19951513,0,0.10368464,0.6949569,0.5550811,0.15299073,0,0.5445367,0,-0.08245873,0.53014714,0,-0.34816003,0,-0.8546625,-0.06931083,-0.31143677,-0.14419025,0,0.11275736,0,-0.23295668,0.32751265,0,0.5425428,-0.5112989,0,-0.3720818,0.12875333,0,-0.16356336,0,-0.43458188,-0.08800597,0.056846492,-0.18220231,0.2283453,0,0.021125354,0.61191565,-0.23266225,-0.5084777,0,0.6103849,0.37991363,0,0.35281146,-0.8301718,0.21722321,-0.58127564,-0.34253567,-0.3605344,-0.21855895,-0.18398175,0,-0.27969256,0.26439038,0,-0.2946602,0.21351,-0.76553386,0,0,0,-0.6377347,0.0043757986,0.7404247,0.7393649,-1.0463336,-0.16290435,-0.41524187,-0.27537182,0.83182484,0,-0.6165155,-0.31292266,-0.07689816,-0.1144122,-0.40362576,-0.59909815,0,-0.3718024,-0.062219538,0.15983512,0.09147564,0,0,-0.0028868802,0.016055876
"(113.80031180705096, 22.76262130078557)",-0.6903915,-0.17525005,-0.10916776,0,0.20937255,0.0154918,0.773425,-0.14324959,0,0.54901904,0,-0.23386295,0.07434814,0,-0.29642904,0,-0.55007905,-0.2756933,-0.07943721,-0.09388364,0,0.10928277,0,-0.14675169,0.0088820085,0,0.33157438,-0.56431353,0,-0.04626432,-0.19034456,0,-0.08224297,0,-0.021971896,-0.27492902,-0.1965844,-0.73141944,-0.18789575,0,0.10629297,0.7796243,0.3728945,-0.35411412,0,0.10403327,0.26354468,0,0.10228473,-0.2647835,-0.02910161,-0.50056857,-0.37042636,-0.32057184,-0.51289064,-0.2928111,0,-0.15780744,0.019754142,0,0.129801,0.399719,-0.22481927,0,0,0,-0.3689872,-0.13205317,0.5495052,0.4956736,-0.9588823,-0.015355803,0.08745247,-0.2791923,0.20799749,0,-0.7661744,-0.47804946,0.1501237,-0.36551145,-0.31451377,-0.81850415,0,-0.37613282,-0.1133149,-0.14825,-0.054174177,0,0,-0.2828031,0.11561262
"(113.80172946787565, 22.731842459450743)",-0.42358184,0.15212324,0.22937196,0,0.16455057,0.5262583,0.6151613,0.034066197,0,0.5098799,0,-0.113485746,0.371935,0,-0.40222293,0,-0.6420903,-0.042213593,-0.2535826,-0.07800866,0,0.065003455,0,-0.1505925,0.24433503,0,0.5593455,-0.49120504,0,-0.20193678,0.14268732,0,0.0024181055,0,-0.4429099,-0.20253663,-0.16903315,-0.20695814,0.0856157,0,0.03145124,0.5722906,-0.047365803,-0.4705065,0,0.43929607,0.32101536,0,0.22934848,-0.59724957,0.16099057,-0.6192588,-0.26410985,-0.4069779,-0.1984242,-0.17725039,0,-0.25304422,0.1989649,0,-0.09068172,0.2627769,-0.61132455,0,0,0,-0.5906885,-0.19076385,0.6211919,0.51823056,-1.0241389,-0.18617699,-0.26703325,-0.08870284,0.62133825,0,-0.63558674,-0.39389932,-0.08882858,-0.045014028,-0.2983763,-0.75018245,0,-0.2854931,0.05182969,0.18477963,0.14398664,0,0,-0.17702813,0.02958701
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.48780954,0.054026537,0.120143674,0,0.2530614,0.40792316,0.60820496,-0.09397973,0,0.46444017,0,-0.18630524,0.4020167,0,-0.18247384,0,-0.81922525,-0.23765649,-0.17768243,-0.11034525,0,0.13141388,0,-0.096154064,0.109186225,0,0.4037701,-0.7123766,0,-0.21953493,-0.05748968,0,-0.009758368,0,-0.42905575,-0.16989397,-0.0881414,-0.405584,-0.0777474,0,0.07446467,0.83676547,-0.13917868,-0.5261728,0,0.25632197,0.21998464,0,0.29194036,-0.26226145,0.08369647,-0.65455353,-0.31545055,-0.36053574,-0.32065433,-0.21266526,0,-0.001705382,0.19337983,0,-0.16973993,0.23686343,-0.4981014,0,0,0,-0.5576364,-0.15123907,0.505438,0.686494,-1.2038882,-0.16848665,-0.09802814,-0.19359738,0.533868,0,-0.7212801,-0.5797685,0.08915426,0.0002951054,-0.3785236,-0.8197858,0,-0.5066798,-0.026036516,0.17810328,0.091893435,0,0,-0.26379672,-0.0069866534
