coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.0039047971,0.7441747,0.2911097,0.1450165,-0.27678543,0.5515616,-0.08980921,0.5264884,-0.06509616,0.40337342,0.20769328,0.121861756,0.21427602,0.46191043,-0.57526696,0.18151866,0.0069017783,0.43370804,-0.1596287,-0.21053429,-0.63380516,0.024224866,-0.02277801,-0.23640318,0.4551869,-0.1595443,0.47977573,0.3808567,0.11302793,-0.2529403,0.5098102,-0.009442365,-0.17092599,-0.65730065,-0.022114784,0.07109823,-0.12177749,0.31239936,0.5834,-0.32627416,0.033652827,-0.16246952,0.17630309,-0.0822706,0.38305378,0.97464085,0.10198151,-0.7676994,0.50034976,-0.84071076,0.25126526,-0.02862743,0.04942716,-0.25101188,0.004907068,0.110504635,-0.9593691,-0.71309114,0.011567649,-0.085991636,0.02684657,0.18159354,-0.5014897,-0.18924522,-0.034711823,0.03424334,-0.41159803,0.15469795,0.5515184,0.16362888,0.05662529,0.10469085,-0.5171947,0.07134599,0.6177478,0.2788207,-0.1877428,0.3945833,-0.112904996,-0.23376504,0.17649047,-0.049351178,0.017279267,0.28722048,0.24251138,0.014438445,0.09656307,-0.28940052,0.18614137,0.40842462,0.11520888
"(113.79122886797629, 22.732434904147123)",-0.035250224,0.26863936,0.022210844,0.18096429,-0.012535585,0.120338865,0.12556589,0.10215603,0.12983203,0.31531227,0.11756162,0.012020763,0.09592671,0.16435942,-0.18607427,0.26689464,0.09598521,0.18308188,0.13391094,-0.26431638,-0.32395434,0.03808484,0.069380395,-0.17216985,0.07483323,-0.18572503,0.36261743,0.14044873,-0.0027111173,0.019257557,0.23547025,0.05468791,-0.024469785,-0.21268618,0.22283845,0.0023271833,-0.1496852,-0.07666316,0.31513172,-0.052749667,0.018194042,-0.007836346,0.28261033,0.00663584,0.250104,0.48389846,-0.035068855,-0.055422045,0.045316026,-0.44218644,0.10581992,0.16135775,0.033636265,-0.048145436,-0.22575265,0.03529554,-0.3656996,-0.3828614,0.025284285,-0.084761664,0.19699353,0.26269034,-0.16123778,0.065308504,-0.18511847,0.13222446,-0.08764391,0.2046148,0.33665,0.047499306,0.18647185,0.10178645,-0.12539876,-0.06609098,0.3022506,0.15102237,-0.26420823,0.18606986,-0.15833293,-0.10502044,0.19011684,0.016671576,0.1600264,0.2573329,0.2417282,-0.02717696,0.008697797,-0.3309601,0.073560536,0.13554008,0.2078775
"(113.7921152074802, 22.68317386986728)",0.039213493,0.4129668,0.13413516,0.08845246,-0.2621701,0.42177066,-0.03713453,0.22248606,-0.042734914,0.13893838,0.14604464,0.017910786,0.25528544,0.24827299,0.063371345,-0.11283205,-0.5447639,0.174025,-0.12200497,-0.31900084,-0.13555431,0.08871977,-0.13027415,-0.033834867,0.35455772,-0.026825607,0.017731419,0.27954626,-0.0017996579,-0.25789407,-0.08202897,0.10689684,-0.27596873,-0.14276177,0.11688204,0.249865,0.51200545,0.19362018,0.17099768,0.0499241,0.12483369,-0.014547627,-0.16524172,0.047051147,0.1579846,0.5302029,0.4728964,-0.6494947,0.4287069,-0.20555049,0.25014243,-0.042422887,-0.07382523,0.09889742,0.01325525,0.34812,-0.3395775,-0.03074959,-0.053404965,-0.07135299,-0.06454508,-0.008956034,-0.276637,-0.17435601,0.1283293,0.06915437,0.020573497,0.1910373,0.38204953,0.22172561,0.12968247,0.112281695,-0.22494109,-0.16061354,0.36038458,0.034277618,0.1724962,0.29046968,0.17547026,-0.056839827,-0.13850474,0.13518316,-0.16641062,-0.1449012,-0.20947987,-0.116555005,0.040424723,0.16636021,0.55111724,0.32464492,0.22301792
"(113.79424661745055, 22.72316396036463)",-0.13325435,-0.062252853,-0.16012299,0.10401744,0.09427643,-0.11087286,0.13017845,-0.15693979,0.29342547,0.14730246,0.060018554,-0.027959976,-0.03994607,0.062249802,0.04030283,0.36271918,0.21228972,0.008076597,0.36496967,-0.2084338,0.06257274,0.063589185,0.23124787,0.02002516,-0.107273415,-0.10599506,0.1371867,-0.01824294,-0.0150579065,0.13228002,0.06040415,0.17821017,0.13745885,0.20216641,0.26222318,0.026144201,-0.094441086,-0.28234583,0.07586008,0.022909712,0.0055947527,0.21342136,0.26063624,0.104924716,0.19554475,0.0077850893,-0.18895024,0.22541973,-0.092807174,0.11926415,-0.0010350812,0.08210847,0.010625878,0.14097951,-0.32206252,0.052384075,0.10627045,-0.04123178,0.0265134,0.053267434,0.2681979,0.1964467,0.10006488,0.19422114,-0.12863639,0.21280907,0.10823334,0.12378731,0.22573599,-0.053249247,0.21293965,0.12295599,0.14288156,-0.15453938,-0.009936504,0.10568816,-0.12522113,0.11264403,-0.2323301,0.026736297,0.23542942,-0.010261022,0.20955461,0.08119694,0.24149199,-0.004677808,-0.08465153,-0.23716055,0.021466315,-0.036421053,0.23177977
"(113.79903465356554, 22.732266721797096)",-0.051060222,0.13925454,0.056411438,0.17478429,0.114674985,0.19512612,0.10572086,0.024770662,0.07931843,0.23018403,0.06555894,-0.01398382,0.11163559,0.12645715,-0.056895,0.115525655,-0.18671787,0.04941003,0.09063454,-0.25297448,-0.21751153,0.054682728,0.22477856,-0.06662983,0.0843292,0.05999543,0.36213022,-0.04701765,0.0014633536,-0.0414333,0.13004787,-0.109196134,0.0009861235,0.046049155,0.1469825,0.014622988,-0.051126935,-0.08922025,0.2007373,-0.053166497,0.06241923,0.19065471,0.10685524,-0.038436484,0.20422965,0.36619383,-0.018198557,-0.09101946,0.16416815,-0.2675632,0.1136152,-0.007228162,0.030372234,-0.019086543,-0.15300414,-0.00034821033,-0.25134426,-0.1083698,0.10402026,0.029133022,0.08031086,0.17568864,-0.15453023,0.12936413,-0.0029183328,0.09907405,-0.11754485,0.10393141,0.1543954,0.22351322,-0.074724734,0.04423111,-0.041635737,-0.0014195368,0.29337707,0.15013924,-0.23439705,-0.03562747,-0.029762909,0.05157733,0.051526625,-0.1183125,0.09467528,0.080271706,0.17845543,0.088306375,0.053672653,-0.08163008,-0.03784348,0.013418542,0.15356052
"(113.7996173603976, 22.69845713462011)",0.06551537,0.50623274,0.1746586,0.1744599,-0.14524713,0.4758266,-0.02921442,0.2601365,-0.08182796,0.22814085,0.06444648,0.020090569,0.29928806,0.29463348,0.01867735,-0.03177304,-0.4656831,0.17045255,-0.049640402,-0.38251084,-0.362246,0.10256992,-0.016905492,-0.112262875,0.31132403,0.0035095941,0.23634323,0.17473695,-0.011677891,-0.2550358,0.10609101,0.010778185,-0.17054014,-0.2161614,-0.003961459,0.16018774,0.25994936,0.127258,0.29661122,-0.052556917,0.0950208,0.046199623,-0.12930498,-0.029012218,0.2145854,0.70681995,0.26017776,-0.57475185,0.4675381,-0.3767877,0.27751648,0.015902478,0.0145707,0.010037388,-0.06588477,0.20163417,-0.49408716,-0.1757983,0.046663575,-0.093294814,-0.104255095,0.05401202,-0.33112374,-0.08323439,0.07362658,0.05683956,-0.15636429,0.21620862,0.32647708,0.34139588,0.0031130165,0.08495507,-0.2992076,-0.07290262,0.50381345,0.13693905,-0.06472682,0.16742095,0.112474084,-0.0028060935,-0.011489331,0.0076040328,-0.045147613,0.0064250994,-0.0013029277,0.015031053,0.09690206,0.09488961,0.22371195,0.244456,0.11081253
"(113.80031180705096, 22.76262130078557)",-0.1553973,-0.23794621,-0.18299651,0.26331794,0.115933746,-0.3263503,0.2142511,-0.098037615,0.4812665,0.15728225,0.1520297,-0.043225322,-0.28802165,-0.15100059,0.050299603,0.062327735,0.20869473,-0.07893781,0.26054668,-0.36119592,0.04481121,0.085030556,0.0457566,-0.0758709,-0.05920924,0.042115673,0.26190022,0.15106978,0.10867806,0.18874833,-0.049895637,0.13366245,-0.02912464,0.12761402,0.62813187,-0.12185309,-0.20786244,-0.42653838,-0.015241183,0.22076306,0.19413736,0.039819468,0.7338933,0.16231708,-0.07412086,0.051651783,-0.013095371,0.6493834,-0.08475667,-0.0048043206,-0.07497862,0.29540023,0.051555082,0.070266046,-0.413381,-0.12208002,0.4257319,-0.059679598,-0.040561743,0.23326035,0.5031522,0.38084763,0.34747353,0.27862555,-0.14260548,-0.073277175,0.22078529,0.10898045,-0.04711727,-0.12692991,0.34584308,0.1083474,0.32457992,0.07439015,-0.26100403,-0.093792714,-0.28234628,-0.055354327,0.1654007,-0.19494885,0.18150036,-0.07942232,0.24495775,0.27820754,0.09957382,-0.17143701,-0.0017706044,-0.20638238,0.16655378,-0.12659706,0.35130435
"(113.80172946787565, 22.731842459450743)",0.007628754,0.27849412,0.10609009,0.18827178,-0.0010359567,0.28732076,0.05462934,0.10001497,0.01770211,0.24065174,0.043962523,0.0018367576,0.16818446,0.1949189,-0.023630198,0.15454102,-0.17930013,0.16447741,0.09027146,-0.29128313,-0.24483675,0.053105723,0.13619526,-0.07772495,0.13851526,-0.048640043,0.3149963,0.08073063,-0.05012481,-0.057796936,0.15140134,0.032612354,-0.008708511,-0.1095461,0.092534825,0.046795107,0.028450541,0.010553455,0.26807866,-0.0286428,0.050258018,0.07432495,0.018055081,-0.0058662193,0.23686603,0.5053363,0.07111197,-0.26199266,0.18379143,-0.30341378,0.21034268,0.06436761,0.04249011,0.018964332,-0.13645147,0.13345595,-0.38236755,-0.19468153,0.07394274,-0.075610764,0.056679003,0.14008625,-0.22445768,0.06872576,-0.03381169,0.08424644,-0.10703299,0.15378061,0.27185118,0.17510444,0.06862972,0.07585613,-0.16808903,-0.023235597,0.36612514,0.12281688,-0.1501657,0.11031176,-0.06516896,0.05499894,0.08999529,-0.019013278,0.07645943,0.11636292,0.16346873,0.06367368,0.08588968,-0.086464174,0.03911835,0.092859775,0.14383681
"(113.8029947451216, 22.73963526627557)",-0.00013724715,0.07590251,0.040197097,0.18012299,0.17421514,0.2060024,0.07942404,-0.026060551,0.07327102,0.13872038,-0.012169495,-0.031671554,0.15765443,0.067061536,0.16097777,-0.0074508544,-0.37249795,-0.0590221,0.109029956,-0.2984746,-0.14026517,0.08396503,0.25250626,0.005866032,0.041709308,0.20242174,0.28275883,-0.14056002,-0.013104431,-0.08237825,0.01937072,-0.13579616,-0.010834159,0.22856593,0.077411816,0.043995857,0.04534726,-0.10879139,0.0977007,0.011599558,0.08707554,0.28514135,-0.037425734,-0.050471175,0.13956131,0.28566653,-0.008184902,-0.038744576,0.23705521,-0.075018376,0.108443156,-0.013149839,0.043315858,0.050629824,-0.15421626,0.000189282,-0.09010179,0.10148266,0.13897453,0.07323079,-0.0101886485,0.103215456,-0.093912356,0.1620839,0.106457815,0.09186469,-0.08057958,0.09819867,0.015740864,0.32883582,-0.16471028,0.027056709,0.034663633,0.006205283,0.25147173,0.13746259,-0.21113917,-0.16915804,0.11110531,0.16445935,-0.015316223,-0.12311537,0.06567929,-0.028856752,0.10056794,0.13473529,0.07510318,0.1190002,-0.11330485,-0.047916047,0.11187363
"(113.80358238132692, 22.739170813741627)",0.005035296,0.06819263,0.037815265,0.17814504,0.17855252,0.20525058,0.07820234,-0.03254783,0.07361983,0.13087688,-0.017017975,-0.031346742,0.16033164,0.061806835,0.17406614,-0.009569591,-0.37620103,-0.06349155,0.113049634,-0.2966014,-0.12878633,0.083949536,0.25729907,0.01314285,0.035361324,0.20694593,0.2770294,-0.1464723,-0.015997462,-0.08165099,0.014330879,-0.1342313,-0.009182742,0.24117336,0.0716625,0.046195798,0.050175242,-0.106493555,0.09150171,0.016676527,0.08506536,0.28815883,-0.04840623,-0.050108474,0.13924673,0.27454945,-0.010339551,-0.034106486,0.23356268,-0.062056087,0.10652884,-0.012440231,0.043701753,0.057551757,-0.15230638,0.0017622337,-0.08205725,0.115094244,0.14204818,0.07238811,-0.013609121,0.09770772,-0.09047704,0.16473398,0.11177853,0.09719999,-0.07551024,0.09734409,0.009727262,0.32836288,-0.16496,0.026431657,0.040243074,0.0053148344,0.24641609,0.13784581,-0.205401,-0.17344657,0.11122854,0.1744793,-0.017436916,-0.117257886,0.06521241,-0.034502402,0.09791647,0.13913502,0.07470085,0.12638552,-0.12011553,-0.051297717,0.111103386
