coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-5.4463744e-05,0.59975207,0.40897182,0,-0.19892122,0.4574592,-0.06217938,0.39226556,-0.0282235,0.38665992,0.08205326,0.03600541,0.20443979,0.34388256,-0.532235,0.34480482,0.05707158,0.46448886,-0.14899205,-0.1672637,-0.59533995,-0.055473562,0.0907191,-0.2845039,0.30944246,-0.24731158,0.508202,0.28263468,-0.051525854,-0.04857091,0.420057,-0.030890023,-0.0033883154,-0.5543242,-0.05771874,-0.07500788,-0.2755372,0.2882193,0.5399967,-0.24039304,0.011461511,-0.19984847,0.0747856,-0.18855694,0.3900284,0.8382985,0.03486903,-0.55992,0.14996015,-0.65694284,0.2676272,-0.022458225,0.016903132,-0.3787249,-0.03473971,0.17889577,-0.98721796,-0.6430835,-0.007360734,-0.16622666,0.097671926,0.19052073,-0.5569792,-0.09890523,0,0,-0.42861772,0.06250026,0.42061028,0.04847917,0.02289173,0.050985754,-0.4780106,0.2045237,0.6167339,0.17985657,-0.3616834,0.19212951,-0.14488262,-0.09189299,0.1298286,-0.17876446,0,0.26150754,0.31601214,0.07047841,0.20369078,-0.3534522,-0.070884265,0.22226264,0.06164026
"(113.79122886797629, 22.732434904147123)",0.050385453,0.22150132,0.183516,0,0.011317179,0.15656789,0.09392381,0.028370477,0.16180816,0.18756795,0.08210781,0.0061682733,0.18566054,0.10320903,-0.27321252,0.32026023,0.10662201,0.17528982,0.026425935,-0.1513297,-0.24935403,-0.024682451,0.2112547,-0.19617243,0.03555214,-0.21613409,0.41672176,0.06856206,-0.08563147,0.04874669,0.2375767,-0.08676423,0.02962017,-0.107793264,-0.020475432,-0.01410315,-0.21071476,0.11901612,0.2620736,-0.05336347,-0.04374346,-0.10243688,0.13295162,-0.15031436,0.36044484,0.2912207,-0.083152175,-0.04705368,-0.13579097,-0.3570566,-0.0015425738,0.0038295686,-0.043036263,-0.23613209,-0.07375777,0.005571332,-0.5600142,-0.20385903,0.05034787,-0.15095896,0.19673823,0.19073075,-0.30664763,-0.00048781186,0,0,-0.15877748,0.07660196,0.2109313,-0.070164815,0.052138492,0.029260106,-0.1031875,0.06872301,0.32254222,0.17351006,-0.2944885,0.019774973,-0.21914342,0.022827612,0.09390849,-0.07353377,0,0.14726368,0.24992228,0.07765734,0.020411154,-0.36886686,-0.16286695,0.08865069,0.17500295
"(113.7921152074802, 22.68317386986728)",0.05446361,0.3734029,0.30061975,0,-0.1956402,0.35039297,-0.06595565,0.13298863,-0.042897925,0.10371987,0.08152962,0.0042648604,0.33486065,0.19052282,-0.12106137,0.029762017,-0.46540308,0.17443323,-0.22650917,-0.12364416,-0.13857174,0.015393417,0.036286987,-0.0966256,0.21518412,-0.0606928,0.0727607,0.075763404,-0.06665874,-0.1501671,-0.044530272,-0.08663885,-0.1415917,-0.054372482,-0.14819436,0.15983978,0.28611138,0.28648537,0.114033766,-0.026965607,0.040970676,-0.00951625,-0.28842905,-0.16929474,0.21889782,0.3401833,0.28665632,-0.5429953,0.23573886,-0.11015596,0.12576218,-0.20394057,-0.10302451,-0.18593499,0.12741685,0.25805697,-0.49659413,0.046229083,-0.043716546,-0.11173675,-0.111570254,-0.04464118,-0.42553344,-0.1999624,0,0,-0.16588461,0.051853165,0.2374644,0.16770314,-0.16586417,0.0073606893,-0.20044567,-0.029686086,0.39496905,0.07293526,-0.013218198,0.07371471,0.095402904,0.048916742,-0.19671047,-0.06629343,0,-0.21767032,-0.09640533,0.014617678,0.08013431,0.059303515,0.20237178,0.22375469,0.119910195
"(113.79424661745055, 22.72316396036463)",-0.040072195,-0.050132625,0.018137423,0,0.11887118,-0.035766345,0.11130965,-0.19301927,0.24271986,0.05270473,0.016799029,-0.045285035,0.08654704,0.019763201,-0.0776176,0.33584344,0.09840749,-0.009411816,0.185364,-0.081998706,0.061229087,-0.0041939244,0.31120232,-0.037552368,-0.12016991,-0.11484267,0.19173157,-0.11454217,-0.084191866,0.11554592,0.04770475,-0.051759,0.13788587,0.25596526,-0.001724109,0.033472843,-0.10389706,-0.0811502,0.032047324,-0.0056310566,-0.05441451,0.13234928,0.054659255,-0.07171222,0.2595798,-0.121905155,-0.18623182,0.16534339,-0.2096056,0.08659249,-0.086542614,-0.10652268,-0.07142274,-0.08129216,-0.11853163,-0.001405213,-0.13908906,0.10122256,0.05670767,-0.030320764,0.16839552,0.09780026,-0.09519129,0.095129006,0,0,-0.009857262,0.0050289994,0.0919578,-0.06878956,-0.015387267,0.03856884,0.119991034,-0.051180437,0.08443007,0.12491466,-0.16415946,-0.069073886,-0.23381624,0.1213806,0.0728091,-0.12088242,0,-0.048283923,0.2032718,0.07975856,-0.082394116,-0.24707764,-0.17090368,-0.053305574,0.1506086
"(113.79903465356554, 22.732266721797096)",0.009285845,0.13530079,0.21000001,0,0.102567434,0.21460128,0.061089933,-0.016939066,0.10004766,0.1424726,0.044503044,-0.0139040565,0.18769935,0.08933136,-0.16375232,0.17205346,-0.17801824,0.044222042,-0.018043939,-0.17007852,-0.17262247,0.018565904,0.32738304,-0.12497023,0.059707608,0.010704465,0.4032299,-0.121397346,-0.05264754,-0.021164881,0.13309377,-0.23642065,0.050170407,0.088844635,-0.076024964,-0.015781729,-0.11178138,0.045254536,0.16348946,-0.068520784,0.018244527,0.1121467,-0.008927733,-0.19014928,0.2785685,0.22506188,-0.058536947,-0.10041757,0.03513813,-0.21489601,0.026108513,-0.14558077,-0.041963693,-0.21800518,-0.041774493,-0.045038838,-0.4336288,0.022020955,0.1202341,-0.032200843,0.05774126,0.11481365,-0.30195048,0.06812837,0,0,-0.21736583,0.008770159,0.05502384,0.14881973,-0.22863173,-0.035100706,-0.057884786,0.102037564,0.32594517,0.16637626,-0.29057187,-0.17361194,-0.07640227,0.120604515,-0.027743474,-0.23753434,0,-0.016978402,0.18160707,0.16781987,0.07525204,-0.1350134,-0.22408885,-0.023185775,0.10527709
"(113.7996173603976, 22.69845713462011)",0.10094586,0.4346091,0.3142095,0,-0.09997557,0.4389038,-0.04159537,0.17083085,-0.05345042,0.16569138,0.030230734,0.016936284,0.3405575,0.2350865,-0.109165534,0.0909407,-0.3737915,0.163347,-0.11456245,-0.27325097,-0.30339184,0.055974532,0.13975471,-0.1757975,0.23038468,-0.06324799,0.32398915,0.051761508,-0.083292104,-0.16915,0.13528559,-0.127066,-0.052076254,-0.15958795,-0.19917493,0.08097952,0.10935881,0.20905985,0.2644605,-0.073576316,0.03636615,-0.008839451,-0.2006922,-0.18333098,0.29313707,0.5303636,0.15141642,-0.4878567,0.2529326,-0.32983705,0.18365239,-0.100100845,-0.035826556,-0.19521058,0.015087206,0.12383893,-0.6553824,-0.07147665,0.07815784,-0.1603579,-0.08956562,0.029004581,-0.45857635,-0.087786295,0,0,-0.2649017,0.11078451,0.21031713,0.23968977,-0.15652248,-0.007094994,-0.29079947,0.047324993,0.51918596,0.14946735,-0.17602669,0.0014571697,-0.0059821457,0.086702704,-0.052902196,-0.13829252,0,-0.04097249,0.073565826,0.122478575,0.13401663,-0.018721364,-0.042300783,0.15099417,0.063644186
"(113.80031180705096, 22.76262130078557)",-0.07034251,-0.17802793,0.0012121927,0,0.13194071,-0.2308474,0.16806528,-0.15552363,0.43342388,0.060273238,0.09978004,-0.052994665,-0.0966915,-0.14935465,-0.09112616,0.14226604,0.14583413,-0.07915977,0.11752418,-0.18407634,0.05101026,0.015441436,0.19898659,-0.1030938,-0.10987064,0.001959253,0.2785279,0.0006997436,0.024979152,0.1680894,-0.016230203,-0.07292595,0.022558562,0.22528693,0.2518435,-0.090662636,-0.24759898,-0.1912184,-0.053203084,0.13104787,0.08268425,0.017778806,0.4564548,-0.0464535,0.07127022,-0.116015054,-0.09897199,0.52465075,-0.19441304,0.05309669,-0.18369219,0.050225705,-0.030999359,-0.16330361,-0.20934236,-0.14806029,0.121119305,0.095878795,-0.0069976486,0.13855079,0.37641415,0.25917795,0.10456585,0.15460333,0,0,0.06073016,-0.012967044,-0.11505083,-0.14941795,0.06820211,0.0296055,0.28711563,0.1349123,-0.13543794,-0.004312575,-0.3177819,-0.20648885,0.06928549,-0.052342102,0.05739015,-0.19819626,0,0.10194294,0.12310426,-0.03653743,-0.02530309,-0.24186212,-0.09920422,-0.12073728,0.25272772
"(113.80172946787565, 22.731842459450743)",0.07556225,0.22634986,0.24584652,0,0.019358307,0.26525596,0.035935193,0.026879855,0.07350358,0.13147086,0.02979001,0.00044166017,0.24535987,0.1222069,-0.14850019,0.21007529,-0.1289361,0.13946404,-0.026285328,-0.16829625,-0.19055754,-0.004331488,0.24696441,-0.13065057,0.080748826,-0.09885326,0.35847974,-0.000121340156,-0.10969179,-0.016828278,0.15493184,-0.12659,0.03288939,-0.018857189,-0.12193726,0.01942628,-0.06724384,0.17065205,0.20658469,-0.039302688,-0.00936579,-0.021535866,-0.07083049,-0.17115352,0.32587886,0.29509637,0.0023660883,-0.19564308,-0.00900167,-0.23723903,0.06663577,-0.0823977,-0.03783217,-0.19802734,-0.0052897222,0.06484452,-0.54133016,-0.044676494,0.082934335,-0.12736192,0.06866598,0.09352464,-0.34731176,-0.00440336,0,0,-0.18316379,0.038208224,0.14224368,0.051946096,-0.08211675,-0.006821677,-0.12782533,0.0938122,0.365323,0.14889406,-0.21932523,-0.055532336,-0.12011319,0.1336621,-0.0012365496,-0.120134085,0,0.02089272,0.1729277,0.14273204,0.08341537,-0.1665889,-0.17892373,0.054339822,0.12086685
"(113.8029947451216, 22.73963526627557)",0.043479882,0.10327733,0.209269,0,0.15196002,0.24509163,0.026504517,-0.037000425,0.06591299,0.083009504,-0.029711116,-0.024840932,0.22126973,0.062930405,0.015508708,0.053944647,-0.36022082,-0.05073607,-0.007937052,-0.22732869,-0.12847066,0.057831366,0.350667,-0.07548225,0.045446705,0.1452078,0.3512571,-0.21438567,-0.054959945,-0.0711664,0.051119253,-0.27469254,0.05416424,0.20994422,-0.1470543,-0.0028923214,-0.0305207,0.00550369,0.09163689,-0.033695582,0.05320187,0.21199882,-0.13749936,-0.2004489,0.20421591,0.19920506,-0.04544584,-0.09141557,0.14352249,-0.08155862,0.051725075,-0.15752332,-0.016955324,-0.16441065,-0.049686622,-0.05942822,-0.3109395,0.18052508,0.16544504,0.011948839,-0.052059006,0.04849048,-0.2627785,0.10891356,0,0,-0.22102138,0.0061165458,-0.06885182,0.2841338,-0.34429014,-0.06316083,-0.029154722,0.11513156,0.31697604,0.15204021,-0.28270394,-0.29371458,0.05040782,0.20967269,-0.07998844,-0.28172952,0,-0.10059941,0.12345609,0.22028752,0.11681538,0.050330356,-0.29473934,-0.08658085,0.042538773
"(113.80358238132692, 22.739170813741627)",0.04761488,0.09681449,0.20702797,0,0.15560587,0.24375825,0.026483208,-0.042214133,0.06526971,0.0770416,-0.03335798,-0.024903148,0.22341558,0.058169052,0.025504392,0.050566614,-0.36491773,-0.054905616,-0.0063059228,-0.22532299,-0.12007161,0.05744676,0.35257268,-0.070542954,0.040479537,0.14844684,0.34615368,-0.2190922,-0.057214357,-0.07063656,0.045760438,-0.27516636,0.0542159,0.21948668,-0.15031941,-0.0008099363,-0.025344297,0.0071033295,0.08619836,-0.029299889,0.051855803,0.2138193,-0.14637987,-0.20018601,0.20261121,0.19006248,-0.045546833,-0.087360024,0.13994761,-0.07327653,0.049924083,-0.157178,-0.0172857,-0.15931442,-0.047337633,-0.058611322,-0.3041107,0.19094937,0.16755347,0.010854721,-0.05566525,0.04386528,-0.26007327,0.11045929,0,0,-0.2165542,0.0055335527,-0.074192636,0.28444475,-0.3451451,-0.06403478,-0.024574552,0.11355972,0.31323704,0.1515646,-0.2780738,-0.2974065,0.05158072,0.21651775,-0.08351169,-0.27679986,0,-0.10550566,0.11981167,0.22250171,0.11593177,0.055977315,-0.29819813,-0.08886719,0.041831207
