coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.002393634,0.41070488,0.37790936,0,0.62928414,1.2832385,0.80378926,0.6366021,0,1.0308723,0,0.18712656,0.8219963,0,-0.487571,0,-0.63617295,0.11933234,-0.3476001,0,0,0.042340577,0,-0.40111843,0,0,1.7828065,0,0,-0.5292189,1.1605152,0,-0.15061694,0,-0.58521664,-0.38025782,-0.637929,0.1124436,0.83966905,0,-0.46820718,0.38542002,0.14427355,-0.575442,0,1.5075341,0.24042483,0,0.055442996,-2.723701,0.52029264,-0.12052691,-0.098848954,-0.37720656,-0.32424548,-0.8816688,0,0,1.0362972,0,-0.56360644,0.732051,0,0,0,0,-1.2184831,0,0.9190444,1.0163515,-1.0278443,-0.55185777,-1.0967531,-0.22403608,1.6550828,0,-1.1300015,-0.45569414,-0.76027745,-0.12248036,-0.2329596,-0.43166646,0,0,0,0,0,0,0,0,-0.085392885
"(113.79122886797629, 22.732434904147123)",-0.5264725,-0.44295833,-0.1685068,0,0.8285704,0.3351648,1.3308583,0.11546241,0,1.1220682,0,-0.08928646,0.62542444,0,-0.15959533,0,-0.5860924,-0.2940629,-0.16140871,0,0,0.04798966,0,-0.029953469,0,0,1.2423313,0,0,-0.19166327,0.5414266,0,-0.32637233,0,-0.26356146,-0.5270783,-0.89945143,-0.48362973,-0.07009879,0,-0.6222465,0.8997559,0.71918654,-0.5676735,0,0.5713707,0.2015818,0,-0.4051937,-1.8298584,-0.065902695,-0.13517599,-0.35586503,-0.29428405,-0.8077025,-0.9810403,0,0,0.595026,0,-0.14523233,0.98899204,0,0,0,0,-0.8617584,0,0.89462423,0.7586444,-1.2895156,-0.4870098,-0.2677566,-0.6088725,0.8091337,0,-1.4916008,-0.86927307,-0.380763,-0.40533704,-0.41100666,-0.56745654,0,0,0,0,0,0,0,0,0.1256203
"(113.7921152074802, 22.68317386986728)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.53577787,-0.46145457,-0.17027394,0,0.79427546,0.14853992,1.2424822,0.027492922,0,0.97771794,0,-0.14418732,0.7771841,0,0.11308496,0,-0.78373826,-0.48337674,-0.23100337,0,0,0.14586574,0,0.10174373,0,0,0.8866734,0,0,-0.24061829,0.27565306,0,-0.45873696,0,-0.4184857,-0.45920706,-0.8698711,-0.46162266,-0.419559,0,-0.545589,1.0883222,0.62747365,-0.7562337,0,0.31888616,0.13030446,0,-0.1772248,-1.1369542,-0.30694088,-0.20012395,-0.3772831,-0.3807391,-0.88165617,-0.92178065,0,0,0.40696064,0,-0.1514057,0.9538193,0,0,0,0,-0.83117706,0,0.6881504,0.79748285,-1.5224967,-0.5009952,0.041753776,-0.57774824,0.56117946,0,-1.6293488,-1.1457946,0.10687722,-0.31186572,-0.52844167,-0.6405267,0,0,0,0,0,0,0,0,0.14477369
"(113.7996173603976, 22.69845713462011)",-0.20914735,0.0054363124,-0.03588191,0,0.7062673,0.74701446,1.1854982,0.2931175,0,1.0168575,0,-0.037757337,1.0284308,0,0.11431962,0,-0.9967498,-0.38112912,-0.26845145,0,0,0.1878306,0,-0.18257852,0,0,1.2071127,0,0,-0.5409732,0.54177135,0,-0.5042616,0,-0.53128684,-0.29588413,-0.50010914,-0.2378473,0.11048606,0,-0.5301522,0.7849225,0.32879233,-0.6688354,0,0.9148334,0.38846594,0,-0.07970612,-1.9838082,0.05627725,-0.08156023,-0.38128692,-0.24418952,-0.758204,-0.9223821,0,0,0.72101533,0,-0.44177938,0.8662164,0,0,0,0,-0.8984348,0,0.92100275,1.0192466,-1.285051,-0.5287411,-0.5052839,-0.6768434,1.1882746,0,-1.4156883,-0.85949373,-0.23440532,-0.292103,-0.5300635,-0.42050338,0,0,0,0,0,0,0,0,0.09795971
"(113.80031180705096, 22.76262130078557)",-0.737562,-0.89680374,-0.59983635,0,0.7745624,-0.407276,1.3735349,-0.20233645,0,0.9027191,0,-0.2778129,0.38147724,0,0.2880618,0,-0.5831048,-0.68988,0.009669853,0,0,0.14681919,0,0.1748511,0,0,0.5627026,0,0,-0.04129938,-0.13137308,0,-0.5497705,0,0.101739675,-0.4887676,-0.77526385,-0.9197553,-0.7087762,0,-0.47795618,1.1151708,1.0448734,-0.47572517,0,-0.13810126,0.16243677,0,-0.47720766,-0.75654376,-0.50429,-0.0147691155,-0.52242863,-0.1431418,-1.1281254,-0.9320837,0,0,0.17313968,0,0.1734619,0.99787384,0,0,0,0,-0.3970045,0,0.59247166,0.5681016,-1.1833261,-0.2906802,0.43590847,-0.7608217,0.013483826,0,-1.5180583,-1.0852263,0.24499734,-0.6233613,-0.5187509,-0.5364708,0,0,0,0,0,0,0,0,0.27605826
"(113.80172946787565, 22.731842459450743)",-0.47611094,-0.41917312,0.0140285455,0,0.6794974,0.38513002,1.2126676,0.18956612,0,0.92014235,0,-0.02069607,0.73070693,0,-0.00048413873,0,-0.6136375,-0.29360822,-0.2963327,0,0,0.09682564,0,0.22625226,0,0,1.0483912,0,0,-0.32545522,0.5221057,0,-0.43155426,0,-0.5912032,-0.5002062,-0.98651713,-0.117687576,-0.36784315,0,-0.5809506,0.8164187,0.7391561,-0.65383863,0,0.44949463,0.2888822,0,-0.08565961,-1.3233886,-0.25279063,-0.25093544,-0.29066777,-0.36086547,-0.74071324,-0.86768466,0,0,0.42572382,0,-0.023586016,0.90524143,0,0,0,0,-0.86280787,0,0.76110697,0.53495914,-1.3703346,-0.57660085,-0.11057677,-0.3646367,0.53250086,0,-1.4487978,-1.0166872,-0.033888508,-0.2743871,-0.3736174,-0.6366543,0,0,0,0,0,0,0,0,0.17866029
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.4627669,-0.47277606,-0.20463233,0,0.7549136,0.120348595,1.1733762,-0.03333633,0,0.8181277,0,-0.12538002,0.8653781,0,0.34406084,0,-0.8729447,-0.6070096,-0.18604803,0,0,0.22541235,0,0.2190656,0,0,0.6957208,0,0,-0.33687696,0.16109726,0,-0.52167684,0,-0.57072794,-0.36576048,-0.77703404,-0.40566736,-0.59811085,0,-0.5338373,1.1394739,0.5271003,-0.78591806,0,0.15465628,0.10192528,0,-0.029632375,-0.7927401,-0.43929306,-0.21208213,-0.38817018,-0.3098659,-0.90239704,-0.8989625,0,0,0.36015987,0,-0.17215814,0.8486001,0,0,0,0,-0.7539602,0,0.59234375,0.7903742,-1.5573919,-0.50416505,0.17929679,-0.598639,0.4066868,0,-1.5713018,-1.2314346,0.26976508,-0.21806422,-0.531412,-0.5949555,0,0,0,0,0,0,0,0,0.15015566
