coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.17360237,0.39882988,0.3260923,0,0.13555968,0.5829463,0.5919915,0.15604238,0,0.5396325,0.12898134,-0.065048575,0.37960342,0,-0.4887258,0,-0.47530097,0.04423526,-0.25609702,-0.37188837,0,0.07443575,0.25849155,-0.5290102,0.24976423,0,0.83327,-0.36945784,0,-0.25808185,0.3633014,0,0.024260256,0,-0.37680438,-0.22598267,-0.21443172,-0.21020994,0.46383837,0,0.08467314,0.25929615,-0.014930939,-0.40317446,0.39113745,0.7784208,0.15920094,0,0.12890148,-1.1166049,0.30092102,-0.27973008,-0.10994956,-0.4220734,-0.14666305,-0.33871254,0,-0.5762824,0.32800335,0,-0.1778725,0.33068103,-0.60483783,0,0,0,-0.6377918,-0.043586623,0.4636068,0.5254058,-0.8088449,-0.22377545,-0.545318,0.02121649,0.87804455,0,-0.7009379,-0.29643393,-0.26318067,-0.08282532,-0.15921684,-0.6760243,0,0.12827095,0.29146194,0.29373422,0.22764452,0,-0.31628284,-0.1285356,-0.006714599
"(113.79122886797629, 22.732434904147123)",-0.4046511,0.04068804,0.068229586,0,0.14593129,0.118051656,0.69298595,-0.10542162,0,0.43505433,0.14201888,-0.17348549,0.18467355,0,-0.40067762,0,-0.32995605,-0.093400076,-0.14679125,-0.16641012,0,0.024227865,0.24263988,-0.33488935,-0.06093909,0,0.43139738,-0.47973704,0,-0.07783799,0.027327247,0,-0.014531291,0,-0.18031979,-0.23654479,-0.24987118,-0.43714365,0.068677574,0,0.06531399,0.44619963,0.12746377,-0.36285618,0.22067085,0.22876054,0.03666786,0,-0.07714225,-0.46536556,0.020302929,-0.34640035,-0.2356605,-0.3450145,-0.27803352,-0.2579187,0,-0.3612055,0.083147675,0,0.02770589,0.2995062,-0.27103713,0,0,0,-0.40426475,-0.1688216,0.4148327,0.3196962,-0.8037908,-0.10891517,-0.1347448,-0.13297564,0.4041885,0,-0.6824924,-0.35639983,-0.12671655,-0.16812338,-0.21073852,-0.65522885,0,-0.1533091,0.14641538,0.056821857,0.027964452,0,-0.14960572,-0.20784737,0.091059126
"(113.7921152074802, 22.68317386986728)",-0.40362978,0.22005679,0.099580325,0,-0.05605318,0.28278863,0.5505042,0.055323545,0,0.4012751,0.15100317,-0.18850249,0.35778582,0,-0.34212187,0,-0.6353598,-0.027771201,-0.3624997,-0.038978808,0,-0.011107098,0.015278231,-0.25101587,0.06835385,0,0.060967945,-0.39972278,0,-0.22866577,-0.16565266,0,-0.23378181,0,-0.20464948,-0.05841714,0.12888804,-0.21837996,0.06251687,0,0.083592616,0.48333612,-0.26763096,-0.39121535,0.19890979,0.2705611,0.26903495,0,0.08607904,-0.3275368,0.09991902,-0.48820645,-0.35355443,-0.31004465,-0.16425632,0.0347305,0,-0.34012246,-0.04318577,0,-0.22114013,0.10458444,-0.40553835,0,0,0,-0.39096454,-0.13341545,0.57661843,0.43966892,-0.8589996,-0.074886255,-0.24747038,-0.31960845,0.520134,0,-0.484493,-0.19255859,0.04922188,-0.1986019,-0.4578999,-0.47888967,0,-0.46970043,-0.13003129,-0.07107538,0.0011815969,0,0.18922985,0.038224895,0.07159946
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.4275663,0.0010542311,0.07016517,0,0.21822178,0.11308818,0.66550267,-0.17088686,0,0.39362195,0.0953151,-0.22114655,0.2542652,0,-0.2699224,0,-0.5231004,-0.21059093,-0.17725033,-0.16239466,0,0.05177488,0.28041083,-0.28955355,-0.092025295,0,0.32563043,-0.6370987,0,-0.10971088,-0.09527535,0,-0.008815457,0,-0.23109496,-0.20124547,-0.15696654,-0.4783447,-0.02663739,0,0.11112935,0.6172549,-0.026059506,-0.42708698,0.17490104,0.12145233,0.022453688,0,-0.008252651,-0.2451942,0.008113034,-0.44464475,-0.2557982,-0.35517055,-0.26934922,-0.25173786,0,-0.16906305,0.09880714,0,-0.086893514,0.2580408,-0.24188808,0,0,0,-0.41451764,-0.18905325,0.30149636,0.4572493,-0.99840844,-0.14766636,-0.054615177,-0.15397952,0.4108028,0,-0.7052788,-0.5073727,0.011366837,-0.07498299,-0.32134563,-0.7368821,0,-0.32587415,0.09051612,0.10486238,0.0416454,0,-0.19659996,-0.2688176,0.046274506
"(113.7996173603976, 22.69845713462011)",-0.30873168,0.23954467,0.14476824,0,0.081023335,0.35153854,0.5927208,0.016096774,0,0.4293314,0.11358029,-0.1651681,0.4027996,0,-0.28423533,0,-0.6461552,-0.09658027,-0.27855605,-0.2035656,0,0.054323964,0.14986798,-0.34721425,0.06133586,0,0.33451512,-0.49713403,0,-0.24713373,-0.026413273,0,-0.13326876,0,-0.29585657,-0.12011361,0.0046101734,-0.29350942,0.14604019,0,0.08952918,0.48970857,-0.1986935,-0.4338114,0.25249043,0.38981,0.17497107,0,0.10376449,-0.5226677,0.12758598,-0.39746588,-0.27365997,-0.3369399,-0.21277373,-0.15646723,0,-0.31268707,0.11951619,0,-0.22658901,0.19515724,-0.43636125,0,0,0,-0.47123352,-0.075557604,0.4676791,0.5362608,-0.9187106,-0.1420719,-0.28390858,-0.22118281,0.62978053,0,-0.6267558,-0.34018248,-0.015124373,-0.11009126,-0.36546004,-0.57943165,0,-0.30630118,0.013603315,0.09100175,0.07125437,0,-0.07228631,-0.078857705,0.03496781
"(113.80031180705096, 22.76262130078557)",-0.56728333,-0.22601032,-0.1252979,0,0.18427294,-0.23362747,0.75603676,-0.242487,0,0.3758383,0.12941983,-0.2754706,-0.027179651,0,-0.22502582,0,-0.3027923,-0.27704668,-0.04760283,-0.17960958,0,0.04507629,0.1517878,-0.26219916,-0.21365295,0,0.18471189,-0.5078263,0,0.028953066,-0.26407847,0,-0.053221505,0,0.07542157,-0.28549525,-0.23682745,-0.7339335,-0.19501787,0,0.16381553,0.5745535,0.3460334,-0.27608642,-0.04451654,-0.07461487,0.022524714,0,-0.1471391,-0.03480337,-0.105404384,-0.2914022,-0.28357923,-0.26640496,-0.4546493,-0.27101198,0,-0.19030477,-0.060098797,0,0.17552474,0.3384397,0.06710294,0,0,0,-0.2083568,-0.20536356,0.25155774,0.2606038,-0.7584326,-0.02158583,0.16087615,-0.18194978,0.05221478,0,-0.7160661,-0.4794958,0.13730502,-0.29192904,-0.24935229,-0.72094655,0,-0.27115065,-0.0002763942,-0.14930153,-0.05269725,0,0.020900842,-0.3308397,0.13584435
"(113.80172946787565, 22.731842459450743)",-0.37583068,0.046909172,0.11782998,0,0.15486726,0.1699572,0.6398265,-0.102440774,0,0.37732503,0.095790505,-0.18022008,0.2571333,0,-0.32844812,0,-0.44354585,-0.11167073,-0.21272215,-0.12269224,0,0.01400071,0.24390304,-0.27024668,-0.05332081,0,0.3381425,-0.5249046,0,-0.110268444,-0.023263631,0,-0.022463426,0,-0.27917817,-0.20133318,-0.18554322,-0.33883724,0.016525611,0,0.08281348,0.4870006,-0.03936167,-0.4058573,0.21622673,0.1817735,0.06122189,0,-0.020191118,-0.32036772,0.028109252,-0.42405456,-0.2304026,-0.35565236,-0.20512138,-0.19780034,0,-0.25811842,0.08300039,0,-0.06448798,0.228972,-0.2843372,0,0,0,-0.42023322,-0.21993247,0.3501181,0.3597816,-0.9063798,-0.14786753,-0.12025977,-0.101444066,0.41856635,0,-0.6434334,-0.41777393,-0.0385698,-0.06757245,-0.28833246,-0.66475356,0,-0.25902244,0.10154517,0.10951035,0.06685572,0,-0.20220618,-0.211498,0.055969886
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.43438327,-0.013364326,0.052383557,0,0.21754295,0.10106794,0.6245638,-0.20235239,0,0.33135796,0.04629877,-0.24843794,0.29125136,0,-0.15639001,0,-0.59669673,-0.26457796,-0.16547728,-0.15406375,0,0.064673506,0.27375937,-0.22347099,-0.119984284,0,0.19072405,-0.6781634,0,-0.13455708,-0.18096253,0,-0.008903134,0,-0.28785908,-0.16089793,-0.09045893,-0.47349596,-0.11193679,0,0.12705645,0.6926277,-0.13446617,-0.44045624,0.15025154,0.034051105,0.008567162,0,0.04168263,-0.02422063,-0.0117582455,-0.49264628,-0.2684668,-0.32413974,-0.2756916,-0.19542718,0,-0.050588015,0.071733825,0,-0.13850151,0.19420393,-0.19428355,0,0,0,-0.38736406,-0.21140069,0.2558431,0.48701736,-1.0540107,-0.14635351,-0.00013910793,-0.17868571,0.3691042,0,-0.67165065,-0.5537207,0.09277245,-0.011410677,-0.35535264,-0.74587274,0,-0.4502972,0.041425385,0.10876049,0.0339064,0,-0.2116228,-0.28195676,0.019837698
