coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.22012478,0.46962184,0.38149852,0,0.13830286,0.73582876,0.5473589,0.2684694,0,0.6189912,0.1784777,-0.024678247,0.43189257,0,-0.5432664,0,-0.50306374,0.10216952,-0.26060277,-0.29190242,0,0.056487154,0,-0.43957108,0.3959662,0,0.90194035,-0.31729063,0,-0.26788405,0.50161374,0,0.066013105,0,-0.47943935,-0.22815214,-0.30615395,-0.11323522,0.4931753,0,0.05616755,0.3148228,0.00609906,-0.4207502,0.5169913,0.9070977,0.26103878,0,0.24987498,-1.161583,0.3510771,-0.39199474,-0.07902403,-0.4601373,-0.16355686,-0.29900685,0,-0.62917024,0.35027236,0,-0.1745449,0.34506866,-0.7433547,0,0,0,-0.7232105,-0.04923311,0.6391372,0.57527184,-0.8561332,-0.23525433,-0.59532845,0.043927826,0.9578468,0,-0.7061206,-0.276212,-0.2782211,-0.03477905,-0.09937245,-0.7329906,0,0.14145312,0.3235331,0.29713044,0.2725571,0,-0.3566783,-0.08684394,-0.032845505
"(113.79122886797629, 22.732434904147123)",-0.49907672,0.017767958,0.113449365,0,0.1853181,0.26332775,0.66807485,-0.03928027,0,0.48571062,0.22423948,-0.122898646,0.21679842,0,-0.51243705,0,-0.32661122,-0.05837127,-0.16947483,0.0015428215,0,-0.016951457,0,-0.16439748,0.0930492,0,0.5001849,-0.45884728,0,-0.08137379,0.17488006,0,0.04279106,0,-0.3116037,-0.22900535,-0.37443233,-0.29378995,0.046731357,0,0.023639642,0.54791605,0.16758217,-0.38770252,0.39095908,0.2347374,0.12886283,0,0.020769592,-0.44713446,0.0010938477,-0.5790017,-0.2357131,-0.39371026,-0.24634473,-0.22871749,0,-0.35181317,0.109412104,0,0.07960108,0.29611894,-0.4058044,0,0,0,-0.4762361,-0.25605658,0.59315324,0.31446388,-0.91539764,-0.138418,-0.1140713,-0.09036964,0.42053396,0,-0.65207577,-0.36511368,-0.1807762,-0.08642713,-0.1696568,-0.74684346,0,-0.20459285,0.17859462,0.0803585,0.035544876,0,-0.21515858,-0.18242402,0.08846252
"(113.7921152074802, 22.68317386986728)",-0.5037053,0.20578268,0.106080696,0,-0.04577158,0.4416228,0.49868506,0.14089186,0,0.44287348,0.2513382,-0.1340907,0.3868902,0,-0.43467277,0,-0.6746044,-0.00408143,-0.3896547,0.14382778,0,-0.040215597,0,-0.061400194,0.22622845,0,0.084904164,-0.3898533,0,-0.26900354,-0.061827525,0,-0.23469003,0,-0.29820585,-0.017067794,0.08451371,-0.0891205,0.049228497,0,0.04330992,0.6228422,-0.28049555,-0.40824348,0.36324257,0.26389235,0.3612516,0,0.21426436,-0.31529647,0.078133315,-0.7248309,-0.395624,-0.3129548,-0.14519276,0.08203235,0,-0.3137047,-0.016007422,0,-0.21142013,0.062269267,-0.55610704,0,0,0,-0.452894,-0.18698844,0.7868269,0.4745407,-0.96190995,-0.07588306,-0.23775586,-0.3456071,0.5324548,0,-0.4195089,-0.16415246,0.007563498,-0.14982037,-0.45510897,-0.5106171,0,-0.58649576,-0.1574866,-0.077109165,-0.027398575,0,0.20041868,0.10780169,0.0708185
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.5275699,-0.023940168,0.11184433,0,0.2607871,0.25224146,0.6326723,-0.10228716,0,0.44231898,0.17400354,-0.1762059,0.29079258,0,-0.36845234,0,-0.54501206,-0.18802124,-0.20637694,0.013509244,0,0.014067743,0,-0.114780545,0.05171981,0,0.3745129,-0.6400193,0,-0.11782835,0.031174824,0,0.04126946,0,-0.36302242,-0.18668191,-0.26464736,-0.3453494,-0.05773703,0,0.07871813,0.7438299,-0.012282867,-0.4578007,0.33355403,0.11715596,0.10849408,0,0.10388456,-0.20437823,-0.0077903215,-0.6846312,-0.25853473,-0.4007961,-0.23612134,-0.22175768,0,-0.1425812,0.1271868,0,-0.0613651,0.24652247,-0.37448543,0,0,0,-0.49277812,-0.27473298,0.46750683,0.47458014,-1.1349761,-0.17676426,-0.028899856,-0.11995494,0.42609078,0,-0.68137234,-0.5303895,-0.016875762,0.008218248,-0.30131754,-0.8315685,0,-0.398917,0.11061901,0.12960234,0.050830532,0,-0.26092133,-0.24440461,0.03313212
"(113.7996173603976, 22.69845713462011)",-0.3894325,0.23926094,0.18540165,0,0.11288895,0.5232739,0.5419202,0.11062308,0,0.4718374,0.20453343,-0.10593309,0.44288278,0,-0.37928057,0,-0.68753994,-0.07818509,-0.3148877,-0.046135597,0,0.02998152,0,-0.18117148,0.23010044,0,0.39935312,-0.4933107,0,-0.28836286,0.10986872,0,-0.10923875,0,-0.42308,-0.09437442,-0.07128401,-0.15455809,0.14110799,0,0.06179738,0.6121632,-0.1965906,-0.46262145,0.4166013,0.41274387,0.26543906,0,0.248508,-0.52874887,0.12051866,-0.62853754,-0.28279904,-0.36885047,-0.17816924,-0.14202385,0,-0.28512248,0.16862155,0,-0.22396316,0.17409658,-0.5851647,0,0,0,-0.5591301,-0.13910043,0.6371413,0.5802412,-1.0466557,-0.16943787,-0.2833646,-0.19729547,0.664002,0,-0.58743805,-0.34961045,-0.04357614,-0.040267095,-0.35226405,-0.65253705,0,-0.3803117,0.017695632,0.12120972,0.07800026,0,-0.11885196,-0.034140192,0.022740029
"(113.80031180705096, 22.76262130078557)",-0.7027477,-0.27238548,-0.11883077,0,0.21821003,-0.13259135,0.7395285,-0.17567119,0,0.4449154,0.22130178,-0.23724131,-0.017238103,0,-0.32493925,0,-0.32594225,-0.2676158,-0.06558223,-0.0038782954,0,0.013761777,0,-0.08608588,-0.08096044,0,0.21684518,-0.5077877,0,0.02860943,-0.16688684,0,-0.024137443,0,-0.014828473,-0.2790277,-0.3482724,-0.6526535,-0.24550745,0,0.1375503,0.7275286,0.4095787,-0.29530182,0.07733354,-0.087765746,0.12084033,0,-0.028383795,0.01633967,-0.13788894,-0.5225397,-0.30273342,-0.30797875,-0.46280575,-0.24920876,0,-0.17437893,-0.057548836,0,0.22607602,0.34450987,-0.042528264,0,0,0,-0.27348316,-0.2769233,0.43980998,0.28883493,-0.8946174,-0.025009543,0.20975402,-0.17432189,0.03516554,0,-0.71071583,-0.4981817,0.13804308,-0.2615484,-0.22901073,-0.8257175,0,-0.35447437,-0.00625306,-0.16862795,-0.06622228,0,0.011165261,-0.3018799,0.13430278
"(113.80172946787565, 22.731842459450743)",-0.4525491,0.054615773,0.18490481,0,0.1686455,0.35411382,0.5860514,-0.011353705,0,0.40742707,0.176663,-0.12037553,0.30469346,0,-0.43028945,0,-0.4435113,-0.06211023,-0.24558991,0.035924472,0,-0.022424232,0,-0.08402206,0.12912463,0,0.40005004,-0.47169322,0,-0.13980916,0.13550453,0,0.024858987,0,-0.4389384,-0.18043095,-0.29624492,-0.14672011,0.0017438307,0,0.048273996,0.56653893,-0.022474635,-0.43253648,0.4101807,0.20865075,0.16351023,0,0.11264047,-0.2857371,0.013932293,-0.66416854,-0.22756428,-0.39867228,-0.16060156,-0.14295976,0,-0.24107966,0.106805585,0,-0.0136916675,0.20482422,-0.43169063,0,0,0,-0.4956107,-0.31557193,0.53278166,0.3396407,-1.0008767,-0.18063904,-0.116427116,-0.039041758,0.43936855,0,-0.591511,-0.41424823,-0.08215262,0.032880213,-0.24089935,-0.74386793,0,-0.32069343,0.12701853,0.14459509,0.0874891,0,-0.27629718,-0.1689372,0.054102853
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.53480893,-0.032836832,0.08141674,0,0.25691897,0.23717655,0.5780084,-0.12589818,0,0.37591648,0.112754084,-0.20615472,0.32803205,0,-0.21818593,0,-0.6355031,-0.25803795,-0.17903467,0.005614966,0,0.04142272,0,-0.03979739,0.014514234,0,0.2215721,-0.6901766,0,-0.15614353,-0.07192053,0,0.030726194,0,-0.4190704,-0.14388143,-0.19198577,-0.36270577,-0.15070608,0,0.10343061,0.84317034,-0.1309506,-0.47275847,0.29349434,0.03470423,0.0803066,0,0.18466201,0.04715478,-0.02791913,-0.7174163,-0.2697118,-0.35591835,-0.2700606,-0.16532062,0,-0.011567779,0.09901792,0,-0.12662943,0.17510056,-0.31303906,0,0,0,-0.46755773,-0.28282574,0.41321874,0.52978086,-1.196435,-0.16618818,0.030811496,-0.15290557,0.37374496,0,-0.66266066,-0.58986807,0.09966135,0.07029378,-0.33247855,-0.8401343,0,-0.5393711,0.049525615,0.12912628,0.04514036,0,-0.28046003,-0.25986195,-0.0046046516
