coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.030755773,0.47663093,0.36467877,0,-0.09295125,0.53226745,-0.03520768,0.308259,0.015503421,0.35276812,0.1639092,0.02875822,0.20332606,0.3087954,-0.49655947,0,0.020963835,0.3529678,-0.15503591,-0.29748273,-0.6131638,-0.0009800978,0.1929844,-0.3168231,0.37641877,-0.21540561,0.68211204,0.21405298,-0.058808282,-0.14368099,0.45525032,-0.1428166,-0.031640373,-0.46501964,-0.040946633,-0.148847,-0.30896288,0.24919817,0.57654995,-0.26607195,0.03895057,-0.1731309,0.17686132,-0.24354611,0.4912284,0.7801673,0.029552042,-0.42000544,0.087742835,-0.78381747,0.23263384,-0.050642103,-0.040961303,-0.34411484,-0.11419961,0.06623713,-1.0289401,-0.49384883,0.032095063,-0.19172713,0.2029645,0.25888214,-0.5452518,-0.12679043,0,0,-0.40767765,0.063486636,0.36331704,0.05603127,0.0021358207,-0.0077011436,-0.44251207,0.23464681,0.6390375,0.12225259,-0.4337517,0.0619553,-0.22815514,-0.08717203,0.1195406,-0.1921475,0,0.24311027,0.32318613,0.1390855,0.21771088,-0.34952858,-0.15003157,0.14887953,0.12740351
"(113.79122886797629, 22.732434904147123)",-0.03443072,0.08032784,0.10728626,0,0.085247055,0.18442348,0.10008618,-0.04442636,0.23085779,0.16449276,0.17446238,-0.010773804,0.12212451,0.05439055,-0.2710917,0,0.1220426,0.09242675,0.026883312,-0.23430341,-0.24448821,0.009324722,0.29301718,-0.19918409,0.08863264,-0.17789641,0.52984756,0.018740743,-0.06245804,-0.019076072,0.24374989,-0.15001062,-0.012473378,-0.0146209,0.06608334,-0.10415369,-0.2641304,0.05222425,0.28270185,-0.09026002,-0.016917162,-0.055564858,0.2611674,-0.1901675,0.43440127,0.21392865,-0.1074208,0.10883327,-0.21298315,-0.42641723,-0.04148504,-0.024095684,-0.119581774,-0.19376181,-0.18356289,-0.06700909,-0.542101,-0.10245284,0.040439468,-0.13953042,0.325672,0.25375468,-0.2641528,-0.031544268,0,0,-0.12861758,0.0637151,0.18908188,-0.093994275,0.059717342,0.004579544,-0.05681828,0.07832481,0.29021934,0.09355971,-0.36315015,-0.07281487,-0.29047334,-0.02190419,0.08810618,-0.07411868,0,0.10524068,0.246673,0.09467164,0.015555128,-0.38333258,-0.17894387,0.024597932,0.23807539
"(113.7921152074802, 22.68317386986728)",-0.034899652,0.22279479,0.1795675,0,-0.07383406,0.36581108,0.001455903,0.053330176,0.015980102,0.13471511,0.160308,-0.0367213,0.27080494,0.13035792,-0.09065872,0,-0.45003533,0.059645496,-0.18174921,-0.27348462,-0.20935711,0.065044,0.10013367,-0.16420344,0.253691,-0.07168831,0.24855903,0.007154435,-0.059491202,-0.20456594,-0.0311503,-0.18194295,-0.1762214,-0.0038079172,0.0077627003,0.041060094,0.21100841,0.112443924,0.18992895,-0.055586066,0.07461409,0.052264243,-0.1172466,-0.19459377,0.27934182,0.31343418,0.2534004,-0.30886978,0.096706025,-0.30303282,0.11678405,-0.16359921,-0.18356048,-0.12529705,-0.0692568,0.13456918,-0.494,0.07918201,-0.018800274,-0.14847752,0.016843382,0.06129529,-0.38307342,-0.1700516,0,0,-0.13053095,0.09949006,0.22555575,0.19426359,-0.13202485,-0.017830402,-0.17700638,-0.066599935,0.4173301,-0.0046095923,-0.15974283,-0.03623945,-0.008708112,-0.027681228,-0.18674806,-0.07562754,0,-0.20233661,-0.076028675,0.011391904,0.07016033,-0.021904565,0.17475194,0.13536894,0.17897981
"(113.79424661745055, 22.72316396036463)",-0.11225835,-0.14097619,-0.04383929,0,0.16743301,0.0228295,0.12263338,-0.2455424,0.2885877,0.062340822,0.12889642,-0.06152778,0.03934069,-0.025740191,-0.08940367,0,0.08517179,-0.059348486,0.16934827,-0.19923973,0.014749639,0.034706425,0.37913066,-0.0780948,-0.047775384,-0.101058826,0.3517755,-0.14270782,-0.06275281,0.03942641,0.058530293,-0.109710895,0.06456334,0.28681546,0.11631557,-0.06562913,-0.14778836,-0.1453551,0.09064145,-0.02662925,-0.025473326,0.14877564,0.19096777,-0.12424272,0.35065114,-0.1093665,-0.17806737,0.28628463,-0.2864488,-0.07560694,-0.103109986,-0.08902511,-0.16087696,-0.04926587,-0.2453145,-0.06484674,-0.19025746,0.1567581,0.042581648,-0.066901274,0.30662102,0.17703456,-0.1012322,0.061290234,0,0,0.0069219824,0.035685156,0.11184796,-0.077722,0.022005998,0.024525672,0.12345672,-0.05361305,0.10163493,0.047716096,-0.26038113,-0.13694696,-0.30964336,0.047203656,0.06430543,-0.09136934,0,-0.07038266,0.19323218,0.07731931,-0.079723224,-0.29056546,-0.15014234,-0.09245206,0.22594623
"(113.79903465356554, 22.732266721797096)",-0.08071517,-0.010122327,0.12340824,0,0.19037296,0.23388982,0.094722405,-0.09540326,0.16130543,0.13562857,0.1330176,-0.045918956,0.12890099,0.041296914,-0.14817798,0,-0.17575282,-0.04981377,-0.016156938,-0.27588117,-0.19348162,0.054803234,0.3806291,-0.15633944,0.11416945,0.016407076,0.5211382,-0.17216054,-0.043944016,-0.0801565,0.12557863,-0.3131646,0.011437364,0.15990771,0.03841117,-0.11153836,-0.15219302,-0.057263255,0.19722013,-0.098148234,0.053441405,0.15669799,0.12504405,-0.22047724,0.33651832,0.157036,-0.060894087,0.07816875,-0.07805691,-0.3218622,0.0069830697,-0.15618655,-0.12411901,-0.17048033,-0.16896024,-0.124177456,-0.41342297,0.10206216,0.115488976,-0.04495626,0.17968497,0.19219236,-0.25656465,0.04852304,0,0,-0.17327811,0.011980791,0.033604108,0.13567726,-0.2091501,-0.0641768,-0.021199513,0.091787055,0.3160753,0.06489168,-0.3722815,-0.2670066,-0.15448606,0.0645711,-0.043861255,-0.24476683,0,-0.04389502,0.17510176,0.16887197,0.07149944,-0.1757637,-0.22166839,-0.09554805,0.16994487
"(113.7996173603976, 22.69845713462011)",0.019206911,0.26823637,0.2068134,0,0.02143183,0.44336745,0.028107852,0.061193727,0.006469026,0.17426711,0.113201626,-0.02492243,0.29648626,0.17030446,-0.07666669,0,-0.373689,0.045703772,-0.08830131,-0.39808404,-0.34371325,0.09796333,0.20699532,-0.23257017,0.25833985,-0.07953748,0.47270587,-0.027296096,-0.092243865,-0.21541661,0.12694006,-0.2294762,-0.08358857,-0.071999595,-0.06546596,-0.020449702,0.059602708,0.067227185,0.3088364,-0.09076441,0.0645926,0.04442595,-0.05644344,-0.21759377,0.36134517,0.4520122,0.1334833,-0.2593217,0.09306333,-0.4777035,0.15644097,-0.08850975,-0.124159835,-0.14218825,-0.14043143,0.016464371,-0.6393997,0.009191135,0.09336257,-0.20094088,0.038982708,0.12558965,-0.4164228,-0.079571426,0,0,-0.21060328,0.13887218,0.18647179,0.24238496,-0.13525146,-0.04371251,-0.24173406,0.01203911,0.5291744,0.06325523,-0.29224077,-0.11265218,-0.11083733,0.03663181,-0.067510605,-0.13971472,0,-0.054213315,0.08027552,0.12758267,0.11944547,-0.08899396,-0.06424608,0.06329149,0.13586086
"(113.80031180705096, 22.76262130078557)",-0.17273834,-0.2817826,-0.086601526,0,0.1844082,-0.1894002,0.18320136,-0.22384459,0.46319216,0.07690902,0.19941205,-0.085343435,-0.14151455,-0.18165416,-0.09120012,0,0.11011194,-0.14154921,0.10885709,-0.27590793,0.014802359,0.04978958,0.25409552,-0.13586402,-0.05484658,-0.0020934604,0.37719634,-0.060088754,0.041559353,0.099334486,-0.04290854,-0.13576984,-0.038331226,0.2844027,0.37771657,-0.1747129,-0.25148392,-0.29556814,-0.0071928874,0.091130204,0.10168916,0.08405163,0.54283404,-0.088759184,0.14345409,-0.14261478,-0.095380105,0.6279709,-0.28765905,-0.06635365,-0.18684858,0.03463471,-0.13602602,-0.1121307,-0.3424904,-0.18850258,0.10721906,0.15668829,-0.029576205,0.09866851,0.47298968,0.31623182,0.10368888,0.12186244,0,0,0.08571409,0.016302366,-0.07641158,-0.12902406,0.07660896,0.024952188,0.28850242,0.07633476,-0.111936025,-0.089886874,-0.39236358,-0.26011696,-0.023405127,-0.13081902,0.027396454,-0.17719615,0,0.035042904,0.10193686,-0.055870567,-0.04424405,-0.2850298,-0.041810118,-0.1615006,0.30867082
"(113.80172946787565, 22.731842459450743)",-0.0147217885,0.07057923,0.15815733,0,0.11381987,0.27802297,0.07128413,-0.06093461,0.14103088,0.11972052,0.11686995,-0.03185962,0.17844819,0.07158588,-0.13306767,0,-0.1151799,0.038671024,-0.015951294,-0.27646858,-0.2038419,0.033096027,0.31093162,-0.15909721,0.13231894,-0.08592747,0.48367992,-0.05155602,-0.10346432,-0.07295459,0.15236084,-0.20271806,0.003024377,0.062582314,-0.010568559,-0.07945516,-0.11882882,0.06728178,0.23342052,-0.066106,0.027860522,0.021779843,0.0773066,-0.19957758,0.38653952,0.21660519,-0.008983001,-0.0023100227,-0.12248141,-0.33314463,0.038971573,-0.09453148,-0.11512747,-0.15083498,-0.13297449,-0.021459535,-0.51203483,0.04643192,0.08026628,-0.13140613,0.20287168,0.1746992,-0.29178452,-0.019841582,0,0,-0.13633028,0.034625996,0.110307716,0.02959241,-0.0625482,-0.038384244,-0.07973236,0.09362064,0.34465116,0.048528478,-0.30301654,-0.15936582,-0.20031118,0.08397265,-0.008557053,-0.1342277,0,-0.0013940558,0.17346016,0.15037571,0.07972364,-0.20211396,-0.19216496,-0.027811471,0.18525906
"(113.8029947451216, 22.73963526627557)",-0.059298173,-0.020086287,0.12333529,0,0.22085135,0.26244754,0.06425053,-0.10568603,0.12305868,0.101979345,0.07135468,-0.05933956,0.15852113,0.021998405,0.016653903,0,-0.3617463,-0.12964977,-0.0049704937,-0.3530178,-0.17141768,0.10363589,0.39021483,-0.1308755,0.10806185,0.13188103,0.48196134,-0.25369072,-0.0403156,-0.12716505,0.041400887,-0.3375622,0.007917933,0.2466146,-0.005221188,-0.105317384,-0.069227785,-0.12496388,0.13932437,-0.061339255,0.09368746,0.25386393,0.020131271,-0.22895293,0.25694656,0.167357,-0.03331551,0.081361115,0.036236517,-0.22025265,0.046582446,-0.14938651,-0.102869056,-0.124107346,-0.20081834,-0.13540426,-0.30343965,0.22889519,0.14952704,-0.014168747,0.07908456,0.14218688,-0.2302136,0.091471255,0,0,-0.18317789,0.029994328,-0.062251873,0.2809857,-0.30886698,-0.08570394,-0.009535421,0.09051101,0.3205998,0.042166173,-0.38219845,-0.366195,-0.026522689,0.123590454,-0.08769302,-0.29410535,0,-0.11525218,0.11758655,0.20195128,0.115441814,-0.010891698,-0.25855702,-0.151023,0.11529294
"(113.80358238132692, 22.739170813741627)",-0.05510757,-0.025809793,0.12136288,0,0.22426541,0.26140288,0.063864335,-0.11010524,0.12319207,0.09574625,0.06804346,-0.059057407,0.16023572,0.017711073,0.026021607,0,-0.36529762,-0.13404536,-0.003205995,-0.35194454,-0.16364935,0.10366872,0.39204305,-0.12621537,0.10403922,0.13556758,0.47781378,-0.2574164,-0.042014018,-0.12728286,0.037234172,-0.33787334,0.007980857,0.25520366,-0.009005815,-0.10342913,-0.06513457,-0.1230934,0.13416658,-0.05736121,0.09283191,0.25504655,0.013056096,-0.2285852,0.25553963,0.15910198,-0.033756405,0.08566584,0.03393928,-0.21236563,0.044424556,-0.14887893,-0.10280557,-0.119522505,-0.1987375,-0.13556442,-0.29690102,0.23886287,0.15179224,-0.014420085,0.076227754,0.138088,-0.22698964,0.092724055,0,0,-0.17914832,0.029231671,-0.068004556,0.28075835,-0.30945715,-0.08664706,-0.005104024,0.09005158,0.31655857,0.041801676,-0.37797233,-0.37005493,-0.02502852,0.12997001,-0.09018168,-0.29004356,0,-0.11919273,0.114475474,0.20439994,0.11474922,-0.00536225,-0.26272923,-0.15327072,0.1145871
