coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.13502409,0.3221232,0.49894258,0,0.35192177,1.2486777,0.6455983,0.6517067,0,0.7271371,0,0.16378324,0.46826982,0,-0.61985224,0,-0.42264634,0.12381981,-0.3395442,-0.2447486,0,0.087067924,0,-0.2117844,0.6931315,0,1.4987365,0,0,-0.53803635,1.0773461,0,0.046641305,0,-0.6447993,-0.2655679,-0.6140789,0.23583281,0.69869715,0,-0.1697737,0.23799455,0.25448352,-0.40386105,0,1.2317718,0.38986218,0,0.40291816,-2.1063855,0.5203029,-0.5194393,-0.08131664,-0.4616998,-0.10862276,-0.6305966,0,-0.8521921,0.7584648,0,-0.26346153,0.50130355,0,0,0,0,-1.0161192,-0.035497837,0.7004547,0.6638074,-0.9302971,-0.49386045,-0.8917376,0.17280862,1.2108668,0,-0.7661288,-0.36414343,-0.59828866,-0.15887779,-0.08570393,-0.7676616,0,0.4292042,0.25358784,0.6233582,0.3967308,0,0,0.020496983,-0.06345975
"(113.79122886797629, 22.732434904147123)",-0.5951112,-0.3678408,0.11206712,0,0.39162356,0.61286306,0.92782426,0.23506807,0,0.6684518,0,-0.06517525,0.22548664,0,-0.41150114,0,-0.2813706,-0.0746279,-0.20021132,0.11539401,0,0.0071476623,0,0.23189577,0.19833589,0,0.94632363,0,0,-0.2526229,0.527257,0,-0.061769977,0,-0.332816,-0.33846784,-0.8118186,-0.050302304,0.003762588,0,-0.23891956,0.6063171,0.5589391,-0.39828536,0,0.40140545,0.32694644,0,0.04097824,-1.1238446,0.06973433,-0.69813293,-0.36452457,-0.37160525,-0.43943554,-0.43474287,0,-0.52347976,0.32334664,0,0.20145921,0.52957636,0,0,0,0,-0.6498801,-0.25461245,0.7217358,0.3035545,-1.0105852,-0.36820891,-0.18950498,-0.029212598,0.48216203,0,-0.9153569,-0.58408606,-0.32187963,-0.3089472,-0.22342324,-0.8191989,0,-0.09563258,-0.06891148,0.267008,0.13200587,0,0,-0.12857468,0.13474397
"(113.7921152074802, 22.68317386986728)",-0.46730506,-0.16661225,0.06454635,0,0.25033373,0.896121,0.76178503,0.4913841,0,0.5899468,0,-0.0021752715,0.44838607,0,-0.34283715,0,-0.70302796,-0.1249978,-0.48053318,0.24220552,0,-0.009335458,0,0.27184212,0.38201812,0,0.63588214,0,0,-0.55366415,0.35340542,0,-0.45509934,0,-0.32995296,-0.0757563,-0.26513526,0.20001355,0.13608676,0,-0.21377718,0.6517725,0.042158995,-0.43046364,0,0.47309247,0.55661184,0,0.25326735,-1.2784806,0.13345294,-0.8142129,-0.5482298,-0.24384043,-0.27035755,-0.30038533,0,-0.47057614,0.367133,0,-0.23027079,0.2715912,0,0,0,0,-0.65484434,-0.10832979,0.86076504,0.58852935,-1.0930756,-0.3328106,-0.37235156,-0.30357674,0.6906483,0,-0.66133153,-0.41788432,-0.14963618,-0.37993255,-0.61165315,-0.47667003,0,-0.4410196,-0.4451706,0.1655271,0.040846117,0,0,0.22991621,0.10825046
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.6207213,-0.40080452,0.07304722,0,0.49782637,0.5222554,0.8961654,0.17607568,0,0.6400039,0,-0.120245025,0.3231887,0,-0.2668568,0,-0.5150166,-0.2630669,-0.24746415,0.15100367,0,0.0513108,0,0.24861869,0.07123101,0,0.7816434,0,0,-0.27932733,0.3548218,0,-0.100407206,0,-0.39973527,-0.29056078,-0.7287251,-0.16849273,-0.13075587,0,-0.18792516,0.8526803,0.38294145,-0.51007235,0,0.2584219,0.24402271,0,0.14855465,-0.84875137,0.00906829,-0.77571815,-0.37719744,-0.41482005,-0.44945753,-0.5026167,0,-0.3006305,0.34297106,0,0.0061872713,0.5073932,0,0,0,0,-0.7004139,-0.23673797,0.55142325,0.52990794,-1.3091551,-0.40142,-0.06231721,-0.082015336,0.46536773,0,-1.0278441,-0.80631995,-0.07130444,-0.24881625,-0.3822742,-0.9126793,0,-0.29897293,-0.14138262,0.3130184,0.13367586,0,0,-0.18172793,0.056586348
"(113.7996173603976, 22.69845713462011)",-0.39001873,-0.08710498,0.15786295,0,0.38956434,0.9381097,0.80851686,0.42142588,0,0.6373677,0,-0.021863198,0.5234343,0,-0.25519204,0,-0.7376565,-0.19709612,-0.372767,-0.0009217821,0,0.07829559,0,0.11377502,0.36982885,0,0.9013991,0,0,-0.5418992,0.47834516,0,-0.2747702,0,-0.4560126,-0.1500872,-0.39708626,0.07044355,0.19481266,0,-0.17287418,0.6601612,0.12424403,-0.48811343,0,0.63596594,0.46890306,0,0.28360668,-1.3795841,0.20164636,-0.7153783,-0.4268555,-0.31755784,-0.3411219,-0.46928674,0,-0.4274374,0.50611883,0,-0.22925638,0.40655667,0,0,0,0,-0.74966025,-0.052693352,0.72391945,0.6963177,-1.1720735,-0.41266215,-0.4139527,-0.17724578,0.83685803,0,-0.85014665,-0.6060233,-0.18197572,-0.25744045,-0.48480266,-0.67539406,0,-0.25240254,-0.24566402,0.3384009,0.15731232,0,0,0.060071204,0.054845147
"(113.80031180705096, 22.76262130078557)",-0.8174611,-0.77128005,-0.26213792,0,0.47333214,0.112392195,1.0243546,0.02195789,0,0.64278865,0,-0.19785228,-0.036721222,0,-0.15112421,0,-0.36595404,-0.37945616,-0.05719156,0.13957906,0,0.065884605,0,0.31412157,-0.122145444,0,0.6271488,0,0,-0.11424524,0.050054654,0,-0.2116889,0,0.08019863,-0.38231608,-0.7151071,-0.580376,-0.34474346,0,-0.14519751,0.9029805,0.7928944,-0.31152353,0,-0.014582692,0.28176013,0,-0.058922376,-0.657173,-0.1233295,-0.58169913,-0.49941024,-0.22230306,-0.7270492,-0.5337913,0,-0.24775334,0.16926478,0,0.315053,0.58711064,0,0,0,0,-0.40714633,-0.16432856,0.5443761,0.3842108,-1.0275936,-0.21709558,0.22351979,-0.2305811,0.029067872,0,-1.0194553,-0.7612417,0.05074426,-0.562135,-0.3654067,-0.8301641,0,-0.3280456,-0.33858228,-0.029381132,-0.046791755,0,0,-0.25692132,0.18456478
"(113.80172946787565, 22.731842459450743)",-0.4922414,-0.31442827,0.23481153,0,0.31942046,0.71734893,0.7886416,0.3239364,0,0.51133966,0,0.0041011274,0.29554772,0,-0.34763202,0,-0.29042962,-0.055356495,-0.2994207,0.14818361,0,0.008059427,0,0.3688036,0.2716686,0,0.8615487,0,0,-0.35461006,0.5654269,0,-0.11952621,0,-0.5425995,-0.29730988,-0.83461905,0.23595682,-0.07442614,0,-0.20707771,0.52207583,0.46275026,-0.4520069,0,0.36414543,0.3372737,0,0.23104489,-0.90100414,-0.0045862626,-0.76980865,-0.31264716,-0.40619,-0.32419062,-0.37390214,0,-0.39073345,0.29584092,0,0.19784711,0.42374185,0,0,0,0,-0.67527777,-0.3782429,0.60559386,0.2112837,-1.0457699,-0.4231756,-0.15118933,0.15115179,0.3938009,0,-0.83943677,-0.64218825,-0.15601918,-0.17719564,-0.21845384,-0.8013907,0,-0.16667198,-0.1169941,0.36109164,0.20964082,0,0,-0.09195444,0.13338195
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.60604113,-0.4255613,0.045676146,0,0.47447976,0.5137909,0.815148,0.15677221,0,0.52806187,0,-0.11596801,0.36073825,0,-0.11630414,0,-0.61393017,-0.35018846,-0.24205774,0.16465972,0,0.09298896,0,0.3611902,0.036392692,0,0.615064,0,0,-0.3511316,0.24538448,0,-0.15393232,0,-0.4900447,-0.22653645,-0.64013076,-0.13942558,-0.25997669,0,-0.16314977,0.9450413,0.26240924,-0.5340285,0,0.12909342,0.21892513,0,0.28486708,-0.5637826,-0.063156344,-0.8278963,-0.39406562,-0.36393002,-0.45061785,-0.47016793,0,-0.10209011,0.3161872,0,-0.05290555,0.40545815,0,0,0,0,-0.6712436,-0.25955313,0.47305617,0.56914604,-1.3854431,-0.39889222,0.031050261,-0.095148146,0.35712305,0,-0.9763819,-0.8744288,0.0799301,-0.18382218,-0.4236017,-0.8982829,0,-0.47556636,-0.23935817,0.32659972,0.11796654,0,0,-0.1809635,0.03523446
