coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.097310394,0.47354114,0.5441649,0,0.23092225,1.1856184,0.5805463,0.5345966,0,0.67748445,0,0.14137995,0.45185262,0,-0.590138,0,-0.3545264,0.2274142,-0.26354134,-0.37279275,0,0.08456086,0,-0.28145924,0.70016,0,1.3733811,0,0,-0.4313578,0.9801075,0,0.16459604,0,-0.66608936,-0.2723305,-0.5442306,0.18087131,0.6900603,0,-0.10944154,0.13471237,0.18219152,-0.39158088,0,1.2340955,0.37965134,0,0.39621654,-1.8649354,0.5276259,-0.4291234,0.013625039,-0.49484065,-0.09622222,-0.47005233,0,-0.84003145,0.6218284,0,-0.17260453,0.44138843,0,0,0,0,-0.92671275,-0.04293496,0.7051273,0.5691327,-0.7746221,-0.42025486,-0.8602861,0.23145513,1.1633224,0,-0.682189,-0.24292405,-0.5693035,-0.04341989,0.047398634,-0.76215464,0,0.4671793,0.3436382,0.5737555,0.41122326,0,0,-0.04793684,-0.035506006
"(113.79122886797629, 22.732434904147123)",-0.43219906,-0.068648666,0.2518679,0,0.25391948,0.6729367,0.7968097,0.13816738,0,0.544077,0,-0.015098222,0.28937334,0,-0.4231798,0,-0.1772156,0.048787966,-0.14074908,-0.10857613,0,0.02458041,0,0.106472865,0.32201406,0,0.9180322,0,0,-0.2227056,0.55910486,0,0.10275381,0,-0.5134125,-0.29946554,-0.7172056,0.0273065,0.07833846,0,-0.1673272,0.3891426,0.45014504,-0.41290155,0,0.48233294,0.29802454,0,0.12200331,-0.9484005,0.062869176,-0.6196824,-0.20883743,-0.44525465,-0.32065365,-0.32126144,0,-0.4777224,0.26262292,0,0.2702946,0.44506836,0,0,0,0,-0.60120666,-0.26962736,0.7010933,0.18908425,-0.82353437,-0.33047497,-0.21971923,0.11389108,0.5173107,0,-0.74933267,-0.42256218,-0.37066343,-0.091438904,-0.016921895,-0.8054429,0,0.01824284,0.10637525,0.32060495,0.15822855,0,0,-0.17119211,0.17502816
"(113.7921152074802, 22.68317386986728)",-0.3758026,0.09281254,0.16756396,0,0.102684185,0.8712076,0.6584344,0.3486454,0,0.50683516,0,0.0052228943,0.5061431,0,-0.3126828,0,-0.66366273,-0.021806108,-0.40945032,0.03431592,0,0.02758569,0,0.15822844,0.42437118,0,0.54779965,0,0,-0.48835528,0.2844084,0,-0.31476045,0,-0.4574394,-0.054995365,-0.16654354,0.17681623,0.12457962,0,-0.14274183,0.5289665,-0.049012497,-0.47238958,0,0.51077986,0.5279932,0,0.33506095,-1.0000159,0.10298298,-0.72775394,-0.42818025,-0.3273385,-0.226789,-0.16447765,0,-0.3866549,0.24551456,0,-0.14280383,0.21532689,0,0,0,0,-0.6034345,-0.096839935,0.8595229,0.51201123,-0.96072596,-0.27209347,-0.34316963,-0.22533642,0.6792327,0,-0.56825584,-0.29447627,-0.11988337,-0.21291439,-0.43517256,-0.4886457,0,-0.4042214,-0.31726816,0.16427162,0.049859393,0,0,0.1672081,0.1607908
"(113.79424661745055, 22.72316396036463)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.79903465356554, 22.732266721797096)",-0.45599404,-0.10931727,0.22114533,0,0.3562101,0.6241534,0.7833756,0.07329315,0,0.51527065,0,-0.06932771,0.39021945,0,-0.25955173,0,-0.42566195,-0.13473295,-0.17510048,-0.10485012,0,0.0783042,0,0.13128304,0.22462107,0,0.7930896,0,0,-0.2673215,0.39688426,0,0.06735751,0,-0.5793155,-0.2567234,-0.6246388,-0.07661235,-0.050197113,0,-0.11541865,0.6241527,0.2860577,-0.51683587,0,0.36044133,0.24816516,0,0.2258255,-0.70763856,0.015380871,-0.69906723,-0.23710312,-0.46621346,-0.34735644,-0.37914488,0,-0.24671116,0.29395634,0,0.10590559,0.42420465,0,0,0,0,-0.6416393,-0.25111413,0.5574627,0.40022492,-1.0988097,-0.36854368,-0.10788518,0.061427798,0.51503944,0,-0.8526731,-0.64350986,-0.15040524,-0.023457378,-0.16794465,-0.8991996,0,-0.18628664,0.025531359,0.36965716,0.1634029,0,0,-0.23092133,0.11649546
"(113.7996173603976, 22.69845713462011)",-0.27898028,0.15789174,0.27960226,0,0.24921995,0.95161605,0.69806486,0.29705822,0,0.53834397,0,0.004080835,0.56015635,0,-0.24979551,0,-0.6552966,-0.07101266,-0.30361825,-0.1970965,0,0.098701805,0,0.016185831,0.44648236,0,0.8530341,0,0,-0.48009175,0.4605133,0,-0.11612666,0,-0.5932251,-0.13793072,-0.32184643,0.09991169,0.21635653,0,-0.10641987,0.4954688,0.03647519,-0.5090471,0,0.68228644,0.44211778,0,0.34968168,-1.1517788,0.18820032,-0.63813823,-0.2920511,-0.38873488,-0.26476878,-0.33423582,0,-0.36786386,0.40875673,0,-0.12824066,0.33485478,0,0,0,0,-0.69660217,-0.072457254,0.7143566,0.5812533,-1.0091434,-0.36512083,-0.4095437,-0.056538407,0.83001095,0,-0.72208804,-0.46876007,-0.20052922,-0.066198915,-0.29012093,-0.6791905,0,-0.17742018,-0.09392651,0.36403373,0.18270843,0,0,-0.0073359273,0.1030336
"(113.80031180705096, 22.76262130078557)",-0.6691527,-0.45467222,-0.099604174,0,0.33912772,0.20325497,0.92518544,-0.0727967,0,0.5438461,0,-0.15704271,0.06049844,0,-0.14256026,0,-0.31829998,-0.2645097,-0.008736083,-0.11509111,0,0.09794975,0,0.18192565,0.021472242,0,0.6176542,0,0,-0.10362737,0.07460241,0,-0.047837034,0,-0.12028215,-0.35058045,-0.6162311,-0.5093681,-0.27900848,0,-0.06613294,0.71202165,0.679947,-0.3513528,0,0.1020465,0.2894616,0,0.050515108,-0.4978244,-0.117360696,-0.51690966,-0.35527602,-0.30849233,-0.6358879,-0.41618255,0,-0.20170757,0.11276769,0,0.3770299,0.51996696,0,0,0,0,-0.38189873,-0.17702311,0.55204505,0.30117404,-0.88198215,-0.19048807,0.1805826,-0.09894644,0.09985147,0,-0.8924877,-0.6280656,0.022173446,-0.3452868,-0.17391224,-0.8513695,0,-0.2317944,-0.18142024,0.027121073,-0.0076976977,0,0,-0.3055566,0.23318976
"(113.80172946787565, 22.731842459450743)",-0.31855628,-0.0014584176,0.37792358,0,0.18573324,0.80616033,0.65233105,0.22114792,0,0.39131755,0,0.056236506,0.36215693,0,-0.36505523,0,-0.19269307,0.08189848,-0.22831956,-0.09030275,0,0.027338276,0,0.22953582,0.40887004,0,0.8655359,0,0,-0.32634702,0.6110716,0,0.060018875,0,-0.71924716,-0.25616184,-0.71905977,0.31211925,0.029928837,0,-0.13987657,0.29789698,0.334204,-0.46005762,0,0.47231284,0.31094536,0,0.2979417,-0.7668837,0.013336692,-0.6860477,-0.15827358,-0.46682763,-0.19821724,-0.2580532,0,-0.35105318,0.25686637,0,0.25945637,0.33600223,0,0,0,0,-0.6297103,-0.37866732,0.602148,0.108222865,-0.8398087,-0.38525194,-0.21001753,0.2869345,0.4623535,0,-0.65511525,-0.45979887,-0.25028813,0.05384109,-0.0070483033,-0.776433,0,-0.04188783,0.07587274,0.42780152,0.23815256,0,0,-0.1359521,0.1717638
"(113.8029947451216, 22.73963526627557)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(113.80358238132692, 22.739170813741627)",-0.45388475,-0.13006228,0.19420494,0,0.33247623,0.612756,0.7101542,0.058002174,0,0.41603458,0,-0.07204214,0.42756498,0,-0.11770353,0,-0.5240517,-0.21714656,-0.17409761,-0.09084811,0,0.11714712,0,0.23924625,0.19167137,0,0.62863076,0,0,-0.33481693,0.28725508,0,0.014596753,0,-0.66277105,-0.19879594,-0.54394275,-0.053697046,-0.17855564,0,-0.08984322,0.7214631,0.175782,-0.54440635,0,0.24173144,0.22709164,0,0.3577519,-0.4253905,-0.053222682,-0.7544935,-0.25727925,-0.42433453,-0.3571818,-0.3426344,0,-0.06381417,0.26085982,0,0.051977515,0.33447927,0,0,0,0,-0.61883855,-0.2747093,0.49029657,0.44077468,-1.1796975,-0.36407924,-0.01720953,0.045051884,0.4136595,0,-0.8140889,-0.7109534,0.0033266358,0.03153593,-0.21182437,-0.89483976,0,-0.36125392,-0.07080006,0.37548018,0.14849241,0,0,-0.228414,0.09774403
