coords,"(113.8217538301683, 22.695054564128984)","(113.83905075110482, 22.730816919442955)","(113.8459909539568, 22.689497398249955)","(113.85418693317412, 22.721476129853944)","(113.81881523600764, 22.75144080468773)","(113.83835039645068, 22.707972199031104)","(113.80358238132692, 22.739170813741627)","(113.82100038874977, 22.740267612530623)","(113.85420966157784, 22.721756320117827)","(113.8261265859758, 22.741630755564017)","(113.82097160130566, 22.739409765832928)","(113.83870410437312, 22.70824089416124)","(113.83894509218725, 22.70832643578929)","(113.8029947451216, 22.73963526627557)","(113.8255877501778, 22.740467189229683)","(114.1837141008218, 22.66024665154704)","(113.79903465356554, 22.732266721797096)","(113.82280721993736, 22.738282221397373)","(113.81863889729132, 22.73721560270781)","(113.82547043203664, 22.732072572369457)","(113.82220467282325, 22.739224404005306)","(113.851816448767, 22.72177247312277)","(113.81898810539418, 22.745659923583755)","(113.85745294867267, 22.71310471792549)","(113.83890370760425, 22.73001989242725)","(113.8838172397166, 22.662505211818544)","(113.8528141635792, 22.72113514742812)","(113.85058656048749, 22.72283290030872)","(113.79424661745055, 22.72316396036463)","(113.8524580863241, 22.73201123763933)","(113.82230477836409, 22.73771273680605)","(113.85749152080878, 22.710729530328926)","(113.8394620811632, 22.730274593961543)","(113.83320035508328, 22.710288669248776)","(114.14517823399432, 22.616764652588543)","(113.84108354467917, 22.728718442519604)","(113.84911633552213, 22.77376297981668)","(113.7996173603976, 22.69845713462011)","(113.8124756211018, 22.73911401553136)","(113.82033985085772, 22.75034048564345)","(113.84029561028052, 22.71432752106541)","(113.84947740757984, 22.718596762893288)","(113.85226804355432, 22.72204484887792)","(113.82669465097948, 22.74182474386325)","(113.85404967402069, 22.721980682017072)","(113.83768968199222, 22.70836520891622)","(113.81900272893492, 22.751327231587776)","(113.8203581120728, 22.73916049552549)","(113.84030171372964, 22.728874432606496)","(113.81579179111068, 22.721538459635905)","(113.83611068481646, 22.706393785175827)","(113.8517227144006, 22.722070198258628)","(113.80031180705096, 22.76262130078557)","(113.78336406757376, 22.73969414081475)","(114.08051194846888, 22.53316040238564)","(113.85762261990378, 22.710948677728616)","(113.8216525636664, 22.75958277862884)","(113.8237435977103, 22.740701224434723)","(113.81732938826264, 22.736630019963336)","(113.81941817365755, 22.737761119629813)","(113.81420263992884, 22.746863912810795)","(113.8411236937814, 22.72991862960373)","(113.8299294673386, 22.701542714887747)","(113.83767636678552, 22.729246298982783)","(113.83995382601772, 22.730455134940343)","(113.82319826296768, 22.73999319176838)","(113.8405404496809, 22.72906866121977)","(113.85010216984654, 22.718924927090395)","(113.79122886797629, 22.732434904147123)","(113.81639144939597, 22.76952145347482)","(113.8142912476205, 22.73297791594709)","(113.80172946787565, 22.731842459450743)","(113.80909905139586, 22.716522988011764)","(113.81990470576372, 22.740949654796253)","(113.85174112803664, 22.7221156818462)","(113.85407745160286, 22.722006394622472)","(114.12305939681768, 22.547141131075225)","(113.85831990618252, 22.72794848568245)","(113.83986511037672, 22.730093065006383)","(113.84778332221902, 22.717390210040808)","(113.80530165534152, 22.74054075708143)","(113.85687029937056, 22.728804330172714)","(113.81575315058524, 22.733103969816504)","(113.82925756712037, 22.7273109606338)","(113.85713487648223, 22.72829516006561)","(113.84253291323068, 22.71178183772002)","(113.7921152074802, 22.68317386986728)","(113.84009559121066, 22.72979014450255)","(113.83917493399537, 22.73007038142492)","(113.91943272122889, 22.54585818718256)",no action
"(113.78336406757376, 22.73969414081475)",-0.14446062,0.33840477,0.3784256,0,0.013972245,0.535947,0.14150213,0.14890216,0,0.365073,0.118843585,-0.019741898,0.07378783,0.30277723,-0.55516446,0,-0.05426778,0.29603627,-0.16925132,-0.289299,0,-0.01204107,0.3232912,-0.3460343,0.3341221,0,0.8501298,-0.06114038,-0.1636833,-0.07681253,0.437552,-0.19279306,0.12639196,-0.5079257,-0.07198082,-0.25334334,-0.3840441,0.040991515,0.5345908,0,0.040681444,-0.03035403,0.13763063,-0.29328656,0.46303225,0.73821455,-0.0648562,-0.40961745,0.08887157,-0.8790186,0.2638751,-0.16524757,-0.03444098,-0.38381833,-0.0905285,-0.09248333,-1.0675722,-0.48929933,0.14977622,0,0.1455193,0.2752788,-0.60366684,0.002131313,0,0,-0.54737586,-0.048449796,0.28467602,0.114047416,-0.23554727,-0.11732712,-0.4740709,0.293751,0.5917695,0.09803602,-0.46536088,-0.09866528,-0.33344525,-0.009328311,0.0673361,-0.4176507,0,0.2279127,0.4070348,0.25210768,0.25601503,0,-0.33507934,-0.098559834,0.07947617
"(113.79122886797629, 22.732434904147123)",-0.19012189,0.012363901,0.10544634,0,0.10297478,0.16537356,0.24775936,-0.15545422,0,0.18797794,0.14806466,-0.081988744,-0.010524623,0.054460257,-0.35266927,0,0.09034926,0.056663737,-0.0013365033,-0.22487251,0,-0.0073426366,0.3451536,-0.22244602,0.059633814,0,0.6081926,-0.17506468,-0.15404458,0.020699522,0.20308945,-0.124507,0.090983465,-0.0804921,0.054722086,-0.20167568,-0.36887497,-0.13070548,0.22200027,0,-0.0058891624,0.06265387,0.28442907,-0.25443658,0.420963,0.2049172,-0.21599634,0.10865619,-0.16212454,-0.42133525,-0.058994256,-0.13889657,-0.15307975,-0.25864384,-0.20998666,-0.15959762,-0.56268376,-0.15997423,0.063505426,0,0.32896975,0.27658677,-0.3042196,0.013621151,0,0,-0.25956377,-0.04353368,0.16834536,-0.08822562,-0.13120776,-0.06233082,-0.076475844,0.12042014,0.201312,0.07960241,-0.4272946,-0.20180257,-0.32765603,-0.016469179,0.049442813,-0.29367945,0,0.03961829,0.300588,0.12700543,0.022434017,0,-0.29808882,-0.15533407,0.21735014
"(113.7921152074802, 22.68317386986728)",-0.15005769,0.24681082,0.17544207,0,-0.10002407,0.4204002,0.11246827,0.025051888,0,0.1443457,0.15320733,-0.07213764,0.21397844,0.18208818,-0.24707195,0,-0.34495473,0.082433775,-0.2235948,-0.20164476,0,0.011874512,0.1303922,-0.17107399,0.2602692,0,0.2997697,-0.09730094,-0.14675538,-0.20840205,0.03246525,-0.13412921,-0.12391062,-0.108637534,-0.06409027,-0.0024782144,0.07236215,0.08912121,0.22304615,0,0.036175147,0.10234469,-0.13186802,-0.28065103,0.39099407,0.3302266,0.096885085,-0.40557548,0.121664,-0.35143623,0.06624537,-0.29638433,-0.23876609,-0.21090816,-0.07904935,0.08185665,-0.66459394,-0.08341649,-0.00324204,0,0.025335636,0.06807496,-0.47098458,-0.22676033,0,0,-0.28114805,0.0026236959,0.31263953,0.119023725,-0.25475046,-0.06264069,-0.24587722,-0.044007257,0.38710177,0.10154669,-0.2058388,-0.06477593,-0.13163212,-0.026137343,-0.19028826,-0.1863177,0,-0.26187062,0.0077818334,0.04840963,0.03209161,0,0.030755926,0.07655221,0.17586753
"(113.79424661745055, 22.72316396036463)",-0.2643299,-0.18083104,-0.043081567,0,0.15622279,0.04140037,0.23665,-0.31924945,0,0.059368588,0.09788294,-0.124428734,-0.11032774,0.0015225708,-0.1894058,0,0.14114161,-0.07559037,0.16430165,-0.18984137,0,0.015146609,0.4356384,-0.07022259,-0.041809924,0,0.4303334,-0.26457077,-0.15227208,0.046928145,0.0733655,-0.036055543,0.17361683,0.18993676,0.06263484,-0.15829736,-0.29076168,-0.26400238,0.050787937,0,-0.017501965,0.22313303,0.24272229,-0.17542589,0.3872373,-0.10390985,-0.31939018,0.24789491,-0.20839226,-0.045214485,-0.13665764,-0.21442612,-0.19666831,-0.10404146,-0.26903075,-0.13856204,-0.25828332,0.06649254,0.057520453,0,0.35281593,0.1827495,-0.13484222,0.07613757,0,0,-0.12230915,-0.0927012,0.11305673,-0.13783884,-0.110211335,-0.02555006,0.08794932,0.020236626,-0.007158894,0.060700677,-0.298773,-0.2370917,-0.38066617,0.055015735,0.07787156,-0.2993538,0,-0.12774166,0.2715553,0.11446122,-0.08252963,0,-0.30093095,-0.24422407,0.20887353
"(113.79903465356554, 22.732266721797096)",-0.23792234,-0.055093504,0.10850282,0,0.20147598,0.15814744,0.24838196,-0.20911889,0,0.16570467,0.11304399,-0.11824238,0.026087172,0.04732421,-0.24201044,0,-0.16739842,-0.094390914,-0.05327448,-0.23431237,0,0.030697841,0.38343158,-0.19331889,0.053351603,0,0.5338829,-0.36652952,-0.12928298,-0.022228884,0.081351064,-0.28173614,0.10437399,0.10761335,0.014890894,-0.18388312,-0.27169296,-0.23024368,0.123473935,0,0.050641775,0.27484712,0.15866435,-0.30024,0.3093801,0.110806316,-0.19509843,0.13794729,-0.049905542,-0.27038547,-0.04441168,-0.26268476,-0.15001777,-0.27436167,-0.18583278,-0.21702848,-0.3866508,0.03147294,0.111313045,0,0.17129496,0.235612,-0.2633673,0.054986894,0,0,-0.30116263,-0.08645134,0.018830813,0.12245618,-0.41293028,-0.12307095,-0.011363354,0.10994977,0.2183162,0.051238112,-0.4528482,-0.38017285,-0.16699007,0.04981333,-0.07986724,-0.4476421,0,-0.11223395,0.2325191,0.17915964,0.05395589,0,-0.33234695,-0.24890485,0.14587091
"(113.7996173603976, 22.69845713462011)",-0.08759257,0.27620876,0.22036797,0,0.012997903,0.48229676,0.15231936,-0.006652195,0,0.18844691,0.10365273,-0.06607388,0.23548818,0.2086099,-0.1854415,0,-0.34784043,0.039870776,-0.1219179,-0.38169104,0,0.07924339,0.25227094,-0.26753652,0.25703365,0,0.5570315,-0.17070365,-0.1837151,-0.21175413,0.1559164,-0.190764,-0.007238567,-0.16486904,-0.13318442,-0.07761444,-0.050550487,-0.021447973,0.30641913,0,0.050203964,0.11515246,-0.05509189,-0.30482155,0.42612106,0.47838676,0.007219523,-0.32061768,0.14547282,-0.5202189,0.12385673,-0.19737773,-0.16093968,-0.22589134,-0.15412667,-0.068091586,-0.7587089,-0.086053565,0.12732865,0,0.038495462,0.15176168,-0.4929735,-0.094554394,0,0,-0.35938227,0.05491941,0.22633487,0.21270023,-0.28871587,-0.10521308,-0.29597837,0.050654545,0.49356782,0.115879424,-0.34730065,-0.18489526,-0.1936011,0.050319508,-0.0777667,-0.29755434,0,-0.10302593,0.1539551,0.18207437,0.10916468,0,-0.2046155,-0.05012384,0.12813798
"(113.80031180705096, 22.76262130078557)",-0.3321607,-0.32649773,-0.09113963,0,0.16478539,-0.17154959,0.28395486,-0.30858937,0,0.06413353,0.16272908,-0.14837606,-0.2964685,-0.1466294,-0.17456153,0,0.17689629,-0.1494578,0.12554568,-0.25856113,0,0.02731454,0.3228918,-0.10598032,-0.055090405,0,0.42948672,-0.17924961,-0.058145747,0.11616879,-0.042748626,-0.030760895,0.08755312,0.20455527,0.325431,-0.2611842,-0.37553382,-0.4113952,-0.05276993,0,0.103502944,0.16692007,0.575497,-0.13003623,0.18499832,-0.15232138,-0.24232604,0.5821741,-0.22435042,0.012839023,-0.20815134,-0.09433304,-0.17894839,-0.14875144,-0.37007907,-0.23263179,0.052252837,0.07980181,-0.019937605,0,0.5274631,0.3115254,0.0762019,0.13739309,0,0,-0.033290785,-0.11791146,-0.058462344,-0.20342177,-0.031553723,-0.008407317,0.2537603,0.14088674,-0.23007295,-0.08383987,-0.4041771,-0.34111425,-0.11155283,-0.11037617,0.0496925,-0.3719487,0,-0.03954985,0.18282442,-0.020523867,-0.05294972,0,-0.18321879,-0.31879315,0.28538594
"(113.80172946787565, 22.731842459450743)",-0.16603278,0.022646597,0.16142151,0,0.12577069,0.24821265,0.20731725,-0.15096588,0,0.14782286,0.0886412,-0.09116658,0.053108104,0.08104576,-0.24709699,0,-0.0964521,0.018229544,-0.05099416,-0.23658104,0,0.0068359226,0.35246685,-0.17952776,0.093805455,0,0.5506505,-0.23917487,-0.1827912,-0.027529487,0.14498016,-0.17266022,0.10484062,-0.017939068,-0.04865913,-0.17460947,-0.2653193,-0.08746463,0.18378009,0,0.026164055,0.13062459,0.10637626,-0.27593103,0.37774497,0.20562291,-0.15017202,0.0093546435,-0.06687054,-0.32743105,0.005710384,-0.20858468,-0.13137822,-0.24475825,-0.14770192,-0.12193361,-0.54315025,-0.046827253,0.09727426,0,0.19829251,0.20321128,-0.32722485,0.004910916,0,0,-0.29069075,-0.07993837,0.09463451,0.0197633,-0.2634004,-0.106283166,-0.10081181,0.14695442,0.25306165,0.053311072,-0.38210717,-0.27511072,-0.23877323,0.08305297,-0.027802285,-0.3477723,0,-0.0483433,0.24934341,0.18951885,0.08562546,0,-0.3391687,-0.18973012,0.15522528
"(113.8029947451216, 22.73963526627557)",-0.22856623,-0.069017686,0.09914528,0,0.22636992,0.16439608,0.22918479,-0.23303431,0,0.12302748,0.06560756,-0.13586448,0.06870399,0.047125965,-0.11920766,0,-0.30706424,-0.17288108,-0.056630682,-0.25696725,0,0.05800015,0.3687,-0.16178033,0.044098295,0,0.44318667,-0.43524897,-0.13626195,-0.059818387,-5.2183867e-05,-0.31215802,0.105568305,0.2033163,-0.042341128,-0.14778602,-0.17691162,-0.25954217,0.058534224,0,0.07345861,0.35941672,0.045688238,-0.30539176,0.24817118,0.05920665,-0.17026618,0.13404095,0.018062916,-0.14346139,-0.02960823,-0.29839224,-0.14466749,-0.24220082,-0.17620379,-0.21054502,-0.2787555,0.15151772,0.12723675,0,0.0703726,0.18134801,-0.22930266,0.05453244,0,0,-0.29142746,-0.08925775,-0.051481478,0.2175222,-0.5100636,-0.14203787,0.014211748,0.081616804,0.21802288,0.031562872,-0.42395267,-0.44524324,-0.08082747,0.10414377,-0.13415791,-0.48063135,0,-0.20336741,0.17401846,0.19788647,0.063977994,0,-0.34170574,-0.2767656,0.10002542
"(113.80358238132692, 22.739170813741627)",-0.22538358,-0.07351255,0.09808794,0,0.22833109,0.16467762,0.22746406,-0.23656103,0,0.11622121,0.06290835,-0.13526843,0.071018495,0.04476422,-0.112798296,0,-0.30980033,-0.17629316,-0.056626342,-0.25301027,0,0.057177026,0.37048614,-0.155615,0.041607596,0,0.43685934,-0.43838298,-0.137667,-0.060961805,-0.0033364408,-0.312661,0.10557276,0.2118091,-0.04874535,-0.14456259,-0.17224409,-0.25425175,0.05316409,0,0.07213797,0.36083338,0.03679205,-0.30533436,0.24827877,0.049576104,-0.17064156,0.13404623,0.017275047,-0.13373965,-0.0324227,-0.301912,-0.1452221,-0.23859389,-0.17137866,-0.20913906,-0.27426007,0.16114882,0.12861954,0,0.066549316,0.17557414,-0.2272998,0.052909374,0,0,-0.2883068,-0.09198801,-0.055685632,0.21619174,-0.51240927,-0.14331362,0.01803996,0.08087854,0.21421085,0.032237537,-0.41747242,-0.4475908,-0.08056835,0.110697106,-0.13721508,-0.47711718,0,-0.20956036,0.1707483,0.20058718,0.06257344,0,-0.34503552,-0.27718875,0.099200286
